instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600366,2017-03-16,0.42,45653606.43,
SH600366,2017-03-17,0.41,44702110.42,-15100.0
SH600366,2017-03-20,0.43,47379361.4,84800.0
SH600366,2017-03-21,0.43,47807022.6,9549.0
SH600366,2017-03-22,0.36,39618013.96,-371259.0
SH600366,2017-03-23,0.42,46713361.51,297900.0
SH600366,2017-03-24,0.36,40712343.1,-288200.0
SH600366,2017-03-27,0.36,40461185.43,100.0
SH600366,2017-03-28,0.35,38847507.17,-65000.0
SH600366,2017-03-29,0.36,39827142.74,26200.0
SH600366,2017-03-30,0.35,38238835.29,-26500.0
SH600366,2017-03-31,0.36,37242928.13,70200.0
SH600366,2017-04-05,0.4,41065542.83,167100.0
SH600366,2017-04-06,0.4,40955713.52,4200.0
SH600366,2017-04-07,0.4,41545626.57,36200.0
SH600366,2017-04-10,0.4,40286713.98,-24366.0
SH600366,2017-04-11,0.4,41030831.14,25700.0
SH600366,2017-04-12,0.39,39623692.53,-66410.0
SH600366,2017-04-18,0.39,37806800.8,-31693.0
SH600366,2017-04-19,0.4,36892001.3,72500.0
SH600366,2017-04-20,0.41,37862471.97,81881.0
SH600366,2017-04-21,0.41,37951656.0,-17975.0
SH600366,2017-04-24,0.4,36720028.16,-35000.0
SH600366,2017-04-25,0.38,35091291.24,-83762.0
SH600366,2017-04-26,0.39,36010628.5,44441.0
SH600366,2017-04-27,0.39,35791375.5,12300.0
SH600366,2017-04-28,0.4,36070859.0,3900.0
SH600366,2017-05-04,0.35,31453346.32,-260794.0
SH600366,2017-05-05,0.34,30588161.37,-57200.0
SH600366,2017-05-08,0.34,30555554.22,14500.0
SH600366,2017-05-09,0.34,30824917.71,-15600.0
SH600366,2017-05-10,0.34,30210715.54,26000.0
SH600366,2017-05-11,0.32,28584114.68,-93100.0
SH600366,2017-05-12,0.32,28827251.74,-12900.0
SH600366,2017-05-15,0.34,30237751.31,88600.0
SH600366,2017-05-16,0.32,29250492.65,-91416.0
SH600366,2017-05-17,0.32,29342483.45,-6900.0
SH600366,2017-05-18,0.32,29557294.4,9600.0
SH600366,2017-05-19,0.32,30131713.5,4001.0
SH600366,2017-05-22,0.32,29060665.4,-27200.0
SH600366,2017-05-23,0.31,28861245.4,-11800.0
SH600366,2017-05-24,0.32,29762019.94,46036.0
SH600366,2017-05-25,0.33,30438486.12,30400.0
SH600366,2017-05-26,0.34,31461730.56,36500.0
SH600366,2017-05-31,0.34,31405030.16,18000.0
SH600366,2017-06-01,0.34,31087934.0,-10000.0
SH600366,2017-06-02,0.32,28858022.97,-89219.0
SH600366,2017-06-05,0.32,29348675.28,-15119.0
SH600366,2017-06-06,0.32,29560005.95,3281.0
SH600366,2017-06-07,0.33,30919167.2,69981.0
SH600366,2017-06-08,0.32,29617473.62,-61549.0
SH600366,2017-06-09,0.32,29674740.94,6421.0
