instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300925,2023-06-21,0.38,21950028.4,407420
SZ300925,2023-06-28,0.34,18349100.0,230050
SZ300925,2023-06-29,0.32,17245321.25,-83225
SZ300925,2023-07-05,0.21,11813712.69,-422494
SZ300925,2023-07-06,0.21,11754251.41,11500
SZ300925,2023-07-12,0.2,10678240.56,109040
SZ300925,2023-07-13,0.22,12030898.48,76408
SZ300925,2023-07-19,0.28,14893997.76,-218200
SZ300925,2023-07-20,0.22,11608740.0,-207564
SZ300925,2023-07-26,0.12,6498890.93,-453057
SZ300925,2023-07-27,0.15,7443730.8,82876
SZ300925,2023-08-02,0.2,10428760.02,54600
SZ300925,2023-08-03,0.15,8090277.32,-185865
SZ300925,2023-08-09,0.61,33856953.76,-510530
SZ300925,2023-08-10,0.46,25585707.24,-572883
SZ300925,2023-08-16,0.36,19366941.12,-331300
SZ300925,2023-08-17,0.34,18709040.04,-79474
SZ300925,2023-08-23,0.16,9115866.01,-1067362
SZ300925,2023-08-24,0.12,6756855.17,-162952
SZ300925,2023-08-30,0.73,40259541.22,1005093
SZ300925,2023-08-31,0.65,35329590.45,-308012
SZ300925,2023-09-06,0.46,24673783.68,-52967
SZ300925,2023-09-07,0.34,18626543.95,-459375
SZ300925,2023-09-13,0.23,12303021.66,-492800
SZ300925,2023-09-14,0.14,7349614.08,-337878
SZ300925,2023-09-15,0.04,2314245.1,-363361
SZ300925,2023-09-20,0.02,1330044.45,-57800
SZ300925,2023-09-21,0.12,6178228.9,370200
SZ300925,2023-09-27,0.2,10123377.82,-38864
SZ300925,2023-09-28,0.23,12004880.7,132900
SZ300925,2023-10-11,0.38,19583384.48,215156
SZ300925,2023-10-12,0.3,15607515.04,-281330
SZ300925,2023-10-13,0.37,18652285.08,252256
SZ300925,2023-10-16,0.26,13365935.58,-395619
SZ300925,2023-10-17,0.25,12887749.38,-50700
SZ300925,2023-10-18,0.19,9322364.52,-247620
SZ300925,2023-10-19,0.14,6772804.68,-185242
SZ300925,2023-10-20,0.11,5228041.17,-99300
SZ300925,2023-10-24,0.21,9800760.69,390600
SZ300925,2023-10-25,0.28,13247636.79,260900
SZ300925,2023-10-26,0.31,14847049.42,111900
SZ300925,2023-10-27,0.22,10535897.1,-335000
SZ300925,2023-10-30,0.4,19371409.74,678400
SZ300925,2023-10-31,0.34,16380880.04,-226600
SZ300925,2023-11-01,0.28,13366715.81,-241600
SZ300925,2023-11-02,0.26,12376086.03,-67900
SZ300925,2023-11-03,0.23,11383059.75,-106088
SZ300925,2023-11-06,0.28,14053931.3,183316
SZ300925,2023-11-07,0.35,17526197.7,257700
SZ300925,2023-11-08,0.44,22044646.26,332457
SZ300925,2023-11-09,0.4,20270310.06,-137581
SZ300925,2023-11-10,0.41,20451161.5,33669
SZ300925,2023-11-13,0.58,29311229.34,623424
SZ300925,2023-11-14,0.72,37662187.2,543370
SZ300925,2023-11-15,0.59,34570730.7,-515909
SZ300925,2023-11-16,0.68,41306231.58,357159
SZ300925,2023-11-17,0.63,38409427.68,-181748
SZ300925,2023-11-20,0.72,42995784.26,344716
SZ300925,2023-11-21,0.56,33649717.92,-611690
SZ300925,2023-11-22,0.6,35629651.2,162280
SZ300925,2023-11-23,0.78,45777529.28,643000
SZ300925,2023-11-24,1.45,81326539.3,2531205
SZ300925,2023-11-27,1.76,97256902.88,1176011
SZ300925,2023-11-28,1.62,89599757.38,-543090
SZ300925,2023-11-29,1.32,74114345.25,-1100213
SZ300925,2023-11-30,1.05,58920866.94,-1015098
SZ300925,2023-12-01,1.16,66130419.8,403731
SZ300925,2023-12-04,1.1,62900605.8,-188918
SZ300925,2023-12-05,1.33,73036146.3,870830
