instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601929,2023-01-12,0.0,236316.3,0
SH601929,2023-01-13,0.0,247510.23,0
SH601929,2023-01-19,0.0,240047.61,0
SH601929,2023-01-20,0.0,242535.15,0
SH601929,2023-02-02,0.0,249997.77,0
SH601929,2023-02-03,0.0,252485.31,0
SH601929,2023-02-08,0.0,252485.31,0
SH601929,2023-02-09,0.0,254972.85,0
SH601929,2023-02-10,0.0,258704.16,0
SH601929,2023-02-13,0.0,256216.62,0
SH601929,2023-02-14,0.0,253729.08,0
SH601929,2023-02-15,0.0,257460.39,0
SH601929,2023-02-16,0.0,254972.85,0
SH601929,2023-02-17,0.0,253729.08,0
SH601929,2023-02-23,0.0,254972.85,0
SH601929,2023-02-24,0.0,253729.08,0
SH601929,2023-03-01,0.0,261191.7,0
SH601929,2023-03-02,0.0,264923.01,0
SH601929,2023-03-08,0.0,268654.32,0
SH601929,2023-03-09,0.0,263679.24,0
SH601929,2023-03-15,0.11,8081603.24,840900
SH601929,2023-03-16,0.21,14924445.39,3397800
SH601929,2023-03-22,0.53,38183994.87,1901200
SH601929,2023-03-23,0.5,35756104.4,-887851
SH601929,2023-03-29,0.56,40641652.8,1694235
SH601929,2023-03-30,0.47,33003284.37,-3174213
SH601929,2023-04-03,0.76,56079284.58,3363900
SH601929,2023-04-04,0.67,49374245.8,-2818100
SH601929,2023-04-12,1.01,75147773.12,5760774
SH601929,2023-04-13,1.03,77054852.25,698488
SH601929,2023-04-19,0.77,55225809.45,4330500
SH601929,2023-04-20,0.83,59565464.91,1763100
SH601929,2023-04-26,0.78,53709387.08,3119900
SH601929,2023-04-27,0.71,48474516.72,-2310500
SH601929,2023-05-04,1.31,97841018.25,4372249
SH601929,2023-05-10,0.94,72318947.2,-12257230
SH601929,2023-05-11,0.87,68051164.04,-2336721
SH601929,2023-05-17,0.71,49473984.46,211172
SH601929,2023-05-18,0.67,46714680.6,-1202300
SH601929,2023-05-24,0.48,30392761.0,-833105
SH601929,2023-05-25,0.48,29808332.2,116422
SH601929,2023-05-31,0.63,39594284.3,3395345
SH601929,2023-06-01,0.81,52956842.12,6179700
SH601929,2023-06-07,1.2,81192446.76,7099608
SH601929,2023-06-08,1.12,74718375.9,-2810924
SH601929,2023-06-09,1.25,84374162.81,4574332
SH601929,2023-06-14,1.26,86392749.96,239079
SH601929,2023-06-15,1.23,83340789.12,-882300
SH601929,2023-06-21,1.15,72465401.5,-2131993
SH601929,2023-06-28,0.79,47472776.26,-4405708
SH601929,2023-06-29,0.74,45118057.08,-1429267
SH601929,2023-07-05,0.54,33242503.52,-227030
SH601929,2023-07-06,0.44,27133369.74,-3239600
SH601929,2023-07-12,0.36,21854957.4,-3907000
SH601929,2023-07-13,0.48,29559660.6,4011177
SH601929,2023-07-19,0.54,34493018.0,3060724
SH601929,2023-07-20,0.49,30626553.6,-1863500
SH601929,2023-07-26,0.49,32220571.68,2302196
SH601929,2023-07-27,0.46,30181621.4,-952396
SH601929,2023-08-02,0.46,31170434.82,-406183
SH601929,2023-08-03,0.47,31763114.16,215260
SH601929,2023-08-09,0.66,43489073.94,2229000
SH601929,2023-08-10,0.66,43640114.94,75900
SH601929,2023-08-16,0.44,28666108.58,-753100
SH601929,2023-08-17,0.47,30805919.76,864400
SH601929,2023-08-23,0.29,19382518.12,-5632002
SH601929,2023-08-24,0.43,29818217.52,4809630
SH601929,2023-08-30,0.37,25413346.4,-4084800
SH601929,2023-08-31,0.28,20003033.4,-2692701
SH601929,2023-09-06,0.2,13164538.79,495000
SH601929,2023-09-07,0.16,10474957.44,-1226800
SH601929,2023-09-13,0.19,12158493.3,630500
SH601929,2023-09-14,0.17,11243228.37,-512700
SH601929,2023-09-15,0.24,15412993.51,2099500
SH601929,2023-09-20,0.18,11871593.3,-1786100
SH601929,2023-09-21,0.19,12212935.37,146000
SH601929,2023-09-27,0.18,11442918.06,-1623500
SH601929,2023-09-28,0.17,10683802.6,-431400
SH601929,2023-10-11,0.18,11559996.14,-1098000
SH601929,2023-10-12,0.19,12030047.14,246100
SH601929,2023-10-13,0.18,11549693.52,-155000
SH601929,2023-10-16,0.19,11971449.9,327600
SH601929,2023-10-17,0.19,12020819.36,62000
SH601929,2023-10-18,0.19,11651010.28,-131400
SH601929,2023-10-19,0.16,10110482.82,-876800
SH601929,2023-10-20,0.15,9321355.36,-458900
SH601929,2023-10-24,0.2,12541617.69,1787389
SH601929,2023-10-25,0.22,13895555.35,657768
SH601929,2023-10-26,0.24,15042370.35,619900
SH601929,2023-10-27,0.23,14283518.46,-451700
SH601929,2023-10-30,0.24,14839039.08,298667
SH601929,2023-10-31,0.17,10455354.55,-2326435
SH601929,2023-11-01,0.19,12094042.16,921306
SH601929,2023-11-02,0.41,25617127.14,7199800
SH601929,2023-11-03,0.32,20069294.41,-3040406
SH601929,2023-11-06,0.44,28025678.3,3940887
SH601929,2023-11-07,0.49,31646653.9,1724100
SH601929,2023-11-08,0.46,29955801.12,-1113658
SH601929,2023-11-09,0.37,23917775.9,-2890942
SH601929,2023-11-10,0.32,20251028.7,-1677800
SH601929,2023-11-13,0.34,21903746.3,753100
SH601929,2023-11-14,0.32,20450553.6,-816600
SH601929,2023-11-15,0.35,22607390.3,1185000
SH601929,2023-11-16,0.45,29089183.5,3081200
SH601929,2023-11-17,0.58,38099991.09,4422567
SH601929,2023-11-20,0.64,41887119.09,1922400
SH601929,2023-11-21,0.77,51426934.0,4450970
SH601929,2023-11-22,0.56,41228873.4,-6973070
SH601929,2023-11-23,0.53,38783504.37,-1191300
SH601929,2023-11-24,0.75,57199721.16,7538500
SH601929,2023-11-27,1.08,89682970.17,10642670
SH601929,2023-11-28,1.05,79283069.04,-649263
SH601929,2023-11-29,1.01,75044440.52,317317
SH601929,2023-11-30,0.77,56320153.78,-8450879
SH601929,2023-12-01,1.4,105344255.2,22049886
SH601929,2023-12-04,1.42,106149880.72,605420
SH601929,2023-12-05,1.24,92092901.76,-6162700
SH601929,2023-12-06,1.5,111725991.21,9013469
SH601929,2023-12-07,1.4,105678691.2,-3528197
SH601929,2023-12-08,1.77,129218553.31,12901739
SH601929,2023-12-11,1.75,130298494.26,-654057
SH601929,2023-12-12,1.78,132434598.84,1002866
SH601929,2023-12-13,1.35,98988334.2,-15038566
SH601929,2023-12-14,1.74,127940614.2,13786800
SH601929,2023-12-15,1.86,138502244.64,4100426
SH601929,2023-12-18,1.64,118569517.2,-7744568
SH601929,2023-12-19,1.52,109795544.48,-3981152
SH601929,2023-12-20,1.35,94773327.09,-6147899
SH601929,2023-12-21,1.31,91059229.93,-1392502
SH601929,2023-12-22,1.35,87301514.8,1431601
SH601929,2023-12-27,0.81,50404079.37,-18713127
SH601929,2023-12-28,0.74,46750290.99,-2359400
SH601929,2023-12-29,0.82,52581121.32,2773245
SH601929,2024-01-02,0.54,33915176.54,-9943700
SH601929,2024-01-03,0.72,46752021.55,6324337
SH601929,2024-01-04,0.78,51137130.66,2221718
SH601929,2024-01-05,0.55,34953331.14,-8287954
SH601929,2024-01-08,0.45,28740213.0,-3238342
SH601929,2024-01-09,0.29,19236257.45,-5568808
SH601929,2024-01-10,0.21,13725731.37,-2814700
SH601929,2024-01-11,0.5,32422067.91,10133700
SH601929,2024-01-12,0.39,25430444.94,-3820559
SH601929,2024-01-15,0.35,22526900.76,-1519000
SH601929,2024-01-16,0.2,12762318.6,-5287241
SH601929,2024-01-17,0.19,12149563.36,-187016
SH601929,2024-01-18,0.23,13881192.92,1167300
SH601929,2024-01-19,0.34,20568504.76,3887972
SH601929,2024-01-22,0.17,9632524.86,-6012430
SH601929,2024-01-23,0.24,14382357.0,2770577
SH601929,2024-01-24,0.34,20324512.91,3309759
SH601929,2024-01-25,0.42,26021693.25,2843200
SH601929,2024-01-26,0.62,39045697.81,6943700
SH601929,2024-01-29,0.52,31552589.88,-3468710
SH601929,2024-01-30,0.38,22013972.14,-5083100
SH601929,2024-01-31,0.31,17822655.18,-2259790
SH601929,2024-02-01,0.31,17455111.62,45900
SH601929,2024-02-02,0.3,17107278.79,-421900
