instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301516,2024-01-22,0.21,10647960.0,
SZ301516,2024-01-23,0.22,11097207.0,27700.0
SZ301516,2024-01-24,0.15,8167680.0,-200500.0
SZ301516,2024-01-25,0.29,17800041.42,405601.0
SZ301516,2024-01-26,0.61,37851543.9,897380.0
SZ301516,2024-01-29,0.2,14309041.69,-1144100.0
SZ301516,2024-01-30,0.15,10079011.23,-142800.0
SZ301516,2024-01-31,0.32,22377263.2,460828.0
SZ301516,2024-02-01,0.44,27209001.96,359119.0
SZ301516,2024-02-02,0.39,24609145.36,-150907.0
SZ301516,2024-02-05,0.55,28532557.02,456341.0
SZ301516,2024-02-06,0.55,28809167.61,-10451.0
SZ301516,2024-02-07,0.64,30493596.64,240501.0
SZ301516,2024-02-08,0.47,23640263.92,-459793.0
SZ301516,2024-02-19,0.49,26941425.54,60983.0
SZ301516,2024-02-20,0.4,23091343.5,-271695.0
SZ301516,2024-02-21,0.35,21399895.89,-120300.0
SZ301516,2024-02-22,0.33,21240471.59,-56600.0
SZ301516,2024-02-23,0.3,19622515.99,-80100.0
SZ301516,2024-02-26,0.48,30290941.58,505579.0
SZ301516,2024-02-27,0.24,16158101.52,-682100.0
SZ301516,2024-02-28,0.17,11561446.05,-208941.0
SZ301516,2024-02-29,0.19,13942728.8,57310.0
SZ301516,2024-03-01,0.23,16051664.86,105468.0
SZ301516,2024-03-04,0.01,1166041.23,-600100.0
SZ301516,2024-03-05,0.13,8560955.9,320800.0
SZ301516,2024-03-06,0.19,13016729.28,189800.0
SZ301516,2024-03-07,0.4,25633637.72,581038.0
SZ301516,2024-03-08,0.31,20136852.04,-257769.0
SZ301516,2024-03-11,0.02,1395850.5,-823402.0
SZ301516,2024-03-12,0.13,9223439.8,326900.0
SZ301516,2024-03-13,0.12,8651485.2,-21700.0
SZ301516,2024-03-14,0.1,6503260.6,-78800.0
SZ301516,2024-03-15,0.17,11301153.69,215017.0
SZ301516,2024-03-18,0.18,12235314.6,17751.0
SZ301516,2024-03-19,0.18,11781943.18,41.0
SZ301516,2024-03-20,0.16,10364869.21,-61500.0
SZ301516,2024-03-21,0.18,11580421.6,76413.0
SZ301516,2024-03-22,0.13,8503980.43,-142725.0
SZ301516,2024-03-25,0.23,13531311.36,282709.0
SZ301516,2024-03-26,0.21,12546726.33,-81317.0
SZ301516,2024-03-27,0.1,5582502.72,-306647.0
SZ301516,2024-03-28,0.06,3584126.4,-105800.0
SZ301516,2024-04-02,0.06,4125589.24,9500.0
SZ301516,2024-04-03,0.04,3040851.84,-52500.0
SZ301516,2024-04-08,0.06,3950192.04,55847.0
SZ301516,2024-04-09,0.24,14068066.32,489995.0
SZ301516,2024-04-10,0.13,8066376.66,-297800.0
SZ301516,2024-04-11,0.18,10663942.74,130709.0
SZ301516,2024-04-12,0.14,8133844.11,-103830.0
SZ301516,2024-04-15,0.24,16486599.68,282199.0
SZ301516,2024-04-16,0.03,2585498.26,-583778.0
SZ301516,2024-04-17,0.22,16069275.48,509800.0
SZ301516,2024-04-18,0.14,10719563.48,-205600.0
SZ301516,2024-04-19,0.17,12325688.46,75400.0
SZ301516,2024-04-22,0.39,26285882.5,619400.0
SZ301516,2024-04-23,0.18,12739460.68,-593500.0
SZ301516,2024-04-24,0.31,21639012.5,369951.0
SZ301516,2024-04-25,0.7,46322662.16,1108291.0
SZ301516,2024-04-26,0.41,27237834.72,-828500.0
SZ301516,2024-04-29,0.42,28366751.6,38965.0
SZ301516,2024-04-30,0.25,15314083.26,-493979.0
SZ301516,2024-05-06,0.53,33932741.7,784203.0
SZ301516,2024-05-07,0.39,25565861.02,-383538.0
SZ301516,2024-05-08,0.31,21169375.92,-217700.0
SZ301516,2024-05-09,0.13,9224749.65,-505800.0
SZ301516,2024-05-10,0.07,4962185.17,-174100.0
SZ301516,2024-05-13,0.08,5456788.39,14700.0
SZ301516,2024-05-14,0.01,755924.5,-193600.0
SZ301516,2024-05-16,0.1,7051777.65,275100.0
SZ301516,2024-05-17,0.03,1909609.92,-221711.0
SZ301516,2024-05-20,0.07,4882686.12,132811.0
SZ301516,2024-05-21,0.05,3477594.8,-65707.0
SZ301516,2024-05-22,0.06,4240903.68,31407.0
SZ301516,2024-05-23,0.02,1516451.34,-115200.0
SZ301516,2024-05-24,0.1,6347456.43,215900.0
SZ301516,2024-05-27,0.04,2508132.79,-167400.0
SZ301516,2024-05-28,0.07,4155532.47,84260.0
SZ301516,2024-05-29,0.13,7582446.08,165029.0
SZ301516,2024-05-30,0.19,10831644.04,172500.0
SZ301516,2024-05-31,0.28,16425182.4,266000.0
SZ301516,2024-06-03,0.12,7388262.12,-457800.0
SZ301516,2024-06-04,0.06,4088720.8,-159800.0
SZ301516,2024-06-05,0.19,11144925.28,359300.0
SZ301516,2024-06-06,0.15,7993573.2,-113600.0
SZ301516,2024-06-07,0.05,3045865.48,-271500.0
SZ301516,2024-06-11,0.19,10119436.83,384355.0
SZ301516,2024-06-12,0.36,19600708.83,489320.0
SZ301516,2024-06-13,0.4,21450749.21,91776.0
SZ301516,2024-06-14,0.35,19414083.52,-118159.0
SZ301516,2024-06-17,0.15,8422751.52,-567604.0
SZ301516,2024-06-18,0.38,21472445.28,636490.0
SZ301516,2024-06-19,0.6,33458519.38,630877.0
SZ301516,2024-06-20,0.55,29515593.75,-159436.0
SZ301516,2024-06-21,0.35,19105840.32,-545917.0
SZ301516,2024-06-24,0.34,17338904.66,-24412.0
SZ301516,2024-06-25,0.24,12180410.96,-293598.0
SZ301516,2024-06-26,0.23,11942526.57,-33919.0
SZ301516,2024-06-27,0.1,5571091.89,-347596.0
SZ301516,2024-06-28,0.19,10101353.67,238276.0
SZ301516,2024-07-02,0.14,7221980.22,-148426.0
SZ301516,2024-07-03,0.29,14562029.79,428466.0
SZ301516,2024-07-04,0.33,15814335.04,110200.0
SZ301516,2024-07-05,0.29,13902338.27,-104436.0
SZ301516,2024-07-08,0.32,14968763.86,88629.0
SZ301516,2024-07-09,0.29,13801715.0,-90192.0
SZ301516,2024-07-10,0.07,3427411.82,-620723.0
SZ301516,2024-07-11,0.27,13411039.42,572627.0
SZ301516,2024-07-12,0.19,9745340.73,-226835.0
SZ301516,2024-07-15,0.21,10372772.61,51900.0
SZ301516,2024-07-16,0.32,15475212.09,305284.0
SZ301516,2024-07-17,0.29,13747881.98,-83500.0
SZ301516,2024-07-18,0.1,5136969.52,-524971.0
SZ301516,2024-07-19,0.2,9908446.43,276847.0
SZ301516,2024-07-22,0.17,8461937.33,-87100.0
SZ301516,2024-07-23,0.28,13628865.6,321263.0
SZ301516,2024-07-24,0.23,10880492.36,-155000.0
SZ301516,2024-07-25,0.11,5287745.82,-339800.0
SZ301516,2024-07-26,0.2,9671550.0,249808.0
SZ301516,2024-07-29,0.17,8464138.76,-66596.0
SZ301516,2024-07-30,0.2,9817214.4,84704.0
SZ301516,2024-07-31,0.4,20021275.2,566290.0
SZ301516,2024-08-01,0.31,15491985.84,-259792.0
SZ301516,2024-08-02,0.33,16149891.52,54688.0
SZ301516,2024-08-05,0.24,11277041.16,-257500.0
SZ301516,2024-08-06,0.29,13895378.52,145512.0
SZ301516,2024-08-07,0.26,12651002.16,-83200.0
SZ301516,2024-08-08,0.1,4814607.24,-454800.0
SZ301516,2024-08-09,0.05,2743827.9,-127223.0
SZ301516,2024-08-12,0.11,5125994.0,156097.0
SZ301516,2024-08-13,0.16,7182188.1,125300.0
SZ301516,2024-08-14,0.14,6483802.3,-42200.0
SZ301516,2024-08-15,0.14,6875111.7,4400.0
SZ301516,2024-08-16,0.15,7270418.4,20833.0
