instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002179,2017-03-16,0.38,92529305.21,
SZ002179,2017-03-17,0.38,91269115.11,8800.0
SZ002179,2017-03-20,0.38,91407610.11,3500.0
SZ002179,2017-03-21,0.46,109281691.8,463624.0
SZ002179,2017-03-22,0.45,106763423.46,-48700.0
SZ002179,2017-03-23,0.45,109376021.49,32200.0
SZ002179,2017-03-24,0.45,109767721.78,5000.0
SZ002179,2017-03-27,0.45,109619637.66,-6500.0
SZ002179,2017-03-28,0.45,108013115.99,1900.0
SZ002179,2017-03-29,0.47,112380125.16,107831.0
SZ002179,2017-03-30,0.47,109487510.6,38800.0
SZ002179,2017-03-31,0.48,111540582.0,39622.0
SZ002179,2017-04-05,0.57,136534230.0,579664.0
SZ002179,2017-04-06,0.66,158417559.42,550014.0
SZ002179,2017-04-07,0.81,196271187.2,855482.0
SZ002179,2017-04-10,0.8,195028416.0,-4000.0
SZ002179,2017-04-11,0.83,207471249.12,137784.0
SZ002179,2017-04-12,0.79,195166257.1,-206654.0
SZ002179,2017-04-18,0.88,207752583.75,505267.0
SZ002179,2017-04-19,0.89,214114298.0,89618.0
SZ002179,2017-04-20,0.89,211116928.75,11300.0
SZ002179,2017-04-21,0.89,208044097.5,-1800.0
SZ002179,2017-04-24,0.89,206921134.0,-15182.0
SZ002179,2017-04-25,0.91,212894430.15,149830.0
SZ002179,2017-04-26,0.91,211915852.47,-2200.0
SZ002179,2017-04-27,0.92,214316707.21,7200.0
SZ002179,2017-04-28,0.92,212077446.78,1500.0
SZ002179,2017-05-04,0.92,208748325.37,11400.0
SZ002179,2017-05-05,0.92,204337021.82,9900.0
SZ002179,2017-05-08,0.93,203560709.55,55200.0
SZ002179,2017-05-09,0.94,211533659.94,73200.0
SZ002179,2017-05-10,1.0,224066714.76,380771.0
SZ002179,2017-05-11,1.23,211469528.030769,-487094.2
SZ002179,2017-05-12,0.94,212292410.08,1000.0
SZ002179,2017-05-15,0.98,220685016.75,326231.0
SZ002179,2017-05-16,0.99,225904935.78,48438.0
SZ002179,2017-05-17,0.99,228874307.97,29200.0
SZ002179,2017-05-18,1.05,236698472.75,489210.0
SZ002179,2017-05-19,1.07,242047428.0,96343.0
SZ002179,2017-05-22,1.06,239691627.84,-82486.0
SZ002179,2017-05-23,1.19,263681186.88,1078743.0
SZ002179,2017-05-24,1.2,266193312.0,35597.0
SZ002179,2017-05-25,1.18,259881583.68,-172077.0
SZ002179,2017-05-26,1.25,275949670.01,594992.0
SZ002179,2017-05-31,1.26,278074716.42,80070.0
SZ002179,2017-06-01,1.26,275838447.5,20600.0
SZ002179,2017-06-02,1.26,280864227.51,3960.0
SZ002179,2017-06-05,1.26,288433411.2,-19400.0
SZ002179,2017-06-06,1.26,288952257.16,4100.0
SZ002179,2017-06-07,1.26,291237915.72,-4090.0
SZ002179,2017-06-08,1.26,289960153.67,7760.0
SZ002179,2017-06-09,1.27,294750197.46,23200.0
SZ002179,2017-06-12,1.28,298351573.88,95095.0
SZ002179,2017-06-13,1.27,306559534.52,-16955.0
SZ002179,2017-06-14,1.27,306887856.06,-9200.0
SZ002179,2017-06-15,1.27,305023298.85,1900.0
SZ002179,2017-06-16,1.19,283206366.4,-673499.0
SZ002179,2017-06-19,1.19,291828666.58,-2122.0
SZ002179,2017-06-20,1.19,293337329.04,-3100.0
SZ002179,2017-06-21,1.19,292037144.88,40510.0
SZ002179,2017-06-22,1.19,286641763.11,-27881.0
SZ002179,2017-06-23,1.19,285998281.47,16240.0
SZ002179,2017-06-26,1.2,290661681.7,47287.0
SZ002179,2017-06-27,1.2,300324843.0,19828.0
SZ002179,2017-06-28,1.2,294720175.04,-39271.0
SZ002179,2017-06-29,1.19,294696292.04,-37332.0
SZ002179,2017-06-30,1.19,294703050.41,-8880.0
SZ002179,2017-07-03,1.19,305460322.86,-3360.0
SZ002179,2017-07-04,1.19,305653898.7,17690.0
SZ002179,2017-07-05,1.19,317892189.35,-15950.0
SZ002179,2017-07-06,1.17,315358089.2,-138929.0
SZ002179,2017-07-07,1.17,315854775.0,9160.0
SZ002179,2017-07-10,1.18,310364377.32,84882.0
SZ002179,2017-07-11,1.21,321360908.58,228102.0
SZ002179,2017-07-12,1.22,323173209.24,28260.0
SZ002179,2017-07-13,1.22,321237279.72,23160.0
SZ002179,2017-07-14,1.22,324954571.04,35887.0
SZ002179,2017-07-17,1.22,317372929.46,-60.0
SZ002179,2017-07-18,1.23,314998775.85,19730.0
SZ002179,2017-07-19,1.23,333462341.7,56103.0
SZ002179,2017-07-20,1.23,331632056.0,-39430.0
SZ002179,2017-07-21,1.23,330619038.6,-1110.0
SZ002179,2017-07-24,1.23,347943838.62,12700.0
SZ002179,2017-07-25,1.22,339139423.8,-48012.0
SZ002179,2017-07-26,1.22,335366868.62,500.0
SZ002179,2017-07-27,1.23,339397404.72,46060.0
SZ002179,2017-07-28,1.23,334204503.48,-31800.0
SZ002179,2017-07-31,1.22,332180644.58,-73000.0
SZ002179,2017-08-01,1.21,321464867.88,-74700.0
SZ002179,2017-08-02,1.2,316495281.76,-16950.0
SZ002179,2017-08-03,1.21,314253534.84,7490.0
SZ002179,2017-08-04,1.2,323211710.36,-35165.0
SZ002179,2017-08-07,1.2,318628315.5,-28604.0
SZ002179,2017-08-08,1.2,319826565.08,18700.0
SZ002179,2017-08-09,1.2,316503317.46,-2500.0
SZ002179,2017-08-10,1.2,318017702.34,-300.0
SZ002179,2017-08-11,1.2,311566220.4,-4998.0
SZ002179,2017-08-14,1.2,317677768.25,-19420.0
SZ002179,2017-08-15,1.2,326597072.4,46847.0
SZ002179,2017-08-16,1.19,325678579.92,-71200.0
SZ002179,2017-08-17,1.19,323894323.8,-57412.0
SZ002179,2017-08-18,1.19,321468819.2,50670.0
SZ002179,2017-08-21,1.11,293612763.84,-691394.0
SZ002179,2017-08-22,1.06,281203183.8,-361029.0
SZ002179,2017-08-24,1.0,262769578.88,-446879.0
SZ002179,2017-08-25,0.97,256210510.91,-262161.0
SZ002179,2017-08-28,0.88,236145840.55,-692510.0
SZ002179,2017-08-29,0.88,234636569.8,7340.0
SZ002179,2017-08-30,0.89,236740459.2,20800.0
SZ002179,2017-08-31,0.89,234675039.48,26939.0
SZ002179,2017-09-01,0.9,236244341.32,51591.0
SZ002179,2017-09-04,0.89,237913626.75,-11862.0
SZ002179,2017-09-05,0.89,243748258.86,-28869.0
SZ002179,2017-09-06,0.88,240880280.88,-56800.0
SZ002179,2017-09-07,0.88,234905865.6,-35600.0
