instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600481,2017-03-16,0.59,81143529.8,
SH600481,2017-03-17,0.59,81143529.8,0.0
SH600481,2017-03-20,0.59,81143529.8,0.0
SH600481,2017-03-21,0.59,81143529.8,0.0
SH600481,2017-03-22,0.59,81143529.8,0.0
SH600481,2017-03-23,0.59,81143529.8,0.0
SH600481,2017-03-24,0.59,81143529.8,0.0
SH600481,2017-03-27,0.59,81143529.8,0.0
SH600481,2017-03-28,0.59,81143529.8,0.0
SH600481,2017-03-29,0.59,81143529.8,0.0
SH600481,2017-03-30,0.59,81143529.8,0.0
SH600481,2017-03-31,0.59,81143529.8,0.0
SH600481,2017-04-05,0.59,81143529.8,0.0
SH600481,2017-04-06,0.59,81143529.8,0.0
SH600481,2017-04-07,0.59,81143529.8,0.0
SH600481,2017-04-10,0.59,81143529.8,0.0
SH600481,2017-04-11,0.59,81143529.8,0.0
SH600481,2017-04-12,0.59,81143529.8,0.0
SH600481,2017-04-18,0.59,81143529.8,0.0
SH600481,2017-04-19,0.59,81143529.8,0.0
SH600481,2017-04-20,0.59,81143529.8,0.0
SH600481,2017-04-21,0.59,81143529.8,0.0
SH600481,2017-04-24,0.59,81143529.8,0.0
SH600481,2017-04-25,0.59,81143529.8,0.0
SH600481,2017-04-26,0.59,81143529.8,0.0
SH600481,2017-04-27,0.59,81143529.8,0.0
SH600481,2017-04-28,0.59,81143529.8,0.0
SH600481,2017-05-04,0.59,81143529.8,0.0
SH600481,2017-05-05,0.59,81143529.8,0.0
SH600481,2017-05-08,0.59,81143529.8,0.0
SH600481,2017-05-09,0.59,81143529.8,0.0
SH600481,2017-05-10,0.59,81143529.8,0.0
SH600481,2017-05-11,0.59,81143529.8,0.0
SH600481,2017-05-12,0.59,81143529.8,0.0
SH600481,2017-05-15,0.59,81143529.8,0.0
SH600481,2017-05-16,0.59,81143529.8,0.0
SH600481,2017-05-17,0.59,81143529.8,0.0
SH600481,2017-05-18,0.59,73077765.76,0.0
SH600481,2017-05-19,0.59,65789424.76,0.0
SH600481,2017-05-22,0.52,52032521.52,-1173860.0
SH600481,2017-05-23,0.38,34442941.64,-2360276.0
SH600481,2017-05-24,0.35,33286733.4,-464282.0
SH600481,2017-05-25,0.35,32714796.4,0.0
SH600481,2017-05-26,0.35,34207214.6,900.0
SH600481,2017-05-31,0.35,33094372.6,5400.0
SH600481,2017-06-01,0.35,32247094.8,-8100.0
SH600481,2017-06-02,0.35,32476365.6,100.0
SH600481,2017-06-05,0.35,31866654.6,-6800.0
SH600481,2017-06-06,0.35,31001336.1,-1600.0
SH600481,2017-06-07,0.35,31760529.9,-7200.0
SH600481,2017-06-08,0.35,31413997.7,-800.0
SH600481,2017-06-09,0.35,31362971.6,21900.0
SH600481,2017-06-12,0.36,31306128.1,150400.0
SH600481,2017-06-13,0.36,32195426.4,88546.0
SH600481,2017-06-14,0.35,30987376.2,-223713.0
