instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000429,2018-01-03,0.0,48840.0,
SZ000429,2018-01-04,0.0,847260.0,98600.0
SZ000429,2018-01-05,0.0,911344.0,6000.0
SZ000429,2018-01-08,0.0,919291.0,1100.0
SZ000429,2018-01-09,0.0,1086525.0,20000.0
SZ000429,2018-01-10,0.0,1100140.0,2300.0
SZ000429,2018-01-11,0.0,1086168.0,-400.0
SZ000429,2018-01-12,0.01,1540048.0,57000.0
SZ000429,2018-01-15,0.01,1519082.0,0.0
SZ000429,2018-01-16,0.01,1525104.0,-200.0
SZ000429,2018-01-17,0.02,2929786.45,169083.0
SZ000429,2018-01-18,0.02,3243862.13,40500.0
SZ000429,2018-01-19,0.02,3238860.6,-5000.0
SZ000429,2018-01-22,0.01,2457534.75,-97100.0
SZ000429,2018-01-23,0.04,5840948.08,400795.0
SZ000429,2018-01-24,0.03,5885213.0,-6300.0
SZ000429,2018-01-25,0.03,5857517.88,0.0
SZ000429,2018-01-26,0.04,6036966.9,13700.0
SZ000429,2018-01-29,0.04,6679400.76,87200.0
SZ000429,2018-01-30,0.04,6641672.96,5000.0
SZ000429,2018-01-31,0.04,7240824.98,62700.0
SZ000429,2018-02-01,0.05,8297278.62,139900.0
SZ000429,2018-02-02,0.05,8508147.4,24200.0
SZ000429,2018-02-05,0.06,8806541.06,39800.0
SZ000429,2018-02-06,0.06,8943010.44,55800.0
SZ000429,2018-02-07,0.05,8122340.1,-99000.0
SZ000429,2018-02-08,0.05,8224745.76,16800.0
SZ000429,2018-02-09,0.06,8366900.8,62430.0
SZ000429,2018-02-12,0.06,8502141.97,-1019.0
SZ000429,2018-02-13,0.06,8671638.87,7600.0
SZ000429,2018-02-14,0.06,8594823.54,-14000.0
SZ000429,2018-02-22,0.06,8690852.55,-300.0
SZ000429,2018-02-23,0.07,10125032.44,178800.0
SZ000429,2018-02-26,0.08,11365687.11,150500.0
SZ000429,2018-02-27,0.08,11161964.66,-16700.0
SZ000429,2018-02-28,0.09,13471710.66,290900.0
SZ000429,2018-03-01,0.09,13055453.1,-44100.0
SZ000429,2018-03-02,0.08,11913936.48,-136821.0
SZ000429,2018-03-05,0.08,11708808.8,-24200.0
SZ000429,2018-03-06,0.08,12328318.08,38000.0
SZ000429,2018-03-07,0.09,13013161.04,91000.0
SZ000429,2018-03-08,0.08,12502390.6,-67476.0
SZ000429,2018-03-09,0.08,11593164.64,-134100.0
SZ000429,2018-03-12,0.07,11043678.72,-65600.0
SZ000429,2018-03-13,0.07,10025815.68,-106400.0
SZ000429,2018-03-14,0.07,10101125.84,12500.0
SZ000429,2018-03-15,0.07,10263890.08,25100.0
SZ000429,2018-03-16,0.07,10235136.0,-5200.0
SZ000429,2018-03-19,0.07,10217486.88,15600.0
SZ000429,2018-03-20,0.07,10592279.08,30700.0
SZ000429,2018-03-21,0.07,10808911.68,18700.0
SZ000429,2018-03-22,0.07,10629536.0,-15700.0
SZ000429,2018-03-23,0.07,10371686.4,21788.0
SZ000429,2018-03-26,0.07,10418170.0,-6200.0
SZ000429,2018-03-27,0.08,11844854.6,141900.0
