instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600373,2017-03-16,0.05,15991128.14,
SH600373,2017-03-17,0.08,25042363.84,344157.0
SH600373,2017-03-20,0.06,18900099.6,-261899.0
SH600373,2017-03-21,0.06,18823429.8,5100.0
SH600373,2017-03-22,0.05,17321354.05,-47089.0
SH600373,2017-03-23,0.05,17413529.77,0.0
SH600373,2017-03-24,0.06,17904261.89,19562.0
SH600373,2017-03-27,0.06,18392956.89,21500.0
SH600373,2017-03-28,0.06,18025850.43,-8400.0
SH600373,2017-03-29,0.06,17443653.99,-23100.0
SH600373,2017-03-30,0.06,17582130.09,16800.0
SH600373,2017-03-31,0.06,18452444.83,32600.0
SH600373,2017-04-05,0.05,17357094.03,-62800.0
SH600373,2017-04-06,0.04,14301233.57,-128400.0
SH600373,2017-04-07,0.05,14998344.46,39100.0
SH600373,2017-04-10,0.05,15952336.8,67667.0
SH600373,2017-04-11,0.05,15804603.57,-5161.0
SH600373,2017-04-12,0.05,15726161.63,-1600.0
SH600373,2017-04-18,0.05,15411319.23,6100.0
SH600373,2017-04-19,0.05,14368886.07,-58092.0
SH600373,2017-04-20,0.05,14675156.02,19600.0
SH600373,2017-04-21,0.05,15580480.02,43400.0
SH600373,2017-04-24,0.05,14834594.0,-47162.0
SH600373,2017-04-25,0.05,14917348.5,600.0
SH600373,2017-04-26,0.06,16470118.5,72900.0
SH600373,2017-04-27,0.06,18054876.19,74004.0
SH600373,2017-04-28,0.07,21078144.28,129043.0
SH600373,2017-05-04,0.1,29210984.67,400935.0
SH600373,2017-05-05,0.13,36153275.55,338638.0
SH600373,2017-05-08,0.13,37028679.75,34900.0
SH600373,2017-05-09,0.14,37841817.2,60715.0
SH600373,2017-05-10,0.14,38877543.84,76696.0
SH600373,2017-05-11,0.13,35700328.6,-120833.0
SH600373,2017-05-12,0.13,33537592.17,-96312.0
SH600373,2017-05-15,0.11,30039864.12,-207100.0
SH600373,2017-05-16,0.1,26602176.65,-175690.0
SH600373,2017-05-17,0.07,19605307.7,-350188.0
SH600373,2017-05-18,0.06,18719409.11,-41100.0
SH600373,2017-05-19,0.06,18214953.48,-18277.0
SH600373,2017-05-22,0.08,23078677.89,258765.0
SH600373,2017-05-23,0.09,23475586.86,46401.0
SH600373,2017-05-24,0.08,22137240.6,-75872.0
SH600373,2017-05-25,0.08,21271550.76,-48102.0
SH600373,2017-05-26,0.07,18586739.28,-132386.0
SH600373,2017-05-31,0.06,16975082.4,-80422.0
SH600373,2017-06-01,0.08,20996337.56,217663.0
SH600373,2017-06-02,0.08,21086130.8,11100.0
SH600373,2017-06-05,0.08,21208703.49,4600.0
SH600373,2017-06-06,0.08,21089734.18,-7700.0
SH600373,2017-06-07,0.08,21746869.2,-6700.0
SH600373,2017-06-08,0.08,21866803.1,-31153.0
SH600373,2017-06-09,0.08,22744334.61,49743.0
SH600373,2017-06-12,0.08,22808128.0,12987.0
SH600373,2017-06-13,0.07,21704775.37,-72339.0
SH600373,2017-06-14,0.09,25342689.06,170713.0
SH600373,2017-06-15,0.09,25446707.44,-15700.0
SH600373,2017-06-16,0.09,25723614.54,4600.0
SH600373,2017-06-19,0.09,28478552.85,78033.0
SH600373,2017-06-20,0.09,28706307.85,10100.0
SH600373,2017-06-21,0.1,31515304.11,113500.0
SH600373,2017-06-22,0.12,34316569.35,169800.0
SH600373,2017-06-23,0.12,36884356.1,97700.0
SH600373,2017-06-26,0.11,32836122.05,-235600.0
SH600373,2017-06-27,0.1,33410091.2,-16977.0
SH600373,2017-06-28,0.1,32734674.5,-17300.0
SH600373,2017-06-29,0.1,30924614.9,-58600.0
SH600373,2017-06-30,0.1,31102131.32,-2598.0
SH600373,2017-07-03,0.1,30608669.16,400.0
SH600373,2017-07-04,0.1,30874678.52,42200.0
SH600373,2017-07-05,0.11,33605254.0,95566.0
SH600373,2017-07-06,0.1,30555050.76,-110300.0
SH600373,2017-07-07,0.1,30173569.86,-7960.0
SH600373,2017-07-10,0.1,30277691.86,35300.0
SH600373,2017-07-11,0.1,30421366.83,12871.0
SH600373,2017-07-12,0.1,30885038.15,-4164.0
SH600373,2017-07-13,0.1,29168748.0,-36440.0
SH600373,2017-07-14,0.11,30699391.8,73500.0
SH600373,2017-07-17,0.09,25661280.7,-179420.0
SH600373,2017-07-18,0.08,23682825.69,-121544.0
SH600373,2017-07-19,0.08,23796816.58,-9900.0
SH600373,2017-07-20,0.08,22171656.19,-86100.0
SH600373,2017-07-21,0.07,22373937.9,-5300.0
SH600373,2017-07-24,0.07,22448030.0,-1276.0
SH600373,2017-07-25,0.08,23568963.0,41300.0
SH600373,2017-07-26,0.08,24200680.32,44399.0
SH600373,2017-07-27,0.08,25778330.28,18645.0
SH600373,2017-07-28,0.08,24677374.3,-37600.0
SH600373,2017-07-31,0.08,24744638.28,-7500.0
SH600373,2017-08-01,0.08,25736887.22,60200.0
SH600373,2017-08-02,0.12,36790346.16,508504.0
SH600373,2017-08-03,0.13,37232369.9,21300.0
SH600373,2017-08-04,0.12,36595878.6,-21150.0
SH600373,2017-08-07,0.12,37050374.16,11500.0
SH600373,2017-08-08,0.13,41185595.55,17658.0
SH600373,2017-08-09,0.13,43241904.18,32221.0
SH600373,2017-08-10,0.11,37705444.22,-247824.0
SH600373,2017-08-11,0.1,33775586.04,-99000.0
SH600373,2017-08-14,0.09,33237388.92,-81700.0
SH600373,2017-08-15,0.1,34368946.74,97300.0
SH600373,2017-08-16,0.12,40241287.38,174500.0
SH600373,2017-08-17,0.13,43580980.78,175600.0
SH600373,2017-08-18,0.14,44649086.16,113241.0
SH600373,2017-08-21,0.13,42126090.37,-117600.0
SH600373,2017-08-22,0.14,46236157.56,137000.0
SH600373,2017-08-24,0.15,47828363.88,189600.0
SH600373,2017-08-25,0.14,44825079.86,-146750.0
SH600373,2017-08-28,0.14,43821769.5,-38659.0
SH600373,2017-08-29,0.14,43987527.0,32100.0
SH600373,2017-08-30,0.14,42948702.0,-74700.0
SH600373,2017-08-31,0.14,43471936.11,18301.0
SH600373,2017-09-01,0.14,44421376.44,6560.0
