instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603738,2022-06-13,0.14,7415504.0,
SH603738,2022-06-14,0.18,12563046.0,217340.0
SH603738,2022-06-15,0.28,20019336.2,280840.0
SH603738,2022-06-16,0.28,19605153.0,-15040.0
SH603738,2022-06-17,0.52,36965021.28,671916.0
SH603738,2022-06-20,0.58,41433310.44,169308.0
SH603738,2022-06-21,0.66,46421353.79,221099.0
SH603738,2022-06-22,0.76,53595976.5,269140.0
SH603738,2022-06-23,0.7,54203904.15,-169400.0
SH603738,2022-06-24,0.99,76980863.41,786808.0
SH603738,2022-06-27,1.23,102807049.64,676002.0
SH603738,2022-06-28,0.51,42905483.06,-1992156.0
SH603738,2022-06-29,0.49,42246620.78,-37620.0
SH603738,2022-07-04,0.51,41304475.26,38045.0
SH603738,2022-07-05,0.44,36775229.85,-171481.0
SH603738,2022-07-06,0.47,38198646.99,76620.0
SH603738,2022-07-07,0.57,45007035.84,260115.0
SH603738,2022-07-08,0.49,39342720.48,-201720.0
SH603738,2022-07-11,0.5,38004010.32,18980.0
SH603738,2022-07-12,0.38,27670703.4,-333878.0
SH603738,2022-07-13,0.41,30509844.62,95300.0
SH603738,2022-07-14,0.8,60436737.06,1060720.0
SH603738,2022-07-15,1.02,75362864.64,595540.0
SH603738,2022-07-18,1.1,81034871.75,225663.0
SH603738,2022-07-19,1.17,86868042.8,193963.0
SH603738,2022-07-20,1.08,81917104.71,-245583.0
SH603738,2022-07-21,0.96,73844629.04,-323349.0
SH603738,2022-07-22,0.97,71712004.63,20451.0
SH603738,2022-07-25,0.98,69808320.27,21520.0
SH603738,2022-07-26,1.03,73617587.01,127500.0
SH603738,2022-07-27,1.05,75054355.02,69540.0
SH603738,2022-07-28,1.12,86909182.15,196172.0
SH603738,2022-07-29,0.77,59220224.0,-974547.0
SH603738,2022-08-01,0.34,28120609.5,-1161767.0
SH603738,2022-08-02,0.29,22965495.84,-149127.0
SH603738,2022-08-03,0.24,20051250.0,-135739.0
SH603738,2022-08-04,0.14,11687384.25,-277100.0
SH603738,2022-08-05,0.22,18941977.75,237400.0
SH603738,2022-08-08,0.19,15499083.6,-94960.0
SH603738,2022-08-09,0.21,17018744.25,46140.0
SH603738,2022-08-10,0.3,24358134.75,265620.0
SH603738,2022-08-11,0.61,51093647.36,853117.0
SH603738,2022-08-12,0.54,44956857.92,-207980.0
SH603738,2022-08-15,0.5,41693136.0,-104537.0
SH603738,2022-08-16,0.5,40259168.4,260.0
SH603738,2022-08-17,0.69,54054108.9,518320.0
SH603738,2022-08-18,0.74,58490336.88,141177.0
SH603738,2022-08-19,0.79,60767600.08,129100.0
SH603738,2022-08-22,0.75,58082232.8,-111620.0
SH603738,2022-08-23,0.7,53667517.31,-119541.0
SH603738,2022-08-24,0.68,48683706.22,-72760.0
SH603738,2022-08-25,0.68,48040272.28,14400.0
SH603738,2022-08-26,0.72,50543316.6,92801.0
SH603738,2022-08-29,0.8,54107572.92,228459.0
SH603738,2022-08-30,0.68,45047814.5,-333581.0
SH603738,2022-08-31,0.63,40608894.3,-130219.0
SH603738,2022-09-01,0.66,42861797.05,92752.0
SH603738,2022-09-02,0.72,47265837.89,159558.0
SH603738,2022-09-05,0.65,41603585.1,-194160.0
SH603738,2022-09-06,0.68,43893663.71,66000.0
SH603738,2022-09-07,0.74,48348877.72,166153.0
SH603738,2022-09-08,0.7,42046575.6,-104432.0
SH603738,2022-09-09,1.18,69492388.14,1320084.0
SH603738,2022-09-13,1.24,72738906.82,154960.0
SH603738,2022-09-14,1.32,76937160.56,227038.0
SH603738,2022-09-15,1.34,74827626.51,42599.0
SH603738,2022-09-16,1.11,62922086.1,-611521.0
SH603738,2022-09-19,0.96,53093216.76,-430920.0
SH603738,2022-09-20,0.96,54175944.45,5317.0
SH603738,2022-09-21,0.93,52951951.88,-73281.0
SH603738,2022-09-22,0.73,42238344.92,-550710.0
SH603738,2022-09-23,0.67,37904215.25,-149693.0
SH603738,2022-09-26,0.69,38364336.12,34731.0
SH603738,2022-09-27,0.79,45595523.8,287394.0
SH603738,2022-09-28,0.64,36351168.0,-402820.0
SH603738,2022-09-29,0.68,38158696.8,90440.0
SH603738,2022-09-30,0.69,36924372.82,36863.0
SH603738,2022-10-10,0.85,43445978.93,448128.0
SH603738,2022-10-11,0.92,47921897.0,171509.0
SH603738,2022-10-12,1.02,56483674.0,274300.0
SH603738,2022-10-13,1.21,67276595.25,519141.0
SH603738,2022-10-14,1.42,80711905.95,582484.0
SH603738,2022-10-17,1.44,83934118.5,50640.0
SH603738,2022-10-18,1.47,87419658.45,104940.0
SH603738,2022-10-19,1.48,86559377.1,26480.0
SH603738,2022-10-20,1.59,93669388.75,300480.0
SH603738,2022-10-21,1.58,91667790.45,-40820.0
SH603738,2022-10-24,1.66,95437049.4,219861.0
SH603738,2022-10-25,1.55,91765553.54,-304148.0
SH603738,2022-10-26,1.4,83064496.39,-418419.0
SH603738,2022-10-27,1.67,97107626.88,754100.0
SH603738,2022-10-28,1.56,87156969.69,-289596.0
SH603738,2022-10-31,1.63,90333772.18,168098.0
SH603738,2022-11-01,1.8,103742781.12,492123.0
SH603738,2022-11-02,1.84,107216377.97,91239.0
SH603738,2022-11-03,1.86,110170853.4,54947.0
SH603738,2022-11-04,1.77,105857808.0,-236470.0
SH603738,2022-11-07,1.7,100802283.92,-194119.0
SH603738,2022-11-08,1.59,93532882.14,-315467.0
SH603738,2022-11-09,1.5,88773228.0,-243504.0
SH603738,2022-11-10,1.44,93682522.53,-167291.0
SH603738,2022-11-11,1.14,74569111.79,-812810.0
SH603738,2022-11-14,1.04,68815391.3,-271755.0
SH603738,2022-11-15,1.27,90524399.35,628617.0
SH603738,2022-11-16,1.0,69418405.28,-731823.0
