instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ001227,2022-12-12,0.0,1262063.0,
SZ001227,2022-12-13,0.02,4805054.0,889400.0
SZ001227,2022-12-14,0.01,4111160.0,-166500.0
SZ001227,2022-12-15,0.03,7299638.0,811900.0
SZ001227,2022-12-16,0.02,5949885.0,-346400.0
SZ001227,2022-12-19,0.01,3344256.0,-635400.0
SZ001227,2022-12-20,0.02,4764686.0,376400.0
SZ001227,2022-12-21,0.02,4548378.0,-53500.0
SZ001227,2022-12-22,0.01,3592680.0,-238300.0
SZ001227,2022-12-28,0.02,6199700.0,676000.0
SZ001227,2022-12-29,0.03,6596168.0,122800.0
SZ001227,2022-12-30,0.03,7657624.0,276900.0
SZ001227,2023-01-03,0.04,8999160.0,337000.0
SZ001227,2023-01-04,0.04,9780846.28,165698.0
SZ001227,2023-01-05,0.04,10357624.32,163400.0
SZ001227,2023-01-06,0.03,7877167.38,-629800.0
SZ001227,2023-01-09,0.04,10526641.38,695400.0
SZ001227,2023-01-10,0.04,10501966.44,15400.0
SZ001227,2023-01-11,0.05,11390458.42,227100.0
SZ001227,2023-01-12,0.04,9843085.46,-394500.0
SZ001227,2023-01-13,0.05,12170307.58,566728.0
SZ001227,2023-01-16,0.04,9732299.5,-649756.0
SZ001227,2023-01-17,0.07,16230083.34,1906579.0
SZ001227,2023-01-18,0.07,16310658.24,22015.0
SZ001227,2023-01-19,0.08,16903755.66,200218.0
SZ001227,2023-01-20,0.1,21295330.05,1177655.0
SZ001227,2023-01-30,0.07,16427016.96,-1346081.0
SZ001227,2023-01-31,0.05,10753881.71,-1558043.0
SZ001227,2023-02-01,0.09,20417216.49,2602908.0
SZ001227,2023-02-02,0.06,13794721.83,-1794714.0
SZ001227,2023-02-03,0.05,12243564.07,-402286.0
SZ001227,2023-02-06,0.06,12876322.86,182000.0
SZ001227,2023-02-07,0.07,14648304.1,495113.0
SZ001227,2023-02-08,0.06,12892021.23,-461713.0
SZ001227,2023-02-09,0.08,16983224.44,1114200.0
SZ001227,2023-02-10,0.08,17539873.23,166200.0
SZ001227,2023-02-13,0.08,17211452.44,-103500.0
SZ001227,2023-02-14,0.07,15588385.23,-434100.0
SZ001227,2023-02-15,0.07,14801170.02,-205600.0
SZ001227,2023-02-16,0.06,12481836.02,-640700.0
SZ001227,2023-02-17,0.05,10750294.81,-470100.0
SZ001227,2023-02-20,0.08,17199804.44,1747300.0
SZ001227,2023-02-21,0.07,15561433.16,-450102.0
SZ001227,2023-02-22,0.05,11716206.02,-1038598.0
SZ001227,2023-02-23,0.06,13702138.02,548600.0
SZ001227,2023-02-24,0.05,10739595.6,-801900.0
SZ001227,2023-02-27,0.04,9289101.18,-388500.0
SZ001227,2023-02-28,0.05,12183458.39,799000.0
SZ001227,2023-03-01,0.04,9222329.82,-839059.0
SZ001227,2023-03-02,0.06,12937543.2,1039100.0
SZ001227,2023-03-03,0.06,14364498.06,363400.0
SZ001227,2023-03-06,0.06,12583239.82,-471500.0
SZ001227,2023-03-07,0.08,16839740.44,1166200.0
