instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000002,2023-01-12,4.49,8138359729.2,-246987
SZ000002,2023-01-13,4.51,8250308074.62,1767307
SZ000002,2023-01-19,4.4,7952469810.6,1174678
SZ000002,2023-01-20,4.42,8001284288.24,1935056
SZ000002,2023-02-02,4.49,7943617649.7,1910904
SZ000002,2023-02-03,4.4,7696111723.35,-8667110
SZ000002,2023-02-08,4.2,7163385337.5,2888940
SZ000002,2023-02-09,4.2,7232358353.16,-34757
SZ000002,2023-02-10,4.15,7136715007.65,-5412753
SZ000002,2023-02-13,4.11,7060843539.9,-4067530
SZ000002,2023-02-14,4.1,7064034737.76,-948609
SZ000002,2023-02-15,4.06,6853774777.74,-3614595
SZ000002,2023-02-16,4.1,6911040664.75,3532514
SZ000002,2023-02-17,4.07,6768074308.17,-2765162
SZ000002,2023-02-23,4.09,6954823858.55,-874860
SZ000002,2023-02-24,4.0,6711442220.7,-8354030
SZ000002,2023-03-01,4.05,6791198906.52,4383747
SZ000002,2023-03-02,3.84,6252066765.63,-20674635
SZ000002,2023-03-08,3.83,5996816225.59,2001160
SZ000002,2023-03-09,3.8,5969683233.28,-2376807
SZ000002,2023-03-15,3.76,5810260200.42,-72328
SZ000002,2023-03-16,3.74,5742328299.75,-1754524
SZ000002,2023-03-22,3.67,5688959309.7,3435803
SZ000002,2023-03-23,3.64,5616557627.2,-3662663
SZ000002,2023-03-29,3.59,5383675427.13,1510675
SZ000002,2023-03-30,3.57,5423265619.2,-2171235
SZ000002,2023-04-03,3.47,5209736166.07,2533852
SZ000002,2023-04-04,3.36,4959471579.0,-10717167
SZ000002,2023-04-12,3.39,5296264498.35,-5810277
SZ000002,2023-04-13,3.39,5231768047.55,94676
SZ000002,2023-04-19,3.32,5005189065.96,-3026485
SZ000002,2023-04-20,3.34,5017213908.69,1827056
SZ000002,2023-04-26,3.2,4612160482.0,-1005174
SZ000002,2023-04-27,3.2,4644001990.04,-372278
SZ000002,2023-05-04,3.1,4517027026.2,-5689528
SZ000002,2023-05-10,3.18,4731422000.4,-5125935
SZ000002,2023-05-11,3.16,4712608156.5,-1229663
SZ000002,2023-05-17,3.12,4495020737.56,-2225839
SZ000002,2023-05-18,3.07,4377826513.56,-4687664
SZ000002,2023-05-24,2.97,4076751602.77,-6896058
SZ000002,2023-05-25,2.97,4103512275.72,256981
SZ000002,2023-05-31,2.97,4126184607.2,-694920
SZ000002,2023-06-01,2.96,4038109306.0,-1323776
SZ000002,2023-06-07,3.14,4469220124.82,-1089842
SZ000002,2023-06-08,3.2,4635575258.86,5629163
SZ000002,2023-06-09,3.14,4484575166.04,-5624362
SZ000002,2023-06-14,3.1,4352435352.0,-1402664
SZ000002,2023-06-15,3.13,4480617576.32,2137326
SZ000002,2023-06-21,2.86,3887882992.86,-5140586
SZ000002,2023-06-28,2.98,4122972282.24,1297866
SZ000002,2023-06-29,2.96,4044169316.49,-1278743
SZ000002,2023-07-05,2.93,3981058448.84,1734000
SZ000002,2023-07-06,2.92,3967301421.49,-984755
SZ000002,2023-07-12,2.71,3617685849.6,-6395299
