instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688235,2023-03-15,0.16,27553449.27,32367
SH688235,2023-03-16,0.19,30584436.8,33187
SH688235,2023-03-22,0.25,38931513.72,-17730
SH688235,2023-03-23,0.22,33551571.6,-32906
SH688235,2023-03-29,0.33,48917240.58,2758
SH688235,2023-03-30,0.38,56229321.06,58459
SH688235,2023-04-03,0.45,66563590.5,-10262
SH688235,2023-04-04,0.45,64662695.21,-4498
SH688235,2023-04-12,0.8,136578435.95,210497
SH688235,2023-04-13,0.88,156032394.32,87615
SH688235,2023-04-19,0.76,139732467.82,-14800
SH688235,2023-04-20,0.87,159207550.8,123926
SH688235,2023-04-26,1.11,187579037.36,197
SH688235,2023-04-27,0.89,155342033.92,-242730
SH688235,2023-05-04,0.92,167347019.7,118386
SH688235,2023-05-10,1.3,212046115.68,73043
SH688235,2023-05-11,1.43,233731000.8,144378
SH688235,2023-05-17,1.75,275996389.84,254680
SH688235,2023-05-18,1.74,275455441.35,-8564
SH688235,2023-05-24,1.78,289438339.47,57844
SH688235,2023-05-25,1.81,292021121.28,29897
SH688235,2023-05-31,2.28,345499702.56,54155
SH688235,2023-06-01,2.54,388375169.58,296154
SH688235,2023-06-07,3.36,494060021.28,431481
SH688235,2023-06-08,3.44,496450358.25,86021
SH688235,2023-06-09,2.41,349367822.88,-1140443
SH688235,2023-06-14,1.54,223935600.24,-59630
SH688235,2023-06-15,1.96,244169734.9,460645
SH688235,2023-06-21,2.54,312948172.85,140183
SH688235,2023-06-28,2.19,267836636.8,-238682
SH688235,2023-06-29,2.17,263943505.16,-21330
SH688235,2023-07-05,1.17,159301541.52,-378291
SH688235,2023-07-06,1.06,141428040.0,-122491
SH688235,2023-07-12,1.1,141587443.69,20633
SH688235,2023-07-13,1.39,184848038.85,329746
SH688235,2023-07-19,1.57,205347717.0,98749
SH688235,2023-07-20,1.58,206026790.64,12893
SH688235,2023-07-26,1.85,250331283.72,200399
SH688235,2023-07-27,1.83,257031456.72,-26655
SH688235,2023-08-02,1.67,230548633.05,48713
SH688235,2023-08-03,1.47,200353260.76,-218941
SH688235,2023-08-09,1.75,234226195.5,360924
SH688235,2023-08-10,1.8,242626364.46,56853
SH688235,2023-08-16,2.16,293851711.23,-89881
SH688235,2023-08-17,2.16,288152044.02,-94
SH688235,2023-08-23,2.36,312000615.1,190297
SH688235,2023-08-24,2.45,344175512.28,90473
SH688235,2023-08-30,1.38,211842684.0,-39040
SH688235,2023-08-31,1.45,214148620.0,69690
SH688235,2023-09-06,1.25,178475179.1,-38247
SH688235,2023-09-07,1.22,171148390.75,-30056
SH688235,2023-09-13,0.88,131774579.19,-10195
SH688235,2023-09-14,0.78,113929720.29,-118446
SH688235,2023-09-15,0.65,99961149.26,-139939
SH688235,2023-09-20,0.56,86651514.9,84681
SH688235,2023-09-21,0.49,73416124.0,-79211
SH688235,2023-09-27,0.47,75021601.88,-38831
SH688235,2023-09-28,0.49,77457403.75,20273
SH688235,2023-10-11,0.53,84807921.36,35614
SH688235,2023-10-12,0.42,66770134.26,-126272
SH688235,2023-10-13,0.47,72655547.3,50663
SH688235,2023-10-16,0.4,61757044.48,-68872
SH688235,2023-10-17,0.42,63737351.7,14493
SH688235,2023-10-18,0.38,58105861.48,-34737
SH688235,2023-10-19,0.44,64815174.45,56480
SH688235,2023-10-20,0.44,64021410.96,8795
SH688235,2023-10-24,0.54,80964513.48,103882
SH688235,2023-10-25,0.48,72817804.72,-60874
SH688235,2023-10-26,0.51,77105040.38,33426
SH688235,2023-10-27,0.62,97961767.5,115073
SH688235,2023-10-30,0.55,91792224.16,-69155
SH688235,2023-10-31,0.58,95207211.0,22830
SH688235,2023-11-01,0.57,93464364.36,-8413
SH688235,2023-11-02,0.56,91185039.0,-11773
SH688235,2023-11-03,0.47,79166375.2,-91753
SH688235,2023-11-06,0.65,113416621.08,198169
SH688235,2023-11-07,0.65,110633485.53,-7695
SH688235,2023-11-08,0.67,114117248.32,20591
SH688235,2023-11-09,0.7,118095399.4,40286
SH688235,2023-11-10,0.87,144291667.28,188643
SH688235,2023-11-13,0.76,126534221.76,-126013
SH688235,2023-11-14,0.69,116079118.95,-75195
