instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601236,2019-12-16,0.82,51282439.0,
SH601236,2019-12-17,1.56,100936153.92,2672042.0
SH601236,2019-12-18,2.13,138023687.04,2088262.0
SH601236,2019-12-19,2.65,172750782.75,1906311.0
SH601236,2019-12-20,1.29,82625937.3,-4948325.0
SH601236,2019-12-23,2.96,173370138.0,6052135.0
SH601236,2019-12-27,2.58,155947312.25,-1370300.0
SH601236,2019-12-30,2.3,142560693.56,-1010677.0
SH601236,2019-12-31,2.44,149020198.86,485370.0
SH601236,2020-01-02,1.72,105640799.52,-2594230.0
SH601236,2020-01-03,1.63,99752789.76,-343600.0
SH601236,2020-01-06,1.22,73493977.76,-1499500.0
SH601236,2020-01-07,1.09,66664735.2,-444900.0
SH601236,2020-01-08,0.88,51108214.05,-779395.0
SH601236,2020-01-09,1.01,59265959.61,481946.0
SH601236,2020-01-10,1.06,62329728.73,172200.0
SH601236,2020-01-13,1.17,75708111.44,403494.0
SH601236,2020-01-14,0.9,60116731.27,-977200.0
SH601236,2020-01-15,2.1,141157913.34,4354205.0
SH601236,2020-01-16,2.25,161532947.4,540504.0
SH601236,2020-01-17,1.04,72017145.9,-4389211.0
SH601236,2020-01-20,1.33,93334067.32,1040612.0
SH601236,2020-01-21,0.81,55480721.01,-1866604.0
SH601236,2020-01-22,1.06,75353929.43,905800.0
SH601236,2020-01-23,0.85,56380231.74,-768410.0
SH601236,2020-02-03,1.29,76827221.25,1606000.0
SH601236,2020-02-04,0.96,55294769.25,-1217050.0
SH601236,2020-02-05,0.79,46461780.75,-615964.0
SH601236,2020-02-06,0.96,59086239.4,626415.0
SH601236,2020-02-07,0.95,58602915.3,-45375.0
SH601236,2020-02-10,0.96,59522375.23,27522.0
SH601236,2020-02-11,0.95,60603389.6,-28412.0
SH601236,2020-02-12,1.32,86786388.0,1346501.0
SH601236,2020-02-13,0.88,55786166.82,-1589359.0
SH601236,2020-02-14,0.85,55452898.32,-106239.0
SH601236,2020-02-17,0.86,59395631.66,10121.0
SH601236,2020-02-18,0.89,60537364.2,118708.0
SH601236,2020-02-19,0.94,63154882.83,179500.0
SH601236,2020-02-20,1.03,75931221.31,319200.0
SH601236,2020-02-21,1.06,81630866.56,119035.0
SH601236,2020-02-24,1.63,138007841.01,2078747.0
SH601236,2020-02-25,1.0,90803117.47,-2288286.0
SH601236,2020-02-26,1.05,87565091.1,194600.0
SH601236,2020-02-27,0.99,84480528.6,-247214.0
SH601236,2020-02-28,1.96,153822373.5,3544250.0
SH601236,2020-03-02,1.29,107185203.72,-2428550.0
SH601236,2020-03-03,1.16,97637861.74,-491900.0
SH601236,2020-03-04,1.04,96208798.99,-441852.0
SH601236,2020-03-05,1.06,102896629.77,89200.0
SH601236,2020-03-06,1.22,110081320.3,573503.0
SH601236,2020-03-09,1.07,95884594.22,-534873.0
SH601236,2020-03-10,1.07,100305141.48,-8000.0
SH601236,2020-03-11,1.06,93942144.45,-50892.0
SH601236,2020-03-12,1.08,95024521.06,96541.0
SH601236,2020-03-13,1.14,98162500.8,201722.0
SH601236,2020-03-16,1.09,84272418.72,-191800.0
SH601236,2020-03-17,1.24,94524148.74,563731.0
SH601236,2020-03-18,1.25,91662256.95,22156.0
SH601236,2020-03-19,1.36,105448815.56,413457.0
SH601236,2020-03-20,1.46,114134799.24,361450.0
SH601236,2020-03-23,1.48,112306873.14,73544.0
SH601236,2020-03-24,1.33,106000689.96,-535084.0
SH601236,2020-03-25,1.26,101517229.8,-262926.0
SH601236,2020-03-26,1.27,100666641.46,41482.0
SH601236,2020-03-27,1.18,94199390.24,-322382.0
SH601236,2020-03-30,1.26,95906735.8,281204.0
SH601236,2020-03-31,1.36,99437678.4,357700.0
SH601236,2020-04-01,1.63,114943234.4,993648.0
SH601236,2020-04-02,1.91,137795629.76,1032000.0
SH601236,2020-04-03,2.28,163463093.04,1339600.0
SH601236,2020-04-07,2.06,154445744.4,-811600.0
SH601236,2020-04-08,1.9,140225147.88,-563444.0
SH601236,2020-04-14,1.87,133978260.24,-137400.0
SH601236,2020-04-15,1.78,124043179.68,-327150.0
SH601236,2020-04-16,1.79,126864977.2,61946.0
SH601236,2020-04-17,1.71,120987036.0,-297000.0
SH601236,2020-04-20,1.95,140515206.5,862134.0
SH601236,2020-04-21,1.66,118285469.4,-1036304.0
SH601236,2020-04-22,1.66,117334032.3,-33360.0
SH601236,2020-04-23,1.45,100248184.4,-763250.0
SH601236,2020-04-24,1.34,92274053.85,-376195.0
SH601236,2020-04-27,1.23,81463621.0,-392365.0
SH601236,2020-04-28,1.44,95294617.6,757500.0
SH601236,2020-05-06,1.87,137713621.08,1536676.0
SH601236,2020-05-07,1.92,144108606.99,191565.0
SH601236,2020-05-08,1.51,117804740.7,-1468222.0
SH601236,2020-05-11,1.89,149231418.7,1384526.0
SH601236,2020-05-12,2.66,210933432.32,2778367.0
SH601236,2020-05-13,2.61,205555198.42,-185991.0
SH601236,2020-05-14,2.44,190666695.36,-593817.0
SH601236,2020-05-15,2.61,204751161.7,587390.0
SH601236,2020-05-18,2.25,179043966.8,-1288188.0
SH601236,2020-05-19,1.85,146432400.12,-1461878.0
SH601236,2020-05-20,1.45,112805439.0,-1455118.0
SH601236,2020-05-21,1.48,111278146.1,113700.0
SH601236,2020-05-22,1.98,143060026.66,1808233.0
SH601236,2020-05-25,2.25,161280165.3,989679.0
SH601236,2020-05-26,1.84,134648510.26,-1485300.0
SH601236,2020-05-27,1.69,119731839.11,-541039.0
SH601236,2020-05-28,1.4,101223361.56,-1084457.0
SH601236,2020-05-29,1.41,100717888.3,70824.0
SH601236,2020-06-01,1.61,126152316.8,716300.0
SH601236,2020-06-02,1.95,151637136.7,1218472.0
SH601236,2020-06-03,1.37,103964758.81,-2111335.0
SH601236,2020-06-04,1.43,107533889.93,231520.0
SH601236,2020-06-05,1.48,116540653.58,177774.0
SH601236,2020-06-08,1.15,88806903.8,-1191543.0
SH601236,2020-06-09,1.43,113063422.16,999038.0
SH601236,2020-06-10,1.23,96467093.12,-708498.0
SH601236,2020-06-11,1.24,95710961.28,32371.0
SH601236,2020-06-12,1.24,94271710.8,-3829.0
SH601236,2020-06-15,1.34,100410971.08,367768.0
SH601236,2020-06-16,1.38,105190703.2,137340.0
SH601236,2020-06-17,1.25,94167156.16,-455160.0
SH601236,2020-06-18,1.31,98759225.27,195395.0
SH601236,2020-06-19,1.64,128504226.72,1198103.0
SH601236,2020-06-22,1.63,127023552.0,-35706.0
SH601236,2020-06-23,1.63,126151541.92,9256.0
SH601236,2020-06-24,1.51,111830205.6,-441481.0
SH601236,2020-06-29,1.34,93859148.15,-602194.0
SH601236,2020-07-02,1.55,116987849.18,747597.0
SH601236,2020-07-03,2.61,215049645.83,3879261.0
SH601236,2020-07-06,2.95,265042451.52,1228474.0
SH601236,2020-07-07,0.67,230658055.54,-818719.0
SH601236,2020-07-08,0.66,241444434.6,-62846.0
SH601236,2020-07-09,0.7,248293871.7,588262.0
SH601236,2020-07-10,0.87,312962804.7,2421140.0
SH601236,2020-07-13,0.69,260764957.94,-2674369.0
SH601236,2020-07-14,0.4,156638124.96,-4296957.0
SH601236,2020-07-15,0.39,142915208.0,-150394.0
SH601236,2020-07-16,0.4,139131517.21,242103.0
SH601236,2020-07-17,0.47,154726302.24,927369.0
SH601236,2020-07-20,0.39,132897155.72,-1174073.0
SH601236,2020-07-21,0.45,153546806.58,1003089.0
SH601236,2020-07-22,0.49,164598219.3,486632.0
SH601236,2020-07-23,0.63,209947023.08,2116444.0
SH601236,2020-07-24,0.62,191399080.2,-184462.0
SH601236,2020-07-27,0.56,173440260.48,-849348.0
SH601236,2020-07-28,0.59,184402394.88,400710.0
SH601236,2020-07-29,0.45,143763534.2,-2090826.0
SH601236,2020-07-30,0.45,141446574.72,56933.0
SH601236,2020-07-31,0.44,141530612.0,-83701.0
SH601236,2020-08-03,0.44,144656914.24,-20284.0
SH601236,2020-08-04,0.4,132921668.0,-551402.0
SH601236,2020-08-05,0.39,126470899.5,-227140.0
SH601236,2020-08-06,0.37,123332640.0,-271714.0
SH601236,2020-08-07,0.38,121383726.3,100090.0
SH601236,2020-08-10,0.42,142856158.8,622491.0
SH601236,2020-08-11,0.38,125383407.56,-529875.0
SH601236,2020-08-12,0.38,121645254.3,-109231.0
SH601236,2020-08-13,0.38,123091913.44,-11008.0
SH601236,2020-08-14,0.38,126981649.6,130269.0
SH601236,2020-08-17,0.46,157439173.5,1153399.0
SH601236,2020-08-18,0.44,147027804.12,-341289.0
SH601236,2020-08-19,0.44,144654921.34,-36023.0
SH601236,2020-08-20,0.4,132671195.69,-494094.0
SH601236,2020-08-21,0.4,131008188.38,-121178.0
SH601236,2020-08-24,0.41,133759632.16,195582.0
SH601236,2020-08-25,0.42,133758087.0,151127.0
SH601236,2020-08-26,0.4,123182605.58,-235586.0
SH601236,2020-08-27,0.41,126521306.6,124097.0
SH601236,2020-08-28,0.41,128565916.65,-10866.0
SH601236,2020-08-31,0.4,122942004.73,-223112.0
SH601236,2020-09-01,0.39,122974621.76,-29505.0
SH601236,2020-09-02,0.37,115723889.75,-317353.0
SH601236,2020-09-03,0.37,114623321.83,22236.0
SH601236,2020-09-04,0.39,117370763.3,198600.0
SH601236,2020-09-07,0.39,114117487.68,82397.0
SH601236,2020-09-08,0.46,129166839.76,1021018.0
SH601236,2020-09-09,0.41,109353290.25,-799901.0
SH601236,2020-09-10,0.39,103626527.0,-263610.0
SH601236,2020-09-11,0.39,105405062.08,8211.0
SH601236,2020-09-14,0.4,107879487.27,107305.0
SH601236,2020-09-15,0.38,103362816.15,-242310.0
SH601236,2020-09-16,0.39,104955635.72,100531.0
SH601236,2020-09-17,0.39,105787532.48,84900.0
SH601236,2020-09-18,0.4,114503531.42,165241.0
SH601236,2020-09-21,0.38,105829149.9,-410388.0
