instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300847,2023-06-21,0.07,5260086.0,-96300
SZ300847,2023-06-28,0.08,5416661.0,-388250
SZ300847,2023-06-29,0.22,15584992.0,412050
SZ300847,2023-07-05,0.16,10538461.5,206650
SZ300847,2023-07-06,0.14,9533360.0,-37550
SZ300847,2023-07-12,0.4,23156515.43,933997
SZ300847,2023-07-13,0.43,25093336.19,95500
SZ300847,2023-07-19,0.3,17386317.88,556348
SZ300847,2023-07-20,0.35,19785834.4,137850
SZ300847,2023-07-26,0.27,15234468.06,-335300
SZ300847,2023-07-27,0.11,6662019.4,-466918
SZ300847,2023-08-02,0.1,5683248.9,227900
SZ300847,2023-08-03,0.25,13683762.0,449139
SZ300847,2023-08-09,0.48,25471773.48,269400
SZ300847,2023-08-10,0.48,25521810.66,1200
SZ300847,2023-08-16,0.58,29770860.7,3700
SZ300847,2023-08-17,0.5,26613646.92,-232400
SZ300847,2023-08-23,0.05,2885083.5,-520800
SZ300847,2023-08-24,0.15,7738510.0,297350
SZ300847,2023-08-30,0.66,34333258.9,198100
SZ300847,2023-08-31,0.61,31252153.06,-153700
SZ300847,2023-09-06,0.64,34397496.58,616000
SZ300847,2023-09-07,0.56,28876879.5,-248700
SZ300847,2023-09-13,0.36,18457358.73,82400
SZ300847,2023-09-14,0.35,17986607.65,-11350
SZ300847,2023-09-15,0.25,12832727.7,-295600
SZ300847,2023-09-20,0.29,14074629.26,180800
SZ300847,2023-09-21,0.3,14615925.29,38400
SZ300847,2023-09-27,0.29,13991786.25,-75200
SZ300847,2023-09-28,0.57,28474527.8,854300
SZ300847,2023-10-11,0.57,28453263.09,156500
SZ300847,2023-10-12,0.45,22859171.72,-343300
SZ300847,2023-10-13,0.44,21841861.68,-38480
SZ300847,2023-10-16,0.22,10993669.5,-652670
SZ300847,2023-10-17,0.37,18016260.03,431600
SZ300847,2023-10-18,0.31,14914039.49,-167500
SZ300847,2023-10-19,0.36,17324128.53,158500
SZ300847,2023-10-20,0.28,13149378.0,-251343
SZ300847,2023-10-24,0.42,19829828.8,419900
SZ300847,2023-10-25,0.24,11396947.2,-535200
SZ300847,2023-10-26,0.4,19207438.2,483500
SZ300847,2023-10-27,0.4,19184092.81,-11957
SZ300847,2023-10-30,0.47,22593823.29,206950
SZ300847,2023-10-31,0.41,19532082.34,-178450
SZ300847,2023-11-01,0.39,18838446.66,-46350
SZ300847,2023-11-02,0.37,17357633.38,-71055
SZ300847,2023-11-03,0.61,29443347.14,720500
SZ300847,2023-11-06,0.54,26440639.5,-222915
SZ300847,2023-11-07,0.57,28437867.06,108600
SZ300847,2023-11-08,0.57,28123630.15,-11750
SZ300847,2023-11-09,0.45,22459483.54,-344700
SZ300847,2023-11-10,0.49,24419740.15,120900
SZ300847,2023-11-13,0.53,27059473.98,115285
SZ300847,2023-11-14,0.63,32127181.92,294600
SZ300847,2023-11-15,0.65,32979944.74,62620
SZ300847,2023-11-16,0.66,32738980.6,12400
SZ300847,2023-11-17,0.61,30469210.66,-154300
SZ300847,2023-11-20,0.67,34520127.78,199700
SZ300847,2023-11-21,0.47,23938255.8,-585150
SZ300847,2023-11-22,0.48,23540190.4,1700
SZ300847,2023-11-23,0.53,26519906.28,164700
SZ300847,2023-11-24,0.38,18665135.2,-448950
SZ300847,2023-11-27,0.34,16766136.1,-118900
SZ300847,2023-11-28,0.39,19331336.64,153800
SZ300847,2023-11-29,0.44,21547911.6,157100
SZ300847,2023-11-30,0.19,9779822.64,-745550
SZ300847,2023-12-01,0.25,12286599.6,165072
SZ300847,2023-12-04,0.55,28212404.22,882078
SZ300847,2023-12-05,0.26,13396173.7,-850600
SZ300847,2023-12-06,0.19,9840871.56,-216200
SZ300847,2023-12-07,0.11,5985350.1,-211800
SZ300847,2023-12-08,0.25,13559662.96,412100
SZ300847,2023-12-11,0.14,7680976.32,-334670
SZ300847,2023-12-12,0.19,11060077.6,160900
SZ300847,2023-12-13,0.39,21214793.6,574200
SZ300847,2023-12-14,0.14,7531823.68,-750900
SZ300847,2023-12-15,0.29,15869020.16,470800
SZ300847,2023-12-18,0.18,9797340.0,-325700
SZ300847,2023-12-19,0.16,8892864.0,-65800
SZ300847,2023-12-20,0.1,5137090.04,-195900
SZ300847,2023-12-21,0.09,5097425.52,-6700
SZ300847,2023-12-22,0.09,5011973.76,-7000
SZ300847,2023-12-27,0.15,7291352.88,162600
SZ300847,2023-12-28,0.5,25404037.12,1052600
SZ300847,2023-12-29,0.66,34270718.24,472200
SZ300847,2024-01-02,0.56,29389089.04,-290550
SZ300847,2024-01-03,0.48,24715747.62,-243500
SZ300847,2024-01-04,0.46,23009541.44,-66550
SZ300847,2024-01-05,0.42,20479706.32,-117900
SZ300847,2024-01-08,0.37,17643425.28,-140900
SZ300847,2024-01-09,0.38,17953703.6,31100
SZ300847,2024-01-10,0.34,15606574.8,-110000
SZ300847,2024-01-11,0.46,21551663.76,346200
SZ300847,2024-01-12,0.36,16726645.76,-308900
SZ300847,2024-01-15,0.42,19069889.6,183750
SZ300847,2024-01-16,0.35,15612671.88,-217900
SZ300847,2024-01-17,0.31,13583571.0,-99900
SZ300847,2024-01-18,0.41,17213073.64,277100
SZ300847,2024-01-19,0.31,13265581.88,-270400
SZ300847,2024-01-22,0.36,14180661.72,135700
SZ300847,2024-01-23,0.34,13503449.68,-53100
SZ300847,2024-01-24,0.17,7617893.32,-496710
