instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603112,2024-06-24,0.01,859975.0,
SH603112,2024-06-25,0.04,2119196.0,118700.0
SH603112,2024-06-26,0.05,2488571.0,25500.0
SH603112,2024-06-27,0.06,2930208.0,51500.0
SH603112,2024-06-28,0.07,3632256.0,66000.0
SH603112,2024-07-02,0.05,2742685.0,-87100.0
SH603112,2024-07-03,0.05,2618720.0,-6700.0
SH603112,2024-07-04,0.06,2686680.0,11600.0
SH603112,2024-07-05,0.07,3498910.0,76300.0
SH603112,2024-07-08,0.07,3392389.0,-800.0
SH603112,2024-07-09,0.08,3855556.0,29700.0
SH603112,2024-07-10,0.09,4162990.0,34400.0
SH603112,2024-07-11,0.09,4506530.0,13500.0
SH603112,2024-07-12,0.1,4630780.0,17500.0
SH603112,2024-07-15,0.09,4329520.0,-17700.0
SH603112,2024-07-16,0.09,4269321.0,-1400.0
SH603112,2024-07-17,0.09,4018385.0,-19000.0
SH603112,2024-07-18,0.1,4819870.0,77100.0
SH603112,2024-07-19,0.12,5465135.0,66500.0
SH603112,2024-07-22,0.11,4988385.0,-49000.0
SH603112,2024-07-23,0.12,5350036.0,52100.0
SH603112,2024-07-24,0.18,7973882.0,282000.0
SH603112,2024-07-25,0.18,8046216.0,3200.0
SH603112,2024-07-26,0.2,8972514.0,64100.0
SH603112,2024-07-29,0.2,8904060.0,7500.0
SH603112,2024-07-30,0.19,8653000.0,-34100.0
SH603112,2024-07-31,0.21,9553752.0,55100.0
SH603112,2024-08-01,0.22,9915939.0,48900.0
SH603112,2024-08-02,0.19,8627300.0,-116800.0
SH603112,2024-08-05,0.16,6962766.0,-149900.0
SH603112,2024-08-06,0.17,7704954.0,63300.0
SH603112,2024-08-07,0.18,8126714.0,48400.0
SH603112,2024-08-08,0.19,8234219.0,16600.0
SH603112,2024-08-09,0.16,7246192.0,-99700.0
SH603112,2024-08-12,0.17,7537505.65,34029.0
SH603112,2024-08-13,0.18,7873757.1,30100.0
SH603112,2024-08-14,0.15,6510140.0,-131029.0
SH603112,2024-08-15,0.15,6545500.0,-1800.0
SH603112,2024-08-16,0.11,5152209.0,-142600.0
