instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600353,2017-03-16,0.0,33184.0,
SH600353,2017-03-17,0.0,33632.0,0.0
SH600353,2017-03-20,0.0,34368.0,0.0
SH600353,2017-03-21,0.0,34272.0,0.0
SH600353,2017-03-22,0.0,34560.0,0.0
SH600353,2017-03-23,0.0,34880.0,0.0
SH600353,2017-03-24,0.0,34272.0,0.0
SH600353,2017-03-27,0.0,35328.0,0.0
SH600353,2017-03-28,0.0,34560.0,0.0
SH600353,2017-03-29,0.0,33920.0,0.0
SH600353,2017-03-30,0.0,32704.0,0.0
SH600353,2017-03-31,0.0,35168.0,0.0
SH600353,2017-04-05,0.0,35776.0,0.0
SH600353,2017-04-06,0.0,35520.0,0.0
SH600353,2017-04-07,0.0,37952.0,0.0
SH600353,2017-04-10,0.0,38400.0,0.0
SH600353,2017-04-11,0.0,39616.0,0.0
SH600353,2017-04-12,0.0,37760.0,0.0
SH600353,2017-04-18,0.0,32672.0,0.0
SH600353,2017-04-19,0.0,31200.0,0.0
SH600353,2017-04-20,0.0,31552.0,0.0
SH600353,2017-04-21,0.0,30784.0,0.0
SH600353,2017-04-24,0.0,28608.0,0.0
SH600353,2017-04-25,0.0,28928.0,0.0
SH600353,2017-04-26,0.0,28416.0,0.0
SH600353,2017-04-27,0.0,28608.0,0.0
SH600353,2017-04-28,0.0,28832.0,0.0
SH600353,2017-05-04,0.0,29184.0,0.0
SH600353,2017-05-05,0.0,28544.0,0.0
SH600353,2017-05-08,0.0,27552.0,0.0
SH600353,2017-05-09,0.0,27200.0,0.0
SH600353,2017-05-10,0.0,26464.0,0.0
SH600353,2017-05-11,0.0,25760.0,0.0
SH600353,2017-05-12,0.0,25536.0,0.0
SH600353,2017-05-15,0.0,25280.0,0.0
SH600353,2017-05-16,0.0,25920.0,0.0
SH600353,2017-05-17,0.0,26240.0,0.0
SH600353,2017-05-18,0.0,25824.0,0.0
SH600353,2017-05-19,0.0,25952.0,0.0
SH600353,2017-05-22,0.0,25152.0,0.0
SH600353,2017-05-23,0.0,23040.0,0.0
SH600353,2017-05-24,0.0,23552.0,0.0
SH600353,2017-05-25,0.0,23808.0,0.0
SH600353,2017-05-26,0.0,23680.0,0.0
SH600353,2017-05-31,0.0,23872.0,0.0
SH600353,2017-06-01,0.0,23008.0,0.0
SH600353,2017-06-02,0.0,23328.0,0.0
SH600353,2017-06-05,0.0,23360.0,0.0
SH600353,2017-06-06,0.0,23936.0,0.0
SH600353,2017-06-07,0.0,24416.0,0.0
SH600353,2017-06-08,0.0,24192.0,0.0
SH600353,2017-06-09,0.0,24192.0,0.0
SH600353,2017-06-12,0.0,24192.0,0.0
SH600353,2017-06-13,0.0,24192.0,0.0
SH600353,2017-06-14,0.0,24192.0,0.0
SH600353,2017-06-15,0.0,24192.0,0.0
SH600353,2017-06-16,0.0,24192.0,0.0
SH600353,2017-06-19,0.0,24192.0,0.0
SH600353,2017-06-20,0.0,24192.0,0.0
SH600353,2017-06-21,0.0,24192.0,0.0
SH600353,2017-06-22,0.0,24192.0,0.0
SH600353,2017-06-23,0.0,24192.0,0.0
SH600353,2017-06-26,0.0,24192.0,0.0
SH600353,2017-06-27,0.0,24192.0,0.0
SH600353,2017-06-28,0.0,24192.0,0.0
SH600353,2017-06-29,0.0,24192.0,0.0
SH600353,2017-06-30,0.0,24192.0,0.0
SH600353,2017-07-03,0.0,24192.0,0.0
SH600353,2017-07-04,0.0,24192.0,0.0
SH600353,2017-07-05,0.0,24192.0,0.0
SH600353,2017-07-06,0.0,24192.0,0.0
