instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600837,2017-03-16,0.76,977879247.52,
SH600837,2017-03-17,0.76,956788965.81,-321211.0
SH600837,2017-03-20,0.78,971118181.8,1697193.0
SH600837,2017-03-21,0.76,940050191.04,-1338558.0
SH600837,2017-03-22,0.75,911338161.68,-763000.0
SH600837,2017-03-23,0.76,919579149.45,305599.0
SH600837,2017-03-24,0.77,940361429.88,930687.0
SH600837,2017-03-27,0.75,907611898.7,-1731172.0
SH600837,2017-03-28,0.75,910734399.23,536603.0
SH600837,2017-03-29,0.75,888621135.6,-548264.0
SH600837,2017-03-30,0.76,906812946.0,1242610.0
SH600837,2017-03-31,0.75,888077207.6,-1113569.0
SH600837,2017-04-05,0.75,898221658.84,-54428.0
SH600837,2017-04-06,0.71,851722263.08,-2793046.0
SH600837,2017-04-07,0.69,820502826.21,-2049069.0
SH600837,2017-04-10,0.67,784126273.3,-1665869.0
SH600837,2017-04-11,0.64,749691119.63,-2454765.0
SH600837,2017-04-12,0.61,722647091.59,-2279728.0
SH600837,2017-04-18,0.57,667867319.37,-3053800.0
SH600837,2017-04-19,0.56,660943637.82,-481815.0
SH600837,2017-04-20,0.56,661754752.26,-103233.0
SH600837,2017-04-21,0.56,673732796.1,-59290.0
SH600837,2017-04-24,0.56,679021722.33,-290800.0
SH600837,2017-04-25,0.56,670923527.68,37681.0
SH600837,2017-04-26,0.56,674652341.92,378200.0
SH600837,2017-04-27,0.57,694991999.8,875101.0
SH600837,2017-04-28,0.58,699937598.25,301500.0
SH600837,2017-05-04,0.57,680335978.3,-343200.0
SH600837,2017-05-05,0.56,663937573.55,-1284300.0
SH600837,2017-05-08,0.55,658721165.52,-634331.0
SH600837,2017-05-09,0.55,650383345.42,-110600.0
SH600837,2017-05-10,0.56,660492225.45,758381.0
SH600837,2017-05-11,0.62,740809728.36,4670566.0
SH600837,2017-05-12,0.61,728490124.75,-801200.0
SH600837,2017-05-15,0.58,706995046.26,-2161703.0
SH600837,2017-05-16,0.6,732001985.0,1900192.0
SH600837,2017-05-17,0.61,734600492.85,743395.0
SH600837,2017-05-18,0.62,732149054.4,691735.0
SH600837,2017-05-19,0.62,733752588.8,356900.0
SH600837,2017-05-22,0.62,733833109.62,-588191.0
SH600837,2017-05-23,0.59,714486759.12,-1924527.0
SH600837,2017-05-24,0.59,707320871.64,-387894.0
SH600837,2017-05-25,0.6,740231861.76,1035396.0
SH600837,2017-05-26,0.6,736153599.64,-399236.0
SH600837,2017-05-31,0.59,731859526.8,-821272.0
SH600837,2017-06-01,0.55,682240464.46,-2682370.0
