instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000776,2017-03-16,0.16,169322439.27,
SZ000776,2017-03-17,0.15,160822575.36,-275619.0
SZ000776,2017-03-20,0.16,166385634.0,338682.0
SZ000776,2017-03-21,0.15,156225282.02,-552105.0
SZ000776,2017-03-22,0.15,151377288.49,-141500.0
SZ000776,2017-03-23,0.16,162383031.0,600004.0
SZ000776,2017-03-24,0.17,178201427.58,766611.0
SZ000776,2017-03-27,0.17,174083566.04,-232600.0
SZ000776,2017-03-28,0.17,178948838.64,342300.0
SZ000776,2017-03-29,0.17,175018775.45,-187249.0
SZ000776,2017-03-30,0.18,184088062.5,549620.0
SZ000776,2017-03-31,0.17,180415199.3,-233855.0
SZ000776,2017-04-05,0.19,196565023.2,766100.0
SZ000776,2017-04-06,0.17,178991535.93,-994449.0
SZ000776,2017-04-07,0.16,173314331.91,-327594.0
SZ000776,2017-04-10,0.16,163260112.5,-453452.0
SZ000776,2017-04-11,0.15,153794871.65,-579744.0
SZ000776,2017-04-12,0.14,150452237.32,-158952.0
SZ000776,2017-04-18,0.1,98982001.44,-2831505.0
SZ000776,2017-04-19,0.1,102012338.34,239300.0
SZ000776,2017-04-20,0.09,93912634.86,-486600.0
SZ000776,2017-04-21,0.09,97739432.96,143890.0
SZ000776,2017-04-24,0.09,93503960.76,-237600.0
SZ000776,2017-04-25,0.09,97565798.4,269756.0
SZ000776,2017-04-26,0.1,105036293.6,372400.0
SZ000776,2017-04-27,0.1,105738504.9,53327.0
SZ000776,2017-04-28,0.1,106002066.31,4400.0
SZ000776,2017-05-04,0.1,101014827.76,-131205.0
SZ000776,2017-05-05,0.09,92527212.15,-367163.0
SZ000776,2017-05-08,0.09,89868346.62,-142600.0
SZ000776,2017-05-09,0.09,88112605.41,-114800.0
SZ000776,2017-05-10,0.09,88550872.61,99700.0
SZ000776,2017-05-11,0.1,100255479.0,697596.0
SZ000776,2017-05-12,0.1,94619304.63,-415426.0
SZ000776,2017-05-15,0.11,106816119.85,676516.0
SZ000776,2017-05-16,0.13,124392174.36,1068409.0
SZ000776,2017-05-17,0.13,131637045.54,504844.0
SZ000776,2017-05-18,0.14,133525852.98,233740.0
SZ000776,2017-05-19,0.14,136785846.34,250200.0
SZ000776,2017-05-22,0.13,126120664.8,-611200.0
SZ000776,2017-05-23,0.12,117808356.9,-580941.0
SZ000776,2017-05-24,0.12,118835850.56,75100.0
SZ000776,2017-05-25,0.13,129485701.35,198102.0
SZ000776,2017-05-26,0.14,144652525.02,947600.0
SZ000776,2017-05-31,0.12,122774485.95,-1350676.0
SZ000776,2017-06-01,0.1,105772091.88,-971174.0
SZ000776,2017-06-02,0.12,121849444.96,991108.0
SZ000776,2017-06-05,0.12,126060676.5,246264.0
SZ000776,2017-06-06,0.13,129956243.55,212300.0
SZ000776,2017-06-07,0.12,124792364.34,-397600.0
SZ000776,2017-06-08,0.13,133898476.66,524906.0
SZ000776,2017-06-09,0.14,141476317.75,446578.0
SZ000776,2017-06-12,0.12,125369901.9,-791030.0
SZ000776,2017-06-13,0.13,134334094.66,466982.0
