instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ001308,2022-12-12,0.0,3505.0,
SZ001308,2022-12-13,0.0,1744005.0,49800.0
SZ001308,2022-12-14,0.0,1070740.0,-18900.0
SZ001308,2022-12-15,0.01,3326112.24,64964.0
SZ001308,2022-12-16,0.0,398917.24,-84200.0
SZ001308,2022-12-19,0.01,1910678.0,45700.0
SZ001308,2022-12-20,0.03,5702141.36,112800.0
SZ001308,2022-12-21,0.03,5497406.14,-2353.0
SZ001308,2022-12-22,0.02,4699193.35,-22650.0
SZ001308,2022-12-28,0.01,3245152.0,-43850.0
SZ001308,2022-12-29,0.02,3335202.71,4100.0
SZ001308,2022-12-30,0.02,4706005.44,46100.0
SZ001308,2023-01-03,0.08,15713003.28,308641.0
SZ001308,2023-01-04,0.08,14965112.75,-30837.0
SZ001308,2023-01-05,0.12,21938351.66,199011.0
SZ001308,2023-01-06,0.14,25867042.4,112750.0
SZ001308,2023-01-09,0.1,19608041.54,-185550.0
SZ001308,2023-01-10,0.08,16058096.72,-100980.0
SZ001308,2023-01-11,0.16,29126038.5,389587.0
SZ001308,2023-01-12,0.15,28439849.46,-26526.0
SZ001308,2023-01-13,0.15,27649197.68,-19520.0
SZ001308,2023-01-16,0.12,23957965.44,-127659.0
SZ001308,2023-01-17,0.12,23723403.38,-186.0
SZ001308,2023-01-18,0.14,26164288.36,69180.0
SZ001308,2023-01-19,0.14,26812692.48,8600.0
SZ001308,2023-01-20,0.13,24820087.24,-51320.0
SZ001308,2023-01-30,0.15,28383832.4,93834.0
SZ001308,2023-01-31,0.15,28105018.44,-3160.0
SZ001308,2023-02-01,0.16,31737227.47,81323.0
SZ001308,2023-02-02,0.07,14756136.63,-472022.0
SZ001308,2023-02-03,0.04,8363854.56,-170849.0
SZ001308,2023-02-06,0.05,10305431.58,57890.0
SZ001308,2023-02-07,0.12,23970856.5,357972.0
SZ001308,2023-02-08,0.07,13956006.4,-261310.0
SZ001308,2023-02-09,0.08,17261610.0,86050.0
SZ001308,2023-02-10,0.07,14926443.84,-62676.0
SZ001308,2023-02-13,0.1,19895561.64,132270.0
SZ001308,2023-02-14,0.08,16612917.02,-87490.0
