instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688569,2023-06-21,0.18,9495233.84,100080
SH688569,2023-06-28,0.09,5302907.28,-277102
SH688569,2023-06-29,0.22,12706835.0,175012
SH688569,2023-07-05,0.15,8612943.68,-31875
SH688569,2023-07-06,0.25,13648313.58,143168
SH688569,2023-07-12,0.18,10550453.2,-50671
SH688569,2023-07-13,0.25,14439350.64,90274
SH688569,2023-07-19,0.26,15324933.12,-49402
SH688569,2023-07-20,0.27,15095380.32,12896
SH688569,2023-07-26,0.27,15761734.17,-14139
SH688569,2023-07-27,0.22,12726984.9,-64799
SH688569,2023-08-02,0.06,4512688.7,-15152
SH688569,2023-08-03,0.09,7071757.84,43321
SH688569,2023-08-09,0.11,5700654.68,-92621
SH688569,2023-08-10,0.08,3804208.8,-47642
SH688569,2023-08-16,0.16,7529345.8,157324
SH688569,2023-08-17,0.11,5751918.7,-53040
SH688569,2023-08-23,0.09,4446735.79,-61583
SH688569,2023-08-24,0.22,10199688.1,171290
SH688569,2023-08-30,0.66,30716441.5,57322
SH688569,2023-08-31,0.43,20391836.64,-313214
SH688569,2023-09-06,0.33,16569221.64,15667
SH688569,2023-09-07,0.34,16286427.12,11460
SH688569,2023-09-13,0.67,29880038.35,137465
SH688569,2023-09-14,0.66,29762083.0,-5850
SH688569,2023-09-15,0.73,32378462.7,87431
SH688569,2023-09-20,0.57,24805070.04,17089
SH688569,2023-09-21,0.55,23926168.62,-18234
SH688569,2023-09-27,0.68,30975319.44,-26949
SH688569,2023-09-28,0.83,37287042.69,194911
SH688569,2023-10-11,0.55,23979910.5,-173280
SH688569,2023-10-12,0.61,25916459.8,68149
SH688569,2023-10-13,0.66,27221723.19,66794
SH688569,2023-10-16,0.65,23897963.01,-9222
SH688569,2023-10-17,0.71,26400940.04,76436
SH688569,2023-10-18,0.72,26567417.36,13029
SH688569,2023-10-19,0.84,30810381.0,158388
SH688569,2023-10-20,0.8,29640503.73,-48281
SH688569,2023-10-24,0.87,32029018.8,83527
SH688569,2023-10-25,0.85,31588377.04,-22188
SH688569,2023-10-26,0.89,33253644.88,54195
SH688569,2023-10-27,1.02,38517060.95,176314
SH688569,2023-10-30,1.15,43207924.45,171314
SH688569,2023-10-31,1.07,39825529.94,-105866
SH688569,2023-11-01,1.09,40206455.45,18186
SH688569,2023-11-02,1.09,39824213.52,1771
SH688569,2023-11-03,1.23,46263768.35,186887
SH688569,2023-11-06,1.39,53533235.28,204679
SH688569,2023-11-07,1.37,52835453.26,-17663
SH688569,2023-11-08,1.45,55518418.08,106565
SH688569,2023-11-09,1.46,55624665.6,11688
SH688569,2023-11-10,1.5,56488785.64,56230
SH688569,2023-11-13,1.6,60848808.21,120041
SH688569,2023-11-14,1.76,67606622.72,213973
SH688569,2023-11-15,1.62,63536815.44,-184528
SH688569,2023-11-16,1.63,62914804.42,21925
SH688569,2023-11-17,1.72,66115185.09,112166
SH688569,2023-11-20,1.78,68720949.0,72606
SH688569,2023-11-21,1.69,64759355.1,-106887
SH688569,2023-11-22,1.69,63098953.5,-7293
SH688569,2023-11-23,1.74,65582490.5,67465
SH688569,2023-11-24,1.63,59977297.8,-138100
SH688569,2023-11-27,1.58,58784946.48,-65529
SH688569,2023-11-28,1.6,59800703.4,22609
SH688569,2023-11-29,1.52,55763242.6,-111660
SH688569,2023-11-30,1.44,53388042.03,-97033
SH688569,2023-12-01,1.46,54205407.36,22995
SH688569,2023-12-04,1.54,57032620.08,108672
SH688569,2023-12-05,1.53,55668159.6,-13294
SH688569,2023-12-06,1.53,55643993.46,-1616
SH688569,2023-12-07,1.66,59614358.64,164332
SH688569,2023-12-08,1.65,58732776.0,-13198
SH688569,2023-12-11,1.66,60681340.83,22515
SH688569,2023-12-12,1.69,62290972.7,31652
SH688569,2023-12-13,1.73,62928238.68,59677
SH688569,2023-12-14,1.69,61323232.64,-55948
SH688569,2023-12-15,1.7,60819312.3,6938
SH688569,2023-12-18,1.67,58837467.09,-30679
SH688569,2023-12-19,1.66,59177699.35,-13610
SH688569,2023-12-20,1.63,56856152.96,-45449
SH688569,2023-12-21,1.66,58682160.04,44162
SH688569,2023-12-22,1.59,55568895.2,-88866
SH688569,2023-12-27,1.76,60529403.06,212566
SH688569,2023-12-28,1.92,68560108.35,218199
SH688569,2023-12-29,1.95,70921779.39,32254
SH688569,2024-01-02,1.87,69313519.38,-105532
SH688569,2024-01-03,1.94,71507336.52,94320
SH688569,2024-01-04,1.92,69618357.49,-17598
SH688569,2024-01-05,1.88,66930872.96,-53601
SH688569,2024-01-08,1.84,63062353.69,-58011
SH688569,2024-01-09,1.89,64253063.16,67957
SH688569,2024-01-10,1.89,63530955.84,1052
SH688569,2024-01-11,1.84,61031303.8,-70594
SH688569,2024-01-12,2.05,71933468.53,284709
SH688569,2024-01-15,2.08,72156440.2,36369
SH688569,2024-01-16,2.04,70042981.68,-56914
SH688569,2024-01-17,2.01,66409635.24,-36594
SH688569,2024-01-18,1.97,64754952.03,-56791
SH688569,2024-01-19,1.94,62492542.32,-40493
SH688569,2024-01-22,1.89,57738912.0,-57458
SH688569,2024-01-23,1.95,60140064.6,79385
SH688569,2024-01-24,1.85,58814051.79,-141522
SH688569,2024-01-25,1.58,59727801.0,-352643
SH688569,2024-01-26,1.43,51784904.0,-194780
SH688569,2024-01-29,0.71,27444376.53,-945881
SH688569,2024-01-30,0.87,31143031.95,202994
SH688569,2024-01-31,0.94,31018928.1,92197
SH688569,2024-02-01,1.09,34449961.9,202151
SH688569,2024-02-02,0.88,27860906.45,-280066
