instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603766,2017-03-16,0.25,46003392.4,
SH603766,2017-03-17,0.25,45261287.76,-22600.0
SH603766,2017-03-20,0.25,46474384.0,15100.0
SH603766,2017-03-21,0.24,44902689.22,-65859.0
SH603766,2017-03-22,0.23,43518412.26,-70300.0
SH603766,2017-03-23,0.23,43360305.48,-1800.0
SH603766,2017-03-24,0.23,42900064.83,-16500.0
SH603766,2017-03-27,0.23,42772315.22,-8500.0
SH603766,2017-03-28,0.23,42466460.19,13800.0
SH603766,2017-03-29,0.23,41785323.24,-18000.0
SH603766,2017-03-30,0.23,41733622.91,35400.0
SH603766,2017-03-31,0.24,42405703.47,20500.0
SH603766,2017-04-05,0.24,43344823.33,23300.0
SH603766,2017-04-06,0.24,43226035.09,3926.0
SH603766,2017-04-07,0.24,42928425.21,-21500.0
SH603766,2017-04-10,0.24,41753114.57,-8226.0
SH603766,2017-04-11,0.24,43942836.77,65300.0
SH603766,2017-04-12,0.24,43341516.9,-29200.0
SH603766,2017-04-18,0.24,41363674.55,-2200.0
SH603766,2017-04-19,0.24,40537622.6,-25800.0
SH603766,2017-04-20,0.23,39476047.8,-90500.0
SH603766,2017-04-21,0.23,39151166.5,-6500.0
SH603766,2017-04-24,0.22,36793016.26,-72000.0
SH603766,2017-04-25,0.22,36893488.83,15200.0
SH603766,2017-04-26,0.22,37708348.29,1800.0
SH603766,2017-04-27,0.21,36309218.77,-65300.0
SH603766,2017-04-28,0.22,38692642.59,104400.0
SH603766,2017-05-04,0.24,42111620.92,163323.0
SH603766,2017-05-05,0.26,43438329.97,115767.0
SH603766,2017-05-08,0.25,42208634.71,-16200.0
SH603766,2017-05-09,0.26,42962099.4,13000.0
SH603766,2017-05-10,0.26,41884207.75,6000.0
SH603766,2017-05-11,0.26,41577757.0,12500.0
SH603766,2017-05-12,0.26,42995752.8,32552.0
SH603766,2017-05-15,0.26,43775309.88,5763.0
SH603766,2017-05-16,0.26,44181572.16,-43734.0
SH603766,2017-05-17,0.27,45658380.08,79672.0
SH603766,2017-05-18,0.67,44276276.5,-16100.0
SH603766,2017-05-19,0.67,41336745.8,-69300.0
SH603766,2017-05-22,0.25,38198000.0,-190990.0
SH603766,2017-05-23,0.26,37931945.81,62173.0
SH603766,2017-05-24,0.24,35815505.31,-303650.0
SH603766,2017-05-25,0.24,36499921.69,53500.0
SH603766,2017-05-26,0.24,36404493.23,1200.0
SH603766,2017-05-31,0.24,36052261.0,-42900.0
SH603766,2017-06-01,0.24,34921662.24,-74500.0
SH603766,2017-06-02,0.24,35570501.46,-8800.0
SH603766,2017-06-05,0.24,35695722.15,-3800.0
SH603766,2017-06-06,0.24,35472101.62,-38846.0
SH603766,2017-06-07,0.23,35409855.36,-133513.0
SH603766,2017-06-08,0.23,34416883.49,-104093.0
SH603766,2017-06-09,0.22,33465686.94,-99700.0
