instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600916,2022-06-13,0.35,31604166.51,
SH600916,2022-06-14,0.11,10331529.84,-1948630.0
SH600916,2022-06-15,0.26,23429665.47,1226600.0
SH600916,2022-06-16,0.46,42913337.3,1615697.0
SH600916,2022-06-17,0.49,47278862.4,247634.0
SH600916,2022-06-20,0.74,69239281.0,2051606.0
SH600916,2022-06-21,0.85,78300820.8,926758.0
SH600916,2022-06-22,0.75,67378480.8,-872616.0
SH600916,2022-06-23,0.66,60144030.32,-723796.0
SH600916,2022-06-24,0.72,65978514.99,524017.0
SH600916,2022-06-27,0.76,70539388.26,305200.0
SH600916,2022-06-28,0.74,68414449.62,-145600.0
SH600916,2022-06-29,0.71,68342431.52,-280061.0
SH600916,2022-07-04,0.75,72923595.24,329186.0
SH600916,2022-07-05,0.72,70507693.17,-250467.0
SH600916,2022-07-06,0.72,69558828.3,5208.0
SH600916,2022-07-07,0.7,69690448.74,-108478.0
SH600916,2022-07-08,0.9,94694571.84,1643103.0
SH600916,2022-07-11,0.88,87538631.58,-221231.0
SH600916,2022-07-12,0.85,84257388.0,-237144.0
SH600916,2022-07-13,0.67,68588665.42,-1503455.0
SH600916,2022-07-14,0.99,108820470.72,2688678.0
SH600916,2022-07-15,1.02,108224362.66,189322.0
SH600916,2022-07-18,0.97,104768554.25,-343069.0
SH600916,2022-07-19,0.92,97575555.6,-417905.0
SH600916,2022-07-20,1.13,126441094.5,1730987.0
SH600916,2022-07-21,0.99,108384500.4,-1155060.0
SH600916,2022-07-22,0.9,97891770.56,-749684.0
SH600916,2022-07-25,1.24,140455984.32,2746294.0
SH600916,2022-07-26,1.11,123389833.68,-1047213.0
SH600916,2022-07-27,1.01,120186350.64,-779148.0
SH600916,2022-07-28,1.19,142556324.96,1423228.0
SH600916,2022-07-29,0.97,115829296.83,-1799635.0
SH600916,2022-08-01,0.88,105222787.33,-763028.0
SH600916,2022-08-02,0.84,94797273.3,-322252.0
SH600916,2022-08-03,0.99,112341623.8,1268656.0
SH600916,2022-08-04,0.79,90195602.88,-1633252.0
SH600916,2022-08-05,0.99,117660252.33,1632996.0
SH600916,2022-08-08,0.97,119567795.1,-141624.0
SH600916,2022-08-09,0.88,113285160.0,-737565.0
SH600916,2022-08-10,1.35,190033803.0,3869739.0
SH600916,2022-08-11,1.43,191591033.48,590032.0
SH600916,2022-08-12,1.17,164996754.45,-2091262.0
SH600916,2022-08-15,1.32,182242734.1,1215941.0
SH600916,2022-08-16,1.0,131005565.07,-2606923.0
SH600916,2022-08-17,1.01,136004759.27,21924.0
SH600916,2022-08-18,1.02,137635273.04,104743.0
SH600916,2022-08-19,1.01,130591211.88,-105585.0
SH600916,2022-08-22,1.06,133643828.74,467709.0
SH600916,2022-08-23,1.04,132405647.79,-193985.0
SH600916,2022-08-24,1.07,128896620.18,283914.0
