instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600178,2024-06-24,0.01,450475.0,
SH600178,2024-06-25,0.0,241266.0,-25000.0
SH600178,2024-06-26,0.0,328570.0,8200.0
SH600178,2024-06-27,0.56,26010598.53,2603419.0
SH600178,2024-06-28,0.04,2059300.38,-2429800.0
SH600178,2024-07-02,0.06,3021182.15,101200.0
SH600178,2024-07-03,0.03,1707879.59,-129000.0
SH600178,2024-07-04,0.11,4734002.0,342501.0
SH600178,2024-07-05,0.23,9686549.6,564500.0
SH600178,2024-07-08,0.03,1458462.2,-911300.0
SH600178,2024-07-09,0.18,7293274.08,678598.0
SH600178,2024-07-10,0.15,6114855.3,-119700.0
SH600178,2024-07-11,0.62,26037640.56,2186700.0
SH600178,2024-07-12,0.41,16970984.86,-983900.0
SH600178,2024-07-15,0.14,5936365.32,-1255900.0
SH600178,2024-07-16,0.17,7122913.68,133900.0
SH600178,2024-07-17,0.18,7179222.12,47700.0
SH600178,2024-07-18,0.13,5124763.02,-250000.0
SH600178,2024-07-19,0.08,3395679.4,-201700.0
SH600178,2024-07-22,0.21,8299346.58,589600.0
SH600178,2024-07-23,0.29,11268266.88,355641.0
SH600178,2024-07-24,0.26,9776472.23,-127700.0
SH600178,2024-07-25,0.45,17152553.77,909400.0
SH600178,2024-07-26,0.86,33626602.88,1905600.0
SH600178,2024-07-29,0.85,34209054.45,-40600.0
SH600178,2024-07-30,0.88,34842562.72,141933.0
SH600178,2024-07-31,1.26,52006177.44,1753400.0
SH600178,2024-08-01,1.17,48741484.64,-432100.0
SH600178,2024-08-02,1.1,45417609.6,-303200.0
SH600178,2024-08-05,0.87,34612782.0,-1089000.0
SH600178,2024-08-06,0.86,34401916.82,-57866.0
SH600178,2024-08-07,0.6,24583033.98,-1198300.0
SH600178,2024-08-08,0.55,22151778.78,-219000.0
SH600178,2024-08-09,0.57,22315319.88,66000.0
SH600178,2024-08-12,0.58,22637142.24,84300.0
SH600178,2024-08-13,0.57,22031014.5,-76800.0
SH600178,2024-08-14,0.28,11701614.45,-1351191.0
SH600178,2024-08-15,0.49,20223150.08,1010621.0
SH600178,2024-08-16,0.45,19093682.32,-217723.0
