instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688277,2023-03-15,0.23,10255961.8,352186
SH688277,2023-03-16,0.2,9001782.87,-87516
SH688277,2023-03-22,0.31,15448286.08,71430
SH688277,2023-03-23,0.33,16515200.65,62919
SH688277,2023-03-29,0.55,30091032.8,67562
SH688277,2023-03-30,0.55,28697358.75,1127
SH688277,2023-04-03,0.47,24485085.24,-111876
SH688277,2023-04-04,0.28,14819155.2,-575963
SH688277,2023-04-12,0.39,20368430.83,200861
SH688277,2023-04-13,0.5,25354455.78,320300
SH688277,2023-04-19,0.46,23212444.0,361591
SH688277,2023-04-20,0.33,17030654.0,-389415
SH688277,2023-04-26,0.63,32070271.57,719258
SH688277,2023-04-27,0.53,26536369.3,-293121
SH688277,2023-05-04,0.52,27748252.62,-208487
SH688277,2023-05-10,0.45,21983584.71,-58497
SH688277,2023-05-11,0.42,20691579.1,-65183
SH688277,2023-05-17,0.69,33737195.41,903187
SH688277,2023-05-18,0.83,41904200.53,437154
SH688277,2023-05-24,0.85,41561799.51,204409
SH688277,2023-05-25,0.76,36788576.0,-271017
SH688277,2023-05-31,1.21,64339981.94,755238
SH688277,2023-06-01,1.28,68140751.58,216415
SH688277,2023-06-07,1.1,55972323.9,155112
SH688277,2023-06-08,0.96,47764441.95,-416133
SH688277,2023-06-09,0.93,46759697.92,-75991
SH688277,2023-06-14,0.81,40349895.3,-136355
SH688277,2023-06-15,0.74,40166803.64,-204551
SH688277,2023-06-21,0.84,46973516.5,-183204
SH688277,2023-06-28,0.4,21071382.7,-686211
SH688277,2023-06-29,0.51,28287373.92,309397
SH688277,2023-07-05,0.25,13121025.12,-239747
SH688277,2023-07-06,0.23,11953155.52,-62648
SH688277,2023-07-12,0.31,15508543.45,55834
SH688277,2023-07-13,0.32,16237913.62,23265
SH688277,2023-07-19,0.21,10919773.2,2116
SH688277,2023-07-20,0.18,9293050.0,-99280
SH688277,2023-07-26,0.32,15730316.42,-104466
SH688277,2023-07-27,0.32,15914989.14,26515
SH688277,2023-08-02,0.19,9615000.34,-50
SH688277,2023-08-03,0.2,9801312.15,23798
SH688277,2023-08-09,0.21,10237816.96,50972
SH688277,2023-08-10,0.19,9144522.54,-65566
SH688277,2023-08-16,0.17,8054268.75,-274410
SH688277,2023-08-17,0.25,12111803.18,257612
SH688277,2023-08-23,0.26,11109800.38,126290
SH688277,2023-08-24,0.41,17619213.8,473360
SH688277,2023-08-30,0.51,23518229.08,233380
SH688277,2023-08-31,0.54,24642937.44,88538
SH688277,2023-09-06,0.55,24330555.64,361900
SH688277,2023-09-07,0.63,26613127.26,238723
SH688277,2023-09-13,0.68,31451739.34,-350089
SH688277,2023-09-14,0.65,29838905.4,-92910
SH688277,2023-09-15,0.78,35637919.83,422439
SH688277,2023-09-20,0.63,28628326.74,98709
SH688277,2023-09-21,0.63,28215582.2,-10059
SH688277,2023-09-27,0.86,40573113.8,209132
SH688277,2023-09-28,0.88,41353785.17,88794
SH688277,2023-10-11,1.08,50826522.36,811911
SH688277,2023-10-12,1.04,49503849.2,-113664
SH688277,2023-10-13,1.1,52128462.23,186125
SH688277,2023-10-16,0.9,42195200.76,-674341
SH688277,2023-10-17,0.84,38929111.26,-198093
SH688277,2023-10-18,0.69,30936964.47,-508098
SH688277,2023-10-19,0.75,33114368.47,186130
SH688277,2023-10-20,0.61,26424250.58,-479034
SH688277,2023-10-24,0.66,28796733.1,180913
SH688277,2023-10-25,0.67,29792090.58,49076
SH688277,2023-10-26,0.7,31729987.0,90610
SH688277,2023-10-27,0.72,33840653.76,79016
SH688277,2023-10-30,0.74,35999488.96,54322
SH688277,2023-10-31,0.77,37365765.75,94105
SH688277,2023-11-01,0.75,36295763.73,-71508
SH688277,2023-11-02,0.72,34337708.25,-106686
SH688277,2023-11-03,0.74,36184348.8,68837
SH688277,2023-11-06,0.76,37988274.9,98076
