instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000560,2023-01-12,0.87,53146269.05,1082665
SZ000560,2023-01-13,0.76,49255326.72,-2411219
SZ000560,2023-01-19,0.72,44387737.56,-1006900
SZ000560,2023-01-20,0.77,48419561.52,1333947
SZ000560,2023-02-02,0.98,70239651.09,-3550173
SZ000560,2023-02-03,0.96,67498102.6,-531033
SZ000560,2023-02-08,0.98,70370197.8,4890837
SZ000560,2023-02-09,1.03,73400009.78,1003249
SZ000560,2023-02-10,1.27,93361067.28,5618780
SZ000560,2023-02-13,1.17,86556738.3,-2269509
SZ000560,2023-02-14,0.93,69619876.02,-5691804
SZ000560,2023-02-15,0.96,71603248.5,769084
SZ000560,2023-02-16,1.18,89351813.87,5278783
SZ000560,2023-02-17,1.04,82327677.1,-3434547
SZ000560,2023-02-23,0.91,69995825.12,-967500
SZ000560,2023-02-24,1.06,82137107.28,3570689
SZ000560,2023-03-01,1.13,90487158.93,1324240
SZ000560,2023-03-02,1.07,83158207.79,-1574738
SZ000560,2023-03-08,1.37,102268092.15,1882219
SZ000560,2023-03-09,1.38,102726233.54,249300
SZ000560,2023-03-15,1.81,125915398.7,3704801
SZ000560,2023-03-16,1.74,119703303.96,-1548030
SZ000560,2023-03-22,1.56,114799302.49,-3157441
SZ000560,2023-03-23,1.46,105929730.54,-2295400
SZ000560,2023-03-29,1.08,78578771.37,-248008
SZ000560,2023-03-30,1.07,76842186.4,-318656
SZ000560,2023-04-03,1.06,84375076.8,2414795
SZ000560,2023-04-04,0.89,71913177.9,-4084385
SZ000560,2023-04-12,0.93,76356642.12,490351
SZ000560,2023-04-13,0.79,67881930.48,-3355914
SZ000560,2023-04-19,0.82,65335558.22,-255200
SZ000560,2023-04-20,0.85,66164522.13,723391
SZ000560,2023-04-26,0.96,68360579.56,114200
SZ000560,2023-04-27,0.9,64732821.18,-1276447
SZ000560,2023-05-04,1.17,88239158.34,1536977
SZ000560,2023-05-10,1.19,85876251.68,-813900
SZ000560,2023-05-11,1.35,98245934.31,3753166
SZ000560,2023-05-17,0.88,60449754.3,-30325
SZ000560,2023-05-18,0.85,57369841.1,-857485
SZ000560,2023-05-24,0.83,51456841.65,1227400
SZ000560,2023-05-25,0.92,56341344.85,2038150
SZ000560,2023-05-31,1.04,64053095.76,799944
SZ000560,2023-06-01,1.01,63904656.28,-696395
SZ000560,2023-06-07,0.85,56192362.4,1369350
SZ000560,2023-06-08,0.9,60109492.86,1102343
SZ000560,2023-06-09,0.92,60704002.16,520549
SZ000560,2023-06-14,0.92,61214599.55,-20601
SZ000560,2023-06-15,0.92,63038744.64,103898
SZ000560,2023-06-21,0.98,61714209.65,1724230
SZ000560,2023-06-28,1.09,68112480.95,-2391900
SZ000560,2023-06-29,1.39,86315174.26,7241900
