instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600771,2023-01-12,0.0,4377.16,0
SH600771,2023-01-13,0.0,4422.69,0
SH600771,2023-01-19,0.0,5422.78,0
SH600771,2023-01-20,0.0,5601.76,0
SH600771,2023-02-02,0.0,5686.54,0
SH600771,2023-02-03,0.0,5832.55,0
SH600771,2023-02-08,0.0,5549.95,0
SH600771,2023-02-09,0.0,5714.8,0
SH600771,2023-02-10,0.0,5601.76,0
SH600771,2023-02-13,0.0,5706.95,0
SH600771,2023-02-14,0.0,5680.26,0
SH600771,2023-02-15,0.0,5746.2,0
SH600771,2023-02-16,0.0,5582.92,0
SH600771,2023-02-17,0.0,5628.45,0
SH600771,2023-02-23,0.0,5796.44,0
SH600771,2023-02-24,0.0,5827.84,0
SH600771,2023-03-01,0.0,5944.02,0
SH600771,2023-03-02,0.0,5873.37,0
SH600771,2023-03-08,0.0,5827.84,0
SH600771,2023-03-09,0.0,5807.43,0
SH600771,2023-03-15,0.07,13748181.78,164500
SH600771,2023-03-16,0.18,33479163.26,521857
SH600771,2023-03-22,0.13,23606775.27,-135000
SH600771,2023-03-23,0.13,23885603.28,22137
SH600771,2023-03-29,0.15,26861937.76,48075
SH600771,2023-03-30,0.17,29983569.78,90800
SH600771,2023-04-03,0.4,71912346.0,-202749
SH600771,2023-04-04,0.37,67069677.87,-150681
SH600771,2023-04-12,0.4,74324477.2,73701
SH600771,2023-04-13,0.41,78909820.08,89603
SH600771,2023-04-19,0.37,67657064.03,-58640
SH600771,2023-04-20,0.36,64546556.29,-45558
SH600771,2023-04-26,0.19,35990242.25,-577322
SH600771,2023-04-27,0.77,153664914.35,2823336
SH600771,2023-05-04,1.3,263972133.81,1064509
SH600771,2023-05-10,1.34,265125261.96,-309128
SH600771,2023-05-11,1.33,257457367.05,-78845
SH600771,2023-05-17,1.11,215858494.8,-309603
SH600771,2023-05-18,1.03,197179220.16,-407160
SH600771,2023-05-24,0.8,150825053.6,201995
SH600771,2023-05-25,0.76,143811521.0,-164700
SH600771,2023-05-31,0.76,147536696.7,60400
SH600771,2023-06-01,0.73,137365781.24,-189400
SH600771,2023-06-07,0.47,85904473.7,-107019
SH600771,2023-06-08,0.64,116117388.7,865209
SH600771,2023-06-09,0.71,127747510.8,341269
SH600771,2023-06-14,0.52,91340854.22,61473
SH600771,2023-06-15,0.5,87868894.93,-109841
SH600771,2023-06-21,0.34,58018951.25,584956
SH600771,2023-06-28,0.31,52360960.08,26458
SH600771,2023-06-29,0.33,57636428.85,137720
SH600771,2023-07-05,0.48,79377665.04,973280
SH600771,2023-07-06,0.43,69172941.72,-263252
SH600771,2023-07-12,0.43,69182332.92,-559067
SH600771,2023-07-13,0.42,67996432.9,-64600
SH600771,2023-07-19,0.66,102883080.43,1152900
SH600771,2023-07-20,0.77,117891317.7,550160
SH600771,2023-07-26,0.68,106707642.44,-168300
SH600771,2023-07-27,0.64,99396888.3,-217196
SH600771,2023-08-02,0.69,104843015.89,83914
SH600771,2023-08-03,0.81,126076991.9,613542
SH600771,2023-08-09,0.6,94251003.77,-300360
SH600771,2023-08-10,0.6,93433197.9,-38971
SH600771,2023-08-16,0.45,70095437.28,-183194
SH600771,2023-08-17,0.41,63278685.64,-226600
SH600771,2023-08-23,0.29,41452822.72,269704
SH600771,2023-08-24,0.45,65041060.5,792244
SH600771,2023-08-30,0.5,73317613.6,-310200
SH600771,2023-08-31,0.53,77887366.0,143400
SH600771,2023-09-06,0.52,77565236.3,-47880
SH600771,2023-09-07,0.55,79963615.6,126100
SH600771,2023-09-13,0.61,89958053.34,-442300
SH600771,2023-09-14,0.65,94968082.02,180100
SH600771,2023-09-15,0.74,109927690.88,469800
SH600771,2023-09-20,0.54,78417424.67,-266600
SH600771,2023-09-21,0.54,77270125.68,3500
SH600771,2023-09-27,0.64,95498050.29,439900
SH600771,2023-09-28,0.68,101324644.08,184593
SH600771,2023-10-11,0.66,98029729.2,77000
SH600771,2023-10-12,0.63,93529370.25,-153585
SH600771,2023-10-13,0.64,94841909.12,50854
SH600771,2023-10-16,0.62,90616689.1,-72884
SH600771,2023-10-17,0.52,73196123.0,-520800
SH600771,2023-10-18,0.46,62905851.7,-275971
SH600771,2023-10-19,0.42,56006854.4,-193526
SH600771,2023-10-20,0.44,58106218.24,100400
SH600771,2023-10-24,0.44,58287807.84,-29800
SH600771,2023-10-25,0.6,83536259.3,787237
SH600771,2023-10-26,0.59,83992442.34,-20059
SH600771,2023-10-27,0.68,98787333.84,405320
