instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603018,2020-06-15,0.06,3390384.0,
SH603018,2020-06-16,0.1,5832246.4,233640.0
SH603018,2020-06-17,0.12,7143976.0,129800.0
SH603018,2020-06-18,0.15,9026303.0,175060.0
SH603018,2020-06-19,0.14,7891332.4,-103720.0
SH603018,2020-06-22,0.13,7295492.82,-41227.0
SH603018,2020-06-23,0.21,11445944.25,439990.0
SH603018,2020-06-24,0.25,13664449.74,223240.0
SH603018,2020-06-29,0.23,12592568.12,-90900.0
SH603018,2020-07-02,0.52,30327726.78,1573843.0
SH603018,2020-07-03,0.56,32766762.4,211078.0
SH603018,2020-07-06,0.91,55302088.56,1954607.0
SH603018,2020-07-07,1.11,66525343.2,1113943.0
SH603018,2020-07-08,1.2,72524484.8,475606.0
SH603018,2020-07-09,1.2,74984812.0,-11260.0
SH603018,2020-07-10,1.19,72978377.13,-43543.0
SH603018,2020-07-13,1.22,80659500.9,203253.0
SH603018,2020-07-14,1.16,76875524.88,-334521.0
SH603018,2020-07-15,1.19,77641932.0,158535.0
SH603018,2020-07-16,1.35,83690830.34,877939.0
SH603018,2020-07-17,1.57,97790770.49,1191324.0
SH603018,2020-07-20,1.76,116485171.38,1078790.0
SH603018,2020-07-21,1.93,129516810.18,1019232.0
SH603018,2020-07-22,1.86,125708049.5,-386014.0
SH603018,2020-07-23,1.88,125335492.41,134456.0
SH603018,2020-07-24,1.86,118428396.42,-107685.0
SH603018,2020-07-27,1.84,115189367.04,-149434.0
SH603018,2020-07-28,1.86,117586490.29,148669.0
SH603018,2020-07-29,2.06,131682488.08,1095606.0
SH603018,2020-07-30,2.48,164753572.2,2334131.0
SH603018,2020-07-31,2.58,172355590.9,578224.0
SH603018,2020-08-03,2.84,193777804.8,1408458.0
SH603018,2020-08-04,2.81,200764071.68,-171296.0
SH603018,2020-08-05,2.21,167871572.8,-3316726.0
SH603018,2020-08-06,2.05,156815253.7,-888768.0
SH603018,2020-08-07,2.19,167641044.2,764005.0
SH603018,2020-08-10,1.73,136851946.65,-2533530.0
SH603018,2020-08-11,1.72,134686732.14,-71591.0
SH603018,2020-08-12,2.14,166567961.07,2343885.0
SH603018,2020-08-13,2.28,176182994.59,800140.0
SH603018,2020-08-14,2.48,191524787.86,1100884.0
SH603018,2020-08-17,2.72,221729893.4,1328456.0
SH603018,2020-08-18,2.37,201569125.68,-1934571.0
SH603018,2020-08-19,2.36,194821023.57,-79925.0
SH603018,2020-08-20,2.32,191557080.8,-229437.0
SH603018,2020-08-21,2.39,198482058.24,395802.0
SH603018,2020-08-24,2.38,205674964.95,-43763.0
SH603018,2020-08-25,2.66,226222926.6,1568445.0
SH603018,2020-08-26,3.07,241535655.14,2278816.0
SH603018,2020-08-27,3.37,258915726.45,1660539.0
SH603018,2020-08-28,3.31,261701258.8,-347225.0
SH603018,2020-08-31,3.23,250367180.55,-430665.0
SH603018,2020-09-01,3.25,254614437.2,97029.0
SH603018,2020-09-02,3.17,247477496.0,-445060.0
SH603018,2020-09-03,3.18,242708366.56,90852.0
SH603018,2020-09-04,3.25,248962165.86,391350.0
SH603018,2020-09-07,3.18,240537761.5,-394191.0
SH603018,2020-09-08,3.06,234582198.75,-679600.0
SH603018,2020-09-09,3.09,229831751.52,169261.0
SH603018,2020-09-10,3.13,225751084.72,191352.0
SH603018,2020-09-11,3.1,227645830.5,-134518.0
SH603018,2020-09-14,3.16,233417912.06,344953.0
SH603018,2020-09-15,3.15,234271223.74,-94862.0
SH603018,2020-09-16,3.03,221235826.1,-673330.0
SH603018,2020-09-17,3.03,225941927.84,48945.0
SH603018,2020-09-18,3.03,230556942.89,-21773.0
SH603018,2020-09-21,2.94,215702737.5,-512153.0
SH603018,2020-09-22,2.89,210838286.76,-271782.0
SH603018,2020-09-23,2.93,210890103.0,216602.0
SH603018,2020-09-24,2.96,206894282.42,163844.0
SH603018,2020-09-25,3.05,213633052.7,510640.0
SH603018,2020-09-28,2.98,207601146.09,-374507.0
SH603018,2020-09-29,3.02,209013273.72,180719.0
SH603018,2020-09-30,3.0,205330359.5,-67104.0
SH603018,2020-10-09,2.95,210805484.82,-305340.0
SH603018,2020-10-12,2.74,196383144.75,-1173587.0
SH603018,2020-10-14,2.71,193762897.98,-133173.0
SH603018,2020-10-15,2.74,194332275.8,152192.0
SH603018,2020-10-16,2.77,191993143.2,181564.0
SH603018,2020-10-19,2.76,190815203.91,-57675.0
SH603018,2020-10-20,2.88,200008382.97,665136.0
SH603018,2020-10-21,2.93,196210019.28,273693.0
SH603018,2020-10-22,2.83,189670807.4,-571732.0
SH603018,2020-10-27,2.79,183147417.6,-218980.0
SH603018,2020-10-28,2.65,179923213.02,-753067.0
SH603018,2020-10-29,2.56,172048512.66,-519071.0
SH603018,2020-10-30,2.36,155814315.4,-1097019.0
SH603018,2020-11-02,2.38,154990819.45,99330.0
SH603018,2020-11-03,2.34,152749221.3,-248444.0
SH603018,2020-11-04,2.23,144390938.94,-586496.0
SH603018,2020-11-05,2.38,160701573.24,845139.0
SH603018,2020-11-06,2.24,150152084.1,-832662.0
SH603018,2020-11-09,2.15,145664462.4,-462950.0
SH603018,2020-11-10,2.05,138749939.01,-579943.0
SH603018,2020-11-11,2.01,136450246.95,-208104.0
