instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600497,2017-03-16,0.41,105556040.92,
SH600497,2017-03-17,0.42,106489483.76,456400.0
SH600497,2017-03-20,0.43,107743596.51,264595.0
SH600497,2017-03-21,0.42,105020481.8,-309200.0
SH600497,2017-03-22,0.42,101302111.11,-180600.0
SH600497,2017-03-23,0.41,101935734.66,-28403.0
SH600497,2017-03-24,0.43,103532793.26,416600.0
SH600497,2017-03-27,0.44,102763878.0,281000.0
SH600497,2017-03-28,0.43,100916338.54,-284500.0
SH600497,2017-03-29,0.43,102701994.64,-52200.0
SH600497,2017-03-30,0.42,98693485.38,-184100.0
SH600497,2017-03-31,0.42,99876294.38,169700.0
SH600497,2017-04-05,0.38,104056563.4,326400.0
SH600497,2017-04-06,0.38,102092851.62,-133400.0
SH600497,2017-04-07,0.38,102479951.86,-68300.0
SH600497,2017-04-10,0.37,98568536.22,-230700.0
SH600497,2017-04-11,0.37,96640201.06,-197300.0
SH600497,2017-04-12,0.36,93243722.88,-150600.0
SH600497,2017-04-18,0.37,88176981.28,76500.0
SH600497,2017-04-19,0.38,87355593.36,392050.0
SH600497,2017-04-20,0.37,85753263.44,-309200.0
SH600497,2017-04-21,0.37,85470981.44,-46200.0
SH600497,2017-04-24,0.36,83168759.99,-104103.0
SH600497,2017-04-25,0.37,84197841.99,171800.0
SH600497,2017-04-26,0.38,88369989.6,312703.0
SH600497,2017-04-27,0.37,87241027.95,-183571.0
SH600497,2017-04-28,0.38,87332423.49,107826.0
SH600497,2017-05-04,0.38,84874065.94,190270.0
SH600497,2017-05-05,0.33,79191638.92,-32600.0
SH600497,2017-05-08,0.33,79471859.5,-1600.0
SH600497,2017-05-09,0.33,80786344.8,-23296.0
SH600497,2017-05-10,0.32,76643608.86,-388842.0
SH600497,2017-05-11,0.33,78374934.4,423029.0
SH600497,2017-05-12,0.32,76657411.84,-368884.0
SH600497,2017-05-15,0.32,76969939.36,-122300.0
SH600497,2017-05-16,0.33,80365685.92,407552.0
SH600497,2017-05-17,0.34,83861982.82,545373.0
SH600497,2017-05-18,0.33,80341650.62,-419958.0
SH600497,2017-05-19,0.33,80800224.68,4221.0
SH600497,2017-05-22,0.33,84092487.5,-32574.0
SH600497,2017-05-23,0.33,83022273.93,-85141.0
SH600497,2017-05-24,0.33,82003947.8,99721.0
SH600497,2017-05-25,0.34,88095949.54,367648.0
SH600497,2017-05-26,0.34,88597056.88,9300.0
SH600497,2017-05-31,0.33,85786985.86,-250800.0
SH600497,2017-06-01,0.34,82057723.02,64900.0
SH600497,2017-06-02,0.33,82054119.72,-104934.0
SH600497,2017-06-05,0.33,81521157.28,-68900.0
SH600497,2017-06-06,0.33,80928247.28,-105500.0
SH600497,2017-06-07,0.33,84076765.64,71000.0
SH600497,2017-06-08,0.34,86560288.16,225100.0
SH600497,2017-06-09,0.34,85970312.96,24800.0
SH600497,2017-06-12,0.33,83910578.0,-127800.0
SH600497,2017-06-13,0.34,89803541.56,399100.0
SH600497,2017-06-14,0.34,89199913.92,49900.0
SH600497,2017-06-15,0.35,90918046.8,238200.0
SH600497,2017-06-16,0.34,90569762.44,-210500.0
SH600497,2017-06-19,0.35,91312916.2,23200.0
SH600497,2017-06-20,0.35,90797261.8,167000.0
SH600497,2017-06-21,0.34,89155604.34,-250683.0
SH600497,2017-06-22,0.34,89563498.17,-7100.0
SH600497,2017-06-23,0.34,89965258.61,-33000.0
SH600497,2017-06-26,0.36,97715098.59,816700.0
SH600497,2017-06-27,0.34,93202426.03,-825700.0
SH600497,2017-06-28,0.34,94708496.79,-138900.0
SH600497,2017-06-29,0.36,100002163.62,755300.0
SH600497,2017-06-30,0.37,107251409.55,797600.0
SH600497,2017-07-03,0.37,111323276.02,-51200.0
SH600497,2017-07-04,0.38,109812068.7,66800.0
SH600497,2017-07-05,0.4,119881106.73,909000.0
SH600497,2017-07-06,0.41,125021362.27,384500.0
SH600497,2017-07-07,0.41,128110039.2,109700.0
SH600497,2017-07-10,0.4,123659848.26,-177698.0
SH600497,2017-07-11,0.41,119652729.51,58600.0
SH600497,2017-07-12,0.4,126582790.01,-262300.0
SH600497,2017-07-13,0.42,131427268.71,918500.0
SH600497,2017-07-14,0.41,127265946.67,-380100.0
SH600497,2017-07-17,0.41,126034985.89,-21900.0
SH600497,2017-07-18,0.41,127758770.23,-208500.0
SH600497,2017-07-19,0.4,132547122.51,-256274.0
SH600497,2017-07-20,0.4,130504928.61,-39500.0
SH600497,2017-07-21,0.37,122567167.5,-1081600.0
SH600497,2017-07-24,0.37,119063798.49,-274300.0
SH600497,2017-07-25,0.35,115212161.95,-808100.0
SH600497,2017-07-26,0.34,112374973.05,-176000.0
SH600497,2017-07-27,0.35,110311150.74,365852.0
SH600497,2017-07-28,0.35,111186902.38,35900.0
SH600497,2017-07-31,0.36,119838328.65,179500.0
SH600497,2017-08-01,0.35,113102441.04,-463200.0
SH600497,2017-08-02,0.37,120405142.5,852078.0
SH600497,2017-08-03,0.52,179716121.69,6438612.0
SH600497,2017-08-04,0.43,145325807.49,-3837200.0
SH600497,2017-08-07,0.4,141490176.35,-1165916.0
SH600497,2017-08-08,0.4,140038021.35,-179500.0
SH600497,2017-08-09,0.47,176384009.75,3081200.0
SH600497,2017-08-10,0.38,137959571.1,-3849300.0
SH600497,2017-08-11,0.39,126799288.95,297300.0
SH600497,2017-08-14,0.39,130106460.55,347900.0
SH600497,2017-08-15,0.4,131559414.3,77900.0
SH600497,2017-08-16,0.4,131671433.85,83000.0
SH600497,2017-08-17,0.4,143728083.0,179800.0
SH600497,2017-08-18,0.4,139598750.56,-121487.0
SH600497,2017-08-21,0.44,157336711.28,1641700.0
SH600497,2017-08-22,0.43,152626592.88,-457700.0
SH600497,2017-08-24,0.39,131870513.88,-1486500.0
SH600497,2017-08-25,0.4,138264839.28,157700.0
SH600497,2017-08-28,0.39,137154944.0,-117160.0
SH600497,2017-08-29,0.4,138454139.72,184060.0
SH600497,2017-08-30,0.41,144809257.32,352800.0
SH600497,2017-08-31,0.4,144265699.6,-87850.0
SH600497,2017-09-01,0.38,138018415.64,-1123400.0
SH600497,2017-09-04,0.37,137422332.46,-434700.0
SH600497,2017-09-05,0.36,131551940.08,-299400.0
SH600497,2017-09-06,0.36,128954743.5,-105000.0
SH600497,2017-09-07,0.35,123408094.68,-319700.0
SH600497,2017-09-08,0.35,123682933.8,-41680.0
SH600497,2017-09-11,0.34,123390283.5,-313100.0
SH600497,2017-09-12,0.37,135088783.5,1418000.0
SH600497,2017-09-13,0.31,111794277.0,-2905208.0
SH600497,2017-09-14,0.29,104019827.25,-737265.0
SH600497,2017-09-15,0.3,102613282.5,323200.0
SH600497,2017-09-18,0.29,99609086.5,-509900.0
SH600497,2017-09-19,0.29,100741875.0,370400.0
SH600497,2017-09-20,0.3,104216200.0,111400.0
SH600497,2017-09-21,0.29,96736425.0,-496400.0
SH600497,2017-09-22,0.29,95088969.5,284600.0
SH600497,2017-09-25,0.28,88468826.95,-544930.0
SH600497,2017-09-26,0.29,93214890.45,481400.0
SH600497,2017-09-27,0.26,83873517.85,-1463200.0
SH600497,2017-09-28,0.25,81975238.25,-104970.0
SH600497,2017-09-29,0.26,84007806.75,62500.0
SH600497,2017-10-09,0.26,85755371.0,-21500.0
SH600497,2017-10-10,0.26,86941458.75,290900.0
SH600497,2017-10-11,0.25,83724575.0,-322300.0
SH600497,2017-10-12,0.26,84448985.0,218900.0
SH600497,2017-10-13,0.26,84737625.75,-68300.0
SH600497,2017-10-16,0.27,89181171.75,406100.0
SH600497,2017-10-17,0.26,85146385.5,-149500.0
SH600497,2017-10-18,0.26,81165976.5,-358500.0
SH600497,2017-10-19,0.26,79776048.0,90000.0
SH600497,2017-10-20,0.27,83759291.0,366400.0
SH600497,2017-10-23,0.26,82079538.0,-170200.0
SH600497,2017-10-24,0.27,84073424.95,165080.0
SH600497,2017-10-25,0.27,84346596.0,21700.0
SH600497,2017-10-26,0.26,84159010.35,-138600.0
SH600497,2017-10-27,0.26,81685225.28,-103561.0
SH600497,2017-10-30,0.26,79873145.12,-29500.0
SH600497,2017-10-31,0.27,84299275.2,514200.0
SH600497,2017-11-01,0.28,86047452.54,144970.0
SH600497,2017-11-02,0.27,82662370.56,-360500.0
SH600497,2017-11-03,0.28,84037265.9,526400.0
SH600497,2017-11-06,0.29,86556829.74,258100.0
SH600497,2017-11-07,0.3,93266978.0,797540.0
SH600497,2017-11-08,0.31,93605270.22,183400.0
SH600497,2017-11-09,0.29,88596046.38,-796200.0
SH600497,2017-11-10,0.28,83667344.14,-602900.0
SH600497,2017-11-13,0.28,85233841.14,226700.0
