instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002913,2018-07-12,0.08,5184310.8,
SZ002913,2018-07-13,0.01,1168608.0,-96500.0
SZ002913,2018-07-16,0.0,1014.24,-27800.0
SZ002913,2018-07-17,0.0,1007.04,0.0
SZ002913,2018-07-18,0.0,1017.6,0.0
SZ002913,2018-07-19,0.0,391835.52,9200.0
SZ002913,2018-07-20,0.0,1005.6,-9200.0
SZ002913,2018-07-23,0.0,1005.12,0.0
SZ002913,2018-07-24,0.0,1014.0,0.0
SZ002913,2018-07-25,0.0,17680.8,400.0
SZ002913,2018-07-26,0.0,4937.68,-300.0
SZ002913,2018-07-27,0.0,948.24,-100.0
SZ002913,2018-07-30,0.0,934.8,0.0
SZ002913,2018-07-31,0.0,934.08,0.0
SZ002913,2018-08-01,0.0,923.04,0.0
SZ002913,2018-08-02,0.0,896.4,0.0
SZ002913,2018-08-03,0.0,875.52,0.0
SZ002913,2018-08-06,0.0,832.8,0.0
SZ002913,2018-08-07,0.0,861.84,0.0
SZ002913,2018-08-08,0.0,17580.2,500.0
SZ002913,2018-08-09,0.01,585643.44,16300.0
SZ002913,2018-08-10,0.0,40587.64,-15700.0
SZ002913,2018-08-13,0.0,63822.48,600.0
SZ002913,2018-08-14,0.0,30463.28,-900.0
SZ002913,2018-08-15,0.0,44920.8,400.0
SZ002913,2018-08-16,0.0,133689.36,2400.0
SZ002913,2018-08-17,0.0,131308.24,100.0
SZ002913,2018-08-20,0.0,202638.96,1500.0
SZ002913,2018-08-21,0.01,862696.52,15700.0
SZ002913,2018-08-22,0.0,201440.84,-16000.0
SZ002913,2018-08-23,0.01,634234.88,10500.0
SZ002913,2018-08-24,0.0,203016.52,-10500.0
SZ002913,2018-08-27,0.0,463396.08,6000.0
SZ002913,2018-08-28,0.05,3343780.24,68200.0
SZ002913,2018-08-29,0.01,1213704.8,-50700.0
SZ002913,2018-08-30,0.02,1211915.6,500.0
SZ002913,2018-08-31,0.02,1706167.76,12700.0
SZ002913,2018-09-03,0.03,1929762.36,3900.0
SZ002913,2018-09-04,0.02,1302314.0,-14700.0
SZ002913,2018-09-05,0.01,841894.48,-10300.0
SZ002913,2018-09-06,0.04,2877187.2,46700.0
SZ002913,2018-09-07,0.02,1684987.92,-26700.0
SZ002913,2018-09-10,0.01,894244.32,-17700.0
SZ002913,2018-09-11,0.07,4321856.8,80200.0
SZ002913,2018-09-12,0.04,2880284.4,-34200.0
SZ002913,2018-09-13,0.04,2684064.64,-6200.0
SZ002913,2018-09-14,0.01,693842.76,-46100.0
SZ002913,2018-09-17,0.04,2718531.2,49300.0
SZ002913,2018-09-18,0.03,2087587.08,-16900.0
SZ002913,2018-09-19,0.03,2064519.6,-800.0
SZ002913,2018-09-20,0.01,815613.76,-28700.0
SZ002913,2018-09-26,0.0,332406.4,-11800.0
SZ002913,2018-09-27,0.0,179562.24,-3400.0
SZ002913,2018-09-28,0.0,115361.4,-1500.0
SZ002913,2018-10-08,0.0,269441.2,3800.0
SZ002913,2018-10-09,0.03,2133213.04,46200.0
SZ002913,2018-10-10,0.0,171824.8,-48700.0
SZ002913,2018-10-11,0.01,833274.4,16500.0
SZ002913,2018-10-12,0.01,787422.72,-1900.0
SZ002913,2018-10-15,0.0,82828.2,-16700.0
SZ002913,2018-10-18,0.0,41250.8,-800.0
SZ002913,2018-10-19,0.0,519453.4,12600.0
SZ002913,2018-10-22,0.1,6621551.16,145295.0
SZ002913,2018-10-23,0.25,16042528.8,220237.0
SZ002913,2018-10-24,0.2,12813461.76,-70200.0
SZ002913,2018-10-25,0.16,10129228.2,-61700.0
SZ002913,2018-10-26,0.01,796626.23,-227305.0
SZ002913,2018-10-29,0.0,160055.01,-16000.0
SZ002913,2018-10-30,0.0,68621.69,-2300.0
SZ002913,2018-10-31,0.0,14004.9,-1400.0
SZ002913,2018-11-01,0.0,78040.0,1600.0
SZ002913,2018-11-02,0.0,281850.14,4900.0
SZ002913,2018-11-05,0.02,1251602.55,24400.0
SZ002913,2018-11-06,0.01,716003.61,-13400.0
SZ002913,2018-11-07,0.0,25922.82,-17200.0
SZ002913,2018-11-08,0.0,146770.2,3000.0
SZ002913,2018-11-09,0.02,1286334.27,27900.0
SZ002913,2018-11-12,0.02,1277419.45,-1100.0
SZ002913,2018-11-13,0.02,1364002.86,2095.0
SZ002913,2018-11-14,0.0,239644.17,-26795.0
SZ002913,2018-11-15,0.03,2225577.84,42800.0
SZ002913,2018-11-16,0.16,11425650.34,194238.0
SZ002913,2018-11-19,0.23,16105998.6,97000.0
SZ002913,2018-11-20,0.31,21967283.0,127600.0
SZ002913,2018-11-21,0.32,23575325.4,17700.0
SZ002913,2018-11-22,0.26,18393808.8,-99959.0
SZ002913,2018-11-23,0.33,24368997.25,112095.0
SZ002913,2018-11-26,0.15,10229056.25,-267100.0
SZ002913,2018-11-27,0.18,12349032.5,42000.0
SZ002913,2018-11-28,0.14,9410949.0,-65200.0
SZ002913,2018-11-29,0.16,10743213.75,40900.0
SZ002913,2018-11-30,0.27,18172722.0,151400.0
SZ002913,2018-12-03,0.23,15887885.25,-56000.0
SZ002913,2018-12-04,0.23,15868502.92,2193.0
SZ002913,2018-12-05,0.18,12323782.8,-69100.0
SZ002913,2018-12-06,0.23,14691528.06,64000.0
SZ002913,2018-12-07,0.12,8232661.92,-150800.0
SZ002913,2018-12-10,0.05,3645342.45,-106005.0
SZ002913,2018-12-11,0.01,750273.3,-66500.0
SZ002913,2018-12-12,0.0,338302.9,-9200.0
SZ002913,2018-12-13,0.01,1088377.2,16700.0
SZ002913,2018-12-14,0.0,292143.38,-17600.0
SZ002913,2018-12-17,0.01,696466.78,9918.0
SZ002913,2018-12-18,0.01,718680.13,600.0
SZ002913,2018-12-19,0.01,637119.56,-1800.0
SZ002913,2018-12-20,0.01,896838.37,6100.0
SZ002913,2018-12-21,0.01,641620.98,-6300.0
SZ002913,2018-12-27,0.0,481130.79,-4000.0
SZ002913,2018-12-28,0.01,911413.52,11400.0
SZ002913,2019-01-02,0.15,9193879.79,206500.0
SZ002913,2019-01-03,0.13,7488158.3,-37818.0
SZ002913,2019-01-04,0.08,5061702.6,-65600.0
SZ002913,2019-01-07,0.08,5162111.7,300.0
SZ002913,2019-01-08,0.06,3624225.71,-37100.0
SZ002913,2019-01-09,0.05,3388912.77,-5000.0
SZ002913,2019-01-10,0.07,4422665.31,24100.0
SZ002913,2019-01-11,0.06,3900483.4,-14900.0
SZ002913,2019-01-14,0.02,1237566.96,-62891.0
SZ002913,2019-01-15,0.02,1492937.78,6000.0
SZ002913,2019-01-16,0.01,864220.32,-15364.0
SZ002913,2019-01-17,0.01,671116.98,-4200.0
SZ002913,2019-01-18,0.01,1194161.6,12382.0
SZ002913,2019-01-21,0.03,2373525.0,28300.0
SZ002913,2019-01-22,0.02,1606829.4,-19200.0
