instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002520,2023-03-15,0.12,6295613.0,-107900
SZ002520,2023-03-16,0.17,8713419.0,410600
SZ002520,2023-03-22,0.3,15334910.58,-1140982
SZ002520,2023-03-23,0.28,14333595.03,-139200
SZ002520,2023-03-29,0.16,8173287.08,368700
SZ002520,2023-03-30,0.15,7788787.49,-50881
SZ002520,2023-04-03,0.33,17335814.4,407900
SZ002520,2023-04-04,0.09,4912679.76,-1918028
SZ002520,2023-04-12,0.17,9113318.88,676700
SZ002520,2023-04-13,0.13,6911928.72,-324400
SZ002520,2023-04-19,0.15,7361621.44,135000
SZ002520,2023-04-20,0.18,8754454.56,268000
SZ002520,2023-04-26,0.39,18190679.92,961200
SZ002520,2023-04-27,0.33,15216053.68,-504300
SZ002520,2023-05-04,0.43,19902031.24,-111650
SZ002520,2023-05-10,0.55,24416896.14,549000
SZ002520,2023-05-11,0.65,29194741.86,797850
SZ002520,2023-05-17,0.62,27994573.6,-521200
SZ002520,2023-05-18,0.53,24631086.48,-692897
SZ002520,2023-05-24,0.36,16998616.57,-599791
SZ002520,2023-05-25,0.24,11843700.08,-898815
SZ002520,2023-05-31,0.27,12671698.62,211200
SZ002520,2023-06-01,0.34,16063860.24,543048
SZ002520,2023-06-07,0.33,14448720.6,255528
SZ002520,2023-06-08,0.27,11478929.67,-513932
SZ002520,2023-06-09,0.22,9638234.49,-332870
SZ002520,2023-06-14,0.3,13203584.46,223968
SZ002520,2023-06-15,0.59,26987248.5,2320787
SZ002520,2023-06-21,0.54,26367478.14,33343
SZ002520,2023-06-28,0.48,23420889.6,-364114
SZ002520,2023-06-29,0.4,19936341.54,-599862
SZ002520,2023-07-05,0.49,23730013.95,-290900
SZ002520,2023-07-06,0.61,29528362.05,951600
SZ002520,2023-07-12,0.67,32152609.28,-338597
SZ002520,2023-07-13,0.67,31662255.6,-64700
SZ002520,2023-07-19,0.38,17329941.96,-1316600
SZ002520,2023-07-20,0.4,18092151.38,167842
SZ002520,2023-07-26,0.32,14402666.49,-1093269
SZ002520,2023-07-27,0.29,13351595.22,-192998
SZ002520,2023-08-02,0.38,18788222.13,350600
SZ002520,2023-08-03,0.4,19096787.64,108900
SZ002520,2023-08-09,0.31,14134611.84,-66900
SZ002520,2023-08-10,0.3,14004848.48,-35800
SZ002520,2023-08-16,0.19,8533187.48,-216637
SZ002520,2023-08-17,0.33,15110366.58,1150800
SZ002520,2023-08-23,0.23,9903796.26,-259400
SZ002520,2023-08-24,0.24,10066852.2,38304
SZ002520,2023-08-30,0.45,19627862.87,574178
SZ002520,2023-08-31,0.35,15250351.55,-791000
SZ002520,2023-09-06,0.44,19990806.46,734100
SZ002520,2023-09-07,0.3,13763759.13,-1103650
SZ002520,2023-09-13,0.82,39069761.94,1239875
SZ002520,2023-09-14,0.78,36060981.74,-295000
SZ002520,2023-09-15,0.54,25233989.76,-1901500
SZ002520,2023-09-20,0.34,16202885.8,-413200
SZ002520,2023-09-21,0.29,13660415.2,-438357
SZ002520,2023-09-27,0.32,16044171.52,-523100
SZ002520,2023-09-28,0.31,15041105.3,-123609
SZ002520,2023-10-11,0.33,16233559.65,16160
SZ002520,2023-10-12,0.31,15295809.65,-155000
SZ002520,2023-10-13,0.3,14540312.56,-76241
