instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300253,2017-03-16,0.01,1639652.0,
SZ300253,2017-03-17,0.0,183251.51,-77037.0
SZ300253,2017-03-20,0.0,585864.4,21400.0
SZ300253,2017-03-21,0.0,907078.32,17500.0
SZ300253,2017-03-22,0.0,885042.9,-300.0
SZ300253,2017-03-23,0.0,951403.94,3400.0
SZ300253,2017-03-24,0.0,503058.76,-24600.0
SZ300253,2017-03-27,0.0,500342.46,0.0
SZ300253,2017-03-28,0.0,497626.16,0.0
SZ300253,2017-03-29,0.0,1148.49,-27100.0
SZ300253,2017-03-30,0.0,295815.18,16500.0
SZ300253,2017-03-31,0.0,591166.44,16500.0
SZ300253,2017-04-05,0.01,1930346.6,73000.0
SZ300253,2017-04-06,0.03,5407696.23,190900.0
SZ300253,2017-04-07,0.03,5416605.12,0.0
SZ300253,2017-04-10,0.03,5161125.29,-7500.0
SZ300253,2017-04-11,0.03,5290150.06,2166.0
SZ300253,2017-04-12,0.05,8500452.93,176200.0
SZ300253,2017-04-18,0.05,8376810.99,16100.0
SZ300253,2017-04-19,0.05,8461393.0,13800.0
SZ300253,2017-04-20,0.06,8729803.84,17000.0
SZ300253,2017-04-21,0.06,8896933.0,8620.0
SZ300253,2017-04-24,0.06,8820356.79,4500.0
SZ300253,2017-04-25,0.06,8808653.63,-5700.0
SZ300253,2017-04-26,0.06,8476187.28,-15200.0
SZ300253,2017-04-27,0.05,8237584.51,-22100.0
SZ300253,2017-04-28,0.05,8124917.61,-3800.0
SZ300253,2017-05-04,0.08,11743846.53,219240.0
SZ300253,2017-05-05,0.07,11166546.51,-27200.0
SZ300253,2017-05-08,0.08,11149665.84,200.0
SZ300253,2017-05-09,0.07,11158337.4,-1100.0
SZ300253,2017-05-10,0.08,11080344.89,19900.0
SZ300253,2017-05-11,0.08,10623566.15,0.0
SZ300253,2017-05-12,0.08,11167426.74,49440.0
SZ300253,2017-05-15,0.09,11425373.46,21689.0
SZ300253,2017-05-16,0.09,11989739.88,11313.0
SZ300253,2017-05-17,0.1,14237854.29,143448.0
SZ300253,2017-05-18,0.11,15289199.91,76764.0
SZ300253,2017-05-19,0.11,15066506.07,-9360.0
SZ300253,2017-05-22,0.11,14513063.17,-17200.0
SZ300253,2017-05-23,0.11,14294809.08,300.0
SZ300253,2017-05-24,0.23,15750950.9473684,160337.3
SZ300253,2017-05-25,0.11,15308576.0,-91655.0
SZ300253,2017-05-26,0.1,13563396.0,-196250.0
SZ300253,2017-05-31,0.1,13408619.52,33364.0
SZ300253,2017-06-01,0.1,12303279.0,-48910.0
SZ300253,2017-06-02,0.1,12597570.48,12300.0
SZ300253,2017-06-05,0.1,12716953.92,-36.0
SZ300253,2017-06-06,0.1,12934616.76,-600.0
SZ300253,2017-06-07,0.1,13412257.08,28671.0
SZ300253,2017-06-08,0.1,13022528.79,-26100.0
SZ300253,2017-06-09,0.1,13182270.47,-5900.0
SZ300253,2017-06-12,0.1,12587662.5,-26984.0
SZ300253,2017-06-13,0.1,12865358.87,-994.0
SZ300253,2017-06-14,0.1,12913466.88,4080.0
SZ300253,2017-06-15,0.1,13597949.38,-19100.0
SZ300253,2017-06-16,0.1,13365221.64,0.0
SZ300253,2017-06-19,0.1,13398468.46,0.0
SZ300253,2017-06-20,0.1,13216312.46,-22600.0
SZ300253,2017-06-21,0.1,13176035.1,-13070.0
SZ300253,2017-06-22,0.12,15816661.1,375438.0
SZ300253,2017-06-23,0.13,16547992.47,111300.0
SZ300253,2017-06-26,0.13,17034076.54,0.0
SZ300253,2017-06-27,0.13,16780467.46,0.0
SZ300253,2017-06-28,0.13,16590260.65,0.0
SZ300253,2017-06-29,0.13,16506451.43,-16020.0
SZ300253,2017-06-30,0.14,18720015.49,299540.0
SZ300253,2017-07-03,0.15,20234843.86,151540.0
SZ300253,2017-07-04,0.16,20325137.17,14600.0
SZ300253,2017-07-05,0.16,20537248.31,7300.0
SZ300253,2017-07-06,0.16,20370038.55,-8100.0
SZ300253,2017-07-07,0.16,20295483.72,13300.0
SZ300253,2017-07-10,0.16,19941284.75,-2500.0
SZ300253,2017-07-11,0.15,19516442.85,-21900.0
SZ300253,2017-07-12,0.15,19235814.26,0.0
