instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301305,2023-07-26,0.1,6012303.4,25046
SZ301305,2023-07-27,0.04,2428294.4,-154140
SZ301305,2023-08-02,0.02,1297520.88,-18100
SZ301305,2023-08-03,0.04,2619562.32,60200
SZ301305,2023-08-09,0.02,1389029.0,-63600
SZ301305,2023-08-10,0.16,8891209.35,336803
SZ301305,2023-08-16,0.05,2721853.2,-64500
SZ301305,2023-08-17,0.18,10479737.92,330866
SZ301305,2023-08-23,0.08,4528130.78,10600
SZ301305,2023-08-24,0.1,5298794.97,51360
SZ301305,2023-08-30,0.19,10628167.5,-640500
SZ301305,2023-08-31,0.2,10966915.05,32792
SZ301305,2023-09-06,0.09,4827894.0,11870
SZ301305,2023-09-07,0.03,1979644.72,-131169
SZ301305,2023-09-13,0.11,5784831.71,81321
SZ301305,2023-09-14,0.03,1691076.63,-192182
SZ301305,2023-09-15,0.05,2651348.21,46900
SZ301305,2023-09-20,0.1,5212470.78,20900
SZ301305,2023-09-21,0.08,4242200.11,-47600
SZ301305,2023-09-27,0.16,8427816.44,-53700
SZ301305,2023-09-28,0.17,8615466.24,8100
SZ301305,2023-10-11,0.07,3598859.44,57300
SZ301305,2023-10-12,0.05,2692595.48,-42500
SZ301305,2023-10-13,0.04,2082093.84,-27800
SZ301305,2023-10-16,0.05,2664587.52,29200
SZ301305,2023-10-17,0.05,2894990.8,11500
SZ301305,2023-10-18,0.02,942711.0,-94700
SZ301305,2023-10-19,0.05,2447521.7,80870
SZ301305,2023-10-20,0.04,2252386.14,-9200
SZ301305,2023-10-24,0.17,7875641.5,310900
SZ301305,2023-10-25,0.19,8755385.6,34170
SZ301305,2023-10-26,0.17,8154095.04,-30130
SZ301305,2023-10-27,0.2,9672433.76,75646
SZ301305,2023-10-30,0.16,7456486.84,-119400
SZ301305,2023-10-31,0.14,6637836.04,-40991
SZ301305,2023-11-01,0.17,8071479.5,77813
SZ301305,2023-11-02,0.18,8294744.08,16347
SZ301305,2023-11-03,0.22,10201888.27,94500
SZ301305,2023-11-06,0.17,8116634.13,-122618
SZ301305,2023-11-07,0.16,7891512.6,-10100
SZ301305,2023-11-08,0.19,8952368.48,59005
SZ301305,2023-11-09,0.15,7263159.12,-87100
SZ301305,2023-11-10,0.19,9099469.64,95000
SZ301305,2023-11-13,0.24,11417019.84,119100
SZ301305,2023-11-14,0.25,12210894.9,38270
SZ301305,2023-11-15,0.27,13004867.6,39300
SZ301305,2023-11-16,0.2,9688291.06,-170700
SZ301305,2023-11-17,0.22,10421233.06,37800
SZ301305,2023-11-20,0.26,12804033.46,119500
SZ301305,2023-11-21,0.18,8704181.64,-206427
SZ301305,2023-11-22,0.2,9645710.31,51070
SZ301305,2023-11-23,0.51,23918287.32,751982
SZ301305,2023-11-24,0.44,20290610.34,-174865
SZ301305,2023-11-27,0.47,21563219.7,67656
SZ301305,2023-11-28,0.54,25297759.0,178120
SZ301305,2023-11-29,0.55,25441271.1,21609
SZ301305,2023-11-30,0.5,22915269.34,-126553
SZ301305,2023-12-01,0.5,23129245.87,16651
SZ301305,2023-12-04,0.46,21244586.58,-99515
SZ301305,2023-12-05,0.45,20188377.0,-33492
SZ301305,2023-12-06,0.48,21714258.5,78860
SZ301305,2023-12-07,0.48,21721984.83,3001
SZ301305,2023-12-08,0.39,17223822.0,-228172
SZ301305,2023-12-11,0.26,12076720.95,-306544
SZ301305,2023-12-12,0.23,10744524.72,-73912
SZ301305,2023-12-13,0.26,11958044.96,72061
SZ301305,2023-12-14,0.27,12396732.25,30789
SZ301305,2023-12-15,0.29,12977562.78,36533
SZ301305,2023-12-18,0.28,12339975.78,-23327
SZ301305,2023-12-19,0.24,10779485.4,-84499
SZ301305,2023-12-20,0.3,12973212.56,124556
SZ301305,2023-12-21,0.26,11384222.85,-96901
SZ301305,2023-12-22,0.24,10413618.72,-47959
SZ301305,2023-12-27,0.15,6704051.96,-204149
SZ301305,2023-12-28,0.3,13218703.1,352891
SZ301305,2023-12-29,0.3,13435535.55,7933
SZ301305,2024-01-02,0.36,16160465.58,147015
SZ301305,2024-01-03,0.33,14561273.35,-80153
SZ301305,2024-01-04,0.34,14959954.35,24072
SZ301305,2024-01-05,0.31,13449334.75,-77576
SZ301305,2024-01-08,0.3,13105024.38,-5843
SZ301305,2024-01-09,0.29,12527343.12,-36835
SZ301305,2024-01-10,0.28,11908591.8,-28261
SZ301305,2024-01-11,0.32,13842591.22,100188
SZ301305,2024-01-12,0.23,10061653.14,-218824
SZ301305,2024-01-15,0.21,8976294.9,-51364
SZ301305,2024-01-16,0.09,3845197.6,-293212
SZ301305,2024-01-17,0.08,3288288.15,-27943
SZ301305,2024-01-18,0.08,3399037.24,9517
SZ301305,2024-01-19,0.08,3255115.5,-6407
SZ301305,2024-01-22,0.08,3218692.97,12614
SZ301305,2024-01-23,0.11,4237608.98,61527
SZ301305,2024-01-24,0.14,5401847.9,72300
SZ301305,2024-01-25,0.21,8260515.27,167591
SZ301305,2024-01-26,0.19,7537221.72,-40500
SZ301305,2024-01-29,0.12,4905101.25,-160822
SZ301305,2024-01-30,0.13,4981448.08,14576
SZ301305,2024-01-31,0.13,4802227.44,2010
SZ301305,2024-02-01,0.17,6141671.69,98188
SZ301305,2024-02-02,0.2,6782670.0,76211
SZ301305,2024-02-05,0.2,6142971.4,-9800
SZ301305,2024-02-06,0.17,5324425.84,-76324
SZ301305,2024-02-07,0.15,4957472.64,-30200
SZ301305,2024-02-08,0.23,8066637.26,197597
SZ301305,2024-02-19,0.26,9050349.84,55456
SZ301305,2024-02-20,0.26,9133211.17,-1800
SZ301305,2024-02-21,0.23,8356470.72,-58245
SZ301305,2024-02-22,0.23,8341567.92,-6980
SZ301305,2024-02-23,0.22,8223794.02,-19078
SZ301305,2024-02-26,0.24,9125615.52,50500
SZ301305,2024-02-27,0.23,8724719.02,-35900
SZ301305,2024-02-28,0.2,7053348.96,-73714
SZ301305,2024-02-29,0.18,7350801.6,-38492
SZ301305,2024-03-01,0.14,5623567.31,-97479
SZ301305,2024-03-04,0.12,4850047.8,-41791
SZ301305,2024-03-05,0.05,2086619.6,-177800
SZ301305,2024-03-06,0.07,2929393.4,54100
SZ301305,2024-03-07,0.06,2305408.25,-39895
SZ301305,2024-03-08,0.04,1692668.75,-40700
SZ301305,2024-03-11,0.07,2851006.04,74222
SZ301305,2024-03-12,0.09,3480097.05,39152
SZ301305,2024-03-13,0.09,3580495.04,5453
SZ301305,2024-03-14,0.04,1686408.36,-122321
SZ301305,2024-03-15,0.08,3274688.76,96800
SZ301305,2024-03-18,0.15,6354206.1,176453
SZ301305,2024-03-19,0.2,8208632.25,117371
SZ301305,2024-03-20,0.2,8206356.17,-7312
SZ301305,2024-03-21,0.17,7030503.24,-70200
SZ301305,2024-03-22,0.18,7306692.12,24581
SZ301305,2024-03-25,0.09,3796821.66,-210100
SZ301305,2024-03-26,0.11,4604736.0,51822
SZ301305,2024-03-27,0.12,4648534.28,5302
SZ301305,2024-03-28,0.14,5625014.9,53697
SZ301305,2024-04-02,0.12,5033457.07,-41552
SZ301305,2024-04-03,0.16,6886118.88,86905
SZ301305,2024-04-08,0.07,3415271.3,-200063
SZ301305,2024-04-09,0.06,2678510.36,-36899
SZ301305,2024-04-10,0.09,4029576.24,84100
SZ301305,2024-04-11,0.13,5453508.82,83216
SZ301305,2024-04-12,0.08,3664918.18,-106155
SZ301305,2024-04-15,0.07,3086548.83,-24278
SZ301305,2024-04-16,0.09,3376775.61,37800
SZ301305,2024-04-17,0.26,10373970.9,422582
SZ301305,2024-04-18,0.2,7974276.31,-145504
SZ301305,2024-04-19,0.23,8634039.78,54434
SZ301305,2024-04-22,0.2,7479267.15,-67700
SZ301305,2024-04-23,0.18,6756915.15,-47680
SZ301305,2024-04-24,0.18,7040878.54,16606
SZ301305,2024-04-25,0.14,5335630.68,-112500
SZ301305,2024-04-26,0.12,4496516.38,-56409
SZ301305,2024-04-29,0.26,10898252.49,347753
SZ301305,2024-04-30,0.2,9125885.34,-144669
SZ301305,2024-05-06,0.32,14845002.42,298344
SZ301305,2024-05-07,0.27,13000626.59,-124645
SZ301305,2024-05-08,0.13,6194026.48,-338895
SZ301305,2024-05-09,0.1,4682757.38,-82900
SZ301305,2024-05-10,0.15,6805402.2,135800
SZ301305,2024-05-13,0.13,5620037.28,-56978
SZ301305,2024-05-14,0.09,3874797.9,-102098
SZ301305,2024-05-16,0.05,2559823.8,-79800
SZ301305,2024-05-17,0.09,3794977.1,74900
SZ301305,2024-05-20,0.09,4036783.2,9900
SZ301305,2024-05-21,0.06,2643813.9,-74800
SZ301305,2024-05-22,0.09,3967532.2,77500
SZ301305,2024-05-23,0.11,4559930.7,38800
SZ301305,2024-05-24,0.06,2839191.3,-103412
SZ301305,2024-05-27,0.07,2952828.02,5300
SZ301305,2024-05-28,0.06,2805447.26,-7500
SZ301305,2024-05-29,0.04,1969819.02,-47777
SZ301305,2024-05-30,0.04,1731350.64,-14723
SZ301305,2024-05-31,0.06,2701188.21,57853
SZ301305,2024-06-03,0.04,1848426.6,-50300
SZ301305,2024-06-04,0.05,2273968.83,27900
SZ301305,2024-06-05,0.04,1913167.2,-25372
SZ301305,2024-06-06,0.04,1665943.47,-9300
SZ301305,2024-06-07,0.07,2928760.53,79504
SZ301305,2024-06-11,0.13,5122972.27,137914
SZ301305,2024-06-12,0.15,6130744.24,63100
SZ301305,2024-06-13,0.15,6160498.75,3578
SZ301305,2024-06-14,0.15,5836287.75,-16700
SZ301305,2024-06-17,0.14,5447739.44,-25647
SZ301305,2024-06-18,0.17,6829936.96,85400
SZ301305,2024-06-19,0.19,7531143.84,43723
SZ301305,2024-06-20,0.17,6722782.92,-38623
SZ301305,2024-06-21,0.2,7760557.44,64500
SZ301305,2024-06-24,0.11,4105159.52,-224700
SZ301305,2024-06-25,0.1,3759104.64,-24000
SZ301305,2024-06-26,0.11,4306567.56,29400
SZ301305,2024-06-27,0.06,2520016.48,-115800
SZ301305,2024-06-28,0.06,2344286.88,-12100
SZ301305,2024-07-02,0.06,2588887.5,12897
SZ301305,2024-07-03,0.08,3034422.25,30400
SZ301305,2024-07-04,0.05,1969288.75,-65700
SZ301305,2024-07-05,0.06,2384049.5,27000
SZ301305,2024-07-08,0.05,2115905.0,-13800
SZ301305,2024-07-09,0.07,2674160.18,36006
SZ301305,2024-07-10,0.07,2680265.7,1400
SZ301305,2024-07-11,0.08,3090116.89,21100
SZ301305,2024-07-12,0.08,3091295.61,-190
SZ301305,2024-07-15,0.09,3277186.08,17000
SZ301305,2024-07-16,0.07,2723821.8,-34947
SZ301305,2024-07-17,0.06,2222721.6,-32214
SZ301305,2024-07-18,0.09,3591086.5,78603
SZ301305,2024-07-19,0.13,4999163.48,89600
SZ301305,2024-07-22,0.13,5172020.07,16096
SZ301305,2024-07-23,0.08,3119716.6,-134800
SZ301305,2024-07-24,0.11,4371265.38,76023
SZ301305,2024-07-25,0.09,3521228.0,-51426
SZ301305,2024-07-26,0.08,3447781.56,-9100
SZ301305,2024-07-29,0.09,3672584.32,14956
SZ301305,2024-07-30,0.1,3870123.9,12223
SZ301305,2024-07-31,0.1,4002270.9,5200
SZ301305,2024-08-01,0.09,3644318.9,-22400
SZ301305,2024-08-02,0.1,3937152.6,22400
SZ301305,2024-08-05,0.1,3881493.65,1100
SZ301305,2024-08-06,0.13,4999002.75,65842
SZ301305,2024-08-07,0.14,5436273.12,27107
SZ301305,2024-08-08,0.13,5238371.84,-12120
SZ301305,2024-08-09,0.13,5208141.66,-2337
SZ301305,2024-08-12,0.06,2525478.41,-172500
SZ301305,2024-08-13,0.16,6611931.98,247100
SZ301305,2024-08-14,0.21,8654439.52,130900
SZ301305,2024-08-15,0.17,6963790.08,-98123
SZ301305,2024-08-16,0.11,4499817.28,-160000
