instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000563,2017-03-16,0.03,7359776.7,
SZ000563,2017-03-17,0.02,6041357.7,-168200.0
SZ000563,2017-03-20,0.03,6800989.1,91318.0
SZ000563,2017-03-21,0.02,4759499.1,-304700.0
SZ000563,2017-03-22,0.02,5360548.34,104300.0
SZ000563,2017-03-23,0.03,6998910.66,275500.0
SZ000563,2017-03-24,0.03,6690387.2,-44800.0
SZ000563,2017-03-27,0.03,7066320.66,55300.0
SZ000563,2017-03-28,0.02,4886926.44,-322500.0
SZ000563,2017-03-29,0.03,5928114.06,174900.0
SZ000563,2017-03-30,0.03,6746641.11,158400.0
SZ000563,2017-03-31,0.04,7820966.22,162300.0
SZ000563,2017-04-05,0.05,10995290.82,460500.0
SZ000563,2017-04-06,0.05,11523594.09,86200.0
SZ000563,2017-04-07,0.07,14253266.48,385915.0
SZ000563,2017-04-10,0.07,15206060.56,90600.0
SZ000563,2017-04-11,0.06,13865463.48,-230600.0
SZ000563,2017-04-12,0.03,7955625.76,-846200.0
SZ000563,2017-04-18,0.03,6734596.64,-147800.0
SZ000563,2017-04-19,0.03,6777794.76,8600.0
SZ000563,2017-04-20,0.03,7236610.68,103400.0
SZ000563,2017-04-21,0.02,5582022.68,-270800.0
SZ000563,2017-04-24,0.03,7074919.8,295800.0
SZ000563,2017-04-25,0.02,5257521.68,-312200.0
SZ000563,2017-04-26,0.03,6864579.2,266300.0
SZ000563,2017-04-27,0.03,6826607.76,-29500.0
SZ000563,2017-04-28,0.03,6457148.12,-56000.0
SZ000563,2017-05-04,0.03,6200558.16,-12600.0
SZ000563,2017-05-05,0.02,4682762.56,-220124.0
SZ000563,2017-05-08,0.03,5335545.6,142800.0
SZ000563,2017-05-09,0.03,6284602.24,173600.0
SZ000563,2017-05-10,0.03,6191953.68,-8600.0
SZ000563,2017-05-11,0.04,7359791.24,278802.0
SZ000563,2017-05-12,0.04,7759477.22,69000.0
SZ000563,2017-05-15,0.04,6892704.94,-146700.0
SZ000563,2017-05-16,0.05,8721618.54,326300.0
SZ000563,2017-05-17,0.05,9226957.88,100800.0
SZ000563,2017-05-18,0.05,7975563.24,-229600.0
SZ000563,2017-05-19,0.04,7471157.26,-89600.0
SZ000563,2017-05-22,0.04,7655584.68,75200.0
SZ000563,2017-05-23,0.07,10104138.0,708098.0
SZ000563,2017-05-24,0.07,10424606.83,15939.0
SZ000563,2017-05-25,0.08,12517415.7,379502.0
SZ000563,2017-05-26,0.07,10752699.54,-367507.0
SZ000563,2017-05-31,0.07,10670390.4,-50300.0
SZ000563,2017-06-01,0.07,10095208.5,-33148.0
SZ000563,2017-06-02,0.07,11430747.0,221700.0
SZ000563,2017-06-05,0.08,12558217.5,221200.0
SZ000563,2017-06-06,0.07,11693040.0,-196700.0
SZ000563,2017-06-07,0.08,12457515.0,106300.0
SZ000563,2017-06-08,0.07,11806275.6,-132906.0
SZ000563,2017-06-09,0.07,10894122.54,-167855.0
SZ000563,2017-06-12,0.07,10560832.08,-50545.0
SZ000563,2017-06-13,0.07,10589510.16,-25500.0
SZ000563,2017-06-14,0.07,11602868.4,226800.0
SZ000563,2017-06-15,0.06,10372942.8,-296800.0
SZ000563,2017-06-16,0.06,9942461.36,-82900.0
SZ000563,2017-06-19,0.06,10745220.0,136400.0
SZ000563,2017-06-20,0.06,10745220.0,0.0
SZ000563,2017-06-21,0.06,10745220.0,0.0
SZ000563,2017-06-22,0.06,10745220.0,0.0
SZ000563,2017-06-23,0.06,10745220.0,0.0
SZ000563,2017-06-26,0.06,10745220.0,0.0
SZ000563,2017-06-27,0.02,3704863.68,-1439300.0
SZ000563,2017-06-28,0.03,4982629.84,232152.0
SZ000563,2017-06-29,0.02,3389429.52,-292580.0
SZ000563,2017-06-30,0.01,2340541.72,-196600.0
SZ000563,2017-07-03,0.01,3063701.52,134200.0
SZ000563,2017-07-04,0.01,2306334.24,-139952.0
SZ000563,2017-07-05,0.03,5839948.08,671800.0
SZ000563,2017-07-06,0.03,5257338.24,-99900.0
SZ000563,2017-07-07,0.03,5288345.31,85.0
SZ000563,2017-07-10,0.03,5448702.15,-500.0
SZ000563,2017-07-11,0.02,4362076.27,-184400.0
SZ000563,2017-07-12,0.03,4874568.4,103368.0
SZ000563,2017-07-13,0.03,5147299.12,22900.0
SZ000563,2017-07-14,0.03,6402576.93,250000.0
SZ000563,2017-07-17,0.03,6474435.12,-2400.0
SZ000563,2017-07-18,0.03,6511543.09,-79400.0
SZ000563,2017-07-19,0.01,3125334.13,-597900.0
SZ000563,2017-07-20,0.01,3029870.9,-21395.0
SZ000563,2017-07-21,0.01,3004409.8,0.0
SZ000563,2017-07-24,0.01,3075700.88,0.0
SZ000563,2017-07-25,0.01,2957998.82,-100.0
SZ000563,2017-07-26,0.03,6684223.26,637400.0
SZ000563,2017-07-27,0.05,9785885.4,570300.0
SZ000563,2017-07-28,0.05,9599892.96,-26700.0
SZ000563,2017-07-31,0.05,9999486.72,45900.0
SZ000563,2017-08-01,0.04,7892024.76,-372978.0
SZ000563,2017-08-02,0.03,5619133.44,-387500.0
SZ000563,2017-08-03,0.02,5108279.16,-68212.0
SZ000563,2017-08-04,0.03,6627219.2,276100.0
SZ000563,2017-08-07,0.03,6725219.2,17500.0
SZ000563,2017-08-08,0.04,8015748.48,220300.0
SZ000563,2017-08-09,0.04,7667892.32,-29600.0
SZ000563,2017-08-10,0.05,9750224.4,397400.0
SZ000563,2017-08-11,0.07,11502648.96,389500.0
SZ000563,2017-08-14,0.08,13567994.16,343400.0
SZ000563,2017-08-15,0.08,14818734.08,202100.0
SZ000563,2017-08-16,0.07,11886986.76,-534900.0
SZ000563,2017-08-17,0.07,12328854.72,68900.0
SZ000563,2017-08-18,0.07,12355052.76,17300.0
SZ000563,2017-08-21,0.07,12117006.72,-56100.0
SZ000563,2017-08-22,0.05,8864598.82,-574594.0
SZ000563,2017-08-24,0.03,5280591.4,-648300.0
SZ000563,2017-08-25,0.03,6468499.0,197112.0
SZ000563,2017-08-28,0.03,6719123.5,0.0
SZ000563,2017-08-29,0.03,6699522.0,11500.0
SZ000563,2017-08-30,0.04,7351710.0,117300.0
SZ000563,2017-08-31,0.03,6198517.5,-205400.0
SZ000563,2017-09-01,0.04,8387074.5,399800.0
SZ000563,2017-09-04,0.05,9676482.5,220600.0
SZ000563,2017-09-05,0.05,8974360.5,-114400.0
SZ000563,2017-09-06,0.04,8003920.96,-151541.0
SZ000563,2017-09-07,0.01,2079195.87,-1088400.0
SZ000563,2017-09-08,0.01,2143269.87,11800.0
SZ000563,2017-09-11,0.01,2874274.78,135600.0
SZ000563,2017-09-12,0.01,2996756.77,11600.0
SZ000563,2017-09-13,0.01,2433571.14,-96200.0
SZ000563,2017-09-14,0.01,2013269.5,-79660.0
SZ000563,2017-09-15,0.01,3060987.93,183500.0
SZ000563,2017-09-18,0.01,3223281.42,28100.0
SZ000563,2017-09-19,0.01,3387283.87,24000.0
SZ000563,2017-09-20,0.02,4319240.8,169644.0
SZ000563,2017-09-21,0.02,3660753.42,-115244.0
SZ000563,2017-09-22,0.02,4846257.78,231544.0
SZ000563,2017-09-25,0.02,4249307.04,-82800.0
SZ000563,2017-09-26,0.03,5647112.9,260700.0
SZ000563,2017-09-27,0.03,5915822.9,50700.0
SZ000563,2017-09-28,0.03,5124317.39,-136400.0
SZ000563,2017-09-29,0.04,6544613.25,266800.0
SZ000563,2017-10-09,0.03,5752285.83,-163300.0
SZ000563,2017-10-10,0.04,6935095.38,215414.0
SZ000563,2017-10-11,0.05,8937637.24,381300.0
SZ000563,2017-10-12,0.04,7804223.31,-215800.0
SZ000563,2017-10-13,0.04,7789581.24,0.0
SZ000563,2017-10-16,0.04,7703306.82,300.0
SZ000563,2017-10-17,0.05,8267460.96,101300.0
SZ000563,2017-10-18,0.04,7862922.54,-59500.0
SZ000563,2017-10-19,0.05,7933595.7,49300.0
SZ000563,2017-10-20,0.05,9160732.77,237100.0
SZ000563,2017-10-23,0.06,10891299.84,334500.0
SZ000563,2017-10-24,0.06,10371633.41,-89558.0
SZ000563,2017-10-25,0.06,9986298.88,-87200.0
SZ000563,2017-10-26,0.07,11875266.0,333256.0
SZ000563,2017-10-27,0.07,11939074.65,43600.0
SZ000563,2017-10-30,0.06,10135405.1,-308300.0
SZ000563,2017-10-31,0.07,11536311.94,247461.0
SZ000563,2017-11-01,0.07,12495508.55,178839.0
SZ000563,2017-11-02,0.07,12435214.35,7400.0
SZ000563,2017-11-03,0.06,10192611.95,-434366.0
SZ000563,2017-11-06,0.06,10256300.73,4600.0
SZ000563,2017-11-07,0.05,8465095.68,-369600.0
SZ000563,2017-11-08,0.05,8733882.63,36000.0
SZ000563,2017-11-09,0.05,8466447.29,-32500.0
SZ000563,2017-11-10,0.05,8771783.68,56400.0
SZ000563,2017-11-13,0.04,7496119.41,-268900.0
SZ000563,2017-11-14,0.04,7575952.02,18200.0
SZ000563,2017-11-15,0.04,7184348.29,-56600.0
SZ000563,2017-11-16,0.05,8049650.85,157100.0
SZ000563,2017-11-17,0.05,8047257.39,43200.0
SZ000563,2017-11-20,0.05,8828945.37,221700.0
SZ000563,2017-11-21,0.06,9165719.15,61900.0
SZ000563,2017-11-22,0.06,8984680.76,-33500.0
