instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300037,2017-03-16,0.03,3400432.56,
SZ300037,2017-03-17,0.01,1729416.0,-30708.0
SZ300037,2017-03-20,0.02,2193983.82,8700.0
SZ300037,2017-03-21,0.01,1954109.34,-5616.0
SZ300037,2017-03-22,0.01,1869746.42,-1400.0
SZ300037,2017-03-23,0.01,1039984.86,-15800.0
SZ300037,2017-03-24,0.01,1047756.14,200.0
SZ300037,2017-03-27,0.01,2013654.32,17230.0
SZ300037,2017-03-28,0.03,3752369.2,33948.0
SZ300037,2017-03-29,0.04,4011852.15,6735.0
SZ300037,2017-03-30,0.04,3850716.5,-700.0
SZ300037,2017-03-31,0.03,2913228.3,-19500.0
SZ300037,2017-04-05,0.01,1682197.05,-25500.0
SZ300037,2017-04-06,0.01,1990358.7,5900.0
SZ300037,2017-04-07,0.01,1286370.8,-12859.0
SZ300037,2017-04-10,0.01,1541710.4,6300.0
SZ300037,2017-04-11,0.01,1602836.36,900.0
SZ300037,2017-04-12,0.01,1277708.64,-5900.0
SZ300037,2017-04-18,0.02,2136493.7,19273.0
SZ300037,2017-04-19,0.06,5772416.97,74318.0
SZ300037,2017-04-20,0.09,8514239.88,58115.0
SZ300037,2017-04-21,0.11,9931235.4,30600.0
SZ300037,2017-04-24,0.11,10085296.44,10000.0
SZ300037,2017-04-25,0.11,10021180.96,-2600.0
SZ300037,2017-04-26,0.11,9848100.42,-7000.0
SZ300037,2017-04-27,0.11,10353813.11,8141.0
SZ300037,2017-04-28,0.11,10234591.85,-3300.0
SZ300037,2017-05-04,0.11,10051459.28,600.0
SZ300037,2017-05-05,0.11,10423064.08,600.0
SZ300037,2017-05-08,0.07,6830369.28,-71987.0
SZ300037,2017-05-09,0.03,2964843.0,-81651.0
SZ300037,2017-05-10,0.01,1061516.3,-39100.0
SZ300037,2017-05-11,0.02,1023264.0,1070.0
SZ300037,2017-05-12,0.01,959983.2,0.0
SZ300037,2017-05-15,0.0,205899.2,-35000.0
SZ300037,2017-05-16,0.01,957461.6,34000.0
SZ300037,2017-05-17,0.0,399051.0,-25700.0
SZ300037,2017-05-18,0.0,106621.8,-13200.0
SZ300037,2017-05-19,0.0,438735.6,15764.0
SZ300037,2017-05-22,0.0,413939.4,-150.0
SZ300037,2017-05-23,0.01,927817.16,27380.0
SZ300037,2017-05-24,0.01,968727.8,1200.0
SZ300037,2017-05-25,0.0,724447.8,-12400.0
SZ300037,2017-05-26,0.0,685893.0,-1600.0
SZ300037,2017-05-31,0.0,371752.26,-16100.0
SZ300037,2017-06-01,0.0,247419.0,-5700.0
SZ300037,2017-06-02,0.01,859970.97,32055.0
SZ300037,2017-06-05,0.02,1800798.23,45200.0
SZ300037,2017-06-06,0.01,883724.1,-46019.0
SZ300037,2017-06-07,0.0,540709.12,-18514.0
SZ300037,2017-06-08,0.0,569706.72,1600.0
SZ300037,2017-06-09,0.01,1056686.08,23900.0
SZ300037,2017-06-12,0.01,907913.76,-6018.0
SZ300037,2017-06-13,0.0,584514.98,-18900.0
SZ300037,2017-06-14,0.0,592518.38,0.0
SZ300037,2017-06-15,0.01,1123933.26,22900.0
SZ300037,2017-06-16,0.01,1497587.88,17100.0
SZ300037,2017-06-19,0.01,1020446.52,-21000.0
SZ300037,2017-06-20,0.01,1474692.9,18300.0
SZ300037,2017-06-21,0.01,1132658.4,-14300.0
SZ300037,2017-06-22,0.01,1424968.22,14308.0
SZ300037,2017-06-23,0.01,1455454.0,-10.0
SZ300037,2017-06-26,0.01,1304166.68,-7100.0
SZ300037,2017-06-27,0.01,990425.92,-12700.0
SZ300037,2017-06-28,0.01,1244770.56,11000.0
SZ300037,2017-06-29,0.01,1052366.2,-8300.0
SZ300037,2017-06-30,0.01,1470168.48,17100.0
SZ300037,2017-07-03,0.08,8240214.84,274988.0
SZ300037,2017-07-04,0.15,14684601.36,265092.0
SZ300037,2017-07-05,0.16,15570204.08,14300.0
SZ300037,2017-07-06,0.19,19131810.88,132500.0
SZ300037,2017-07-07,0.19,19191879.36,0.0
SZ300037,2017-07-10,0.19,18553651.76,0.0
SZ300037,2017-07-11,0.13,12115361.72,-243300.0
SZ300037,2017-07-12,0.11,11334503.04,-63588.0
SZ300037,2017-07-13,0.15,14938295.2,150000.0
SZ300037,2017-07-14,0.15,15027390.4,0.0
SZ300037,2017-07-17,0.19,17036791.2,134100.0
SZ300037,2017-07-18,0.19,17269772.96,0.0
SZ300037,2017-07-19,0.19,17461510.16,11200.0
SZ300037,2017-07-20,0.2,18405236.46,24118.0
SZ300037,2017-07-21,0.2,18632697.14,13300.0
SZ300037,2017-07-24,0.2,18042415.78,0.0
SZ300037,2017-07-25,0.19,16811090.12,-48618.0
SZ300037,2017-07-26,0.19,17393544.52,0.0
SZ300037,2017-07-27,0.17,16292218.96,-61992.0
SZ300037,2017-07-28,0.18,17202300.28,35200.0
SZ300037,2017-07-31,0.17,16352165.8,-35200.0
SZ300037,2017-08-01,0.18,17515951.64,23800.0
