instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300459,2023-01-12,0.56,61588360.68,543100
SZ300459,2023-01-13,0.52,56695075.89,-1648300
SZ300459,2023-01-19,0.49,55055228.6,254122
SZ300459,2023-01-20,0.53,60409221.12,1451492
SZ300459,2023-02-02,0.78,96638702.16,385753
SZ300459,2023-02-03,0.77,96430088.52,-529604
SZ300459,2023-02-08,0.65,82182548.02,4457405
SZ300459,2023-02-09,0.74,96498590.1,3409716
SZ300459,2023-02-10,0.93,120847759.2,6473330
SZ300459,2023-02-13,0.78,107395719.84,-5088233
SZ300459,2023-02-14,0.51,67195663.7,-9784077
SZ300459,2023-02-15,0.68,94090857.48,6283466
SZ300459,2023-02-16,1.42,219511839.83,25752476
SZ300459,2023-02-17,0.7,120719120.28,-25060730
SZ300459,2023-02-23,0.76,127722425.92,6216293
SZ300459,2023-02-24,1.28,225569142.63,18144401
SZ300459,2023-03-01,1.14,200565665.4,15963873
SZ300459,2023-03-02,1.16,244235100.2,567760
SZ300459,2023-03-08,0.65,142041986.24,129332
SZ300459,2023-03-09,0.74,161213387.85,3154795
SZ300459,2023-03-15,0.84,167934627.95,6109768
SZ300459,2023-03-16,1.19,250711870.0,12342807
SZ300459,2023-03-22,1.16,277098964.44,1008820
SZ300459,2023-03-23,1.23,308433968.4,2328798
SZ300459,2023-03-29,1.02,275880216.64,-1476100
SZ300459,2023-03-30,1.07,290638378.02,1832371
SZ300459,2023-04-03,1.45,441186305.72,7202191
SZ300459,2023-04-04,1.08,326801212.2,-12959342
SZ300459,2023-04-12,1.31,383491586.6,9214974
SZ300459,2023-04-13,1.12,329283661.15,-6824371
SZ300459,2023-04-19,0.69,188688994.25,2478775
SZ300459,2023-04-20,0.88,255078831.36,6684521
SZ300459,2023-04-26,0.65,203584893.94,-5544234
SZ300459,2023-04-27,0.68,187909747.2,990101
SZ300459,2023-05-04,0.9,290111237.13,3753595
SZ300459,2023-05-10,0.82,229919573.13,806631
SZ300459,2023-05-11,1.02,276467964.89,7051726
SZ300459,2023-05-17,2.04,456586659.85,2029859
SZ300459,2023-05-18,1.98,459543026.92,-2170023
SZ300459,2023-05-24,1.89,418708990.03,9502024
SZ300459,2023-05-25,2.52,539276324.09,22275480
SZ300459,2023-05-31,2.11,511977628.64,6793773
SZ300459,2023-06-01,1.9,469577362.85,-7428568
SZ300459,2023-06-07,1.77,423246773.6,-694795
SZ300459,2023-06-08,2.03,471245518.8,9284020
SZ300459,2023-06-09,2.01,487872769.8,-809040
SZ300459,2023-06-14,1.65,416332664.58,-8624927
SZ300459,2023-06-15,1.49,364635234.81,-5692980
SZ300459,2023-06-21,1.33,334339225.61,-10272654
