instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000158,2023-01-12,0.9,82396823.44,594145
SZ000158,2023-01-13,0.86,78103720.4,-755828
SZ000158,2023-01-19,0.91,86977516.16,-270360
SZ000158,2023-01-20,1.0,96192153.08,1447475
SZ000158,2023-02-02,1.12,112138728.0,-1270835
SZ000158,2023-02-03,1.35,135581840.2,3618515
SZ000158,2023-02-08,1.22,123127187.7,1393433
SZ000158,2023-02-09,1.33,135337620.0,1641990
SZ000158,2023-02-10,1.36,138780399.35,575681
SZ000158,2023-02-13,1.41,143421609.7,766524
SZ000158,2023-02-14,1.5,150938459.5,1489870
SZ000158,2023-02-15,1.57,162338727.64,1018259
SZ000158,2023-02-16,1.59,162770081.76,382718
SZ000158,2023-02-17,1.46,146229089.72,-2040788
SZ000158,2023-02-23,0.83,82897323.68,-3300939
SZ000158,2023-02-24,0.78,80558140.74,-779547
SZ000158,2023-03-01,1.16,122472464.48,4249332
SZ000158,2023-03-02,1.32,138741260.4,2544677
SZ000158,2023-03-08,0.69,74475921.2,-1490655
SZ000158,2023-03-09,0.91,101721399.75,3445085
SZ000158,2023-03-15,0.73,81017812.8,-713077
SZ000158,2023-03-16,0.77,82836422.16,658950
SZ000158,2023-03-22,1.06,127086949.5,2532795
SZ000158,2023-03-23,1.57,194389610.71,8179877
SZ000158,2023-03-29,0.98,143943453.75,-1662944
SZ000158,2023-03-30,0.98,133425392.5,-34420
SZ000158,2023-04-03,1.13,174586397.99,2996196
SZ000158,2023-04-04,1.01,151437359.1,-1883572
SZ000158,2023-04-12,1.12,145893040.92,904691
SZ000158,2023-04-13,0.95,122454199.67,-2673389
SZ000158,2023-04-19,1.36,168918857.44,1321694
SZ000158,2023-04-20,1.15,145751403.6,-3364939
SZ000158,2023-04-26,2.5,274028963.76,1066316
SZ000158,2023-04-27,2.34,253619341.04,-2545060
SZ000158,2023-05-04,1.97,220186530.79,-7905176
SZ000158,2023-05-10,1.92,214714248.54,3311558
SZ000158,2023-05-11,1.91,210112255.36,-177774
SZ000158,2023-05-17,1.89,198405676.65,246112
SZ000158,2023-05-18,2.08,223459486.47,3011514
SZ000158,2023-05-24,1.92,194059727.65,949862
SZ000158,2023-05-25,1.98,199450104.48,1055909
SZ000158,2023-05-31,2.01,216647186.53,234600
SZ000158,2023-06-01,2.22,242210037.39,3375558
SZ000158,2023-06-07,0.76,96554979.6,-2017004
SZ000158,2023-06-08,0.86,114488587.04,1641076
SZ000158,2023-06-09,0.76,99295842.6,-1635500
SZ000158,2023-06-14,1.02,137073140.47,3010825
SZ000158,2023-06-15,0.72,95286195.34,-4919500
SZ000158,2023-06-21,1.1,137522970.75,3542621
SZ000158,2023-06-28,1.0,127971120.0,-909023
SZ000158,2023-06-29,0.86,107617081.25,-2110315
SZ000158,2023-07-05,0.74,96004102.37,-165400
SZ000158,2023-07-06,0.99,132315211.07,3928500
SZ000158,2023-07-12,0.79,93713971.14,860418
SZ000158,2023-07-13,0.86,100498747.44,1037202
SZ000158,2023-07-19,0.91,103884942.2,-1435270
SZ000158,2023-07-20,0.96,107159381.02,809151
SZ000158,2023-07-26,0.78,86554842.64,-419223
SZ000158,2023-07-27,0.8,89457953.3,272871
SZ000158,2023-08-02,0.79,94172733.06,125761
SZ000158,2023-08-03,0.7,83079150.91,-1357616
SZ000158,2023-08-09,0.85,96694576.0,-2598975
SZ000158,2023-08-10,0.86,97414640.25,161500
SZ000158,2023-08-16,0.88,94867551.69,585777
SZ000158,2023-08-17,0.98,106439456.06,1495413
SZ000158,2023-08-23,0.72,79805218.32,-3632645
SZ000158,2023-08-24,0.68,74132880.5,-614596
SZ000158,2023-08-30,0.94,104594115.35,-1627851
SZ000158,2023-08-31,0.88,97609021.83,-841504
SZ000158,2023-09-06,0.9,115889878.56,-130250
SZ000158,2023-09-07,0.99,131212163.56,1413600
SZ000158,2023-09-13,1.04,127237053.12,3555719
SZ000158,2023-09-14,0.81,99892819.08,-3656938
SZ000158,2023-09-15,0.91,109609609.17,1515551
SZ000158,2023-09-20,0.68,80703169.56,-3600008
SZ000158,2023-09-21,0.84,110135970.4,2622500
SZ000158,2023-09-27,0.96,132521009.54,-5263757
SZ000158,2023-09-28,0.83,115383732.63,-2065278
SZ000158,2023-10-11,0.75,128756619.1,-799310
SZ000158,2023-10-12,0.97,157984448.18,3406531
SZ000158,2023-10-13,0.69,115948320.76,-4391623
SZ000158,2023-10-16,0.69,120319063.41,23501
SZ000158,2023-10-17,0.7,113988250.4,179861
SZ000158,2023-10-18,1.05,178803455.04,5473996
SZ000158,2023-10-19,0.8,122536697.46,-4013949
SZ000158,2023-10-20,0.76,114634257.34,-608713
SZ000158,2023-10-24,1.1,164533187.82,5433799
SZ000158,2023-10-25,0.77,121222413.0,-5182905
SZ000158,2023-10-26,0.89,146412472.32,1865025
SZ000158,2023-10-27,0.57,89442836.0,-5133868
SZ000158,2023-10-30,0.61,100782254.5,735800
SZ000158,2023-10-31,0.79,134425359.67,2817606
SZ000158,2023-11-01,0.58,93800355.75,-3328206
SZ000158,2023-11-02,0.71,110406960.0,2111300
SZ000158,2023-11-03,0.65,100833317.2,-1084060
SZ000158,2023-11-06,0.76,118994640.45,1813000
SZ000158,2023-11-07,0.66,103832574.15,-1536300
SZ000158,2023-11-08,0.75,123259646.8,1438490
SZ000158,2023-11-09,0.97,164155582.5,3502010
SZ000158,2023-11-10,0.66,108510274.95,-5026800
SZ000158,2023-11-13,0.75,130241808.0,1385735
SZ000158,2023-11-14,0.82,144896354.01,1263957
SZ000158,2023-11-15,0.65,110113538.16,-2749740
SZ000158,2023-11-16,0.75,129326075.32,1624885
SZ000158,2023-11-17,0.59,98084282.05,-2673437
SZ000158,2023-11-20,0.62,102688530.21,520984
SZ000158,2023-11-21,0.91,142763154.71,4603100
SZ000158,2023-11-22,1.3,198053253.71,6287130
SZ000158,2023-11-23,1.13,175019000.6,-2732995
SZ000158,2023-11-24,0.56,86444976.0,-9131999
SZ000158,2023-11-27,0.57,87798453.03,112496
SZ000158,2023-11-28,0.57,86527210.07,19800
SZ000158,2023-11-29,0.89,137807529.45,5143592
SZ000158,2023-11-30,0.52,79723364.36,-5808377
SZ000158,2023-12-01,0.73,111514462.38,3216951
SZ000158,2023-12-04,0.63,98382531.24,-1536151
SZ000158,2023-12-05,0.55,82068377.16,-1271137
SZ000158,2023-12-06,0.75,107513526.4,3211901
SZ000158,2023-12-07,0.77,111018956.62,338374
SZ000158,2023-12-08,0.88,127729131.32,1791600
SZ000158,2023-12-11,0.67,99496645.78,-3373500
SZ000158,2023-12-12,0.7,105964074.81,434545
SZ000158,2023-12-13,0.61,89995731.35,-1405994
SZ000158,2023-12-14,0.73,104689952.4,1884131
SZ000158,2023-12-15,0.6,85912908.3,-2152971
SZ000158,2023-12-18,0.87,121331435.68,4368331
SZ000158,2023-12-19,0.98,139671735.45,1803841
SZ000158,2023-12-20,0.99,135792874.38,137329
SZ000158,2023-12-21,1.16,159598807.9,2768939
SZ000158,2023-12-22,1.41,186733555.68,3918583
SZ000158,2023-12-27,1.52,199770548.4,1755294
SZ000158,2023-12-28,1.42,189237734.1,-1562535
SZ000158,2023-12-29,0.88,121265608.32,-8731791
SZ000158,2024-01-02,0.85,116271043.84,-356728
SZ000158,2024-01-03,0.7,100110300.66,-2412077
SZ000158,2024-01-04,0.79,118037550.41,1489336
SZ000158,2024-01-05,0.65,94743916.05,-2319526
SZ000158,2024-01-08,0.67,97878258.64,358300
SZ000158,2024-01-09,0.65,91881829.62,-409800
SZ000158,2024-01-10,0.75,99692756.66,1651900
SZ000158,2024-01-11,1.13,164608373.88,6039391
SZ000158,2024-01-12,0.83,122919791.4,-4762392
SZ000158,2024-01-15,0.78,117467416.0,-742540
SZ000158,2024-01-16,0.83,124403968.0,801800
SZ000158,2024-01-17,0.77,115541857.41,-995089
SZ000158,2024-01-18,0.8,124826495.04,431721
SZ000158,2024-01-19,0.67,97596258.85,-2058115
SZ000158,2024-01-22,1.04,139629945.75,5858308
SZ000158,2024-01-23,0.66,89185905.45,-6037680
SZ000158,2024-01-24,0.68,91538431.05,410710
SZ000158,2024-01-25,0.93,137061867.92,3980373
SZ000158,2024-01-26,1.03,151045153.92,1529900
SZ000158,2024-01-29,0.92,129915156.8,-1762642
SZ000158,2024-01-30,0.86,117321689.52,-895274
SZ000158,2024-01-31,0.79,96298553.32,-1213600
SZ000158,2024-02-01,0.96,115107169.32,2734447
SZ000158,2024-02-02,1.27,144400869.86,5064722
SZ000158,2024-02-05,1.15,117227699.25,-1992326
SZ000158,2024-02-06,0.91,96925339.8,-3819765
SZ000158,2024-02-07,1.01,108182937.77,1578041
SZ000158,2024-02-08,1.13,129204831.52,1927415
SZ000158,2024-02-19,0.96,115348907.2,-2684426
SZ000158,2024-02-20,0.76,91862876.16,-3246512
SZ000158,2024-02-21,0.95,115979661.36,3004620
SZ000158,2024-02-22,0.91,116660446.5,-546158
SZ000158,2024-02-23,1.01,136450137.6,1569794
SZ000158,2024-02-26,1.15,151916298.56,2192380
SZ000158,2024-02-27,1.23,169720776.4,1298530
SZ000158,2024-02-28,1.41,177406381.15,2864565
SZ000158,2024-02-29,1.5,199107114.1,1476291
SZ000158,2024-03-01,1.64,224141948.47,2201069
SZ000158,2024-03-04,1.46,202560583.68,-2832387
SZ000158,2024-03-05,1.28,176469137.86,-2853014
SZ000158,2024-03-06,1.19,165382463.47,-1427829
SZ000158,2024-03-07,1.22,161321203.12,366743
SZ000158,2024-03-08,1.16,155901326.24,-881928
SZ000158,2024-03-11,1.01,141856225.08,-2454851
SZ000158,2024-03-12,1.13,162951584.95,2013248
SZ000158,2024-03-13,1.15,165386226.6,272027
SZ000158,2024-03-14,1.19,166703521.25,572923
SZ000158,2024-03-15,1.0,141356000.1,-2933701
SZ000158,2024-03-18,0.94,132880303.08,-1052336
SZ000158,2024-03-19,0.87,122028537.15,-1055629
SZ000158,2024-03-20,0.93,131488563.6,999945
SZ000158,2024-03-21,0.9,125546828.44,-562834
SZ000158,2024-03-22,1.11,151848158.19,3438255
SZ000158,2024-03-25,1.0,130673847.67,-1891180
SZ000158,2024-03-26,1.02,129323677.08,313805
SZ000158,2024-03-27,1.01,119849027.2,-155996
SZ000158,2024-03-28,1.0,124689996.22,-145742
SZ000158,2024-04-02,1.04,128604044.8,695406
SZ000158,2024-04-03,1.08,130069567.5,640785
SZ000158,2024-04-08,0.99,128465887.3,-1502179
SZ000158,2024-04-09,0.97,125263786.52,-221504
SZ000158,2024-04-10,0.73,98497543.55,-3822813
SZ000158,2024-04-11,0.9,119598392.32,2718255
SZ000158,2024-04-12,0.77,95222730.24,-2115575
SZ000158,2024-04-15,1.05,122772078.9,4419300
SZ000158,2024-04-16,1.09,116927882.94,607821
SZ000158,2024-04-17,1.1,126587980.26,303495
SZ000158,2024-04-18,1.1,126660415.56,10145
SZ000158,2024-04-19,0.84,96014584.71,-4235393
SZ000158,2024-04-22,0.73,84501167.25,-1816586
SZ000158,2024-04-23,0.64,73556177.74,-1442982
SZ000158,2024-04-24,0.85,100091730.8,3466603
SZ000158,2024-04-25,0.83,96101088.0,-400796
SZ000158,2024-04-26,0.96,113663825.0,2112100
SZ000158,2024-04-29,1.03,126701072.4,1161410
SZ000158,2024-04-30,0.87,103801648.32,-2518646
SZ000158,2024-05-06,0.78,91849591.04,-1585700
SZ000158,2024-05-07,0.8,94486881.22,410870
SZ000158,2024-05-08,0.79,90423711.4,-154700
SZ000158,2024-05-09,0.8,92718456.12,177700
SZ000158,2024-05-10,0.81,92426265.34,178105
SZ000158,2024-05-13,0.65,73915872.47,-2547192
SZ000158,2024-05-14,0.67,76141970.23,195000
SZ000158,2024-05-16,0.65,75319538.4,-278300
SZ000158,2024-05-17,0.77,90081603.09,1929820
SZ000158,2024-05-20,0.89,105357951.53,1865960
SZ000158,2024-05-21,0.79,94725030.69,-1576100
SZ000158,2024-05-22,0.75,90451060.22,-555920
SZ000158,2024-05-23,0.67,77154205.32,-1349080
SZ000158,2024-05-24,0.68,77844425.89,234800
SZ000158,2024-05-27,0.7,80042488.89,310900
SZ000158,2024-05-28,0.66,73110329.06,-741061
SZ000158,2024-05-29,0.65,71775946.76,-117400
SZ000158,2024-05-30,0.68,74927863.44,491400
SZ000158,2024-05-31,0.76,85186045.75,1197709
SZ000158,2024-06-03,0.62,71082261.54,-2083766
SZ000158,2024-06-04,0.62,69184292.1,-41600
SZ000158,2024-06-05,0.67,73889885.92,713100
SZ000158,2024-06-06,0.66,68243667.58,-93371
SZ000158,2024-06-07,0.59,61552312.65,-1132943
SZ000158,2024-06-11,0.59,62443295.2,5300
SZ000158,2024-06-12,0.64,68243811.52,712661
SZ000158,2024-06-13,0.58,62592966.81,-903145
SZ000158,2024-06-14,0.6,64890929.25,285160
