instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000927,2021-06-15,0.0,1253550.0,
SZ000927,2021-06-16,0.0,988465.0,-58500.0
SZ000927,2021-06-17,0.01,3739395.0,705000.0
SZ000927,2021-06-18,0.01,2527590.0,-303400.0
SZ000927,2021-06-21,0.0,2152064.0,-97700.0
SZ000927,2021-06-22,0.0,1963668.0,-44300.0
SZ000927,2021-06-23,0.0,1988019.0,7600.0
SZ000927,2021-06-24,0.02,5417100.0,875300.0
SZ000927,2021-06-25,0.01,3792703.46,-398738.0
SZ000927,2021-06-28,0.01,3545857.5,-44700.0
SZ000927,2021-06-29,0.01,3316177.12,-63600.0
SZ000927,2021-07-02,0.0,2071560.0,-315962.0
SZ000927,2021-07-05,0.0,2111351.0,9300.0
SZ000927,2021-07-06,0.0,2128500.0,-25300.0
SZ000927,2021-07-07,0.0,1866847.5,-52174.0
SZ000927,2021-07-08,0.02,5036625.88,992300.0
SZ000927,2021-07-09,0.01,2539433.82,-778800.0
SZ000927,2021-07-12,0.01,3080581.14,197400.0
SZ000927,2021-07-13,0.01,3595777.02,190900.0
SZ000927,2021-07-14,0.01,2905584.5,-205600.0
SZ000927,2021-07-15,0.01,2957523.2,30200.0
SZ000927,2021-07-16,0.02,4331836.98,416900.0
SZ000927,2021-07-19,0.02,4954868.31,164913.0
SZ000927,2021-07-20,0.02,5653630.53,222900.0
SZ000927,2021-07-21,0.03,7049611.31,413800.0
SZ000927,2021-07-22,0.03,7737601.53,223500.0
SZ000927,2021-07-23,0.03,7737085.14,7100.0
SZ000927,2021-07-26,0.03,7461203.2,-41713.0
SZ000927,2021-07-27,0.04,9658524.24,649400.0
SZ000927,2021-07-28,0.05,9862714.51,170001.0
SZ000927,2021-07-29,0.06,12347235.59,744000.0
SZ000927,2021-07-30,0.06,13402871.13,306500.0
SZ000927,2021-08-02,0.08,16199601.04,829405.0
SZ000927,2021-08-03,0.06,13381938.9,-975799.0
SZ000927,2021-08-04,0.05,11159636.91,-642400.0
SZ000927,2021-08-05,0.04,8726169.93,-694300.0
SZ000927,2021-08-06,0.04,8682834.93,-13500.0
SZ000927,2021-08-09,0.05,11736791.91,884300.0
SZ000927,2021-08-10,0.07,15057780.57,987600.0
SZ000927,2021-08-11,0.09,19865890.89,1388900.0
SZ000927,2021-08-12,0.12,25432863.47,1449096.0
SZ000927,2021-08-13,0.12,26491592.31,399800.0
SZ000927,2021-08-16,0.14,29361566.31,846600.0
SZ000927,2021-08-17,0.11,23897788.28,-1463100.0
SZ000927,2021-08-18,0.11,23482456.28,-125100.0
SZ000927,2021-08-19,0.12,25323328.42,419080.0
SZ000927,2021-08-20,0.09,20044861.88,-1454500.0
SZ000927,2021-08-23,0.12,24673354.42,1262200.0
SZ000927,2021-08-24,0.14,29166930.6,1278700.0
SZ000927,2021-08-25,0.14,30277420.69,300500.0
SZ000927,2021-08-26,0.16,34192602.4,1060701.0
SZ000927,2021-08-27,0.14,31139342.6,-939900.0
SZ000927,2021-08-30,0.15,33387817.9,566900.0
SZ000927,2021-08-31,0.17,37932146.9,1302100.0
SZ000927,2021-09-01,0.16,35277804.0,-1069420.0
SZ000927,2021-09-02,0.17,39638931.59,659431.0
SZ000927,2021-09-03,0.15,35531122.62,-881699.0
SZ000927,2021-09-06,0.12,28134132.04,-1993798.0
SZ000927,2021-09-07,0.12,29283538.02,246499.0
SZ000927,2021-09-08,0.15,34315316.25,1320928.0
SZ000927,2021-09-09,0.14,35073149.76,-293895.0
SZ000927,2021-09-10,0.13,32376101.28,-512500.0
SZ000927,2021-09-13,0.1,24225255.72,-2084600.0
SZ000927,2021-09-14,0.11,25175921.44,581527.0
SZ000927,2021-09-15,0.11,25635494.4,87229.0
SZ000927,2021-09-16,0.1,23219881.8,-584282.0
SZ000927,2021-09-23,0.1,23443262.7,43580.0
SZ000927,2021-09-24,0.08,19520987.59,-950209.0
SZ000927,2021-09-27,0.08,19624338.81,-119352.0
SZ000927,2021-09-28,0.08,18087353.8,-429775.0
SZ000927,2021-09-29,0.07,15364170.83,-632471.0
SZ000927,2021-09-30,0.07,16588165.95,288700.0
SZ000927,2021-10-08,0.08,18694016.9,507734.0
SZ000927,2021-10-11,0.1,23382841.86,1133500.0
SZ000927,2021-10-12,0.09,20343397.2,-642777.0
SZ000927,2021-10-15,0.1,22708962.78,817894.0
SZ000927,2021-10-18,0.12,27843795.0,1164296.0
SZ000927,2021-10-19,0.11,24539132.5,-802300.0
SZ000927,2021-10-20,0.1,23305860.0,-249200.0
SZ000927,2021-10-21,0.1,22635602.5,-203600.0
SZ000927,2021-10-22,0.09,20562666.54,-445132.0
SZ000927,2021-10-25,0.09,21356151.64,173801.0
SZ000927,2021-10-26,0.08,19619100.93,-594208.0
SZ000927,2021-10-27,0.07,16672057.6,-668331.0
SZ000927,2021-10-28,0.08,16315195.26,148409.0
SZ000927,2021-10-29,0.06,14070386.93,-709600.0
SZ000927,2021-11-01,0.07,15155189.93,321900.0
SZ000927,2021-11-02,0.06,12903881.1,-586822.0
SZ000927,2021-11-03,0.07,15270703.78,661800.0
SZ000927,2021-11-04,0.07,14450733.78,-245500.0
SZ000927,2021-11-05,0.07,15287456.77,292000.0
SZ000927,2021-11-08,0.07,15498376.11,35600.0
SZ000927,2021-11-09,0.07,14931277.11,-170300.0
SZ000927,2021-11-10,0.07,15201565.78,67500.0
SZ000927,2021-11-11,0.08,16920321.79,469500.0
SZ000927,2021-11-12,0.08,17864260.26,217919.0
SZ000927,2021-11-15,0.08,17621468.26,-71200.0
SZ000927,2021-11-16,0.08,16994769.12,-109619.0
SZ000927,2021-11-17,0.09,19064353.0,388991.0
SZ000927,2021-11-18,0.08,18614654.68,-67000.0
SZ000927,2021-11-19,0.09,20997152.51,468831.0
SZ000927,2021-11-22,0.09,22260067.08,135100.0
SZ000927,2021-11-23,0.1,24667422.09,490500.0
SZ000927,2021-11-24,0.15,35501895.8,2819301.0
SZ000927,2021-11-25,0.19,44650526.83,2364411.0
SZ000927,2021-11-26,0.21,50202323.04,1116027.0
SZ000927,2021-11-29,0.2,48214185.04,-474591.0
SZ000927,2021-11-30,0.1,22269930.67,-6231436.0
