instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000975,2017-03-16,0.01,2891235.2,
SZ000975,2017-03-17,0.02,4005657.0,70910.0
SZ000975,2017-03-20,0.02,3940822.0,100.0
SZ000975,2017-03-21,0.03,5086728.0,73200.0
SZ000975,2017-03-22,0.01,3130000.0,-128600.0
SZ000975,2017-03-23,0.01,2854136.0,-18900.0
SZ000975,2017-03-24,0.01,2997972.0,13700.0
SZ000975,2017-03-27,0.03,5537804.0,161100.0
SZ000975,2017-03-28,0.04,6641596.0,82200.0
SZ000975,2017-03-29,0.04,6842730.0,47200.0
SZ000975,2017-03-30,0.04,7542900.0,36700.0
SZ000975,2017-03-31,0.04,6327816.0,-86200.0
SZ000975,2017-04-05,0.04,7030272.0,41800.0
SZ000975,2017-04-06,0.04,6874960.0,-25300.0
SZ000975,2017-04-07,0.03,6810227.0,-21000.0
SZ000975,2017-04-10,0.03,6792975.0,0.0
SZ000975,2017-04-11,0.03,6023472.0,-49100.0
SZ000975,2017-04-12,0.03,5455395.0,-29100.0
SZ000975,2017-04-18,0.04,6597000.0,96900.0
SZ000975,2017-04-19,0.04,7144444.16,46832.0
SZ000975,2017-04-20,0.04,6779381.44,-18400.0
SZ000975,2017-04-21,0.03,4972815.52,-126000.0
SZ000975,2017-04-24,0.03,5761635.44,76900.0
SZ000975,2017-04-25,0.04,6032774.88,22900.0
SZ000975,2017-04-26,0.04,5933948.8,-9400.0
SZ000975,2017-04-27,0.04,6002445.24,-500.0
SZ000975,2017-04-28,0.04,5884952.16,-2500.0
SZ000975,2017-05-04,0.03,4713645.44,-67800.0
SZ000975,2017-05-05,0.03,5366748.24,16300.0
SZ000975,2017-05-08,0.03,5658845.4,32400.0
SZ000975,2017-05-09,0.03,4868886.24,-55200.0
SZ000975,2017-05-10,0.03,4538960.28,-24000.0
SZ000975,2017-05-11,0.03,5006625.8,39200.0
SZ000975,2017-05-12,0.03,5066480.96,8100.0
SZ000975,2017-05-15,0.04,5923932.48,62000.0
SZ000975,2017-05-16,0.04,5856415.6,-10500.0
SZ000975,2017-05-17,0.03,5401928.72,-39000.0
SZ000975,2017-05-18,0.04,5945384.64,46700.0
SZ000975,2017-05-19,0.03,5088155.8,-61100.0
SZ000975,2017-05-22,0.03,4418186.28,-36838.0
SZ000975,2017-05-23,0.03,4279826.76,-8800.0
SZ000975,2017-05-24,0.03,5253650.0,78998.0
SZ000975,2017-05-25,0.03,4821238.08,-26400.0
SZ000975,2017-05-26,0.03,4298490.86,-43281.0
SZ000975,2017-05-31,0.02,3058288.65,-98900.0
SZ000975,2017-06-01,0.01,2191443.1,-70600.0
SZ000975,2017-06-02,0.03,4086679.52,150600.0
SZ000975,2017-06-05,0.03,4076580.17,-4800.0
SZ000975,2017-06-06,0.03,4373934.81,22166.0
SZ000975,2017-06-07,0.03,4132006.97,-21400.0
SZ000975,2017-06-08,0.03,4532204.05,30600.0
SZ000975,2017-06-09,0.03,4807903.65,27900.0
SZ000975,2017-06-12,0.01,2485437.57,-185900.0
SZ000975,2017-06-13,0.04,5689224.36,248400.0
SZ000975,2017-06-14,0.03,5174452.21,-42200.0
SZ000975,2017-06-15,0.02,3736491.74,-110400.0
SZ000975,2017-06-16,0.02,3300113.81,-32700.0
SZ000975,2017-06-19,0.03,4129793.88,68600.0
SZ000975,2017-06-20,0.05,7098543.91,221300.0
SZ000975,2017-06-21,0.04,6708060.83,-28800.0
SZ000975,2017-06-22,0.04,6687338.13,2500.0
SZ000975,2017-06-23,0.05,6885556.89,20800.0
SZ000975,2017-06-26,0.05,7062941.28,11000.0
SZ000975,2017-06-27,0.04,6540134.13,-43400.0
SZ000975,2017-06-28,0.02,3743511.74,-223599.0
SZ000975,2017-06-29,0.02,2835264.54,-72500.0
SZ000975,2017-06-30,0.02,3039763.14,21400.0
SZ000975,2017-07-03,0.02,3780345.92,58400.0
SZ000975,2017-07-04,0.02,4068800.6,21300.0
SZ000975,2017-07-05,0.03,4507412.94,33700.0
SZ000975,2017-07-06,0.03,4331536.2,-18300.0
SZ000975,2017-07-07,0.03,4819056.3,25200.0
SZ000975,2017-07-10,0.03,4804463.64,-1900.0
SZ000975,2017-07-11,0.03,4835743.36,9500.0
SZ000975,2017-07-12,0.04,6593109.6,130900.0
SZ000975,2017-07-13,0.04,6282674.46,-38195.0
SZ000975,2017-07-14,0.03,5425318.71,-55500.0
SZ000975,2017-07-17,0.03,4809596.85,-19470.0
SZ000975,2017-07-18,0.03,5149789.37,26000.0
SZ000975,2017-07-19,0.02,3998152.9,-111700.0
SZ000975,2017-07-20,0.02,3333480.48,-43400.0
SZ000975,2017-07-21,0.02,3881340.54,28600.0
SZ000975,2017-07-24,0.02,3003448.63,-63500.0
SZ000975,2017-07-25,0.01,2500736.67,-38300.0
SZ000975,2017-07-26,0.01,2684008.1,11900.0
SZ000975,2017-07-27,0.01,2638948.11,0.0
SZ000975,2017-07-28,0.02,3314425.5,49600.0
SZ000975,2017-07-31,0.01,2691360.29,-57700.0
SZ000975,2017-08-01,0.01,2691360.29,0.0
SZ000975,2017-08-02,0.03,6024316.55,232000.0
SZ000975,2017-08-03,0.05,9306902.63,221600.0
SZ000975,2017-08-04,0.05,9210338.58,-6655.0
SZ000975,2017-08-07,0.05,9140515.2,0.0
SZ000975,2017-08-08,0.06,9799872.6,31900.0
SZ000975,2017-08-09,0.05,9419808.72,-31900.0
SZ000975,2017-08-10,0.05,9133611.3,-19700.0
SZ000975,2017-08-11,0.11,17517780.54,624700.0
SZ000975,2017-08-14,0.12,18428314.32,72800.0
SZ000975,2017-08-15,0.12,18601797.5,40300.0
SZ000975,2017-08-16,0.12,18249591.64,-9000.0
SZ000975,2017-08-17,0.12,18330736.2,-25100.0
SZ000975,2017-08-18,0.12,18102237.56,-8900.0
SZ000975,2017-08-21,0.11,17767786.2,-31600.0
SZ000975,2017-08-22,0.12,17899894.92,24500.0
SZ000975,2017-08-24,0.11,17489171.7,-21500.0
SZ000975,2017-08-25,0.11,17282760.0,-24330.0
SZ000975,2017-08-28,0.12,18441326.4,79400.0
SZ000975,2017-08-29,0.12,19496236.64,68300.0
SZ000975,2017-08-30,0.12,18976628.96,-31500.0
SZ000975,2017-08-31,0.11,18412554.64,-92700.0
SZ000975,2017-09-01,0.11,18718031.64,-1000.0
SZ000975,2017-09-04,0.11,19140153.12,14700.0
SZ000975,2017-09-05,0.11,18361852.68,-54300.0
SZ000975,2017-09-06,0.12,20814746.0,138632.0
SZ000975,2017-09-07,0.11,18033654.8,-169770.0
SZ000975,2017-09-08,0.11,17784061.64,-11916.0
SZ000975,2017-09-11,0.11,17881110.0,-4700.0
SZ000975,2017-09-12,0.11,18778936.38,70800.0
SZ000975,2017-09-13,0.1,17397309.12,-93700.0
SZ000975,2017-09-14,0.1,17431026.38,15804.0
SZ000975,2017-09-15,0.11,18570839.21,84389.0
SZ000975,2017-09-18,0.11,17436303.06,-40593.0
SZ000975,2017-09-19,0.12,19875662.12,153400.0
SZ000975,2017-09-20,0.12,20393745.06,6100.0
SZ000975,2017-09-21,0.12,19889498.2,2600.0
SZ000975,2017-09-22,0.12,19399122.54,-25700.0
SZ000975,2017-09-25,0.11,16652879.9,-162800.0
SZ000975,2017-09-26,0.1,16299679.56,-33100.0
SZ000975,2017-09-27,0.11,16636548.6,27600.0
SZ000975,2017-09-28,0.11,17421962.76,71100.0
SZ000975,2017-09-29,0.12,18826557.3,81600.0
SZ000975,2017-10-09,0.12,18643431.48,-19800.0
SZ000975,2017-10-10,0.12,19026624.82,36100.0
SZ000975,2017-10-11,0.13,21045468.54,98668.0
SZ000975,2017-10-12,0.13,20027082.72,-50200.0
