instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688234,2023-03-15,0.2,20645734.05,-11446
SH688234,2023-03-16,0.19,19423541.0,-13934
SH688234,2023-03-22,0.28,28337892.6,2658
SH688234,2023-03-23,0.39,39270250.24,149305
SH688234,2023-03-29,0.37,38490537.54,81980
SH688234,2023-03-30,0.26,27403236.0,-159348
SH688234,2023-04-03,0.31,32113414.8,96423
SH688234,2023-04-04,0.25,27567635.4,-83137
SH688234,2023-04-12,0.41,47459589.3,100902
SH688234,2023-04-13,0.42,46570655.95,13978
SH688234,2023-04-19,0.48,53987036.25,-14968
SH688234,2023-04-20,0.4,46023552.0,-105383
SH688234,2023-04-26,0.5,51095902.38,17234
SH688234,2023-04-27,0.79,88659795.0,405183
SH688234,2023-05-04,0.64,73838860.8,-159440
SH688234,2023-05-10,0.94,106049435.52,112126
SH688234,2023-05-11,1.08,121657799.16,200035
SH688234,2023-05-17,1.65,185968475.54,178129
SH688234,2023-05-18,1.83,201623685.6,256894
SH688234,2023-05-24,2.58,282086056.64,351128
SH688234,2023-05-25,2.74,313717048.68,246895
SH688234,2023-05-31,3.07,354867022.2,62058
SH688234,2023-06-01,3.15,364939864.27,111453
SH688234,2023-06-07,2.84,327382481.0,-273795
SH688234,2023-06-08,2.47,286052062.5,-577300
SH688234,2023-06-09,1.32,161267828.46,-1783162
SH688234,2023-06-14,0.9,106890541.02,52959
SH688234,2023-06-15,0.85,101265484.8,-89561
SH688234,2023-06-21,0.81,91149513.44,-116792
SH688234,2023-06-28,0.74,85424185.12,-4914
SH688234,2023-06-29,0.74,84061233.35,-5824
SH688234,2023-07-05,0.8,92102608.68,7715
SH688234,2023-07-06,0.85,100224105.86,71079
SH688234,2023-07-12,0.68,77111186.4,-65801
SH688234,2023-07-13,0.69,77227635.6,3432
SH688234,2023-07-19,0.68,74523801.4,-107992
SH688234,2023-07-20,0.66,72461480.0,-29766
SH688234,2023-07-26,0.68,73529966.86,-22743
SH688234,2023-07-27,0.67,73176640.2,-14698
SH688234,2023-08-02,0.73,75995745.93,52870
SH688234,2023-08-03,0.71,73765032.39,-30780
SH688234,2023-08-09,0.67,67275492.06,-29869
SH688234,2023-08-10,0.71,70809466.98,56428
SH688234,2023-08-16,0.74,90695547.16,320584
SH688234,2023-08-17,0.8,96186348.3,129713
SH688234,2023-08-23,0.87,96297669.6,86856
SH688234,2023-08-24,0.87,98525327.04,-348
SH688234,2023-08-30,1.1,134349762.69,642709
SH688234,2023-08-31,1.3,159649082.04,427696
SH688234,2023-09-06,1.72,223091424.0,238090
SH688234,2023-09-07,1.77,222213399.45,119938
SH688234,2023-09-13,1.96,243569421.34,148051
SH688234,2023-09-14,2.0,244992776.0,101486
SH688234,2023-09-15,2.15,271288389.7,334914
SH688234,2023-09-20,2.26,267077881.06,59589
SH688234,2023-09-21,2.22,263834306.4,-84325
SH688234,2023-09-27,2.15,267593331.8,-352206
SH688234,2023-09-28,2.31,284858367.3,344482
SH688234,2023-10-11,2.82,363250260.07,941783
SH688234,2023-10-12,2.76,353366712.16,-130119
SH688234,2023-10-13,2.73,345910810.68,-61890
SH688234,2023-10-16,2.74,325846282.34,15309
SH688234,2023-10-17,2.75,325816445.4,39218
SH688234,2023-10-18,2.66,310390386.36,-220588
SH688234,2023-10-19,2.62,306275996.0,-83718
SH688234,2023-10-20,2.49,285280664.34,-293990
SH688234,2023-10-24,2.52,294890856.0,75045
SH688234,2023-10-25,2.49,291260818.28,-79486
SH688234,2023-10-26,2.44,286097507.5,-105442
SH688234,2023-10-27,2.5,315930988.56,133498
SH688234,2023-10-30,2.4,381497776.44,720784
SH688234,2023-10-31,2.4,384325570.6,-8774
SH688234,2023-11-01,2.35,378198746.04,-130562
SH688234,2023-11-02,2.18,348599004.95,-443787
SH688234,2023-11-03,2.11,346801147.2,-202169
SH688234,2023-11-06,1.91,321683463.0,-520870
SH688234,2023-11-07,2.1,356236022.88,512086
SH688234,2023-11-08,2.43,410741417.04,867570
SH688234,2023-11-09,2.37,400103459.94,-175855
SH688234,2023-11-10,2.18,374084793.46,-497833
SH688234,2023-11-13,2.05,358808567.8,-320069
SH688234,2023-11-14,2.0,346260510.0,-133649
SH688234,2023-11-15,2.0,338296370.55,-1365
SH688234,2023-11-16,1.9,318891099.6,-271044
SH688234,2023-11-17,1.95,326409838.56,131163
SH688234,2023-11-20,1.82,315412344.0,-337059
SH688234,2023-11-21,1.77,321101586.2,-142975
SH688234,2023-11-22,1.73,309954536.36,-102288
SH688234,2023-11-23,1.71,312374499.98,-60481
SH688234,2023-11-24,1.71,306841552.92,7352
SH688234,2023-11-27,2.12,397937493.36,1073014
SH688234,2023-11-28,2.1,391911276.0,-47267
SH688234,2023-11-29,2.31,454176343.45,564951
SH688234,2023-11-30,2.41,464379633.9,269670
SH688234,2023-12-01,2.3,443784523.56,-310772
SH688234,2023-12-04,2.47,465997074.12,452658
SH688234,2023-12-05,2.27,427451730.36,-520223
SH688234,2023-12-06,2.13,406220600.52,-366988
SH688234,2023-12-07,2.01,373703982.68,-313453
SH688234,2023-12-08,1.56,290669731.0,-1194178
SH688234,2023-12-11,1.4,269472195.92,-406419
SH688234,2023-12-12,1.35,259465154.88,-137308
SH688234,2023-12-13,1.35,256228991.34,-4262
SH688234,2023-12-14,1.28,243667512.0,-184875
SH688234,2023-12-15,1.47,269588236.32,495813
SH688234,2023-12-18,1.65,295926059.2,466656
SH688234,2023-12-19,1.69,301395004.82,105838
SH688234,2023-12-20,1.65,292231176.25,-107133
SH688234,2023-12-21,1.57,281224460.6,-187780
SH688234,2023-12-22,1.82,313174946.7,635340
SH688234,2023-12-27,1.77,305675289.0,-123355
SH688234,2023-12-28,1.69,292061479.68,-195669
SH688234,2023-12-29,1.52,265824320.18,-450607
SH688234,2024-01-02,1.53,264835372.2,5766
SH688234,2024-01-03,1.56,267078649.76,87362
SH688234,2024-01-04,1.52,262289885.2,-93651
SH688234,2024-01-05,1.77,292217987.64,653385
SH688234,2024-01-08,1.84,295115673.18,176842
SH688234,2024-01-09,1.82,286544078.19,-70169
SH688234,2024-01-10,1.91,304127947.8,235704
SH688234,2024-01-11,1.88,297825559.2,-79549
SH688234,2024-01-12,1.91,303450868.4,84957
SH688234,2024-01-15,1.92,307657988.0,61235
SH688234,2024-01-16,1.92,307960107.84,6677
SH688234,2024-01-17,2.09,320976971.82,458421
SH688234,2024-01-18,2.16,334796947.36,174628
SH688234,2024-01-19,2.16,331782062.2,334
SH688234,2024-01-22,2.31,334636991.64,406936
SH688234,2024-01-23,2.3,343447445.95,-37355
SH688234,2024-01-24,2.32,340573716.0,52643
SH688234,2024-01-25,2.31,345782814.2,-38303
SH688234,2024-01-26,2.31,323370358.92,1314
SH688234,2024-01-29,2.24,310616066.41,-181632
SH688234,2024-01-30,2.21,299961483.75,-76012
SH688234,2024-01-31,2.29,296752034.04,211921
SH688234,2024-02-01,2.23,287165413.24,-165785
SH688234,2024-02-02,2.27,271188085.63,126020
SH688234,2024-02-05,1.99,224466216.0,-755903
SH688234,2024-02-06,1.78,229368462.48,-558368
SH688234,2024-02-07,1.54,210445336.8,-632394
SH688234,2024-02-08,1.47,210079617.5,-169940
SH688234,2024-02-19,1.38,196686540.46,-256647
SH688234,2024-02-20,1.39,199822840.3,41772
SH688234,2024-02-21,1.36,194576096.24,-82967
SH688234,2024-02-22,1.44,203821625.0,199134
SH688234,2024-02-23,1.48,211261355.8,117041
SH688234,2024-02-26,1.44,209458920.0,-118447
SH688234,2024-02-27,1.4,210861650.4,-95991
SH688234,2024-02-28,1.4,197237592.0,9111
SH688234,2024-02-29,1.36,200855169.0,-121909
SH688234,2024-03-01,1.27,193787482.24,-232851
SH688234,2024-03-04,1.29,195130447.05,62051
SH688234,2024-03-05,1.44,210105885.0,391352
SH688234,2024-03-06,1.4,201602369.78,-118264
SH688234,2024-03-07,1.44,203996596.5,129079
SH688234,2024-03-08,1.47,211753112.8,75962
SH688234,2024-03-11,1.55,228991752.22,207233
SH688234,2024-03-12,1.51,220267346.75,-102692
SH688234,2024-03-13,1.53,219849644.0,41103
SH688234,2024-03-14,1.54,216469896.94,30269
SH688234,2024-03-15,1.55,223207422.48,21035
SH688234,2024-03-18,1.56,229954204.5,39487
SH688234,2024-03-19,1.61,232334431.55,122046
SH688234,2024-03-20,1.58,227918207.58,-64882
SH688234,2024-03-21,1.56,222077907.3,-64954
SH688234,2024-03-22,1.65,227359636.34,238454
SH688234,2024-03-25,1.93,259034111.78,736179
SH688234,2024-03-26,1.96,254499140.0,83698
SH688234,2024-03-27,1.98,246592116.82,49434
SH688234,2024-03-28,1.84,229072595.28,-372518
SH688234,2024-04-02,1.82,234896277.28,-33538
SH688234,2024-04-03,1.8,230496641.6,-55150
SH688234,2024-04-08,1.79,221171807.1,-46075
SH688234,2024-04-09,1.8,228342592.8,33047
SH688234,2024-04-10,1.74,214711292.24,-153598
SH688234,2024-04-11,1.69,206015158.17,-137845
SH688234,2024-04-12,1.58,192181146.15,-286098
SH688234,2024-04-15,1.43,176801353.4,-390974
SH688234,2024-04-16,1.39,168202140.48,-102169
SH688234,2024-04-17,1.34,168902230.88,-143288
SH688234,2024-04-18,1.31,162540499.85,-85707
SH688234,2024-04-19,1.38,164680401.48,199151
SH688234,2024-04-22,1.39,168479122.96,19715
SH688234,2024-04-23,1.46,174579766.92,175847
SH688234,2024-04-24,1.49,182465328.54,83663
SH688234,2024-04-25,1.39,173512805.54,-263051
SH688234,2024-04-26,1.3,169708401.06,-225505
SH688234,2024-04-29,1.27,187209265.62,-78752
SH688234,2024-04-30,1.3,191857653.7,73956
SH688234,2024-05-06,1.28,193016900.56,-45417
SH688234,2024-05-07,1.23,186297445.95,-135443
SH688234,2024-05-08,1.28,190542554.4,119911
SH688234,2024-05-09,1.4,208853677.38,315542
SH688234,2024-05-10,1.38,204605409.51,-48139
SH688234,2024-05-13,1.45,209906541.47,191344
SH688234,2024-05-14,1.7,241365004.65,655080
SH688234,2024-05-16,1.81,250755391.04,281781
SH688234,2024-05-17,1.91,268735527.74,272822
SH688234,2024-05-20,1.87,261664204.0,-112686
SH688234,2024-05-21,1.93,265211601.14,173682
SH688234,2024-05-22,1.97,271648646.08,100126
SH688234,2024-05-23,2.04,271894487.1,182449
SH688234,2024-05-24,2.05,265834576.15,25280
SH688234,2024-05-27,1.99,268318905.0,-169582
SH688234,2024-05-28,1.98,266805634.9,-19394
SH688234,2024-05-29,1.95,255118099.6,-77427
SH688234,2024-05-30,1.98,265199543.94,91305
SH688234,2024-05-31,1.92,257329559.26,-161013
SH688234,2024-06-03,1.88,251076876.4,-103038
SH688234,2024-06-04,1.82,242762940.3,-165287
SH688234,2024-06-05,1.79,238413681.2,-79861
SH688234,2024-06-06,1.65,218379315.4,-377980
SH688234,2024-06-07,1.7,221014500.0,142040
SH688234,2024-06-11,1.77,248319960.16,178321
SH688234,2024-06-12,1.81,251644399.34,119977
SH688234,2024-06-13,1.76,247871649.6,-140782
SH688234,2024-06-14,1.89,266142381.83,337483
SH688234,2024-06-17,1.84,260017134.58,-129873
SH688234,2024-06-18,1.77,249578064.32,-189594
SH688234,2024-06-19,1.76,245119686.56,-29503
SH688234,2024-06-20,1.79,253068474.0,82581
SH688234,2024-06-21,1.75,245497161.91,-99209
SH688234,2024-06-24,1.78,236543192.1,81520
SH688234,2024-06-25,1.64,208294853.76,-371069
SH688234,2024-06-26,1.59,207156354.86,-120945
SH688234,2024-06-27,1.58,196087321.62,-47549
SH688234,2024-06-28,1.48,184683641.88,-245719
SH688234,2024-07-02,1.37,172233093.86,-313230
SH688234,2024-07-03,1.46,185766978.95,251272
SH688234,2024-07-04,1.45,176998340.0,-26391
SH688234,2024-07-05,1.48,178881211.08,80212
SH688234,2024-07-08,1.4,166876444.36,-221284
SH688234,2024-07-09,1.45,181428093.0,133030
SH688234,2024-07-10,1.51,193856628.04,167210
SH688234,2024-07-11,1.41,178872837.0,-260930
SH688234,2024-07-12,1.46,185798306.21,133661
SH688234,2024-07-15,1.42,180293391.05,-122794
SH688234,2024-07-16,1.49,192292321.32,202181
SH688234,2024-07-17,1.49,191718471.93,-15063
SH688234,2024-07-18,1.56,198474354.76,194318
SH688234,2024-07-19,1.56,211052849.92,-3283
SH688234,2024-07-22,1.76,255631154.31,528903
SH688234,2024-07-23,1.9,264587316.81,365270
SH688234,2024-07-24,1.89,258804764.55,-8760
SH688234,2024-07-25,1.82,247406934.9,-186406
SH688234,2024-07-26,1.71,236683188.3,-305100
SH688234,2024-07-29,1.65,223838808.34,-151974
SH688234,2024-07-30,1.68,227656835.64,79015
SH688234,2024-07-31,1.55,222476836.6,-343670
SH688234,2024-08-01,1.45,210681907.8,-253683
SH688234,2024-08-02,1.53,215464281.69,207488
SH688234,2024-08-05,1.6,217197813.33,165270
SH688234,2024-08-06,1.55,210306909.05,-121436
SH688234,2024-08-07,1.5,200774411.7,-118426
SH688234,2024-08-08,1.46,198320538.63,-112788
SH688234,2024-08-09,1.46,198113325.0,5824
SH688234,2024-08-12,1.44,196550599.27,-65834
SH688234,2024-08-13,1.4,190400719.5,-107226
SH688234,2024-08-14,1.37,180597816.0,-70430
SH688234,2024-08-15,1.38,181625656.14,21461
SH688234,2024-08-16,1.38,179863874.47,-6033
