instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002237,2017-03-16,0.02,2840390.05,
SZ002237,2017-03-17,0.01,1706688.15,-97700.0
SZ002237,2017-03-20,0.01,1807165.36,7600.0
SZ002237,2017-03-21,0.01,1652839.7,-11700.0
SZ002237,2017-03-22,0.01,1478941.57,-18000.0
SZ002237,2017-03-23,0.01,1975120.4,42000.0
SZ002237,2017-03-24,0.0,904984.74,-91300.0
SZ002237,2017-03-27,0.01,1313498.99,33200.0
SZ002237,2017-03-28,0.01,1259400.4,-3600.0
SZ002237,2017-03-29,0.0,924348.57,-28400.0
SZ002237,2017-03-30,0.0,828810.18,-6300.0
SZ002237,2017-03-31,0.0,831764.94,0.0
SZ002237,2017-04-05,0.0,810305.05,-3100.0
SZ002237,2017-04-06,0.0,570705.64,-21400.0
SZ002237,2017-04-07,0.02,2262432.0,139167.0
SZ002237,2017-04-10,0.0,965099.41,-107367.0
SZ002237,2017-04-11,0.01,1452343.32,37100.0
SZ002237,2017-04-12,0.01,1804433.73,30000.0
SZ002237,2017-04-18,0.01,1160638.48,-50900.0
SZ002237,2017-04-19,0.02,2155572.54,87500.0
SZ002237,2017-04-20,0.01,1923966.6,-16100.0
SZ002237,2017-04-21,0.02,2162593.98,20600.0
SZ002237,2017-04-24,0.02,2078678.3,4900.0
SZ002237,2017-04-25,0.01,1354350.44,-68400.0
SZ002237,2017-04-26,0.01,1316853.65,-4500.0
SZ002237,2017-04-27,0.01,1601581.41,25700.0
SZ002237,2017-04-28,0.02,2104063.83,43000.0
SZ002237,2017-05-04,0.03,2970166.71,90400.0
SZ002237,2017-05-05,0.03,3240317.6,31100.0
SZ002237,2017-05-08,0.03,3284391.18,9800.0
SZ002237,2017-05-09,0.03,2963201.01,-33400.0
SZ002237,2017-05-10,0.02,2611546.9,-29400.0
SZ002237,2017-05-11,0.02,2054628.03,-50400.0
SZ002237,2017-05-12,0.0,841367.52,-124700.0
SZ002237,2017-05-15,0.01,1140327.87,28000.0
SZ002237,2017-05-16,0.01,1184530.77,3200.0
SZ002237,2017-05-17,0.01,1401386.84,20600.0
SZ002237,2017-05-18,0.01,1726452.36,30100.0
SZ002237,2017-05-19,0.01,1185330.39,-50400.0
SZ002237,2017-05-22,0.01,1202596.9,4100.0
SZ002237,2017-05-23,0.01,959084.65,-21700.0
SZ002237,2017-05-24,0.02,2533072.06,162700.0
SZ002237,2017-05-25,0.02,2653461.72,8500.0
SZ002237,2017-05-26,0.02,1886332.07,-80500.0
SZ002237,2017-05-31,0.01,1753107.86,-11700.0
SZ002237,2017-06-01,0.01,936706.68,-80000.0
SZ002237,2017-06-02,0.01,1003442.34,5400.0
SZ002237,2017-06-05,0.01,926171.73,-10700.0
SZ002237,2017-06-06,0.0,758054.01,-17400.0
SZ002237,2017-06-07,0.0,764684.22,0.0
SZ002237,2017-06-08,0.0,758790.7,0.0
SZ002237,2017-06-09,0.0,751423.8,0.0
SZ002237,2017-06-12,0.0,637491.66,-10800.0
SZ002237,2017-06-13,0.0,644407.25,0.0
SZ002237,2017-06-14,0.0,648808.08,0.0
SZ002237,2017-06-15,0.0,646922.01,0.0
SZ002237,2017-06-16,0.0,645664.63,0.0
SZ002237,2017-06-19,0.01,1389860.01,72200.0
SZ002237,2017-06-20,0.01,1499588.22,9400.0
SZ002237,2017-06-21,0.01,1490920.08,0.0
SZ002237,2017-06-22,0.01,1446609.15,-4700.0
SZ002237,2017-06-23,0.01,1585334.77,13700.0
SZ002237,2017-06-26,0.01,1832786.22,23100.0
SZ002237,2017-06-27,0.01,1662851.12,-17900.0
SZ002237,2017-06-28,0.01,1784674.5,11300.0
SZ002237,2017-06-29,0.01,1777875.74,0.0
SZ002237,2017-06-30,0.01,1632967.81,-14300.0
SZ002237,2017-07-03,0.01,1633014.67,900.0
SZ002237,2017-07-04,0.01,1622054.84,0.0
SZ002237,2017-07-05,0.01,1634580.36,0.0
SZ002237,2017-07-06,0.01,1705799.85,3600.0
SZ002237,2017-07-07,0.01,1726621.82,0.0
SZ002237,2017-07-10,0.0,884316.78,-76900.0
SZ002237,2017-07-11,0.0,871826.43,0.0
SZ002237,2017-07-12,0.0,886814.85,0.0
SZ002237,2017-07-13,0.02,2061776.25,100000.0
SZ002237,2017-07-14,0.01,1954402.45,-6400.0
SZ002237,2017-07-17,0.02,2204260.66,21000.0
SZ002237,2017-07-18,0.01,1102004.94,-100000.0
SZ002237,2017-07-19,0.01,1126472.19,0.0
SZ002237,2017-07-20,0.0,943049.22,-15000.0
SZ002237,2017-07-21,0.0,977156.46,3300.0
SZ002237,2017-07-24,0.0,786451.56,-16200.0
SZ002237,2017-07-25,0.0,811444.21,3200.0
SZ002237,2017-07-26,0.0,809532.66,-500.0
SZ002237,2017-07-27,0.0,814619.49,0.0
SZ002237,2017-07-28,0.0,807352.59,0.0
SZ002237,2017-07-31,0.0,899407.02,5000.0
SZ002237,2017-08-01,0.0,903290.47,0.0
SZ002237,2017-08-02,0.0,893970.19,0.0
SZ002237,2017-08-03,0.01,1750970.54,72500.0
SZ002237,2017-08-04,0.0,967628.7,-71500.0
SZ002237,2017-08-07,0.0,925302.42,-2700.0
SZ002237,2017-08-08,0.03,3519171.6,216321.0
SZ002237,2017-08-09,0.14,15904479.36,998658.0
SZ002237,2017-08-10,0.15,17593062.0,88900.0
SZ002237,2017-08-11,0.15,16691868.72,-4900.0
SZ002237,2017-08-14,0.16,17682075.84,88800.0
SZ002237,2017-08-15,0.16,17298379.28,-5200.0
SZ002237,2017-08-16,0.14,15507416.32,-148800.0
SZ002237,2017-08-17,0.14,16287358.4,41900.0
SZ002237,2017-08-18,0.15,16486855.56,25700.0
SZ002237,2017-08-21,0.16,17486094.08,84700.0
SZ002237,2017-08-22,0.16,17441598.6,-2500.0
SZ002237,2017-08-24,0.15,16106753.28,-41700.0
SZ002237,2017-08-25,0.15,16690304.4,27200.0
SZ002237,2017-08-28,0.15,16437738.24,-61400.0
SZ002237,2017-08-29,0.14,15778997.92,-73100.0
SZ002237,2017-08-30,0.16,17944485.64,193600.0
SZ002237,2017-08-31,0.16,17756902.76,-8200.0
SZ002237,2017-09-01,0.18,20540735.12,189100.0
SZ002237,2017-09-04,0.16,19036684.8,-174200.0
SZ002237,2017-09-05,0.16,18561290.4,-1800.0
SZ002237,2017-09-06,0.16,18914899.92,30000.0
SZ002237,2017-09-07,0.17,19265763.84,55800.0
SZ002237,2017-09-08,0.19,22640922.6,223700.0
SZ002237,2017-09-11,0.09,10636462.08,-949556.0
SZ002237,2017-09-12,0.06,7536807.98,-249698.0
SZ002237,2017-09-13,0.07,8166461.44,52290.0
SZ002237,2017-09-14,0.06,6497694.76,-125100.0
SZ002237,2017-09-15,0.04,5221897.76,-107300.0
SZ002237,2017-09-18,0.06,6831288.84,136810.0
SZ002237,2017-09-19,0.05,6199809.68,-47000.0
SZ002237,2017-09-20,0.06,7266068.6,81600.0
SZ002237,2017-09-21,0.06,6864057.06,-13200.0
SZ002237,2017-09-22,0.06,6622784.94,-22000.0
SZ002237,2017-09-25,0.06,6518428.66,-3100.0
SZ002237,2017-09-26,0.07,8119544.18,135600.0
SZ002237,2017-09-27,0.08,8837869.48,66000.0
SZ002237,2017-09-28,0.08,8778902.2,3000.0
SZ002237,2017-09-29,0.09,9500779.12,50700.0
SZ002237,2017-10-09,0.07,8274210.4,-114300.0
SZ002237,2017-10-10,0.07,8229656.18,4200.0
SZ002237,2017-10-11,0.07,8113179.36,-8300.0
SZ002237,2017-10-12,0.08,8523731.0,32000.0
SZ002237,2017-10-13,0.08,8486123.36,600.0
SZ002237,2017-10-16,0.08,8955190.14,50000.0
SZ002237,2017-10-17,0.09,9315771.64,50500.0
SZ002237,2017-10-18,0.08,8981381.52,-31700.0
SZ002237,2017-10-19,0.08,8716170.84,-8000.0
SZ002237,2017-10-20,0.09,9919030.12,101602.0
SZ002237,2017-10-23,0.1,10247046.4,35900.0
SZ002237,2017-10-24,0.09,9447987.84,-84300.0
SZ002237,2017-10-25,0.09,9200098.08,-17900.0
SZ002237,2017-10-26,0.09,9836649.48,45900.0
SZ002237,2017-10-27,0.08,8774154.48,-80302.0
SZ002237,2017-10-30,0.08,8104736.64,-36000.0
SZ002237,2017-10-31,0.09,9548483.25,120737.0
SZ002237,2017-11-01,0.07,7900990.72,-162037.0
SZ002237,2017-11-02,0.07,6978871.14,-80600.0
SZ002237,2017-11-03,0.07,7169168.16,28200.0
SZ002237,2017-11-06,0.07,7012729.77,-11591.0
SZ002237,2017-11-07,0.06,6599836.95,-42500.0
SZ002237,2017-11-08,0.07,7513199.98,85100.0
SZ002237,2017-11-09,0.08,7856538.19,27400.0
SZ002237,2017-11-10,0.09,8978672.22,103800.0
SZ002237,2017-11-13,0.09,9263432.58,26514.0
SZ002237,2017-11-14,0.07,7733873.92,-151683.0
SZ002237,2017-11-15,0.07,7125187.41,-69503.0
SZ002237,2017-11-16,0.08,8247586.07,110500.0
SZ002237,2017-11-17,0.07,7068355.08,-90000.0
SZ002237,2017-11-20,0.07,6894364.32,-18700.0
SZ002237,2017-11-21,0.06,6452815.29,-33800.0
SZ002237,2017-11-22,0.06,6030259.08,-44700.0
SZ002237,2017-11-23,0.06,6101949.53,9400.0
SZ002237,2017-11-24,0.06,6064440.15,-4600.0
SZ002237,2017-11-27,0.05,5599174.74,-38200.0
SZ002237,2017-11-28,0.06,6048465.15,36700.0
SZ002237,2017-11-29,0.08,8526993.28,215800.0
SZ002237,2017-11-30,0.07,7440468.6,-81800.0
SZ002237,2017-12-01,0.06,6619458.57,-69700.0
SZ002237,2017-12-04,0.05,5222658.06,-123200.0
SZ002237,2017-12-05,0.05,4838782.93,-26600.0
SZ002237,2017-12-06,0.05,4972310.0,14800.0
SZ002237,2017-12-07,0.05,4987449.72,-4400.0
SZ002237,2017-12-08,0.05,5095480.62,15700.0
SZ002237,2017-12-11,0.05,5104795.17,-1600.0
SZ002237,2017-12-12,0.05,4792310.0,-27700.0
SZ002237,2017-12-13,0.05,5016313.93,20900.0
SZ002237,2017-12-14,0.05,4940427.89,-15300.0
SZ002237,2017-12-15,0.05,5144139.3,14600.0
SZ002237,2017-12-18,0.05,5289686.64,16133.0
SZ002237,2017-12-19,0.05,5313093.72,3800.0
SZ002237,2017-12-20,0.05,5120336.4,-12400.0
SZ002237,2017-12-21,0.06,5604564.32,46300.0
SZ002237,2017-12-27,0.08,8274649.2,250100.0
SZ002237,2017-12-28,0.1,9861237.12,128700.0
SZ002237,2017-12-29,0.12,11802685.68,179300.0
SZ002237,2018-01-02,0.12,12021064.8,12100.0
SZ002237,2018-01-03,0.13,13503478.59,137365.0
SZ002237,2018-01-04,0.17,17086284.3,336020.0
SZ002237,2018-01-05,0.17,17297809.2,4800.0
SZ002237,2018-01-08,0.18,18101891.61,60600.0
SZ002237,2018-01-09,0.22,21914401.75,376300.0
SZ002237,2018-01-10,0.24,24143531.83,224200.0
SZ002237,2018-01-11,0.26,25667550.0,113876.0
SZ002237,2018-01-12,0.25,25742611.25,-96500.0
SZ002237,2018-01-15,0.2,20852697.74,-433119.0
SZ002237,2018-01-16,0.16,16556779.95,-367401.0
SZ002237,2018-01-17,0.12,13206648.0,-300440.0
SZ002237,2018-01-18,0.13,13688349.45,73200.0
SZ002237,2018-01-19,0.14,14337066.15,38100.0
SZ002237,2018-01-22,0.11,11849033.35,-212300.0
SZ002237,2018-01-23,0.11,11352013.95,-67300.0
SZ002237,2018-01-24,0.13,13365993.3,180400.0
SZ002237,2018-01-25,0.12,13550785.65,-24100.0
SZ002237,2018-01-26,0.13,13663867.75,36700.0
SZ002237,2018-01-29,0.13,13611433.8,8195.0
SZ002237,2018-01-30,0.13,13356676.6,12200.0
SZ002237,2018-01-31,0.12,13009828.0,-46900.0
SZ002237,2018-02-01,0.14,13858183.5,142467.0
SZ002237,2018-02-02,0.14,13936670.79,-25800.0
SZ002237,2018-02-05,0.16,16042311.99,238190.0
SZ002237,2018-02-06,0.17,17633566.62,91500.0
SZ002237,2018-02-07,0.16,16733865.3,-88500.0
SZ002237,2018-02-08,0.16,15906391.44,6100.0
SZ002237,2018-02-09,0.14,12949259.17,-182528.0
SZ002237,2018-02-12,0.15,13676420.07,61400.0
SZ002237,2018-02-13,0.14,12759101.52,-102100.0
SZ002237,2018-02-14,0.14,13099764.64,24100.0
SZ002237,2018-02-22,0.14,13377998.7,14606.0
SZ002237,2018-02-23,0.14,13160993.58,-23361.0
SZ002237,2018-02-26,0.12,11691358.56,-173577.0
SZ002237,2018-02-27,0.11,9974979.87,-153300.0
SZ002237,2018-02-28,0.1,9740921.04,-16626.0
SZ002237,2018-03-01,0.09,8104263.36,-166327.0
SZ002237,2018-03-02,0.09,8979826.2,70801.0
SZ002237,2018-03-05,0.06,6379784.1,-257700.0
SZ002237,2018-03-06,0.08,7762508.55,131100.0
SZ002237,2018-03-07,0.05,5300521.35,-243520.0
SZ002237,2018-03-08,0.05,5310519.4,1509.0
SZ002237,2018-03-09,0.05,5012239.68,-28548.0
SZ002237,2018-03-12,0.08,8091719.82,298400.0
SZ002237,2018-03-13,0.08,8039344.22,2700.0
SZ002237,2018-03-14,0.1,9433864.6,135700.0
SZ002237,2018-03-15,0.07,7036549.56,-220400.0
SZ002237,2018-03-16,0.1,9302368.35,225039.0
SZ002237,2018-03-19,0.08,7847852.85,-138700.0
SZ002237,2018-03-20,0.06,5457563.8,-247600.0
SZ002237,2018-03-21,0.07,6935063.6,130200.0
SZ002237,2018-03-22,0.07,6696980.29,-13556.0
SZ002237,2018-03-23,0.06,5850213.05,-109200.0
SZ002237,2018-03-26,0.06,5811025.02,0.0
SZ002237,2018-03-27,0.06,6776233.2,67600.0
SZ002237,2018-03-28,0.05,5285312.37,-125500.0
SZ002237,2018-04-03,0.05,5098742.88,-26300.0
SZ002237,2018-04-04,0.06,6243690.74,88900.0
SZ002237,2018-04-09,0.05,5050621.84,-102441.0
SZ002237,2018-04-10,0.05,5154986.88,17000.0
SZ002237,2018-04-11,0.07,7611793.92,163800.0
SZ002237,2018-04-12,0.06,8100144.0,-19800.0
SZ002237,2018-04-13,0.09,11405368.8,282100.0
SZ002237,2018-04-16,0.08,9943964.64,-127100.0
SZ002237,2018-04-17,0.12,14809160.76,337900.0
SZ002237,2018-04-18,0.1,12202652.28,-163400.0
SZ002237,2018-04-19,0.09,10718170.1,-126843.0
SZ002237,2018-04-20,0.12,13499618.4,277165.0
SZ002237,2018-04-23,0.31,31822601.75,1751135.0
SZ002237,2018-04-24,0.39,40359724.7,730300.0
SZ002237,2018-04-25,0.32,33186069.95,-597300.0
SZ002237,2018-04-26,0.26,26611733.3,-598200.0
SZ002237,2018-04-27,0.32,32555625.6,603400.0
SZ002237,2018-05-02,0.28,27679384.65,-422200.0
SZ002237,2018-05-03,0.19,19683716.77,-769156.0
SZ002237,2018-05-04,0.16,16906064.85,-284650.0
SZ002237,2018-05-07,0.16,16808448.02,-12800.0
SZ002237,2018-05-08,0.17,17952659.67,53600.0
SZ002237,2018-05-09,0.16,17364871.92,-17600.0
SZ002237,2018-05-10,0.14,15124840.41,-187800.0
SZ002237,2018-05-11,0.16,17498062.26,191400.0
SZ002237,2018-05-14,0.15,15766209.9,-111049.0
SZ002237,2018-05-15,0.2,20045339.8,407032.0
SZ002237,2018-05-16,0.2,20083715.64,52100.0
SZ002237,2018-05-17,0.17,16607555.17,-310955.0
SZ002237,2018-05-18,0.18,18069806.9,108600.0
SZ002237,2018-05-23,0.13,12964751.94,-469129.0
SZ002237,2018-05-24,0.15,15006137.3,172397.0
SZ002237,2018-05-25,0.14,14621870.55,-78300.0
SZ002237,2018-05-28,0.15,14737469.4,97900.0
SZ002237,2018-05-29,0.16,15480374.8,65500.0
