instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688777,2022-06-13,0.02,4496036.4,
SH688777,2022-06-14,0.13,30102542.4,326572.0
SH688777,2022-06-15,0.13,28398130.52,-11378.0
SH688777,2022-06-16,0.18,39290938.05,136357.0
SH688777,2022-06-17,0.22,47882466.96,103719.0
SH688777,2022-06-20,0.28,60567464.0,174398.0
SH688777,2022-06-21,0.26,56904582.49,-46387.0
SH688777,2022-06-22,0.3,61997550.0,86941.0
SH688777,2022-06-23,0.37,79148275.8,189651.0
SH688777,2022-06-24,0.39,84067667.04,63721.0
SH688777,2022-06-27,0.57,117742896.0,485724.0
SH688777,2022-06-28,0.88,179043966.0,860340.0
SH688777,2022-06-29,0.92,183027028.91,98789.0
SH688777,2022-07-04,1.12,219318759.0,519121.0
SH688777,2022-07-05,1.14,226056230.4,61188.0
SH688777,2022-07-06,1.4,277721092.32,702360.0
SH688777,2022-07-07,1.54,301625632.0,398072.0
SH688777,2022-07-08,1.67,327073397.04,352279.0
SH688777,2022-07-11,1.81,347666550.27,367274.0
SH688777,2022-07-12,1.79,336399830.82,-45550.0
SH688777,2022-07-13,1.82,338394540.68,68409.0
SH688777,2022-07-14,1.9,356771743.44,231601.0
SH688777,2022-07-15,2.04,373503231.9,390905.0
SH688777,2022-07-18,2.09,380941382.2,116872.0
SH688777,2022-07-19,2.15,400468769.6,133377.0
SH688777,2022-07-20,2.08,418249554.0,-168746.0
SH688777,2022-07-21,2.21,463068351.64,355612.0
SH688777,2022-07-22,2.1,441802505.1,-310631.0
SH688777,2022-07-25,2.09,444893038.2,-21622.0
SH688777,2022-07-26,2.15,466504539.5,163225.0
SH688777,2022-07-27,2.23,481619973.75,220270.0
SH688777,2022-07-28,2.45,530445522.6,588312.0
SH688777,2022-07-29,2.72,589675485.6,738528.0
SH688777,2022-08-01,2.84,610679261.0,320017.0
SH688777,2022-08-02,2.85,616776949.88,36886.0
SH688777,2022-08-03,2.83,629358032.92,-61900.0
SH688777,2022-08-04,2.8,608846944.24,-66324.0
SH688777,2022-08-05,2.91,659545881.6,293830.0
SH688777,2022-08-08,2.83,638991158.21,-212317.0
SH688777,2022-08-09,2.86,640005127.12,63612.0
SH688777,2022-08-10,2.8,644900733.76,-157247.0
SH688777,2022-08-11,2.72,629848251.43,-219219.0
SH688777,2022-08-12,2.63,603503995.14,-241839.0
SH688777,2022-08-15,2.68,608230716.47,126449.0
SH688777,2022-08-16,2.91,643405108.92,628816.0
SH688777,2022-08-17,3.06,680635291.96,390813.0
SH688777,2022-08-18,3.17,711184864.3,299823.0
SH688777,2022-08-19,3.18,708081006.88,31203.0
SH688777,2022-08-22,3.14,719503457.4,-113549.0
SH688777,2022-08-23,3.19,722001603.44,132647.0
SH688777,2022-08-24,3.28,721166098.92,239567.0
SH688777,2022-08-25,3.33,726964719.6,133487.0
SH688777,2022-08-26,3.33,716922949.41,10833.0
SH688777,2022-08-29,3.36,727466781.24,69759.0
SH688777,2022-08-30,3.32,717207607.2,-103498.0
SH688777,2022-08-31,3.36,724010297.64,105758.0
SH688777,2022-09-01,3.43,719828559.84,197186.0
SH688777,2022-09-02,3.87,787310084.8,1179041.0
SH688777,2022-09-05,3.88,803639176.18,41034.0
SH688777,2022-09-06,3.9,795394531.75,59444.0
SH688777,2022-09-07,3.83,811017169.78,-191000.0
SH688777,2022-09-08,3.82,812284789.44,-39353.0
SH688777,2022-09-09,3.89,823530142.08,186018.0
SH688777,2022-09-13,4.0,876733813.12,303530.0
SH688777,2022-09-14,4.18,933341751.55,477159.0
SH688777,2022-09-15,4.3,931438575.27,335146.0
SH688777,2022-09-16,4.19,916691287.05,-303354.0
SH688777,2022-09-19,4.24,914420152.35,142306.0
SH688777,2022-09-20,4.44,952716806.55,526034.0
SH688777,2022-09-21,4.54,953606072.38,291734.0
SH688777,2022-09-22,4.63,980208800.85,244412.0
SH688777,2022-09-23,4.66,981003688.1,56926.0
SH688777,2022-09-26,4.62,965488689.78,-90014.0
SH688777,2022-09-27,3.95,983299613.4,106539.0
SH688777,2022-09-28,3.96,957885142.32,47628.0
SH688777,2022-09-29,4.0,989087212.75,123427.0
SH688777,2022-09-30,3.96,988927642.08,-128081.0
SH688777,2022-10-10,3.94,931062269.52,-73760.0
SH688777,2022-10-11,3.85,925392174.4,-279577.0
SH688777,2022-10-12,3.82,985166047.76,-101014.0
SH688777,2022-10-13,3.78,998632818.6,-123523.0
SH688777,2022-10-14,3.77,999045511.1,-16900.0
SH688777,2022-10-17,3.74,1024103377.83,-110261.0
SH688777,2022-10-18,3.72,1001586847.62,-62955.0
SH688777,2022-10-19,3.55,957526708.96,-550022.0
SH688777,2022-10-20,3.42,926647552.74,-391674.0
SH688777,2022-10-21,3.38,945742885.05,-142143.0
SH688777,2022-10-24,3.4,989157392.46,60218.0
SH688777,2022-10-25,3.45,994575311.73,172324.0
SH688777,2022-10-26,3.41,1020127544.01,-151468.0
SH688777,2022-10-27,3.33,1018221710.76,-225205.0
SH688777,2022-10-28,3.39,1014178244.91,180223.0
SH688777,2022-10-31,3.58,1109594218.29,611120.0
SH688777,2022-11-01,3.66,1120206400.17,237490.0
SH688777,2022-11-02,3.71,1109256644.28,180639.0
SH688777,2022-11-03,3.69,1099730349.18,-89350.0
SH688777,2022-11-04,3.73,1103373355.4,132233.0
SH688777,2022-11-07,3.88,1109223437.4,491942.0
SH688777,2022-11-08,3.83,1128734376.75,-171818.0
SH688777,2022-11-09,3.75,1109691056.54,-254486.0
SH688777,2022-11-10,3.78,1099259107.1,113273.0
SH688777,2022-11-11,3.83,1106558704.0,132778.0
SH688777,2022-11-14,3.92,1126715865.7,284946.0
SH688777,2022-11-15,3.85,1148811868.64,-197698.0
SH688777,2022-11-16,3.93,1153265404.5,227894.0
SH688777,2022-11-17,3.92,1197677401.96,-6436.0
SH688777,2022-11-18,3.95,1214063055.9,71219.0
SH688777,2022-11-21,3.82,1202735887.1,-390375.0
SH688777,2022-11-22,3.9,1202966948.4,236356.0
SH688777,2022-11-23,4.02,1219081187.28,388822.0
SH688777,2022-11-24,4.19,1218893555.54,543713.0
SH688777,2022-11-25,4.11,1230779069.52,30339.0
SH688777,2022-11-28,4.29,1295199245.0,586206.0
SH688777,2022-11-29,4.26,1261450608.26,-81931.0
SH688777,2022-11-30,4.59,1363544724.99,1075320.0
SH688777,2022-12-01,4.7,1411716631.36,375936.0
SH688777,2022-12-02,4.74,1410183229.0,125040.0
SH688777,2022-12-05,4.65,1398415276.8,-309559.0
SH688777,2022-12-06,4.53,1394130239.28,-399834.0
SH688777,2022-12-07,4.55,1361922641.33,66431.0
SH688777,2022-12-08,4.43,1342555280.56,-373884.0
SH688777,2022-12-09,4.4,1293863198.64,-92225.0
SH688777,2022-12-12,4.46,1324039062.4,194480.0
SH688777,2022-12-13,4.43,1282397656.5,-91559.0
SH688777,2022-12-14,4.41,1289691289.6,-96493.0
SH688777,2022-12-15,4.39,1277720711.55,-61619.0
SH688777,2022-12-16,4.37,1274554798.92,-61125.0
SH688777,2022-12-19,4.34,1255800309.0,-81298.0
SH688777,2022-12-20,4.43,1300545264.48,279962.0
SH688777,2022-12-21,4.44,1309458652.8,41049.0
SH688777,2022-12-22,4.7,1314333338.7,834553.0
SH688777,2022-12-28,4.72,1394115847.5,59197.0
SH688777,2022-12-29,4.73,1417184807.4,33148.0
SH688777,2022-12-30,4.72,1400249267.82,-21589.0
SH688777,2023-01-03,4.95,1528213321.69,757127.0
SH688777,2023-01-04,4.81,1486147251.68,-470119.0
SH688777,2023-01-05,4.78,1467070402.13,-77745.0
SH688777,2023-01-06,4.8,1436516153.52,63925.0
SH688777,2023-01-09,4.96,1443099474.12,510697.0
SH688777,2023-01-10,4.97,1452352778.2,36437.0
SH688777,2023-01-11,5.08,1464285037.2,374812.0
SH688777,2023-01-12,5.1,1489453617.0,49267.0
SH688777,2023-01-13,5.08,1494551050.2,-48895.0
SH688777,2023-01-16,5.2,1508560301.95,378545.0
SH688777,2023-01-17,5.29,1535076808.8,296696.0
