instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688187,2021-09-23,0.02,2310633.45,
SH688187,2021-09-24,0.03,2547519.0,5300.0
SH688187,2021-09-27,0.03,2837659.5,5655.0
SH688187,2021-09-28,0.06,5196022.8,48586.0
SH688187,2021-09-29,0.06,5046243.84,796.0
SH688187,2021-09-30,0.1,9046806.6,72246.0
SH688187,2021-10-08,0.09,7951279.0,-16167.0
SH688187,2021-10-11,0.1,8167787.64,10373.0
SH688187,2021-10-12,0.06,5287056.0,-57708.0
SH688187,2021-10-15,0.16,14254120.65,159129.0
SH688187,2021-10-18,0.2,18188816.73,61956.0
SH688187,2021-10-19,0.37,33610624.4,278995.0
SH688187,2021-10-20,0.47,43137360.66,176350.0
SH688187,2021-10-21,0.6,53043161.08,213620.0
SH688187,2021-10-22,0.6,55345015.0,1287.0
SH688187,2021-10-25,0.73,70588782.5,221358.0
SH688187,2021-10-26,0.73,66298700.72,-7110.0
SH688187,2021-10-27,0.65,59295781.89,-127914.0
SH688187,2021-10-28,0.6,52183605.73,-90810.0
SH688187,2021-10-29,0.54,49152312.72,-88864.0
SH688187,2021-11-01,1.09,111472787.2,920501.0
SH688187,2021-11-02,1.23,131643998.07,237417.0
SH688187,2021-11-03,1.35,147459471.29,200202.0
SH688187,2021-11-04,1.44,157383726.6,135426.0
SH688187,2021-11-05,1.46,159924906.54,39604.0
SH688187,2021-11-08,1.52,174264183.17,96806.0
SH688187,2021-11-09,1.52,170088513.61,-7660.0
SH688187,2021-11-10,1.32,148722683.2,-328661.0
SH688187,2021-11-11,1.03,119613550.32,-496826.0
SH688187,2021-11-12,1.04,116320300.6,10718.0
SH688187,2021-11-15,1.01,112609117.42,-38974.0
SH688187,2021-11-16,1.23,132784955.4,348865.0
SH688187,2021-11-17,1.27,150184145.4,67779.0
SH688187,2021-11-18,1.24,149406133.5,-43025.0
SH688187,2021-11-19,1.21,144882756.1,-52579.0
SH688187,2021-11-22,1.12,160022977.56,-159368.0
SH688187,2021-11-23,1.01,146531616.0,-178026.0
SH688187,2021-11-24,1.01,144006634.2,13267.0
SH688187,2021-11-25,0.82,114535356.0,-322951.0
SH688187,2021-11-26,0.75,106612935.0,-112873.0
SH688187,2021-11-29,0.84,121021918.71,147044.0
SH688187,2021-11-30,0.91,133396634.28,125219.0
SH688187,2021-12-01,1.04,146225818.68,210744.0
SH688187,2021-12-02,1.14,159273446.64,165802.0
SH688187,2021-12-03,1.21,165417672.0,101600.0
SH688187,2021-12-06,1.68,219245369.79,793207.0
SH688187,2021-12-07,1.96,246305367.0,458939.0
SH688187,2021-12-08,1.91,245762156.57,-87451.0
SH688187,2021-12-09,1.69,218881191.45,-356896.0
SH688187,2021-12-10,1.69,223877359.48,1888.0
SH688187,2021-12-13,1.62,216046201.58,-122862.0
SH688187,2021-12-14,1.57,207434171.0,-80709.0
SH688187,2021-12-15,1.49,198544580.22,-124099.0
SH688187,2021-12-16,1.55,201267144.43,91200.0
SH688187,2021-12-17,1.77,226799860.2,373144.0
SH688187,2021-12-20,1.99,248162477.28,357181.0
SH688187,2021-12-21,1.77,241310415.33,-360519.0
SH688187,2021-12-22,1.64,214477231.92,-219730.0
SH688187,2021-12-23,1.48,201879079.35,-270740.0
SH688187,2021-12-28,1.36,181277397.6,-190843.0
SH688187,2021-12-29,1.28,168689275.2,-135482.0
SH688187,2021-12-30,1.22,162000819.18,-105779.0
SH688187,2021-12-31,1.21,163961624.0,-13901.0
SH688187,2022-01-04,1.22,150360742.5,18733.0
