instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601952,2019-12-16,0.0,19517.0,
SH601952,2019-12-17,0.0,43712.0,3500.0
SH601952,2019-12-18,0.02,769196.0,103800.0
SH601952,2019-12-19,0.04,1140048.0,53600.0
SH601952,2019-12-20,0.0,203218.08,-134602.0
SH601952,2019-12-23,0.0,184534.0,-2298.0
SH601952,2019-12-27,0.0,184410.0,100.0
SH601952,2019-12-30,0.0,227592.0,5700.0
SH601952,2019-12-31,0.22,6381870.0,880300.0
SH601952,2020-01-02,0.3,9039240.0,353000.0
SH601952,2020-01-03,0.67,20894548.7,1479670.0
SH601952,2020-01-06,0.36,11529217.7,-1254180.0
SH601952,2020-01-07,0.03,1083822.3,-1346400.0
SH601952,2020-01-08,0.21,6343063.2,735891.0
SH601952,2020-01-09,0.1,3111853.8,-452351.0
SH601952,2020-01-10,0.03,1117044.5,-272400.0
SH601952,2020-01-13,0.07,2275960.6,159000.0
SH601952,2020-01-14,0.13,4103534.29,246129.0
SH601952,2020-01-15,0.03,1146552.55,-401002.0
SH601952,2020-01-16,0.05,1602698.06,62860.0
SH601952,2020-01-17,0.19,5511639.51,560800.0
SH601952,2020-01-20,0.15,4544772.36,-142100.0
SH601952,2020-01-21,0.1,2900981.64,-222700.0
SH601952,2020-01-22,0.09,2570773.44,-49853.0
SH601952,2020-01-23,0.09,2490982.68,218.0
SH601952,2020-02-03,0.1,2656729.74,68100.0
SH601952,2020-02-04,0.08,2223786.24,-81306.0
SH601952,2020-02-05,0.05,1400907.64,-136798.0
SH601952,2020-02-06,0.09,2640268.8,182902.0
SH601952,2020-02-07,0.12,3197880.0,91020.0
SH601952,2020-02-10,0.29,8530332.0,702900.0
SH601952,2020-02-11,0.08,2275766.4,-865620.0
SH601952,2020-02-12,1.06,32102414.84,4042846.0
SH601952,2020-02-13,0.93,29536470.3,-542696.0
SH601952,2020-02-14,0.86,27544420.92,-290516.0
SH601952,2020-02-17,0.39,13470351.12,-1913560.0
SH601952,2020-02-18,1.02,33645756.69,2573615.0
SH601952,2020-02-19,0.82,25569121.3,-827234.0
SH601952,2020-02-20,0.23,7399032.57,-2413568.0
SH601952,2020-02-21,0.18,5898895.92,-199500.0
SH601952,2020-02-24,0.77,27024607.96,2404307.0
SH601952,2020-02-25,1.08,38815283.92,1276634.0
SH601952,2020-02-26,0.13,4669953.22,-3893634.0
SH601952,2020-02-27,0.94,32981799.84,3305540.0
SH601952,2020-02-28,1.12,37108420.69,768209.0
SH601952,2020-03-02,0.41,14263534.62,-2935226.0
SH601952,2020-03-03,0.11,4126552.56,-1223379.0
SH601952,2020-03-04,0.15,5844974.24,188270.0
SH601952,2020-03-05,0.3,11409838.44,612660.0
SH601952,2020-03-06,0.21,7844313.96,-374170.0
SH601952,2020-03-09,0.32,11127786.15,443291.0
SH601952,2020-03-10,0.4,13973299.15,340780.0
SH601952,2020-03-11,0.27,9346838.37,-564690.0
SH601952,2020-03-12,0.21,7010490.87,-246460.0
SH601952,2020-03-13,0.92,33750001.92,2912869.0
SH601952,2020-03-16,0.43,15854154.08,-2009672.0
SH601952,2020-03-17,1.51,52898004.72,4443190.0
SH601952,2020-03-18,2.1,69172660.4,2416334.0
SH601952,2020-03-19,1.92,65055376.1,-758590.0
SH601952,2020-03-20,2.09,75404483.8,721780.0
SH601952,2020-03-23,2.94,111841780.47,3450733.0
SH601952,2020-03-24,2.24,86090370.01,-2851070.0
SH601952,2020-03-25,0.78,31381933.12,-5972511.0
SH601952,2020-03-26,0.69,29647916.55,-350829.0
SH601952,2020-03-27,1.31,54957101.54,2518141.0
SH601952,2020-03-30,1.04,45749385.55,-1095009.0
SH601952,2020-03-31,1.1,50453163.6,249490.0
SH601952,2020-04-01,0.77,32856284.16,-1365699.0
SH601952,2020-04-02,1.89,78023028.72,4599762.0
SH601952,2020-04-03,2.27,95066392.39,1558163.0
SH601952,2020-04-07,2.69,123629081.44,1699083.0
SH601952,2020-04-08,1.78,77709783.22,-3704262.0
SH601952,2020-04-14,1.12,47879696.72,-2715954.0
SH601952,2020-04-15,0.82,34240507.35,-1234799.0
SH601952,2020-04-16,0.72,31299861.42,-415050.0
SH601952,2020-04-17,0.48,20122583.5,-966064.0
SH601952,2020-04-20,0.5,21058667.7,68200.0
SH601952,2020-04-21,0.49,20432663.85,-39500.0
SH601952,2020-04-22,0.95,42213873.6,1887657.0
SH601952,2020-04-23,0.98,44686940.35,135375.0
SH601952,2020-04-24,2.02,89403951.56,4249435.0
SH601952,2020-04-27,1.66,74277883.68,-1491498.0
SH601952,2020-04-28,1.52,68265850.56,-573368.0
SH601952,2020-05-06,1.37,58184308.56,-612390.0
SH601952,2020-05-07,1.75,77053269.5,1551500.0
SH601952,2020-05-08,2.23,97232966.4,1962110.0
SH601952,2020-05-11,2.17,92354278.74,-241090.0
SH601952,2020-05-12,2.12,90528495.99,-175725.0
SH601952,2020-05-13,2.08,88087423.1,-160864.0
SH601952,2020-05-14,2.28,92596875.53,810500.0
SH601952,2020-05-15,2.36,96436415.16,319694.0
SH601952,2020-05-18,0.67,96834348.0,-371376.0
SH601952,2020-05-19,0.62,88156088.6,-735500.0
SH601952,2020-05-20,0.61,86949405.23,-42678.0
SH601952,2020-05-21,0.58,80306783.96,-404600.0
SH601952,2020-05-22,0.62,84725284.26,534900.0
SH601952,2020-05-25,0.62,82619529.44,-38949.0
SH601952,2020-05-26,0.7,94132845.54,1150790.0
SH601952,2020-05-27,0.65,84280945.2,-808900.0
SH601952,2020-05-28,0.74,94737214.44,1353900.0
SH601952,2020-05-29,0.79,101084743.32,679470.0
SH601952,2020-06-01,0.84,108961795.8,654240.0
SH601952,2020-06-02,0.71,91424264.92,-1812520.0
SH601952,2020-06-03,0.72,92490269.0,147002.0
SH601952,2020-06-04,0.67,86555024.0,-661100.0
SH601952,2020-06-05,0.65,80450451.2,-348205.0
SH601952,2020-06-08,0.72,91660756.68,973463.0
SH601952,2020-06-09,0.69,87641308.05,-415713.0
SH601952,2020-06-10,0.7,89850117.04,208537.0
SH601952,2020-06-11,0.66,82991425.14,-595030.0
SH601952,2020-06-12,0.7,88855594.56,592836.0
SH601952,2020-06-15,0.79,99510351.58,1144409.0
SH601952,2020-06-16,0.74,94445401.92,-643811.0
SH601952,2020-06-17,0.71,93037586.4,-408696.0
SH601952,2020-06-18,0.64,80180121.18,-984937.0
SH601952,2020-06-19,0.68,84848131.66,598664.0
SH601952,2020-06-22,0.79,100457581.73,1554454.0
SH601952,2020-06-23,0.74,92117841.42,-790400.0
SH601952,2020-06-24,0.7,85808958.48,-549450.0
SH601952,2020-06-29,1.02,133771865.79,4462686.0
SH601952,2020-07-02,0.87,113766793.83,-2112468.0
SH601952,2020-07-03,0.85,111140315.76,-289727.0
SH601952,2020-07-06,0.86,117057690.42,245427.0
SH601952,2020-07-07,0.87,119807614.58,35682.0
SH601952,2020-07-08,0.87,125334867.0,69879.0
SH601952,2020-07-09,0.79,115566736.56,-1151518.0
SH601952,2020-07-10,0.77,118911681.72,-181336.0
SH601952,2020-07-13,0.75,126726517.68,-337320.0
SH601952,2020-07-14,1.13,196777098.0,5212754.0
SH601952,2020-07-15,0.92,150075758.88,-2888158.0
SH601952,2020-07-16,1.02,157421725.37,1364189.0
SH601952,2020-07-17,1.02,159064894.44,58420.0
SH601952,2020-07-20,0.91,147538146.6,-1541583.0
SH601952,2020-07-21,0.7,114011553.15,-2890443.0
SH601952,2020-07-22,0.59,97851252.0,-1565384.0
SH601952,2020-07-23,0.43,70803878.88,-2159023.0
SH601952,2020-07-24,0.59,95060173.68,2213748.0
SH601952,2020-07-27,0.96,162627237.36,5077543.0
SH601952,2020-07-28,0.83,140014473.75,-1762714.0
SH601952,2020-07-29,0.9,152192208.96,910179.0
SH601952,2020-07-30,0.98,183117081.48,1170534.0
SH601952,2020-07-31,1.39,260396675.22,5641336.0
SH601952,2020-08-03,1.08,206126822.72,-4265727.0
SH601952,2020-08-04,0.98,185435129.62,-1434849.0
SH601952,2020-08-05,1.36,274356792.39,5233401.0
SH601952,2020-08-06,1.27,252834725.52,-1257235.0
SH601952,2020-08-07,1.22,235428977.96,-668996.0
SH601952,2020-08-10,1.18,227667731.5,-520493.0
SH601952,2020-08-11,0.98,188727716.87,-2725074.0
SH601952,2020-08-12,0.77,145684113.93,-2871152.0
SH601952,2020-08-13,1.03,213325229.73,3552612.0
SH601952,2020-08-14,1.06,218071106.55,396562.0
SH601952,2020-08-17,0.72,157000979.7,-4735558.0
