instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH605589,2023-03-13,0.04,5738356.0,
SH605589,2023-03-14,0.11,13883052.0,412300.0
SH605589,2023-03-15,0.1,13495040.0,-37800.0
SH605589,2023-03-16,0.12,15884172.0,130600.0
SH605589,2023-03-17,0.11,14885700.75,-55035.0
SH605589,2023-03-20,0.16,20622944.16,295563.0
SH605589,2023-03-21,0.18,23548190.04,132700.0
SH605589,2023-03-22,0.18,23035046.46,-24565.0
SH605589,2023-03-23,0.17,21442444.98,-72305.0
SH605589,2023-03-24,0.26,32443752.74,564000.0
SH605589,2023-03-27,0.36,44224033.14,610400.0
SH605589,2023-03-28,0.45,54567122.22,555300.0
SH605589,2023-03-29,0.71,84136749.78,1589828.0
SH605589,2023-03-30,0.87,104035354.5,1029148.0
SH605589,2023-03-31,0.99,120034243.45,735425.0
SH605589,2023-04-03,1.05,127916915.48,346800.0
SH605589,2023-04-04,1.06,127839037.12,62472.0
SH605589,2023-04-11,1.03,129380709.57,-185102.0
SH605589,2023-04-12,0.85,105265186.29,-1103400.0
SH605589,2023-04-13,0.81,98929554.37,-246460.0
SH605589,2023-04-14,0.78,95178719.88,-168002.0
SH605589,2023-04-17,0.72,90551893.4,-363400.0
SH605589,2023-04-18,0.5,67903432.72,-1401849.0
SH605589,2023-04-19,0.37,53391214.8,-769610.0
SH605589,2023-04-20,0.35,50195545.0,-128893.0
SH605589,2023-04-21,0.67,92594216.88,1943887.0
SH605589,2023-04-24,0.75,102129205.1,494929.0
SH605589,2023-04-25,0.61,75039619.59,-848500.0
SH605589,2023-04-26,0.37,43136032.82,-1489193.0
SH605589,2023-04-27,0.4,49976852.13,191789.0
SH605589,2023-04-28,0.4,49724580.0,10902.0
SH605589,2023-05-04,0.4,50491736.79,22054.0
SH605589,2023-05-05,0.38,46268878.65,-124518.0
SH605589,2023-05-08,0.4,48118519.3,119800.0
SH605589,2023-05-09,0.43,50504305.5,197200.0
SH605589,2023-05-10,0.45,52892349.3,97772.0
SH605589,2023-05-11,0.44,53012268.32,-60300.0
SH605589,2023-05-12,0.34,39384264.01,-635500.0
SH605589,2023-05-15,0.38,44200517.24,283900.0
SH605589,2023-05-16,0.37,42693065.43,-65100.0
SH605589,2023-05-17,0.45,52531921.46,505800.0
SH605589,2023-05-18,0.51,60207236.35,339798.0
SH605589,2023-05-19,0.48,57080763.55,-183300.0
SH605589,2023-05-22,0.57,67930258.82,556043.0
SH605589,2023-05-23,0.67,80231871.54,589400.0
SH605589,2023-05-24,0.69,83870711.44,176200.0
SH605589,2023-05-25,0.84,100274079.8,863289.0
SH605589,2023-05-29,0.79,99569838.06,-302206.0
SH605589,2023-05-30,0.73,90853260.0,-323898.0
SH605589,2023-05-31,0.84,100577708.0,682153.0
SH605589,2023-06-01,0.91,110492796.96,424100.0
SH605589,2023-06-02,0.98,124615019.88,391560.0
SH605589,2023-06-05,0.94,120597156.4,-200420.0
SH605589,2023-06-06,0.91,111312018.18,-238042.0
SH605589,2023-06-07,0.88,107109868.86,-173232.0
SH605589,2023-06-08,0.88,104744713.08,-7213.0
SH605589,2023-06-09,1.0,118474809.6,748994.0
SH605589,2023-06-12,0.95,115910496.45,-271810.0
SH605589,2023-06-13,0.94,111534234.9,-71468.0
SH605589,2023-06-14,0.92,114368797.94,-159852.0
SH605589,2023-06-15,0.62,84466103.92,-1817565.0
SH605589,2023-06-16,0.49,62163382.37,-821939.0
SH605589,2023-06-19,0.41,52888998.01,-481516.0
SH605589,2023-06-20,0.29,38911732.0,-736565.0
SH605589,2023-06-21,0.31,41718713.25,102977.0
SH605589,2023-06-26,0.4,52111660.51,576982.0
SH605589,2023-06-27,0.46,60702744.96,384376.0
SH605589,2023-06-28,0.48,62374224.2,118822.0
SH605589,2023-06-29,0.46,59980104.36,-138169.0
SH605589,2023-06-30,0.46,62548588.8,22284.0
SH605589,2023-07-03,0.42,57449379.98,-272887.0
SH605589,2023-07-04,0.46,62541710.38,230840.0
SH605589,2023-07-05,0.45,63212555.36,-42999.0
SH605589,2023-07-06,0.57,85056425.05,753421.0
SH605589,2023-07-07,0.67,98241951.08,606743.0
SH605589,2023-07-10,0.54,81602408.64,-785802.0
SH605589,2023-07-11,0.59,89915809.5,266526.0
SH605589,2023-07-12,0.8,119141169.7,1310655.0
SH605589,2023-07-13,0.71,110941039.2,-514833.0
SH605589,2023-07-14,1.16,193311660.96,2715032.0
SH605589,2023-07-18,1.39,226740133.12,1431832.0
SH605589,2023-07-19,1.35,218292710.84,-247044.0
SH605589,2023-07-20,1.37,215624901.24,107425.0
SH605589,2023-07-21,1.49,230278845.6,738427.0
SH605589,2023-07-24,1.62,248609712.75,829959.0
SH605589,2023-07-25,1.58,240562055.23,-269002.0
SH605589,2023-07-26,1.43,214863576.32,-900562.0
SH605589,2023-07-27,1.76,255356190.88,2003697.0
SH605589,2023-07-28,1.86,267385464.3,637223.0
SH605589,2023-07-31,2.03,290083761.63,1065680.0
SH605589,2023-08-01,1.87,268026768.75,-1023326.0
SH605589,2023-08-02,1.87,268862156.64,11127.0
SH605589,2023-08-03,1.88,268970779.33,59321.0
SH605589,2023-08-04,1.84,262845954.4,-259006.0
SH605589,2023-08-07,1.95,276117533.87,712192.0
SH605589,2023-08-08,2.31,323822285.83,2204712.0
SH605589,2023-08-09,2.26,315741312.92,-312609.0
SH605589,2023-08-10,2.27,314395785.0,39284.0
SH605589,2023-08-11,2.15,293917112.44,-727670.0
SH605589,2023-08-14,2.23,302511648.96,530100.0
SH605589,2023-08-15,2.36,314482074.98,777042.0
SH605589,2023-08-16,2.45,319062142.08,554491.0
SH605589,2023-08-17,2.5,329306425.83,331542.0
SH605589,2023-08-18,2.51,325942100.92,23498.0
SH605589,2023-08-23,2.25,290291236.56,192751.0
SH605589,2023-08-24,2.24,292817300.7,-71127.0
SH605589,2023-08-30,1.64,216301834.54,-1406700.0
SH605589,2023-08-31,1.58,210155303.12,-370400.0
SH605589,2023-09-06,1.2,162458724.87,-1568108.0
SH605589,2023-09-07,0.86,111959428.5,-2100981.0
SH605589,2023-09-13,0.76,104420723.16,-9991.0
SH605589,2023-09-14,0.56,74831051.0,-1206233.0
SH605589,2023-09-15,0.66,89991786.6,628700.0
SH605589,2023-09-20,0.32,42336498.64,-50580.0
SH605589,2023-09-21,0.35,45162379.86,147655.0
SH605589,2023-09-27,0.78,107800604.8,-388300.0
SH605589,2023-09-28,0.56,80315105.6,-1350669.0
SH605589,2023-10-11,0.52,72650594.34,504002.0
SH605589,2023-10-12,0.52,72272902.02,6000.0
SH605589,2023-10-13,0.59,81414476.64,436900.0
SH605589,2023-10-16,0.64,86614096.62,323700.0
SH605589,2023-10-17,0.6,82145344.47,-222085.0
SH605589,2023-10-18,0.48,64657109.01,-746100.0
SH605589,2023-10-19,0.46,61176982.99,-153700.0
SH605589,2023-10-20,0.44,57687736.25,-134700.0
SH605589,2023-10-24,0.48,60796425.92,271355.0
SH605589,2023-10-25,0.51,64419913.44,153300.0
SH605589,2023-10-26,0.59,74371110.24,502700.0
SH605589,2023-10-27,0.69,88738250.4,644800.0
SH605589,2023-10-30,0.74,98622835.2,279000.0
SH605589,2023-10-31,0.75,100814991.0,69300.0
SH605589,2023-11-01,0.73,99326211.04,-83100.0
SH605589,2023-11-02,0.65,85086533.12,-492600.0
SH605589,2023-11-03,0.8,107440130.16,873500.0
SH605589,2023-11-06,0.77,103829248.96,-143800.0
SH605589,2023-11-07,0.8,107263134.72,140200.0
SH605589,2023-11-08,0.74,98565301.44,-349200.0
SH605589,2023-11-09,0.72,100419050.68,-89159.0
SH605589,2023-11-10,0.68,93082353.56,-282950.0
SH605589,2023-11-13,0.64,88572497.94,-250400.0
SH605589,2023-11-14,0.54,74366448.0,-607823.0
SH605589,2023-11-15,0.61,85480642.4,405900.0
SH605589,2023-11-16,0.62,84845203.2,66116.0
SH605589,2023-11-17,0.63,88739449.4,66814.0
SH605589,2023-11-20,0.67,96060634.3,271600.0
SH605589,2023-11-21,0.61,86533083.0,-356618.0
SH605589,2023-11-22,0.57,78022675.02,-255554.0
SH605589,2023-11-23,0.6,83016196.34,169600.0
SH605589,2023-11-24,0.51,70590605.4,-552200.0
SH605589,2023-11-27,0.51,70494949.8,7092.0
SH605589,2023-11-28,0.62,88769147.16,676896.0
SH605589,2023-11-29,0.59,83269780.47,-182829.0
SH605589,2023-11-30,0.49,68696032.5,-613500.0
SH605589,2023-12-01,0.61,87012126.99,718500.0
SH605589,2023-12-04,0.53,75275905.8,-494517.0
SH605589,2023-12-05,0.51,72222501.6,-95532.0
SH605589,2023-12-06,0.55,77757925.96,249898.0
SH605589,2023-12-07,0.6,83113190.88,265700.0
SH605589,2023-12-08,0.62,87857054.28,151110.0
SH605589,2023-12-11,0.64,91396434.0,125442.0
