instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH605599,2023-06-21,0.29,22861167.28,760300
SH605599,2023-06-28,0.36,28080793.98,135400
SH605599,2023-06-29,0.44,34289949.61,505100
SH605599,2023-07-05,0.45,34830478.26,188100
SH605599,2023-07-06,0.48,37091173.34,160000
SH605599,2023-07-12,0.65,50304656.31,-282797
SH605599,2023-07-13,0.67,53557338.24,147800
SH605599,2023-07-19,0.93,81120609.92,1235480
SH605599,2023-07-20,0.99,85370399.15,316420
SH605599,2023-07-26,1.69,141117047.46,569600
SH605599,2023-07-27,1.68,139271815.16,-60400
SH605599,2023-08-02,1.77,146563517.73,26800
SH605599,2023-08-03,1.76,145497637.12,-83100
SH605599,2023-08-09,1.99,160679047.53,204000
SH605599,2023-08-10,2.07,165638222.37,468400
SH605599,2023-08-16,2.51,201178760.07,339380
SH605599,2023-08-17,2.62,213479924.69,609800
SH605599,2023-08-23,3.19,257405008.56,441511
SH605599,2023-08-24,3.24,277873886.8,271160
SH605599,2023-08-30,3.28,270159266.84,104100
SH605599,2023-08-31,3.26,259951003.68,-85400
SH605599,2023-09-06,3.44,264658339.44,564600
SH605599,2023-09-07,3.54,272921164.16,568100
SH605599,2023-09-13,3.9,299396032.26,343300
SH605599,2023-09-14,4.01,311720150.32,636700
SH605599,2023-09-15,4.16,343628127.9,913700
SH605599,2023-09-20,4.41,357125480.4,307040
SH605599,2023-09-21,4.52,360078023.06,656200
SH605599,2023-09-27,5.05,427823684.73,1239998
SH605599,2023-09-28,5.04,430622615.94,-31800
SH605599,2023-10-11,5.16,428311431.24,630755
SH605599,2023-10-12,5.24,441154387.1,451700
SH605599,2023-10-13,5.34,447215674.48,619082
SH605599,2023-10-16,5.44,458519797.28,568800
SH605599,2023-10-17,5.5,467861484.48,380528
SH605599,2023-10-18,5.62,473698719.36,676500
SH605599,2023-10-19,5.73,473151531.72,641020
SH605599,2023-10-20,5.71,474713364.32,-127100
SH605599,2023-10-24,5.73,479179540.08,172600
SH605599,2023-10-25,5.85,458027766.1,661019
SH605599,2023-10-26,5.85,460264043.85,38800
SH605599,2023-10-27,5.94,498467898.5,484180
SH605599,2023-10-30,5.82,478021442.05,-689100
SH605599,2023-10-31,5.85,475373716.2,154217
SH605599,2023-11-01,5.85,475593774.08,40700
SH605599,2023-11-02,5.86,469441408.8,27600
SH605599,2023-11-03,5.85,470792444.4,-26900
SH605599,2023-11-06,5.85,470541074.52,-43400
SH605599,2023-11-07,5.81,464299869.32,-206400
SH605599,2023-11-08,5.78,462442502.28,-161418
SH605599,2023-11-09,5.78,459911755.85,-11367
SH605599,2023-11-10,5.75,451586176.23,-165748
SH605599,2023-11-13,5.76,455257644.4,72073
SH605599,2023-11-14,5.76,451039953.94,-37061
SH605599,2023-11-15,5.76,453425504.31,1400
SH605599,2023-11-16,5.77,454925228.01,61316
SH605599,2023-11-17,5.8,472923621.16,198500
SH605599,2023-11-20,5.69,445514020.31,-650400
SH605599,2023-11-21,5.67,441890764.96,-147000
SH605599,2023-11-22,5.64,440411954.62,-186105
SH605599,2023-11-23,5.66,444789868.2,154088
SH605599,2023-11-24,5.65,439050183.6,-82000
SH605599,2023-11-27,5.68,445315816.5,196100
