instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600975,2023-01-12,0.38,17355680.64,0
SH600975,2023-01-13,0.38,17734074.84,0
SH600975,2023-01-19,0.38,17759301.12,0
SH600975,2023-01-20,0.38,17910509.7,-21
SH600975,2023-02-02,0.38,18742970.01,0
SH600975,2023-02-03,0.38,18667291.8,0
SH600975,2023-02-08,0.38,18541161.45,0
SH600975,2023-02-09,0.38,18616839.66,0
SH600975,2023-02-10,0.38,18717743.94,0
SH600975,2023-02-13,0.38,18919552.5,0
SH600975,2023-02-14,0.38,19020456.78,0
SH600975,2023-02-15,0.38,18894326.43,0
SH600975,2023-02-16,0.38,18793422.15,0
SH600975,2023-02-17,0.38,18616839.66,0
SH600975,2023-02-23,0.38,19020456.78,0
SH600975,2023-02-24,0.38,19020456.78,0
SH600975,2023-03-01,0.38,18843874.29,0
SH600975,2023-03-02,0.38,18843874.29,0
SH600975,2023-03-08,0.38,18616839.66,0
SH600975,2023-03-09,0.38,18490709.31,0
SH600975,2023-03-15,0.92,54503166.12,1784933
SH600975,2023-03-16,1.1,61145845.98,1186300
SH600975,2023-03-22,1.0,53216003.36,110534
SH600975,2023-03-23,0.86,45836563.36,-888934
SH600975,2023-03-29,1.11,65844433.4,210100
SH600975,2023-03-30,0.87,57016896.48,-1551040
SH600975,2023-04-03,0.98,73273919.52,-1255882
SH600975,2023-04-04,0.82,67350662.46,-1060750
SH600975,2023-04-12,0.82,66580877.22,980600
SH600975,2023-04-13,0.83,64987437.96,47301
SH600975,2023-04-19,0.84,65629848.04,-2337180
SH600975,2023-04-20,0.73,59409536.71,-746483
SH600975,2023-04-26,0.88,66818060.04,965373
SH600975,2023-04-27,0.92,68734283.4,275775
SH600975,2023-05-04,1.14,81002118.6,31636
SH600975,2023-05-10,1.47,101356290.0,202120
SH600975,2023-05-11,1.4,97066030.14,-478497
SH600975,2023-05-17,0.97,68391059.36,2563
SH600975,2023-05-18,0.76,54165561.32,-1382940
SH600975,2023-05-24,0.68,46067011.65,405243
SH600975,2023-05-25,0.64,42163733.56,-259693
SH600975,2023-05-31,0.87,55575752.4,293644
SH600975,2023-06-01,1.06,69814786.36,1215278
SH600975,2023-06-07,0.99,66585988.5,572720
SH600975,2023-06-08,0.81,60189741.6,-1160224
SH600975,2023-06-09,0.93,68380673.84,736914
SH600975,2023-06-14,0.71,43147434.85,684334
SH600975,2023-06-15,0.51,31230581.85,-1291100
SH600975,2023-06-21,0.79,47966688.88,-414500
SH600975,2023-06-28,0.81,50084504.07,-957500
SH600975,2023-06-29,1.19,74795497.38,2433113
SH600975,2023-07-05,0.6,36317432.94,9970
SH600975,2023-07-06,0.97,62390951.02,2425025
SH600975,2023-07-12,0.78,50516139.36,-1941949
SH600975,2023-07-13,0.79,51631336.98,34548
SH600975,2023-07-19,0.76,51508179.52,439700
SH600975,2023-07-20,0.69,46564346.4,-406700
SH600975,2023-07-26,0.58,37446681.47,304852
SH600975,2023-07-27,0.78,51149062.08,1310455
SH600975,2023-08-02,0.48,31808776.53,-32740
SH600975,2023-08-03,0.47,31371668.1,-59544
SH600975,2023-08-09,0.39,24115721.25,181700
SH600975,2023-08-10,0.41,25440432.75,131370
