instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300475,2023-03-13,0.0,660672.0,
SZ300475,2023-03-14,0.02,2068137.9,79710.0
SZ300475,2023-03-15,0.02,2364917.8,16100.0
SZ300475,2023-03-16,0.01,1273453.0,-59400.0
SZ300475,2023-03-17,0.02,1542898.6,18120.0
SZ300475,2023-03-20,0.02,2310582.4,43550.0
SZ300475,2023-03-21,0.04,3290555.4,54050.0
SZ300475,2023-03-22,0.03,3169949.9,-8500.0
SZ300475,2023-03-23,0.04,3326980.8,6500.0
SZ300475,2023-03-24,0.03,3126852.4,-11070.0
SZ300475,2023-03-27,0.04,3333943.8,14360.0
SZ300475,2023-03-28,0.02,2072350.0,-71245.0
SZ300475,2023-03-29,0.02,2060474.0,420.0
SZ300475,2023-03-30,0.03,2442877.64,20681.0
SZ300475,2023-03-31,0.03,2423284.5,249.0
SZ300475,2023-04-03,0.03,3176479.81,31816.0
SZ300475,2023-04-04,0.01,1593316.47,-87200.0
SZ300475,2023-04-11,0.02,2619116.37,41370.0
SZ300475,2023-04-12,0.04,4525616.78,89000.0
SZ300475,2023-04-13,0.06,6413779.89,101332.0
SZ300475,2023-04-14,0.06,5993021.7,-33685.0
SZ300475,2023-04-17,0.04,4707354.24,-57910.0
SZ300475,2023-04-18,0.08,7719816.6,147490.0
SZ300475,2023-04-19,0.23,22530454.14,693340.0
SZ300475,2023-04-20,0.14,13827320.64,-404050.0
SZ300475,2023-04-21,0.12,11612901.5,-95745.0
SZ300475,2023-04-24,0.1,9999125.27,-83200.0
SZ300475,2023-04-25,0.08,7653523.24,-113190.0
SZ300475,2023-04-26,0.08,7893340.86,9030.0
SZ300475,2023-04-27,0.07,7163463.72,-28660.0
SZ300475,2023-04-28,0.06,5890497.66,-70230.0
SZ300475,2023-05-04,0.08,7756557.99,88600.0
SZ300475,2023-05-05,0.04,4082123.6,-176280.0
SZ300475,2023-05-08,0.02,2665438.86,-64530.0
SZ300475,2023-05-09,0.03,3400603.92,39165.0
SZ300475,2023-05-10,0.05,5309875.2,93100.0
