instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300476,2017-03-16,0.06,5749779.26,
SZ300476,2017-03-17,0.12,11229051.6,240200.0
SZ300476,2017-03-20,0.2,17628634.26,270600.0
SZ300476,2017-03-21,0.21,19410661.2,65100.0
SZ300476,2017-03-22,0.23,21509808.0,80668.0
SZ300476,2017-03-23,0.26,24000092.52,108787.0
SZ300476,2017-03-24,0.26,23948275.13,-26350.0
SZ300476,2017-03-27,0.17,16002979.29,-308818.0
SZ300476,2017-03-28,0.14,12920536.68,-128800.0
SZ300476,2017-03-29,0.05,4537907.82,-345630.0
SZ300476,2017-03-30,0.01,1467390.11,-131100.0
SZ300476,2017-03-31,0.02,1756284.03,11600.0
SZ300476,2017-04-05,0.0,503378.25,-55156.0
SZ300476,2017-04-06,0.0,605962.25,4400.0
SZ300476,2017-04-07,0.0,760436.0,6300.0
SZ300476,2017-04-10,0.0,653024.5,-3400.0
SZ300476,2017-04-11,0.0,567747.5,-4200.0
SZ300476,2017-04-12,0.0,858992.0,12400.0
SZ300476,2017-04-18,0.0,742842.75,-5050.0
SZ300476,2017-04-19,0.0,323205.37,-17454.0
SZ300476,2017-04-20,0.0,265882.89,-2500.0
SZ300476,2017-04-21,0.0,330504.0,2500.0
SZ300476,2017-04-24,0.0,332569.65,0.0
SZ300476,2017-04-25,0.0,339317.44,0.0
SZ300476,2017-04-26,0.0,341520.8,0.0
SZ300476,2017-04-27,0.0,673866.41,13500.0
SZ300476,2017-04-28,0.01,932183.98,12600.0
SZ300476,2017-05-04,0.02,2448806.8,63892.0
SZ300476,2017-05-05,0.03,3041958.9,30244.0
SZ300476,2017-05-08,0.06,5808256.53,123794.0
SZ300476,2017-05-09,0.07,6560006.25,31824.0
SZ300476,2017-05-10,0.09,7660240.0,52350.0
SZ300476,2017-05-11,0.08,6976644.5,-36250.0
SZ300476,2017-05-12,0.09,7606342.17,32786.0
SZ300476,2017-05-15,0.1,8518891.04,37433.0
SZ300476,2017-05-16,0.1,9879091.68,36200.0
SZ300476,2017-05-17,0.1,9319073.24,-19100.0
SZ300476,2017-05-18,0.09,8750289.6,-19100.0
SZ300476,2017-05-19,0.1,8957769.48,4500.0
SZ300476,2017-05-22,0.1,9221459.4,8200.0
SZ300476,2017-05-23,0.09,8463158.68,-18200.0
SZ300476,2017-05-24,0.09,8661098.88,-200.0
SZ300476,2017-05-25,0.09,8577946.2,-4000.0
SZ300476,2017-05-26,0.1,8846729.28,18400.0
SZ300476,2017-05-31,0.1,8814055.92,-2400.0
SZ300476,2017-06-01,0.09,8014764.8,-10900.0
SZ300476,2017-06-02,0.1,8756820.8,29600.0
SZ300476,2017-06-05,0.1,8903872.72,3400.0
SZ300476,2017-06-06,0.1,8665142.66,-12198.0
SZ300476,2017-06-07,0.1,8872785.0,4200.0
SZ300476,2017-06-08,0.1,8871564.24,1000.0
SZ300476,2017-06-09,0.1,8790012.0,4200.0
SZ300476,2017-06-12,0.12,9752306.85,55107.0
SZ300476,2017-06-13,0.11,9577205.04,-12900.0
SZ300476,2017-06-14,0.12,10031970.54,31900.0
SZ300476,2017-06-15,0.12,9917556.56,-12800.0
SZ300476,2017-06-16,0.12,9733726.44,-7700.0
SZ300476,2017-06-19,0.1,8353321.76,-77554.0
SZ300476,2017-06-20,0.08,7010034.57,-61670.0
SZ300476,2017-06-21,0.07,6640847.28,-16400.0
SZ300476,2017-06-22,0.07,5984653.8,-27950.0
SZ300476,2017-06-23,0.06,5514884.85,-20600.0
SZ300476,2017-06-26,0.06,5141919.56,-18503.0
SZ300476,2017-06-27,0.04,3952579.68,-56200.0
SZ300476,2017-06-28,0.03,3032932.5,-39479.0
SZ300476,2017-06-29,0.02,2192392.8,-41105.0
SZ300476,2017-06-30,0.01,1644458.96,-24100.0
SZ300476,2017-07-03,0.01,1032980.52,-27100.0
SZ300476,2017-07-04,0.0,265545.6,-31372.0
SZ300476,2017-07-05,0.0,448603.0,7650.0
SZ300476,2017-07-06,0.01,1437144.3,39532.0
SZ300476,2017-07-07,0.0,340668.66,-44300.0
SZ300476,2017-07-10,0.0,588810.0,10790.0
SZ300476,2017-07-11,0.0,505635.44,-3520.0
SZ300476,2017-07-12,0.0,510315.28,0.0
SZ300476,2017-07-13,0.0,9587.7,-20870.0
SZ300476,2017-07-14,0.0,209487.6,8400.0
SZ300476,2017-07-17,0.0,193908.06,0.0
SZ300476,2017-07-18,0.04,3674000.96,158350.0
