instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600897,2017-03-16,0.45,33279870.6,
SH600897,2017-03-17,0.46,32992800.1,2300.0
SH600897,2017-03-20,0.46,34039124.62,11300.0
SH600897,2017-03-21,0.48,36429214.29,52775.0
SH600897,2017-03-22,0.48,36428207.97,-2300.0
SH600897,2017-03-23,0.48,36159232.41,704.0
SH600897,2017-03-24,0.56,43127533.82,237937.0
SH600897,2017-03-27,0.6,46283391.0,118202.0
SH600897,2017-03-28,0.63,47802570.12,93014.0
SH600897,2017-03-29,0.71,56369633.54,234093.0
SH600897,2017-03-30,0.66,51539766.2,-125307.0
SH600897,2017-03-31,0.66,51310008.0,-3500.0
SH600897,2017-04-05,0.63,48757236.0,-102600.0
SH600897,2017-04-06,0.62,47443644.0,-18300.0
SH600897,2017-04-07,0.62,47028106.04,-9776.0
SH600897,2017-04-10,0.63,47168044.08,38500.0
SH600897,2017-04-11,0.57,43512735.22,-178750.0
SH600897,2017-04-12,0.54,42033723.24,-92400.0
SH600897,2017-04-18,0.55,41062532.82,35000.0
SH600897,2017-04-19,0.53,39724636.14,-52800.0
SH600897,2017-04-20,0.54,40879825.42,19100.0
SH600897,2017-04-21,0.55,40789475.12,26000.0
SH600897,2017-04-24,0.55,39226718.44,5200.0
SH600897,2017-04-25,0.55,39749616.0,-1700.0
SH600897,2017-04-26,0.56,40479478.52,31114.0
SH600897,2017-04-27,0.56,41048933.44,3300.0
SH600897,2017-04-28,0.56,40441107.84,-11200.0
SH600897,2017-05-04,0.56,40976588.64,15200.0
SH600897,2017-05-05,0.6,43248168.9,114142.0
SH600897,2017-05-08,0.61,42909263.1,33600.0
SH600897,2017-05-09,0.62,43148890.88,27146.0
SH600897,2017-05-10,0.63,42955534.23,7071.0
SH600897,2017-05-11,0.63,43321088.07,6100.0
SH600897,2017-05-12,0.62,43478888.26,-7000.0
SH600897,2017-05-15,0.62,43245130.61,-14100.0
SH600897,2017-05-16,0.67,47744160.53,146982.0
SH600897,2017-05-17,0.75,53849611.98,252100.0
SH600897,2017-05-18,0.76,54356501.43,16500.0
SH600897,2017-05-19,0.76,54527736.0,-5200.0
SH600897,2017-05-22,0.74,53280780.56,-59332.0
SH600897,2017-05-23,0.74,52024371.63,-7300.0
SH600897,2017-05-24,0.74,52245549.51,24500.0
SH600897,2017-05-25,0.74,52645603.75,-13200.0
SH600897,2017-05-26,0.75,54337765.68,25000.0
SH600897,2017-05-31,0.74,53443600.27,-25000.0
SH600897,2017-06-01,0.73,53086443.7,-13900.0
SH600897,2017-06-02,0.72,53005868.37,-45416.0
SH600897,2017-06-05,0.93,68858516.88,614741.0
SH600897,2017-06-06,1.01,75540417.59,253165.0
SH600897,2017-06-07,1.19,89045586.96,525215.0
SH600897,2017-06-08,1.44,108682586.37,746991.0
SH600897,2017-06-09,1.58,118539438.66,423353.0
SH600897,2017-06-12,1.62,122917357.08,120366.0
SH600897,2017-06-13,1.67,128686219.88,148600.0
SH600897,2017-06-14,1.67,127865962.08,-2800.0
SH600897,2017-06-15,1.67,126633528.8,-1400.0
SH600897,2017-06-16,1.66,127900942.44,-22400.0
SH600897,2017-06-19,1.66,127669170.4,4500.0
SH600897,2017-06-20,1.66,127067064.04,-234.0
SH600897,2017-06-21,1.66,127844389.09,-14149.0
SH600897,2017-06-22,1.57,119511505.94,-259200.0
SH600897,2017-06-23,1.57,119767300.83,8200.0
SH600897,2017-06-26,1.45,111196406.13,-356982.0
SH600897,2017-06-27,1.45,111783505.25,-4200.0
SH600897,2017-06-28,1.4,105767134.44,-163890.0
SH600897,2017-06-29,1.4,106488509.4,15244.0
SH600897,2017-06-30,1.41,106606862.64,7967.0
SH600897,2017-07-03,1.41,108091394.32,7100.0
SH600897,2017-07-04,1.4,106605640.24,-30191.0
SH600897,2017-07-05,1.4,106701620.87,5400.0
SH600897,2017-07-06,1.4,105878906.1,2200.0
SH600897,2017-07-07,1.4,106448143.5,-10500.0
SH600897,2017-07-10,1.4,108839562.0,11700.0
SH600897,2017-07-11,1.4,108452831.04,-2000.0
SH600897,2017-07-12,1.4,107134132.09,5700.0
SH600897,2017-07-13,1.41,107377047.09,9500.0
SH600897,2017-07-14,1.4,102435229.13,-16600.0
SH600897,2017-07-17,1.43,99530726.26,96314.0
SH600897,2017-07-18,1.44,99827463.73,18300.0
SH600897,2017-07-19,1.44,102141199.29,-3900.0
SH600897,2017-07-20,1.44,103072222.47,6600.0
SH600897,2017-07-21,1.45,107053226.68,37600.0
SH600897,2017-07-24,1.57,121036959.0,353704.0
SH600897,2017-07-25,1.6,120995730.99,92976.0
SH600897,2017-07-26,1.63,126089765.46,91530.0
SH600897,2017-07-27,1.66,124920844.1,79349.0
SH600897,2017-07-28,1.66,124371883.2,-4100.0
SH600897,2017-07-31,1.66,126890829.9,7500.0
SH600897,2017-08-01,1.65,124761918.6,-19500.0
SH600897,2017-08-02,1.65,124617936.6,-5700.0
SH600897,2017-08-03,1.63,123801779.5,-68900.0
SH600897,2017-08-04,1.59,119311851.5,-120500.0
SH600897,2017-08-07,1.54,112502452.4,-140800.0
SH600897,2017-08-08,1.48,108977943.38,-176811.0
SH600897,2017-08-09,1.49,108256327.2,17621.0
SH600897,2017-08-10,1.49,109034823.9,15482.0
SH600897,2017-08-11,1.48,107108379.24,-48119.0
SH600897,2017-08-14,1.47,106937465.2,-28700.0
SH600897,2017-08-15,1.46,105646513.07,-33300.0
SH600897,2017-08-16,1.45,106392697.01,-1500.0
SH600897,2017-08-17,1.45,109144799.94,-13300.0
SH600897,2017-08-18,1.45,110324468.2,8900.0
SH600897,2017-08-21,1.44,110243843.97,-35400.0
SH600897,2017-08-22,1.44,109045219.39,-3100.0
SH600897,2017-08-24,1.42,107639404.71,-62200.0
SH600897,2017-08-25,1.42,109719241.74,13200.0
SH600897,2017-08-28,1.41,109486629.7,-28700.0
SH600897,2017-08-29,1.4,119575037.12,-30195.0
SH600897,2017-08-30,1.41,115249970.29,4515.0
SH600897,2017-08-31,1.34,108437354.34,-206122.0
SH600897,2017-09-01,1.33,106806022.73,-29420.0
SH600897,2017-09-04,1.3,101367131.88,-73314.0
SH600897,2017-09-05,1.3,100564851.59,-20400.0
SH600897,2017-09-06,1.3,99151433.79,5300.0
SH600897,2017-09-07,1.3,98423653.8,-2700.0
SH600897,2017-09-08,1.3,99224902.14,-2000.0
SH600897,2017-09-11,1.29,99020146.61,-9500.0
SH600897,2017-09-12,1.3,97196440.88,18200.0
SH600897,2017-09-13,1.3,97581677.94,18500.0
SH600897,2017-09-14,1.31,97697396.36,3065.0
SH600897,2017-09-15,1.31,97018052.95,935.0
SH600897,2017-09-18,1.31,98002719.23,1900.0
SH600897,2017-09-19,1.3,97232256.18,-7400.0
SH600897,2017-09-20,1.3,96301612.78,-6100.0
SH600897,2017-09-21,1.29,95628861.37,-22500.0
SH600897,2017-09-22,1.3,94729837.62,2800.0
SH600897,2017-09-25,1.29,94676025.62,-2200.0
SH600897,2017-09-26,1.29,94161710.09,-22600.0
SH600897,2017-09-27,1.29,94849428.55,-200.0
SH600897,2017-09-28,1.3,94596551.21,24300.0
SH600897,2017-09-29,1.3,95160820.44,8800.0
