instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601916,2019-12-11,0.0,687000.0,
SH601916,2019-12-12,0.0,726400.0,10000.0
SH601916,2019-12-13,0.0,829800.0,20000.0
SH601916,2019-12-16,0.0,826200.0,0.0
SH601916,2019-12-17,0.24,24090404.0,4828400.0
SH601916,2019-12-18,0.03,3651560.0,-4236400.0
SH601916,2019-12-19,0.03,2980316.24,-141912.0
SH601916,2019-12-20,0.14,13944141.0,2293212.0
SH601916,2019-12-23,0.21,21423960.0,1558700.0
SH601916,2019-12-27,0.18,18293010.0,-663000.0
SH601916,2019-12-30,0.09,8963048.0,-1947800.0
SH601916,2019-12-31,0.07,7772758.0,-245100.0
SH601916,2020-01-02,0.29,29772960.0,4576600.0
SH601916,2020-01-03,0.07,7559570.0,-4621200.0
SH601916,2020-01-06,0.09,9163225.0,347600.0
SH601916,2020-01-07,0.11,10888002.0,353500.0
SH601916,2020-01-08,0.05,5009940.0,-1212100.0
SH601916,2020-01-09,0.05,5031350.0,0.0
SH601916,2020-01-10,0.05,5031350.0,0.0
SH601916,2020-01-13,0.05,5339200.0,65500.0
SH601916,2020-01-14,0.05,5745280.0,86400.0
SH601916,2020-01-15,0.04,4799359.0,-194700.0
SH601916,2020-01-16,0.04,4781520.0,2800.0
SH601916,2020-01-17,0.04,4771215.0,0.0
SH601916,2020-01-20,0.04,4802130.0,0.0
SH601916,2020-01-21,0.0,140605.0,-1000000.0
SH601916,2020-01-22,0.01,1523605.0,300000.0
SH601916,2020-01-23,0.0,139080.0,-300000.0
SH601916,2020-02-03,0.0,371460.0,60100.0
SH601916,2020-02-04,0.0,77145.0,-72100.0
SH601916,2020-02-05,0.0,539362.42,109311.0
SH601916,2020-02-06,0.0,76366.64,-109800.0
SH601916,2020-02-07,0.0,74563.31,-300.0
SH601916,2020-02-10,0.0,74071.53,-200.0
SH601916,2020-02-11,0.02,2201614.86,499300.0
SH601916,2020-02-12,0.0,832269.97,-321900.0
SH601916,2020-02-13,0.0,219908.42,-142800.0
SH601916,2020-02-14,0.01,1434439.53,287000.0
SH601916,2020-02-17,0.01,1756295.63,66500.0
SH601916,2020-02-18,0.02,1788417.3,10300.0
SH601916,2020-02-19,0.0,513989.19,-296100.0
SH601916,2020-02-20,0.06,5902842.29,1224800.0
SH601916,2020-02-21,0.09,8762238.18,655900.0
SH601916,2020-02-24,0.02,1845493.63,-1574300.0
SH601916,2020-02-25,0.02,2253821.75,104100.0
SH601916,2020-02-26,0.02,2249909.97,-3400.0
SH601916,2020-02-27,0.02,2262164.19,400.0
SH601916,2020-02-28,0.01,953271.09,-299800.0
SH601916,2020-03-02,0.14,12678871.86,2748750.0
SH601916,2020-03-03,0.11,10504737.75,-504558.0
SH601916,2020-03-04,0.06,5546958.78,-1169600.0
SH601916,2020-03-05,0.22,20442349.14,3365100.0
SH601916,2020-03-06,0.05,5193562.93,-3462200.0
SH601916,2020-03-09,0.03,3478136.66,-380800.0
SH601916,2020-03-10,0.04,3760412.75,60600.0
SH601916,2020-03-11,0.04,3573508.66,-38000.0
SH601916,2020-03-12,0.03,2668244.72,-217500.0
SH601916,2020-03-13,0.03,2980470.69,75300.0
SH601916,2020-03-16,0.1,9156036.42,1507000.0
SH601916,2020-03-17,0.16,13930556.36,1169600.0
SH601916,2020-03-18,0.12,10150592.21,-887200.0
SH601916,2020-03-19,0.12,10336962.09,71000.0
SH601916,2020-03-20,0.13,11260016.18,208400.0
SH601916,2020-03-23,0.14,11538419.91,133000.0
SH601916,2020-03-24,0.12,10058696.03,-398000.0
SH601916,2020-03-25,0.24,20800610.18,2614900.0
SH601916,2020-03-26,0.17,14861082.15,-1453900.0
SH601916,2020-03-27,0.13,11078904.12,-927100.0
SH601916,2020-03-30,0.08,7427552.12,-903800.0
SH601916,2020-03-31,0.07,6540772.12,-219500.0
SH601916,2020-04-01,0.08,6850587.15,72500.0
SH601916,2020-04-02,0.07,6551084.21,-81900.0
SH601916,2020-04-03,0.08,6842964.12,84200.0
SH601916,2020-04-07,0.2,16969956.24,2465500.0
SH601916,2020-04-08,0.16,14118256.18,-681900.0
