instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688400,2023-08-23,0.07,4093664.64,-94378
SH688400,2023-08-24,0.12,6864242.91,115747
SH688400,2023-08-30,0.44,26151597.9,105771
SH688400,2023-08-31,0.44,26214131.76,2407
SH688400,2023-09-06,0.3,17590148.7,76372
SH688400,2023-09-07,0.14,8342150.69,-347466
SH688400,2023-09-13,0.1,5856254.28,-32385
SH688400,2023-09-14,0.11,6270034.8,20652
SH688400,2023-09-15,0.09,5222057.32,-40397
SH688400,2023-09-20,0.22,12230298.8,155575
SH688400,2023-09-21,0.27,14700578.13,112964
SH688400,2023-09-27,0.42,23891806.37,-201887
SH688400,2023-09-28,0.53,30514477.42,258614
SH688400,2023-10-11,0.6,37044080.85,400728
SH688400,2023-10-12,0.39,23923061.5,-493390
SH688400,2023-10-13,0.37,22811953.45,-39370
SH688400,2023-10-16,0.45,26558718.7,180160
SH688400,2023-10-17,0.31,18378454.7,-334603
SH688400,2023-10-18,0.28,16239276.56,-64610
SH688400,2023-10-19,0.3,17041594.68,33790
SH688400,2023-10-20,0.17,9700338.95,-303103
SH688400,2023-10-24,0.21,11345588.56,83858
SH688400,2023-10-25,0.18,10049544.25,-64892
SH688400,2023-10-26,0.24,13808094.3,157948
SH688400,2023-10-27,0.22,12316827.0,-67997
SH688400,2023-10-30,0.3,17555160.37,205077
SH688400,2023-10-31,0.21,12120914.88,-227257
SH688400,2023-11-01,0.17,9621748.72,-100220
SH688400,2023-11-02,0.14,7989195.62,-62697
SH688400,2023-11-03,0.28,16774970.97,349382
SH688400,2023-11-06,0.31,19103108.0,67039
SH688400,2023-11-07,0.47,28818420.4,377988
SH688400,2023-11-08,0.47,28526954.72,-8840
SH688400,2023-11-09,0.48,29002072.32,31714
SH688400,2023-11-10,0.5,30048858.55,51173
SH688400,2023-11-13,0.53,32494958.4,79445
SH688400,2023-11-14,0.52,33007752.36,-25954
SH688400,2023-11-15,0.61,37799215.74,201895
SH688400,2023-11-16,0.63,38388012.0,45819
SH688400,2023-11-17,0.49,30816623.8,-320340
SH688400,2023-11-20,0.49,30924071.1,-10510
SH688400,2023-11-21,0.44,27431566.26,-108144
SH688400,2023-11-22,0.32,19441839.24,-306570
SH688400,2023-11-23,0.34,20941653.49,57997
SH688400,2023-11-24,0.31,18709841.5,-63086
SH688400,2023-11-27,0.41,24369285.8,224945
SH688400,2023-11-28,0.33,20302463.25,-181357
SH688400,2023-11-29,0.34,20442193.6,17027
SH688400,2023-11-30,0.27,16309814.44,-161820
SH688400,2023-12-01,0.38,23327392.83,262861
SH688400,2023-12-04,0.35,21605667.6,-63853
SH688400,2023-12-05,0.24,14104524.23,-269589
SH688400,2023-12-06,0.27,15785317.5,68869
SH688400,2023-12-07,0.53,31960309.86,621252
SH688400,2023-12-08,0.56,35391148.0,79196
SH688400,2023-12-11,0.21,13653159.84,-848692
SH688400,2023-12-12,0.21,13787536.56,4462
SH688400,2023-12-13,0.19,12528285.0,-39700
SH688400,2023-12-14,0.25,15833210.73,134289
SH688400,2023-12-15,0.23,14627964.0,-48943
SH688400,2023-12-18,0.21,12652012.12,-55316
SH688400,2023-12-19,0.2,12702105.6,-11122
SH688400,2023-12-20,0.15,9355608.32,-127264
SH688400,2023-12-21,0.15,9669099.64,7025
SH688400,2023-12-22,0.13,8028023.94,-59624
