instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000987,2017-03-16,0.0,535860.0,
SZ000987,2017-03-17,0.0,184416.0,-25400.0
SZ000987,2017-03-20,0.0,274164.0,6500.0
SZ000987,2017-03-21,0.0,138067.0,-10000.0
SZ000987,2017-03-22,0.0,172720.0,2600.0
SZ000987,2017-03-23,0.0,769692.0,43400.0
SZ000987,2017-03-24,0.0,433236.0,-24500.0
SZ000987,2017-03-27,0.0,544308.0,8600.0
SZ000987,2017-03-28,0.0,649415.0,8300.0
SZ000987,2017-03-29,0.0,1022770.0,28400.0
SZ000987,2017-03-30,0.0,390999.0,-46800.0
SZ000987,2017-03-31,0.0,400770.0,400.0
SZ000987,2017-04-05,0.0,404125.0,0.0
SZ000987,2017-04-06,0.0,437913.0,2600.0
SZ000987,2017-04-07,0.0,436258.0,0.0
SZ000987,2017-04-10,0.0,623414.0,14200.0
SZ000987,2017-04-11,0.0,1263951.54,45706.0
SZ000987,2017-04-12,0.0,1033556.48,-19600.0
SZ000987,2017-04-18,0.0,581647.0,-29706.0
SZ000987,2017-04-19,0.0,843588.0,20500.0
SZ000987,2017-04-20,0.0,442144.0,-30500.0
SZ000987,2017-04-21,0.0,443492.0,0.0
SZ000987,2017-04-24,0.0,806162.0,31000.0
SZ000987,2017-04-25,0.0,667120.0,-10900.0
SZ000987,2017-04-26,0.0,502098.0,-13600.0
SZ000987,2017-04-27,0.0,799748.0,24400.0
SZ000987,2017-04-28,0.0,716954.0,-6500.0
SZ000987,2017-05-04,0.0,882366.0,15800.0
SZ000987,2017-05-05,0.0,839520.0,-1900.0
SZ000987,2017-05-08,0.0,973896.0,14800.0
SZ000987,2017-05-09,0.0,918468.0,-4500.0
SZ000987,2017-05-10,0.0,491508.0,-37900.0
SZ000987,2017-05-11,0.0,860985.0,35100.0
SZ000987,2017-05-12,0.0,559636.0,-28900.0
SZ000987,2017-05-15,0.0,619941.0,5100.0
SZ000987,2017-05-16,0.0,669682.0,4200.0
SZ000987,2017-05-17,0.0,710565.0,3600.0
SZ000987,2017-05-18,0.0,786114.0,7900.0
SZ000987,2017-05-19,0.0,974897.0,13300.0
SZ000987,2017-05-22,0.0,624512.0,-30300.0
SZ000987,2017-05-23,0.0,827602.0,20700.0
SZ000987,2017-05-24,0.0,833655.0,-600.0
SZ000987,2017-05-25,0.0,1150000.0,25500.0
SZ000987,2017-05-26,0.0,1136722.0,-200.0
SZ000987,2017-05-31,0.0,952521.0,-16900.0
SZ000987,2017-06-01,0.0,1243834.0,30900.0
SZ000987,2017-06-02,0.01,2675750.0,129450.0
SZ000987,2017-06-05,0.01,2591910.0,-11000.0
SZ000987,2017-06-06,0.0,2485858.5,-10100.0
SZ000987,2017-06-07,0.0,2261462.0,-23950.0
SZ000987,2017-06-08,0.0,1690618.38,-53207.0
SZ000987,2017-06-09,0.0,1302047.4,-34650.0
SZ000987,2017-06-12,0.0,1362295.11,5400.0
SZ000987,2017-06-13,0.0,1072366.82,-24400.0
SZ000987,2017-06-14,0.0,1400752.09,29100.0
SZ000987,2017-06-15,0.0,1660364.52,22200.0
SZ000987,2017-06-16,0.0,1320556.23,-28900.0
SZ000987,2017-06-19,0.0,1452980.54,9600.0
SZ000987,2017-06-20,0.0,1761177.39,26800.0
SZ000987,2017-06-21,0.0,2001940.38,21550.0
SZ000987,2017-06-22,0.01,2728077.18,65325.0
SZ000987,2017-06-23,0.01,3193432.84,43600.0
SZ000987,2017-06-26,0.01,2956694.9,-26388.0
SZ000987,2017-06-27,0.01,2892838.4,-7190.0
SZ000987,2017-06-28,0.0,2482517.2,-36300.0
SZ000987,2017-06-29,0.0,2159606.4,-27100.0
SZ000987,2017-06-30,0.0,2358110.43,19121.0
SZ000987,2017-07-03,0.0,2315879.8,-6500.0
SZ000987,2017-07-04,0.0,2022520.48,-23100.0
SZ000987,2017-07-05,0.0,1696636.41,-29500.0
SZ000987,2017-07-06,0.0,2124267.07,35300.0
SZ000987,2017-07-07,0.0,1459215.86,-58762.0
SZ000987,2017-07-10,0.0,1605020.04,14000.0
SZ000987,2017-07-11,0.0,1735432.99,10300.0
SZ000987,2017-07-12,0.0,1593328.02,-11500.0
SZ000987,2017-07-13,0.0,1675857.54,1500.0
SZ000987,2017-07-14,0.0,1123837.65,-43500.0
SZ000987,2017-07-17,0.0,1150055.97,4600.0
SZ000987,2017-07-18,0.0,1169175.77,0.0
SZ000987,2017-07-19,0.0,1041499.11,-14800.0
SZ000987,2017-07-20,0.0,1041499.11,0.0
SZ000987,2017-07-21,0.0,1041499.11,0.0
SZ000987,2017-07-24,0.0,1041499.11,0.0
SZ000987,2017-07-25,0.0,1041499.11,0.0
SZ000987,2017-07-26,0.0,1041499.11,0.0
SZ000987,2017-07-27,0.0,1273311.78,23400.0
SZ000987,2017-07-28,0.0,1238926.11,0.0
SZ000987,2017-07-31,0.0,1370058.3,12900.0
SZ000987,2017-08-01,0.0,1377084.24,0.0
SZ000987,2017-08-02,0.0,1381732.32,1200.0
SZ000987,2017-08-03,0.0,1568258.34,16200.0
SZ000987,2017-08-04,0.0,1398948.4,-13900.0
SZ000987,2017-08-07,0.0,1251125.49,-11900.0
SZ000987,2017-08-08,0.0,1176373.41,-7200.0
SZ000987,2017-08-09,0.0,1159118.58,0.0
SZ000987,2017-08-10,0.0,1528391.77,34600.0
SZ000987,2017-08-11,0.0,1424594.15,-4800.0
SZ000987,2017-08-14,0.0,1500068.97,4700.0
SZ000987,2017-08-15,0.0,1602327.07,10600.0
SZ000987,2017-08-16,0.0,1395283.97,-20100.0
SZ000987,2017-08-17,0.0,1196340.84,-19300.0
SZ000987,2017-08-18,0.0,1338462.79,12200.0
SZ000987,2017-08-21,0.0,1589978.85,23200.0
SZ000987,2017-08-22,0.0,1379532.72,-20300.0
SZ000987,2017-08-24,0.0,1287429.93,-6000.0
SZ000987,2017-08-25,0.0,1573468.68,22700.0
SZ000987,2017-08-28,0.0,1386482.26,-20900.0
SZ000987,2017-08-29,0.0,1649600.44,24600.0
SZ000987,2017-08-30,0.0,1878684.36,18700.0
SZ000987,2017-08-31,0.01,2690209.26,67750.0
SZ000987,2017-09-01,0.01,3503424.69,67500.0
SZ000987,2017-09-04,0.01,3903392.7,20700.0
SZ000987,2017-09-05,0.01,4999846.86,94500.0
SZ000987,2017-09-06,0.02,5792907.83,64150.0
SZ000987,2017-09-07,0.02,6490776.42,62208.0
SZ000987,2017-09-08,0.02,7330988.07,72200.0
SZ000987,2017-09-11,0.03,8084736.14,62200.0
SZ000987,2017-09-12,0.02,6284964.28,-150600.0
SZ000987,2017-09-13,0.02,6194100.42,-8400.0
SZ000987,2017-09-14,0.02,5918948.28,-22000.0
SZ000987,2017-09-15,0.0,2265493.12,-305300.0
SZ000987,2017-09-18,0.0,1988657.82,-24100.0
SZ000987,2017-09-19,0.0,1935857.33,-3400.0
SZ000987,2017-09-20,0.0,2210171.98,23250.0
SZ000987,2017-09-21,0.0,2342772.86,13500.0
SZ000987,2017-09-22,0.0,2380732.6,6200.0
SZ000987,2017-09-25,0.01,2790233.5,40872.0
SZ000987,2017-09-26,0.01,2771267.24,-2900.0
SZ000987,2017-09-27,0.01,2760033.69,-2000.0
SZ000987,2017-09-28,0.0,1737874.81,-85150.0
SZ000987,2017-09-29,0.0,2118268.13,32100.0
SZ000987,2017-10-09,0.0,2135023.77,-1100.0
SZ000987,2017-10-10,0.0,2174301.09,2100.0
SZ000987,2017-10-11,0.01,3088511.36,75175.0
SZ000987,2017-10-12,0.01,2884187.04,-15600.0
SZ000987,2017-10-13,0.01,3335787.06,35300.0
SZ000987,2017-10-16,0.01,3266884.44,-5100.0
SZ000987,2017-10-17,0.01,3163141.8,-5100.0
SZ000987,2017-10-18,0.01,2939260.8,-13650.0
SZ000987,2017-10-19,0.01,3013636.08,12852.0
SZ000987,2017-10-20,0.01,2618307.12,-47100.0
SZ000987,2017-10-23,0.01,2597630.28,900.0
SZ000987,2017-10-24,0.01,2747576.16,13300.0
SZ000987,2017-10-25,0.01,3364261.68,43000.0
SZ000987,2017-10-26,0.01,3368660.4,-2400.0
SZ000987,2017-10-27,0.01,3097310.16,-16100.0
SZ000987,2017-10-30,0.01,3184397.16,1800.0
SZ000987,2017-10-31,0.01,3127083.12,-8100.0
SZ000987,2017-11-01,0.01,3280066.16,16000.0
SZ000987,2017-11-02,0.01,3349607.04,6200.0
SZ000987,2017-11-03,0.01,3130220.88,-10200.0
SZ000987,2017-11-06,0.01,4066548.72,90800.0
SZ000987,2017-11-07,0.01,3164719.04,-84600.0
SZ000987,2017-11-08,0.01,2968352.92,-16500.0
SZ000987,2017-11-09,0.01,3690245.68,63500.0
SZ000987,2017-11-10,0.01,3690245.68,0.0
SZ000987,2017-11-13,0.01,3690245.68,0.0
SZ000987,2017-11-14,0.01,3690245.68,0.0
SZ000987,2017-11-15,0.01,3690245.68,0.0
SZ000987,2017-11-16,0.01,3690245.68,0.0
SZ000987,2017-11-17,0.01,3690245.68,0.0
SZ000987,2017-11-20,0.01,3121458.0,-54400.0
SZ000987,2017-11-21,0.01,3059002.52,-14300.0
SZ000987,2017-11-22,0.0,1731740.48,-108000.0
SZ000987,2017-11-23,0.0,1648594.0,0.0
SZ000987,2017-11-24,0.0,1599852.96,0.0
SZ000987,2017-11-27,0.0,1623288.96,2100.0
SZ000987,2017-11-28,0.0,1901844.36,22700.0
SZ000987,2017-11-29,0.0,1560910.24,-29900.0
SZ000987,2017-11-30,0.0,1393711.68,-14700.0
SZ000987,2017-12-01,0.0,1630253.28,19700.0
SZ000987,2017-12-04,0.0,1787162.4,16884.0
SZ000987,2017-12-05,0.0,1865549.0,11800.0
SZ000987,2017-12-06,0.0,2295580.56,43002.0
SZ000987,2017-12-07,0.01,2810128.16,53200.0
SZ000987,2017-12-08,0.0,1945499.04,-84950.0
SZ000987,2017-12-11,0.0,1978051.32,1500.0
SZ000987,2017-12-12,0.0,1994245.36,3800.0
SZ000987,2017-12-13,0.0,2121419.52,12400.0
SZ000987,2017-12-14,0.0,2273393.68,14800.0
SZ000987,2017-12-15,0.01,2470853.36,23500.0
SZ000987,2017-12-18,0.01,2515197.96,9100.0
SZ000987,2017-12-19,0.01,2542208.32,700.0
SZ000987,2017-12-20,0.01,2519455.76,2200.0
SZ000987,2017-12-21,0.0,2154544.64,-34000.0
SZ000987,2017-12-27,0.0,2128267.68,200.0
SZ000987,2017-12-28,0.0,2101834.68,-2700.0
SZ000987,2017-12-29,0.01,2205336.2,9200.0
SZ000987,2018-01-02,0.01,2599993.44,34300.0
SZ000987,2018-01-03,0.01,2573435.04,-3900.0
SZ000987,2018-01-04,0.01,2823740.92,27800.0
SZ000987,2018-01-05,0.0,2180678.4,-68300.0
SZ000987,2018-01-08,0.01,2327558.4,14400.0
SZ000987,2018-01-09,0.0,2041994.48,-27800.0
SZ000987,2018-01-10,0.0,1926184.32,-7000.0
SZ000987,2018-01-11,0.0,2095272.48,17400.0
SZ000987,2018-01-12,0.0,2217476.16,11400.0
SZ000987,2018-01-15,0.0,1506700.8,-70000.0
SZ000987,2018-01-16,0.0,1454610.4,-6000.0
SZ000987,2018-01-17,0.0,914546.88,-56000.0
SZ000987,2018-01-18,0.0,1642463.68,73400.0
SZ000987,2018-01-19,0.0,1925616.0,19800.0
SZ000987,2018-01-22,0.0,2182906.64,26100.0
SZ000987,2018-01-23,0.0,2064316.8,-11000.0
SZ000987,2018-01-24,0.0,2229467.04,16500.0
SZ000987,2018-01-25,0.01,2524836.52,29900.0
SZ000987,2018-01-26,0.01,3039779.19,50519.0
SZ000987,2018-01-29,0.01,2996616.42,-2200.0
SZ000987,2018-01-30,0.01,3212910.44,26800.0
SZ000987,2018-01-31,0.01,3127211.36,400.0
SZ000987,2018-02-01,0.01,2397040.1,-57000.0
SZ000987,2018-02-02,0.01,2862995.49,51550.0
SZ000987,2018-02-05,0.01,3222288.66,40700.0
SZ000987,2018-02-06,0.01,3159968.5,16100.0
SZ000987,2018-02-07,0.01,3151772.11,-1400.0
