instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300481,2017-03-16,0.03,2081156.0,
SZ300481,2017-03-17,0.02,1071660.0,-30100.0
SZ300481,2017-03-20,0.01,625844.0,-14300.0
SZ300481,2017-03-21,0.0,283287.0,-10500.0
SZ300481,2017-03-22,0.01,1028580.0,22700.0
SZ300481,2017-03-23,0.0,411375.0,-19100.0
SZ300481,2017-03-24,0.01,1060812.0,19100.0
SZ300481,2017-03-27,0.03,1767952.8,22301.0
SZ300481,2017-03-28,0.01,816671.9,-28300.0
SZ300481,2017-03-29,0.01,735004.71,0.0
SZ300481,2017-03-30,0.01,724764.31,0.0
SZ300481,2017-03-31,0.01,718876.08,0.0
SZ300481,2017-04-05,0.0,5794.83,-25400.0
SZ300481,2017-04-06,0.01,674243.69,23300.0
SZ300481,2017-04-07,0.02,912348.51,8500.0
SZ300481,2017-04-10,0.01,813927.13,-2000.0
SZ300481,2017-04-11,0.0,228443.52,-21700.0
SZ300481,2017-04-12,0.01,563679.63,12100.0
SZ300481,2017-04-18,0.01,577149.88,1900.0
SZ300481,2017-04-19,0.03,1347285.42,30700.0
SZ300481,2017-04-20,0.04,1611491.83,11900.0
SZ300481,2017-04-21,0.03,1447337.04,-7100.0
SZ300481,2017-04-24,0.05,1969493.7,25300.0
SZ300481,2017-04-25,0.05,1998089.73,1100.0
SZ300481,2017-04-26,0.05,2253184.76,6800.0
SZ300481,2017-04-27,0.06,2573035.3,10700.0
SZ300481,2017-04-28,0.08,3412679.13,34100.0
SZ300481,2017-05-04,0.08,3395515.86,401.0
SZ300481,2017-05-05,0.09,3858673.28,20400.0
SZ300481,2017-05-08,0.09,3731310.8,-9700.0
SZ300481,2017-05-09,0.1,4607361.88,18000.0
SZ300481,2017-05-10,0.03,1741439.52,-105790.0
SZ300481,2017-05-11,0.02,1000437.88,-26300.0
SZ300481,2017-05-12,0.02,1015203.28,0.0
SZ300481,2017-05-15,0.03,1529454.4,17499.0
SZ300481,2017-05-16,0.03,1639635.49,0.0
SZ300481,2017-05-17,0.03,1579765.4,0.0
SZ300481,2017-05-18,0.03,1550585.02,0.0
SZ300481,2017-05-19,0.03,1646930.18,3900.0
SZ300481,2017-05-22,0.03,1521702.77,0.0
SZ300481,2017-05-23,0.05,2591948.57,38062.0
SZ300481,2017-05-24,0.05,2610215.7,-7800.0
SZ300481,2017-05-25,0.07,3701898.41,30600.0
SZ300481,2017-05-26,0.05,2797876.32,-27200.0
SZ300481,2017-05-31,0.02,1181875.71,-51020.0
SZ300481,2017-06-01,0.0,471014.7,-21100.0
SZ300481,2017-06-02,0.0,494014.08,0.0
SZ300481,2017-06-05,0.0,498235.76,-1.0
SZ300481,2017-06-06,0.01,936601.92,14500.0
SZ300481,2017-06-07,0.01,909433.04,-2500.0
SZ300481,2017-06-08,0.08,4897599.84,112500.0
SZ300481,2017-06-09,0.08,4743322.64,0.0
SZ300481,2017-06-12,0.08,4614290.8,0.0
SZ300481,2017-06-13,0.08,4835126.4,100.0
SZ300481,2017-06-14,0.09,5261311.2,18600.0
SZ300481,2017-06-15,0.09,5143074.84,-3900.0
SZ300481,2017-06-16,0.07,4033648.96,-29900.0
SZ300481,2017-06-19,0.05,2630970.99,-43723.0
SZ300481,2017-06-20,0.03,1950392.8,-21601.0
SZ300481,2017-06-21,0.01,554772.24,-42800.0
SZ300481,2017-06-22,0.03,1814150.1,42550.0
SZ300481,2017-06-23,0.01,841958.64,-31400.0
SZ300481,2017-06-26,0.02,1170456.52,10400.0
SZ300481,2017-06-27,0.01,637488.88,-17300.0
SZ300481,2017-06-28,0.03,1628571.23,34899.0
SZ300481,2017-06-29,0.01,766018.98,-30626.0
SZ300481,2017-06-30,0.01,507669.6,-8400.0
SZ300481,2017-07-03,0.01,520189.83,0.0
SZ300481,2017-07-04,0.01,540084.99,0.0
SZ300481,2017-07-05,0.01,537683.85,0.0
SZ300481,2017-07-06,0.01,559465.62,0.0
SZ300481,2017-07-07,0.01,570956.79,0.0
SZ300481,2017-07-10,0.01,547459.92,0.0
SZ300481,2017-07-11,0.01,529622.88,0.0
SZ300481,2017-07-12,0.01,530994.96,0.0
SZ300481,2017-07-13,0.01,521390.4,0.0
SZ300481,2017-07-14,0.01,529279.86,0.0
SZ300481,2017-07-17,0.0,145820.27,-11900.0
SZ300481,2017-07-18,0.0,141987.04,0.0
SZ300481,2017-07-19,0.0,140516.76,0.0
SZ300481,2017-07-20,0.0,140411.74,0.0
SZ300481,2017-07-21,0.0,137471.18,0.0
SZ300481,2017-07-24,0.0,142932.22,0.0
SZ300481,2017-07-25,0.0,144455.01,0.0
SZ300481,2017-07-26,0.0,146817.96,0.0
SZ300481,2017-07-27,0.0,151386.33,0.0
SZ300481,2017-07-28,0.0,148393.26,0.0
SZ300481,2017-07-31,0.0,149338.44,0.0
SZ300481,2017-08-01,0.0,151858.92,0.0
SZ300481,2017-08-02,0.0,144824.99,-62.0
SZ300481,2017-08-03,0.0,145395.78,0.0
SZ300481,2017-08-04,0.0,138701.97,0.0
SZ300481,2017-08-07,0.0,141400.25,0.0
SZ300481,2017-08-08,0.0,146693.03,0.0
SZ300481,2017-08-09,0.0,145084.44,0.0
SZ300481,2017-08-10,0.0,142697.5,0.0
SZ300481,2017-08-11,0.0,143216.4,0.0
SZ300481,2017-08-14,0.0,149183.75,0.0
SZ300481,2017-08-15,0.0,152141.48,0.0
SZ300481,2017-08-16,0.0,151882.03,0.0
SZ300481,2017-08-17,0.0,152504.71,0.0
SZ300481,2017-08-18,0.0,147886.5,0.0
SZ300481,2017-08-21,0.0,149962.1,0.0
SZ300481,2017-08-22,0.0,152037.7,0.0
SZ300481,2017-08-24,0.0,146641.14,0.0
SZ300481,2017-08-25,0.0,149079.97,0.0
SZ300481,2017-08-28,0.0,150896.12,0.0
SZ300481,2017-08-29,0.0,152867.94,0.0
SZ300481,2017-08-30,0.0,159042.85,0.0
SZ300481,2017-08-31,0.0,159924.98,0.0
SZ300481,2017-09-01,0.0,162415.7,0.0
SZ300481,2017-09-04,0.0,162934.6,0.0
SZ300481,2017-09-05,0.0,157953.16,0.0
SZ300481,2017-09-06,0.0,163661.06,0.0
SZ300481,2017-09-07,0.0,159354.19,0.0
SZ300481,2017-09-08,0.0,8788.49,-4900.0
SZ300481,2017-09-11,0.0,9083.27,0.0
SZ300481,2017-09-12,0.0,9227.77,0.0
SZ300481,2017-09-13,0.0,8745.14,0.0
SZ300481,2017-09-14,0.0,8571.74,0.0
SZ300481,2017-09-15,0.0,8516.83,0.0
SZ300481,2017-09-18,0.0,8661.33,0.0
SZ300481,2017-09-19,0.0,8164.25,0.0
SZ300481,2017-09-20,0.0,8274.07,0.0
SZ300481,2017-09-21,0.0,8155.58,0.0
SZ300481,2017-09-22,0.0,8094.89,0.0
SZ300481,2017-09-25,0.0,8086.22,0.0
SZ300481,2017-09-26,0.0,8201.82,0.0
SZ300481,2017-09-27,0.0,8216.27,0.0
SZ300481,2017-09-28,0.0,8360.77,0.0
SZ300481,2017-09-29,0.0,8328.98,0.0
SZ300481,2017-10-09,0.0,8441.69,0.0
SZ300481,2017-10-10,0.0,8412.79,0.0
SZ300481,2017-10-11,0.0,8123.79,0.0
SZ300481,2017-10-12,0.0,8178.7,0.0
SZ300481,2017-10-13,0.0,8349.21,0.0
SZ300481,2017-10-16,0.0,8797.16,0.0
SZ300481,2017-10-17,0.0,8837.62,0.0
SZ300481,2017-10-18,0.0,8661.33,0.0
SZ300481,2017-10-19,0.0,8785.6,0.0
SZ300481,2017-10-20,0.0,8698.9,0.0
SZ300481,2017-10-23,0.0,8800.05,0.0
SZ300481,2017-10-24,0.0,8687.34,0.0
SZ300481,2017-10-25,0.0,8970.56,0.0
SZ300481,2017-10-26,0.0,9065.93,0.0
SZ300481,2017-10-27,0.0,9221.99,0.0
SZ300481,2017-10-30,0.0,9091.94,0.0
SZ300481,2017-10-31,0.0,8184.48,0.0
SZ300481,2017-11-01,0.0,8068.88,0.0
SZ300481,2017-11-02,0.0,7713.41,0.0
SZ300481,2017-11-03,0.0,7716.3,0.0
SZ300481,2017-11-06,0.0,7849.24,0.0
SZ300481,2017-11-07,0.0,7800.11,0.0
SZ300481,2017-11-08,0.0,7886.81,0.0
SZ300481,2017-11-09,0.0,7889.7,0.0
SZ300481,2017-11-10,0.0,7973.51,0.0
SZ300481,2017-11-13,0.0,7831.9,0.0
SZ300481,2017-11-14,0.0,7499.55,0.0
SZ300481,2017-11-15,0.0,7508.22,0.0
SZ300481,2017-11-16,0.0,7473.54,0.0
SZ300481,2017-11-17,0.0,6904.21,0.0
SZ300481,2017-11-20,0.0,6869.53,0.0
SZ300481,2017-11-21,0.0,6808.84,0.0
SZ300481,2017-11-22,0.0,6855.08,0.0
SZ300481,2017-11-23,0.0,6589.2,0.0
SZ300481,2017-11-24,0.0,6641.22,0.0
SZ300481,2017-11-27,0.0,6583.42,0.0
SZ300481,2017-11-28,0.0,6736.59,0.0
SZ300481,2017-11-29,0.0,6742.37,0.0
SZ300481,2017-11-30,0.0,6811.73,0.0
SZ300481,2017-12-01,0.0,6907.1,0.0
SZ300481,2017-12-04,0.0,6641.22,0.0
SZ300481,2017-12-05,0.0,6331.99,0.0
SZ300481,2017-12-06,0.0,6482.27,0.0
SZ300481,2017-12-07,0.0,6534.29,0.0
SZ300481,2017-12-08,0.0,6592.09,0.0
SZ300481,2017-12-11,0.0,6615.21,0.0
SZ300481,2017-12-12,0.0,6502.5,0.0
SZ300481,2017-12-13,0.0,6577.64,0.0
SZ300481,2017-12-14,0.0,6441.81,0.0
SZ300481,2017-12-15,0.0,6548.74,0.0
SZ300481,2017-12-18,0.0,6355.11,0.0
SZ300481,2017-12-19,0.0,6352.22,0.0
SZ300481,2017-12-20,0.0,6375.34,0.0
SZ300481,2017-12-21,0.0,6248.18,0.0
SZ300481,2017-12-27,0.0,6470.71,0.0
SZ300481,2017-12-28,0.0,6459.15,0.0
SZ300481,2017-12-29,0.0,6531.4,0.0
SZ300481,2018-01-02,0.0,6600.76,0.0
SZ300481,2018-01-03,0.0,6635.44,0.0
SZ300481,2018-01-04,0.0,6540.07,0.0
SZ300481,2018-01-05,0.0,6488.05,0.0
SZ300481,2018-01-08,0.0,6514.06,0.0
SZ300481,2018-01-09,0.0,6421.58,0.0
SZ300481,2018-01-10,0.0,6320.43,0.0
SZ300481,2018-01-11,0.0,6612.32,0.0
SZ300481,2018-01-12,0.0,6577.64,0.0
SZ300481,2018-01-15,0.0,4263.84,-100.0
SZ300481,2018-01-16,0.0,4263.84,0.0
SZ300481,2018-01-17,0.0,4263.84,0.0
SZ300481,2018-01-18,0.0,4263.84,0.0
SZ300481,2018-01-19,0.0,4263.84,0.0
SZ300481,2018-01-22,0.0,4263.84,0.0
SZ300481,2018-01-23,0.0,4263.84,0.0
SZ300481,2018-01-24,0.0,4647.51,0.0
SZ300481,2018-01-25,0.0,4891.32,0.0
SZ300481,2018-01-26,0.0,4819.5,0.0
SZ300481,2018-01-29,0.0,4706.1,0.0
SZ300481,2018-01-30,0.0,4719.33,0.0
SZ300481,2018-01-31,0.0,4246.83,0.0
SZ300481,2018-02-01,0.0,3821.58,0.0
SZ300481,2018-02-02,0.0,3755.43,0.0
SZ300481,2018-02-05,0.0,3591.0,0.0
SZ300481,2018-02-06,0.0,3233.79,0.0
SZ300481,2018-02-07,0.0,3337.74,0.0
SZ300481,2018-02-08,0.0,3543.75,0.0
SZ300481,2018-02-09,0.0,3419.01,0.0
SZ300481,2018-02-12,0.0,3568.32,0.0
SZ300481,2018-02-13,0.0,3562.65,0.0
SZ300481,2018-02-14,0.0,3626.91,0.0
SZ300481,2018-02-22,0.0,3668.49,0.0
SZ300481,2018-02-23,0.0,3623.13,0.0
SZ300481,2018-02-26,0.0,3738.42,0.0
SZ300481,2018-02-27,0.0,3725.19,0.0
SZ300481,2018-02-28,0.0,3710.07,0.0
SZ300481,2018-03-01,0.0,3757.32,0.0
SZ300481,2018-03-02,0.0,3732.75,0.0
SZ300481,2018-03-05,0.0,3848.04,0.0
SZ300481,2018-03-06,0.0,3842.37,0.0
SZ300481,2018-03-07,0.0,2041.38,-90.0
SZ300481,2018-03-08,0.0,2029.5,0.0
SZ300481,2018-03-09,0.0,2232.45,0.0
SZ300481,2018-03-12,0.0,2224.53,0.0
SZ300481,2018-03-13,0.0,2178.0,0.0
SZ300481,2018-03-14,0.0,2138.4,0.0
SZ300481,2018-03-15,0.0,2126.52,0.0
SZ300481,2018-03-16,0.0,2076.03,0.0
SZ300481,2018-03-19,0.0,2099.79,0.0
SZ300481,2018-03-20,0.0,2108.7,0.0
SZ300481,2018-03-21,0.0,2158.2,0.0
SZ300481,2018-03-22,0.0,2158.2,0.0
SZ300481,2018-03-23,0.0,2045.34,0.0
SZ300481,2018-03-26,0.0,2068.11,0.0
SZ300481,2018-03-27,0.0,2113.65,0.0
SZ300481,2018-03-28,0.0,2059.2,0.0
SZ300481,2018-04-03,0.0,2122.56,0.0
SZ300481,2018-04-04,0.0,2088.9,0.0
SZ300481,2018-04-09,0.0,2042.37,0.0
SZ300481,2018-04-10,0.0,2055.24,0.0
SZ300481,2018-04-11,0.0,2108.7,0.0
SZ300481,2018-04-12,0.0,2115.63,0.0
SZ300481,2018-04-13,0.0,2157.21,0.0
SZ300481,2018-04-16,0.0,2175.03,0.0
SZ300481,2018-04-17,0.0,2130.48,0.0
SZ300481,2018-04-18,0.0,2166.12,0.0
SZ300481,2018-04-19,0.0,2248.29,0.0
SZ300481,2018-04-20,0.0,2156.22,0.0
SZ300481,2018-04-23,0.0,2244.33,0.0
SZ300481,2018-04-24,0.0,2277.99,0.0
SZ300481,2018-04-25,0.0,2315.61,0.0
