instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002967,2020-12-14,0.01,2890914.0,
SZ002967,2020-12-15,0.01,2018529.0,-30300.0
SZ002967,2020-12-16,0.02,3716640.0,62400.0
SZ002967,2020-12-17,0.05,7932992.2,149720.0
SZ002967,2020-12-18,0.04,6654373.8,-48000.0
SZ002967,2020-12-21,0.07,10631616.6,146800.0
SZ002967,2020-12-22,0.1,16510421.8,157360.0
SZ002967,2020-12-23,0.09,15106716.48,-60106.0
SZ002967,2020-12-28,0.12,21319187.5,176701.0
SZ002967,2020-12-29,0.22,40013076.4,517429.0
SZ002967,2020-12-30,0.2,37865250.75,-83129.0
SZ002967,2020-12-31,0.21,41806361.8,50417.0
SZ002967,2021-01-04,0.17,36069847.2,-206240.0
SZ002967,2021-01-05,0.22,46361068.8,275388.0
SZ002967,2021-01-06,0.27,54701087.09,226261.0
SZ002967,2021-01-07,0.38,73257156.0,598820.0
SZ002967,2021-01-08,0.44,81621849.42,295800.0
SZ002967,2021-01-11,0.54,99635996.16,552265.0
SZ002967,2021-01-12,0.54,104670766.62,-18433.0
SZ002967,2021-01-13,0.57,108563813.04,203955.0
SZ002967,2021-01-14,0.44,82493644.1,-701402.0
SZ002967,2021-01-15,0.39,73281349.05,-302261.0
SZ002967,2021-01-18,0.43,79666944.75,241000.0
SZ002967,2021-01-19,0.39,69803658.6,-240648.0
SZ002967,2021-01-20,0.41,74431368.32,129124.0
SZ002967,2021-01-21,0.4,73865848.88,-52040.0
SZ002967,2021-01-22,0.35,67801748.04,-266195.0
SZ002967,2021-01-25,0.6,119314730.86,1299712.0
SZ002967,2021-01-26,0.78,152579350.56,991898.0
SZ002967,2021-01-27,0.97,186717730.64,964732.0
SZ002967,2021-01-28,1.17,220117452.02,1061085.0
SZ002967,2021-01-29,1.39,269899688.0,1200999.0
SZ002967,2021-02-01,1.36,267044939.28,-155560.0
SZ002967,2021-02-02,1.35,268526443.05,-49489.0
SZ002967,2021-02-03,1.32,261996095.2,-165439.0
SZ002967,2021-02-04,1.42,267123553.2,490000.0
SZ002967,2021-02-05,1.41,275731009.4,-31500.0
SZ002967,2021-02-08,1.47,279711036.9,326271.0
SZ002967,2021-02-09,1.51,287297500.83,200614.0
SZ002967,2021-02-10,1.54,304649279.3,158132.0
SZ002967,2021-02-18,1.53,316192610.88,-35015.0
SZ002967,2021-02-19,1.53,293474458.2,-7541.0
SZ002967,2021-02-22,1.55,292850164.95,85000.0
SZ002967,2021-02-23,1.62,336739119.48,371542.0
SZ002967,2021-02-24,1.45,283786567.7,-901241.0
SZ002967,2021-02-25,1.34,264917410.1,-539655.0
SZ002967,2021-02-26,1.34,258962411.18,-28233.0
SZ002967,2021-03-01,1.33,262711516.48,-57846.0
SZ002967,2021-03-02,1.25,237050348.22,-436731.0
SZ002967,2021-03-03,1.29,237645431.1,240633.0
