instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688119,2023-07-26,0.12,4007761.22,170375
SH688119,2023-07-27,0.15,5042174.28,186913
SH688119,2023-08-02,0.25,8428507.8,71778
SH688119,2023-08-03,0.23,7899202.32,-86547
SH688119,2023-08-09,0.14,4479568.8,-16358
SH688119,2023-08-10,0.23,7405901.25,520202
SH688119,2023-08-16,0.18,5902267.92,83975
SH688119,2023-08-17,0.21,6755095.48,141572
SH688119,2023-08-23,0.01,539652.96,-277443
SH688119,2023-08-24,0.01,487016.28,-7824
SH688119,2023-08-30,0.29,9306838.51,280954
SH688119,2023-08-31,0.25,7727535.8,-273053
SH688119,2023-09-06,0.32,10136273.31,237512
SH688119,2023-09-07,0.29,8931517.6,-181525
SH688119,2023-09-13,0.19,6021480.96,-319319
SH688119,2023-09-14,0.17,5185786.66,-154541
SH688119,2023-09-15,0.22,6838968.59,311826
SH688119,2023-09-20,0.19,5697723.2,-293166
SH688119,2023-09-21,0.18,5341236.14,-56565
SH688119,2023-09-27,0.16,4794825.42,144256
SH688119,2023-09-28,0.2,5991410.16,227322
SH688119,2023-10-11,0.07,2077524.22,129739
SH688119,2023-10-12,0.17,5136028.05,589129
SH688119,2023-10-13,0.06,1892299.12,-625519
SH688119,2023-10-16,0.1,3162931.2,245992
SH688119,2023-10-17,0.11,3471226.88,60214
SH688119,2023-10-18,0.06,1946617.2,-284718
SH688119,2023-10-19,0.05,1668851.6,-50576
SH688119,2023-10-20,0.09,2590599.47,184937
SH688119,2023-10-24,0.15,4319904.24,355799
SH688119,2023-10-25,0.2,5683341.6,262419
SH688119,2023-10-26,0.21,6145608.77,90706
SH688119,2023-10-27,0.19,5469780.0,-142585
SH688119,2023-10-30,0.18,5279729.44,-44308
SH688119,2023-10-31,0.15,4351595.0,-179329
SH688119,2023-11-01,0.15,4360603.8,61
SH688119,2023-11-02,0.1,2951343.45,-274149
SH688119,2023-11-03,0.14,3980787.9,203124
SH688119,2023-11-06,0.25,7319356.2,644305
SH688119,2023-11-07,0.24,7103409.69,-42593
SH688119,2023-11-08,0.16,5230213.2,-432509
SH688119,2023-11-09,0.09,2730614.25,-448441
SH688119,2023-11-10,0.13,3868875.12,225331
SH688119,2023-11-13,0.14,4446697.67,104781
SH688119,2023-11-14,0.12,3712167.36,-147167
SH688119,2023-11-15,0.06,2092447.28,-303740
SH688119,2023-11-16,0.07,2177677.18,21079
SH688119,2023-11-17,0.09,2709159.24,101595
SH688119,2023-11-20,0.13,4015442.33,245775
SH688119,2023-11-21,0.11,3497928.0,-101499
SH688119,2023-11-22,0.12,3776736.7,64238
SH688119,2023-11-23,0.18,5526509.22,334328
SH688119,2023-11-24,0.09,2778936.32,-522077
SH688119,2023-11-27,0.15,4651279.36,365692
SH688119,2023-11-28,0.17,5026868.55,63862
SH688119,2023-11-29,0.14,4161060.54,-151593
SH688119,2023-11-30,0.21,6235301.38,411551
SH688119,2023-12-01,0.27,7992938.04,341140
SH688119,2023-12-04,0.24,7218774.36,-160737
SH688119,2023-12-05,0.2,5913625.13,-237005
SH688119,2023-12-06,0.18,5403537.86,-101409
SH688119,2023-12-07,0.15,4472242.59,-178021
SH688119,2023-12-08,0.13,3695732.45,-143546
SH688119,2023-12-11,0.16,4584482.07,169736
SH688119,2023-12-12,0.17,4967149.44,67041
SH688119,2023-12-13,0.17,5118693.99,28161
SH688119,2023-12-14,0.26,7768558.2,514627
SH688119,2023-12-15,0.29,8665023.4,143760
SH688119,2023-12-18,0.14,4106091.36,-848179
SH688119,2023-12-19,0.1,2839451.9,-242387
SH688119,2023-12-20,0.11,3144342.3,62864
SH688119,2023-12-21,0.13,3803027.92,130991
SH688119,2023-12-22,0.12,3431734.32,-68805
SH688119,2023-12-27,0.11,2983677.84,-72966
SH688119,2023-12-28,0.2,5582658.9,518292
SH688119,2023-12-29,0.18,5167588.16,-96898
SH688119,2024-01-02,0.22,6150710.3,196315
SH688119,2024-01-03,0.18,5059378.68,-226918
SH688119,2024-01-04,0.17,4728134.4,-59449
SH688119,2024-01-05,0.16,4562424.0,-18375
SH688119,2024-01-08,0.14,3831639.36,-138717
SH688119,2024-01-09,0.12,3431523.5,-89362
SH688119,2024-01-10,0.15,4072686.09,138607
SH688119,2024-01-11,0.18,5152854.74,208024
SH688119,2024-01-12,0.22,6007148.58,185045
SH688119,2024-01-15,0.2,5665309.39,-76283
SH688119,2024-01-16,0.18,4902433.48,-147896
SH688119,2024-01-17,0.15,4101815.11,-151590
SH688119,2024-01-18,0.12,3184744.22,-182974
SH688119,2024-01-19,0.12,3108573.65,-12156
SH688119,2024-01-22,0.12,2980050.08,14701
SH688119,2024-01-23,0.16,4012773.5,246278
SH688119,2024-01-24,0.11,2790153.72,-315769
SH688119,2024-01-25,0.23,6375406.26,705354
SH688119,2024-01-26,0.3,8012412.4,363778
SH688119,2024-01-29,0.11,3193577.76,-1034977
SH688119,2024-01-30,0.19,4905427.8,415548
SH688119,2024-01-31,0.18,4904620.49,-14207
SH688119,2024-02-01,0.23,5833076.42,289473
SH688119,2024-02-02,0.22,5337119.95,-67329
SH688119,2024-02-05,0.33,6821737.96,598405
SH688119,2024-02-06,0.24,5087989.08,-516719
SH688119,2024-02-07,0.17,3556440.45,-403934
SH688119,2024-02-08,0.37,8276603.58,1142201
SH688119,2024-02-19,0.39,8949716.0,131423
SH688119,2024-02-20,0.37,8441556.0,-127040
SH688119,2024-02-21,0.41,9453311.04,206599
SH688119,2024-02-22,0.39,9215561.8,-69290
SH688119,2024-02-23,0.44,10583346.44,260204
SH688119,2024-02-26,0.52,12395308.94,429375
SH688119,2024-02-27,0.55,13482011.4,205383
SH688119,2024-02-28,0.46,10489775.4,-552592
SH688119,2024-02-29,0.52,12170630.92,356816
SH688119,2024-03-01,0.44,10122533.04,-465871
SH688119,2024-03-04,0.28,6469998.66,-867547
SH688119,2024-03-05,0.15,3500737.28,-724954
SH688119,2024-03-06,0.23,5286006.06,429694
SH688119,2024-03-07,0.38,8707496.88,847838
SH688119,2024-03-08,0.27,6214730.08,-616236
SH688119,2024-03-11,0.35,8125239.6,456424
SH688119,2024-03-12,0.43,10030276.08,416540
SH688119,2024-03-13,0.29,6887920.23,-746879
SH688119,2024-03-14,0.23,5420804.2,-350513
SH688119,2024-03-15,0.34,8016594.56,601686
SH688119,2024-03-18,0.31,7361583.22,-182615
SH688119,2024-03-19,0.26,6114340.98,-281690
SH688119,2024-03-20,0.25,6175386.16,-6302
SH688119,2024-03-21,0.25,6167365.38,1547
SH688119,2024-03-22,0.22,5173944.23,-205235
SH688119,2024-03-25,0.21,4834435.92,-50175
SH688119,2024-03-26,0.2,4697962.48,-39734
SH688119,2024-03-27,0.18,4040325.9,-126881
SH688119,2024-03-28,0.22,5056326.21,250616
SH688119,2024-04-02,0.27,6408182.34,265021
SH688119,2024-04-03,0.26,6109595.73,-72297
SH688119,2024-04-08,0.19,4519127.22,-355160
SH688119,2024-04-09,0.29,6765060.6,517844
SH688119,2024-04-10,0.15,3397868.0,-792538
SH688119,2024-04-11,0.23,5391076.0,498302
SH688119,2024-04-12,0.15,3357587.38,-489051
SH688119,2024-04-15,0.1,2227136.24,-290571
SH688119,2024-04-16,0.09,1966460.4,-21908
SH688119,2024-04-17,0.38,8223352.0,1617801
SH688119,2024-04-18,0.33,7070149.8,-293630
SH688119,2024-04-19,0.34,7162534.0,65410
SH688119,2024-04-22,0.33,6951358.08,-46864
SH688119,2024-04-23,0.32,6616880.6,-76112
SH688119,2024-04-24,0.33,6901739.1,57546
SH688119,2024-04-25,0.33,7017852.33,31467
SH688119,2024-04-26,0.3,6330742.5,-204607
SH688119,2024-04-29,0.46,10065759.84,897018
SH688119,2024-04-30,0.35,7759186.05,-578895
SH688119,2024-05-06,0.37,8252944.92,68704
SH688119,2024-05-07,0.29,6621571.44,-411963
SH688119,2024-05-08,0.2,4447439.1,-531745
SH688119,2024-05-09,0.28,6496931.04,475783
SH688119,2024-05-10,0.24,5469322.32,-235010
SH688119,2024-05-13,0.13,2888148.9,-640591
SH688119,2024-05-14,0.13,3051430.2,41867
SH688119,2024-05-16,0.22,4943228.67,475401
SH688119,2024-05-17,0.28,6417723.35,358736
SH688119,2024-05-20,0.26,5998190.08,-120747
SH688119,2024-05-21,0.16,3696525.73,-550405
SH688119,2024-05-22,0.15,3454685.8,-70799
SH688119,2024-05-23,0.05,1260787.94,-547975
SH688119,2024-05-24,0.07,1557276.54,82105
SH688119,2024-05-27,0.07,1500690.42,-14852
SH688119,2024-05-28,0.06,1415910.21,-18309
SH688119,2024-05-29,0.07,1698051.6,73647
SH688119,2024-05-30,0.08,1812861.05,31645
SH688119,2024-05-31,0.08,1753446.64,-12029
SH688119,2024-06-03,0.04,943415.44,-208224
SH688119,2024-06-04,0.05,1133220.66,51570
SH688119,2024-06-05,0.05,1026403.9,-25477
SH688119,2024-06-06,0.05,957484.2,-5092
SH688119,2024-06-07,0.12,2515632.02,443353
SH688119,2024-06-11,0.14,2921333.36,119350
SH688119,2024-06-12,0.17,3384008.02,133721
SH688119,2024-06-13,0.06,1320322.12,-607160
SH688119,2024-06-14,0.06,1366946.0,19679
SH688119,2024-06-17,0.06,1247626.95,-28925
SH688119,2024-06-18,0.07,1389113.87,38690
SH688119,2024-06-19,0.07,1429648.95,14070
SH688119,2024-06-20,0.14,2779206.28,386533
SH688119,2024-06-21,0.1,2127595.68,-178820
SH688119,2024-06-24,0.07,1465774.0,-168304
SH688119,2024-06-25,0.07,1447651.44,-6994
SH688119,2024-06-26,0.1,2036479.2,159289
SH688119,2024-06-27,0.09,1745393.1,-77188
SH688119,2024-06-28,0.08,1614179.28,-38275
SH688119,2024-07-02,0.1,1922116.1,83134
SH688119,2024-07-03,0.1,2051158.1,38520
SH688119,2024-07-04,0.09,1686458.9,-88541
SH688119,2024-07-05,0.11,2059145.16,105963
SH688119,2024-07-08,0.07,1344141.48,-207022
SH688119,2024-07-09,0.06,1145011.2,-64870
SH688119,2024-07-10,0.06,1163044.47,9075
SH688119,2024-07-11,0.12,2277400.51,325328
SH688119,2024-07-12,0.11,2223104.84,-10285
SH688119,2024-07-15,0.06,1198970.22,-309583
SH688119,2024-07-16,0.07,1407830.4,67596
SH688119,2024-07-17,0.07,1391120.72,-3859
SH688119,2024-07-18,0.08,1474747.26,27669
SH688119,2024-07-19,0.1,1843762.34,108840
SH688119,2024-07-22,0.1,2018611.56,54301
SH688119,2024-07-23,0.1,1856150.1,-43203
SH688119,2024-07-24,0.09,1629186.0,-61520
SH688119,2024-07-25,0.11,2120973.04,149019
SH688119,2024-07-26,0.15,2835904.0,215026
SH688119,2024-07-29,0.14,2564947.2,-84674
SH688119,2024-07-30,0.15,2874524.76,85653
SH688119,2024-07-31,0.16,3193544.27,77618
SH688119,2024-08-01,0.15,2928545.44,-82725
SH688119,2024-08-02,0.12,2419537.92,-144428
SH688119,2024-08-05,0.1,2034094.68,-109857
SH688119,2024-08-06,0.11,2185523.04,38511
SH688119,2024-08-07,0.11,2133907.98,-11745
SH688119,2024-08-08,0.12,2409426.88,84515
SH688119,2024-08-09,0.11,2050860.5,-108054
SH688119,2024-08-12,0.09,1775699.25,-84665
SH688119,2024-08-13,0.12,2413911.5,196373
SH688119,2024-08-14,0.12,2218166.97,-56003
SH688119,2024-08-15,0.11,2121630.82,-35932
SH688119,2024-08-16,0.09,1757946.24,-108231
