instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH601512,2020-06-15,0.13,2301774.0,
SH601512,2020-06-16,0.14,2497950.0,14900.0
SH601512,2020-06-17,0.26,4776022.0,189200.0
SH601512,2020-06-18,0.22,4052320.0,-58700.0
SH601512,2020-06-19,0.2,3603418.0,-39400.0
SH601512,2020-06-22,0.17,3003565.0,-44100.0
SH601512,2020-06-23,0.17,2946132.0,-700.0
SH601512,2020-06-24,0.19,3330276.0,30800.0
SH601512,2020-06-29,0.19,3296163.0,-700.0
SH601512,2020-07-02,0.23,4220788.0,55500.0
SH601512,2020-07-03,0.73,13451757.0,756300.0
SH601512,2020-07-06,1.43,27441021.36,1055613.0
SH601512,2020-07-07,0.64,12074027.64,-1186732.0
SH601512,2020-07-08,0.57,10653578.68,-114184.0
SH601512,2020-07-09,0.67,13159575.97,155100.0
SH601512,2020-07-10,0.54,10446833.63,-194700.0
SH601512,2020-07-13,0.54,10566765.18,-200.0
SH601512,2020-07-14,0.68,13661588.64,205977.0
SH601512,2020-07-15,0.27,5310949.14,-607980.0
SH601512,2020-07-16,0.34,6312496.74,102400.0
SH601512,2020-07-17,0.34,6290207.46,1145.0
SH601512,2020-07-20,0.55,10453991.54,310228.0
SH601512,2020-07-21,0.64,12102521.7,134443.0
SH601512,2020-07-22,0.62,11568366.52,-32877.0
SH601512,2020-07-23,0.52,9639148.22,-141132.0
SH601512,2020-07-24,0.45,7928703.9,-111134.0
SH601512,2020-07-27,0.33,5846214.92,-174983.0
SH601512,2020-07-28,0.32,5651495.12,-21296.0
SH601512,2020-07-29,0.38,6886385.82,96814.0
SH601512,2020-07-30,0.29,5288273.43,-137145.0
SH601512,2020-07-31,0.29,5320589.12,4927.0
SH601512,2020-08-03,0.37,6787219.04,114480.0
SH601512,2020-08-04,0.29,5313432.04,-121700.0
SH601512,2020-08-05,0.28,5100414.11,-13375.0
SH601512,2020-08-06,0.33,6104410.26,79525.0
SH601512,2020-08-07,0.31,5678734.04,-26100.0
SH601512,2020-08-10,0.56,10816119.86,370175.0
SH601512,2020-08-11,0.43,8129649.87,-189650.0
SH601512,2020-08-12,0.38,7152309.36,-75000.0
SH601512,2020-08-13,0.45,8544551.4,93800.0
SH601512,2020-08-14,0.33,6249019.96,-179016.0
SH601512,2020-08-17,0.42,8031804.41,134800.0
SH601512,2020-08-18,0.39,7341348.4,-48955.0
SH601512,2020-08-19,0.43,8138428.56,70300.0
SH601512,2020-08-20,0.35,6356940.7,-129901.0
SH601512,2020-08-21,0.39,7102476.03,62100.0
SH601512,2020-08-24,0.32,5817535.01,-107076.0
SH601512,2020-08-25,0.29,5355043.6,-41453.0
SH601512,2020-08-26,0.27,4910208.42,-32800.0
SH601512,2020-08-27,0.28,5136812.28,19800.0
SH601512,2020-08-28,0.29,5424996.94,21300.0
SH601512,2020-08-31,0.26,4849324.76,-43800.0
SH601512,2020-09-01,0.25,4588795.24,-20400.0
SH601512,2020-09-02,0.26,4816870.76,17700.0
SH601512,2020-09-03,0.39,7098600.3,198300.0
SH601512,2020-09-04,0.41,7295144.96,17106.0
SH601512,2020-09-07,0.32,5722691.52,-132400.0
SH601512,2020-09-08,0.3,5339893.84,-33500.0
SH601512,2020-09-09,0.3,5382769.04,11400.0
SH601512,2020-09-10,0.29,5085979.56,-19000.0
SH601512,2020-09-11,0.33,5750452.64,54800.0
SH601512,2020-09-14,0.35,6200684.34,39877.0
SH601512,2020-09-15,0.34,6037996.02,-17700.0
SH601512,2020-09-16,0.39,6953472.81,79300.0
SH601512,2020-09-17,0.37,6464777.55,-39200.0
SH601512,2020-09-18,0.36,6344723.91,-17900.0
SH601512,2020-09-21,0.37,6576087.84,23135.0
SH601512,2020-09-22,0.37,6556426.8,2700.0
SH601512,2020-09-23,0.37,6535849.68,-800.0
SH601512,2020-09-24,0.36,6099660.9,-27063.0
SH601512,2020-09-25,0.38,6546097.32,42600.0
SH601512,2020-09-28,0.42,7130066.16,58800.0
SH601512,2020-09-29,0.5,8382125.43,111918.0
SH601512,2020-09-30,0.51,8554601.0,24580.0
SH601512,2020-10-09,0.56,9505656.76,68008.0
SH601512,2020-10-12,0.58,9969383.16,26513.0
SH601512,2020-10-14,0.54,9255490.56,-58900.0
SH601512,2020-10-15,0.51,8800575.6,-34500.0
SH601512,2020-10-16,0.49,8434321.2,-35700.0
SH601512,2020-10-19,0.47,8118453.72,-25300.0
SH601512,2020-10-20,0.48,8276255.6,14600.0
SH601512,2020-10-21,0.55,9253652.32,100500.0
SH601512,2020-10-22,0.55,9114528.15,-535.0
SH601512,2020-10-27,0.55,8967727.37,-2800.0
SH601512,2020-10-28,0.53,8695954.38,-34700.0
SH601512,2020-10-29,0.54,8997118.77,22300.0
SH601512,2020-10-30,0.54,8738193.6,-2047.0
SH601512,2020-11-02,0.56,9025017.92,26756.0
SH601512,2020-11-03,0.57,9281667.39,15147.0
SH601512,2020-11-04,0.56,9159669.73,-9700.0
SH601512,2020-11-05,0.57,9416999.04,18200.0
SH601512,2020-11-06,0.57,9303148.05,-8100.0
SH601512,2020-11-09,0.58,9481092.5,12392.0
SH601512,2020-11-10,0.49,8044214.75,-124300.0
SH601512,2020-11-11,0.51,8333718.75,32600.0
SH601512,2020-11-12,0.54,8631668.5,31600.0
SH601512,2020-11-13,0.53,8400243.25,-15000.0
SH601512,2020-11-16,0.57,9265290.25,72000.0
SH601512,2020-11-17,0.58,9531447.25,15000.0
SH601512,2020-11-18,0.61,9844552.5,34900.0
SH601512,2020-11-19,0.6,9760665.0,-9500.0
SH601512,2020-11-20,0.61,9994206.25,14000.0
SH601512,2020-11-23,0.61,9955037.1,-215.0
SH601512,2020-11-24,0.57,9318351.9,-57300.0
SH601512,2020-11-25,0.57,9177296.7,-1892.0
SH601512,2020-11-26,0.57,9214027.2,4262.0
SH601512,2020-11-27,0.57,9212442.6,-10600.0
SH601512,2020-11-30,0.5,8220353.28,-92116.0
SH601512,2020-12-01,0.54,8898621.12,58400.0
SH601512,2020-12-02,0.56,9209390.1,25566.0
SH601512,2020-12-03,0.5,8132482.36,-97001.0
SH601512,2020-12-04,0.48,7897363.32,-17635.0
SH601512,2020-12-07,0.44,7124294.98,-64900.0
SH601512,2020-12-08,0.46,7565191.56,36700.0
SH601512,2020-12-09,0.54,8873624.6,109700.0
SH601512,2020-12-10,0.55,9221844.56,22734.0
SH601512,2020-12-11,0.67,11297043.42,173641.0
SH601512,2020-12-14,0.58,9722249.9,-135379.0
SH601512,2020-12-15,0.53,8879810.1,-67100.0
SH601512,2020-12-16,0.5,8218698.3,-51900.0
SH601512,2020-12-17,0.49,7902025.2,-16200.0
SH601512,2020-12-18,0.47,7374200.04,-33549.0
SH601512,2020-12-21,0.48,7576107.66,26358.0
SH601512,2020-12-22,0.09,7205848.65,-12834.0
SH601512,2020-12-23,0.08,7091734.65,-11400.0
SH601512,2020-12-28,0.08,6889086.45,-14700.0
SH601512,2020-12-29,0.09,7309333.35,37900.0
SH601512,2020-12-30,0.09,7178051.05,-11700.0
SH601512,2020-12-31,0.1,8619620.1,147200.0
SH601512,2021-01-04,0.1,8273186.35,-22100.0
SH601512,2021-01-05,0.11,8716757.0,44400.0
SH601512,2021-01-06,0.12,9622908.75,97500.0
SH601512,2021-01-07,0.1,7652808.9,-178000.0
SH601512,2021-01-08,0.11,8637549.95,107000.0
SH601512,2021-01-11,0.1,7975026.25,-53800.0
SH601512,2021-01-12,0.11,8705776.25,79000.0
SH601512,2021-01-13,0.11,8199619.26,-33123.0
SH601512,2021-01-14,0.13,9880079.04,175300.0
SH601512,2021-01-15,0.13,10372619.44,29600.0
SH601512,2021-01-18,0.12,9450249.12,-103300.0
SH601512,2021-01-19,0.15,11424501.9,199300.0
SH601512,2021-01-20,0.14,10759253.96,-61900.0
SH601512,2021-01-21,0.13,10424534.95,-41577.0
SH601512,2021-01-22,0.14,10749511.0,38100.0
SH601512,2021-01-25,0.13,9715836.0,-81725.0
SH601512,2021-01-26,0.15,11124493.8,151300.0
SH601512,2021-01-27,0.15,11104271.2,3100.0
SH601512,2021-01-28,0.16,11787793.4,77700.0
SH601512,2021-01-29,0.16,11611658.4,-12300.0
SH601512,2021-02-01,0.15,10899757.4,-71900.0
SH601512,2021-02-02,0.14,10616353.93,-28833.0
SH601512,2021-02-03,0.13,9896583.2,-72667.0
SH601512,2021-02-04,0.13,9567692.2,-60300.0
SH601512,2021-02-05,0.12,8748092.0,-81300.0
SH601512,2021-02-08,0.13,9844324.2,119930.0
SH601512,2021-02-09,0.13,9688944.2,-28825.0
SH601512,2021-02-10,0.12,9251005.3,-45600.0
SH601512,2021-02-18,0.14,10442539.8,118000.0
SH601512,2021-02-19,0.15,11658303.0,110100.0
SH601512,2021-02-22,0.16,12086153.4,45516.0
SH601512,2021-02-23,0.15,11196427.74,-87000.0
SH601512,2021-02-24,0.15,11298207.3,16100.0
SH601512,2021-02-25,0.13,9895278.63,-174348.0
SH601512,2021-02-26,0.13,10264606.79,50306.0
SH601512,2021-03-01,0.12,9694398.6,-59500.0
SH601512,2021-03-02,0.11,8378410.38,-137145.0
SH601512,2021-03-03,0.12,9280760.82,90000.0
SH601512,2021-03-04,0.11,8815810.62,-48313.0
SH601512,2021-03-05,0.11,9009997.23,19600.0
SH601512,2021-03-08,0.13,9991116.45,101800.0
SH601512,2021-03-09,0.13,10279430.13,44500.0
SH601512,2021-03-10,0.13,9646782.72,-62237.0
SH601512,2021-03-11,0.12,9535857.3,-14163.0
SH601512,2021-03-12,0.12,9361506.96,-25200.0
SH601512,2021-03-15,0.13,10083975.26,76037.0
SH601512,2021-03-16,0.14,10742425.98,59365.0
SH601512,2021-03-17,0.14,10614512.52,-8757.0
SH601512,2021-03-18,0.14,10578630.58,-5000.0
SH601512,2021-03-19,0.15,11723972.88,114900.0
SH601512,2021-03-22,0.15,11733045.36,-9400.0
SH601512,2021-03-23,0.15,11439231.24,-14238.0
SH601512,2021-03-24,0.15,11625900.3,26367.0
SH601512,2021-03-25,0.15,11483997.25,-11200.0
SH601512,2021-03-26,0.14,11307185.0,-38005.0
SH601512,2021-03-29,0.14,10944112.3,-27200.0
SH601512,2021-03-30,0.14,10622281.74,-22076.0
SH601512,2021-03-31,0.13,10334262.54,-33316.0
SH601512,2021-04-07,0.14,11151903.92,77474.0
SH601512,2021-04-08,0.14,10790401.72,-26100.0
SH601512,2021-04-09,0.15,11387684.85,61533.0
SH601512,2021-04-12,0.15,11870371.4,53100.0
SH601512,2021-04-13,0.16,11831429.35,8200.0
SH601512,2021-04-14,0.17,12556574.0,83000.0
SH601512,2021-04-15,0.17,12988356.45,45400.0
SH601512,2021-04-16,0.26,20022784.65,682000.0
SH601512,2021-04-19,0.29,22307451.64,221806.0
SH601512,2021-04-20,0.34,27256884.6,422584.0
SH601512,2021-04-21,0.29,23613811.9,-361000.0
SH601512,2021-04-22,0.26,20819442.6,-272661.0
SH601512,2021-04-23,0.24,19682820.86,-112800.0
SH601512,2021-04-26,0.22,17555230.44,-200650.0
SH601512,2021-04-27,0.21,16573072.54,-108685.0
