instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603650,2018-12-17,0.13,1798548.0,
SH603650,2018-12-18,0.25,3174077.95,66889.0
SH603650,2018-12-19,0.35,4325808.11,58800.0
SH603650,2018-12-20,0.78,9956413.5,257000.0
SH603650,2018-12-21,0.28,3720987.34,-292870.0
SH603650,2018-12-27,0.04,535350.4,-144481.0
SH603650,2018-12-28,0.04,531225.87,1051.0
SH603650,2019-01-02,0.03,433623.08,-4800.0
SH603650,2019-01-03,0.03,417296.36,-300.0
SH603650,2019-01-04,0.2,2371088.07,99100.0
SH603650,2019-01-07,0.25,2981308.77,28800.0
SH603650,2019-01-08,0.21,2442672.36,-24708.0
SH603650,2019-01-09,0.39,4496357.6,104525.0
SH603650,2019-01-10,0.43,5019573.0,28008.0
SH603650,2019-01-11,0.35,4282414.02,-47800.0
SH603650,2019-01-14,0.17,2017083.18,-108100.0
SH603650,2019-01-15,0.09,1093372.28,-46900.0
SH603650,2019-01-16,0.09,1092020.52,-500.0
SH603650,2019-01-17,0.06,734486.06,-17000.0
SH603650,2019-01-18,0.05,625644.18,-6400.0
SH603650,2019-01-21,0.07,863337.0,11400.0
SH603650,2019-01-22,0.11,1460415.4,27100.0
SH603650,2019-01-23,0.03,434818.2,-48800.0
SH603650,2019-01-24,0.06,815637.44,18500.0
SH603650,2019-01-25,0.11,1388432.84,30300.0
SH603650,2019-01-28,0.12,1450445.1,4600.0
SH603650,2019-01-29,0.13,1554357.94,7100.0
SH603650,2019-01-30,0.15,1697621.7,8200.0
SH603650,2019-01-31,0.21,2278733.04,35000.0
SH603650,2019-02-01,0.34,3837651.68,76600.0
SH603650,2019-02-11,0.24,2837923.98,-55700.0
SH603650,2019-02-12,0.34,4057297.2,59900.0
SH603650,2019-02-13,0.32,3888983.14,-15300.0
SH603650,2019-02-14,0.4,4835999.84,45600.0
SH603650,2019-02-15,0.41,5187942.74,7100.0
SH603650,2019-02-18,0.26,3369177.46,-88400.0
SH603650,2019-02-19,0.24,3092599.6,-9400.0
SH603650,2019-02-20,0.55,6895667.94,180600.0
SH603650,2019-02-21,0.19,2416414.08,-211986.0
