instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300003,2017-03-16,0.02,9080976.45,
SZ300003,2017-03-17,0.02,6360333.21,-156900.0
SZ300003,2017-03-20,0.02,6154071.57,-14600.0
SZ300003,2017-03-21,0.01,5717555.54,-25200.0
SZ300003,2017-03-22,0.01,5812235.26,850.0
SZ300003,2017-03-23,0.02,6250026.44,23900.0
SZ300003,2017-03-24,0.02,6264328.56,0.0
SZ300003,2017-03-27,0.01,5774999.55,-24700.0
SZ300003,2017-03-28,0.02,7028110.07,68066.0
SZ300003,2017-03-29,0.01,4891530.96,-119311.0
SZ300003,2017-03-30,0.0,3001298.61,-105785.0
SZ300003,2017-03-31,0.0,1901499.59,-66100.0
SZ300003,2017-04-05,0.0,1145765.42,-44400.0
SZ300003,2017-04-06,0.0,839311.08,-17689.0
SZ300003,2017-04-07,0.0,1182040.08,17600.0
SZ300003,2017-04-10,0.0,1136868.12,-2700.0
SZ300003,2017-04-11,0.0,1963771.79,44019.0
SZ300003,2017-04-12,0.0,2374241.31,23400.0
SZ300003,2017-04-18,0.02,6623875.42,235200.0
SZ300003,2017-04-19,0.02,6585556.12,-100.0
SZ300003,2017-04-20,0.02,6588842.96,-5400.0
SZ300003,2017-04-21,0.01,5716869.03,-50800.0
SZ300003,2017-04-24,0.01,4521612.84,-61500.0
SZ300003,2017-04-25,0.0,3169027.45,-78698.0
SZ300003,2017-04-26,0.0,1225778.85,-103000.0
SZ300003,2017-04-27,0.01,5756819.88,243519.0
SZ300003,2017-04-28,0.03,10189226.08,248834.0
SZ300003,2017-05-04,0.04,15100583.64,261340.0
SZ300003,2017-05-05,0.05,18070275.0,144400.0
SZ300003,2017-05-08,0.06,21266640.96,163260.0
SZ300003,2017-05-09,0.06,21362366.56,-6800.0
SZ300003,2017-05-10,0.06,21174227.4,-8700.0
SZ300003,2017-05-11,0.06,21310552.0,10100.0
SZ300003,2017-05-12,0.06,21101048.64,-1000.0
SZ300003,2017-05-15,0.07,25151952.9,201787.0
SZ300003,2017-05-16,0.08,29998536.35,182800.0
SZ300003,2017-05-17,0.08,29650348.35,13000.0
SZ300003,2017-05-18,0.17,61564368.58,1608487.0
SZ300003,2017-05-19,0.21,75935267.4,651192.0
SZ300003,2017-05-22,0.25,87912783.28,691510.0
SZ300003,2017-05-23,0.26,91626354.8,181700.0
SZ300003,2017-05-24,0.26,97246076.95,127593.0
SZ300003,2017-05-25,0.28,102288199.53,302704.0
SZ300003,2017-05-26,0.29,103787534.6,134073.0
SZ300003,2017-05-31,0.29,103037060.34,12200.0
SZ300003,2017-06-01,0.29,104186123.14,5200.0
SZ300003,2017-06-02,0.32,116007215.24,602519.0
SZ300003,2017-06-05,0.33,116385209.79,216900.0
SZ300003,2017-06-06,0.35,122388418.04,230500.0
SZ300003,2017-06-07,0.35,125514463.65,-22700.0
SZ300003,2017-06-08,0.35,125542877.46,10800.0
SZ300003,2017-06-09,0.35,129247764.48,40053.0
SZ300003,2017-06-12,0.35,127238212.2,-58434.0
SZ300003,2017-06-13,0.35,131745466.6,6200.0
SZ300003,2017-06-14,0.37,140677710.6,389593.0
SZ300003,2017-06-15,0.4,152112824.72,654299.0
SZ300003,2017-06-16,0.44,162754794.71,679505.0
SZ300003,2017-06-19,0.44,164690781.12,28163.0
SZ300003,2017-06-20,0.44,163991786.49,-14553.0
SZ300003,2017-06-21,0.44,167010564.15,14400.0
SZ300003,2017-06-22,0.47,179186941.92,410340.0
SZ300003,2017-06-23,0.48,184158710.36,197189.0
SZ300003,2017-06-26,0.48,185365178.28,0.0
SZ300003,2017-06-27,0.48,184985861.76,18500.0
SZ300003,2017-06-28,0.48,184296433.6,57100.0
SZ300003,2017-06-29,0.5,197093563.28,261500.0
SZ300003,2017-06-30,0.5,197910589.8,-3548.0
SZ300003,2017-07-03,0.5,200168192.0,-15100.0
SZ300003,2017-07-04,0.5,195508765.8,28100.0
SZ300003,2017-07-05,0.5,198167065.8,-1400.0
SZ300003,2017-07-06,0.5,196465651.2,32900.0
SZ300003,2017-07-07,0.5,193323223.2,-20600.0
SZ300003,2017-07-10,0.5,191957710.2,-900.0
SZ300003,2017-07-11,0.51,199995082.8,195700.0
SZ300003,2017-07-12,0.56,214240322.0,841350.0
SZ300003,2017-07-13,0.61,237882739.68,941014.0
SZ300003,2017-07-14,0.63,244073459.24,290200.0
SZ300003,2017-07-17,0.65,242417333.99,406635.0
SZ300003,2017-07-18,0.65,241651134.77,64500.0
SZ300003,2017-07-19,0.66,249063047.84,169200.0
SZ300003,2017-07-20,0.66,252815053.75,14400.0
SZ300003,2017-07-21,0.66,248053914.36,5600.0
SZ300003,2017-07-24,0.66,251826260.85,3900.0
SZ300003,2017-07-25,0.7,258542993.72,595400.0
SZ300003,2017-07-26,0.74,263956036.05,728800.0
SZ300003,2017-07-27,0.74,272559029.82,13000.0
SZ300003,2017-07-28,0.74,271903369.5,19700.0
SZ300003,2017-07-31,0.74,273006304.98,-23700.0
SZ300003,2017-08-01,0.75,281182080.05,181700.0
SZ300003,2017-08-02,0.75,284995751.58,-22625.0
SZ300003,2017-08-03,0.74,284900384.88,-60921.0
SZ300003,2017-08-04,0.74,278629039.7,-6500.0
SZ300003,2017-08-07,0.75,276213246.0,76877.0
SZ300003,2017-08-08,0.76,281293413.24,160978.0
SZ300003,2017-08-09,0.76,289626534.9,124538.0
SZ300003,2017-08-10,0.77,299545041.6,173900.0
SZ300003,2017-08-11,0.78,297685849.54,114600.0
SZ300003,2017-08-14,0.79,308795736.8,150102.0
SZ300003,2017-08-15,0.79,312002816.2,88202.0
SZ300003,2017-08-16,0.81,321628875.2,241000.0
SZ300003,2017-08-17,0.83,324457508.6,408000.0
SZ300003,2017-08-18,0.81,320880806.76,-277606.0
SZ300003,2017-08-21,0.8,317637642.4,-219380.0
SZ300003,2017-08-22,0.79,310661442.75,-154829.0
SZ300003,2017-08-24,0.78,298014943.42,-278956.0
SZ300003,2017-08-25,0.75,290621360.5,-453049.0
SZ300003,2017-08-28,0.74,291782010.74,-156444.0
SZ300003,2017-08-29,0.75,298841272.14,77500.0
SZ300003,2017-08-30,0.75,300750226.94,25380.0
SZ300003,2017-08-31,0.75,301686636.24,11800.0
SZ300003,2017-09-01,0.75,312254723.56,50008.0
SZ300003,2017-09-04,0.76,314233138.32,120800.0
SZ300003,2017-09-05,0.8,336678357.12,699602.0
SZ300003,2017-09-06,0.8,336019073.02,-21954.0
SZ300003,2017-09-07,0.81,337502876.6,192500.0
SZ300003,2017-09-08,0.76,310288703.56,-864000.0
SZ300003,2017-09-11,0.78,298459439.85,293091.0
SZ300003,2017-09-12,0.78,298355289.76,-11337.0
SZ300003,2017-09-13,0.78,301816682.88,148200.0
SZ300003,2017-09-14,0.78,294955444.92,-91972.0
SZ300003,2017-09-15,0.77,292248453.9,-167274.0
SZ300003,2017-09-18,0.77,300872056.32,22334.0
SZ300003,2017-09-19,0.78,301217270.4,131100.0
SZ300003,2017-09-20,0.79,304053350.4,131300.0
SZ300003,2017-09-21,0.8,303696012.36,255500.0
SZ300003,2017-09-22,0.8,308140494.48,53600.0
SZ300003,2017-09-25,0.81,307037578.4,165900.0
SZ300003,2017-09-26,0.76,284692449.58,-988302.0
SZ300003,2017-09-27,0.76,285107715.74,19784.0
SZ300003,2017-09-28,0.75,290145933.44,-50100.0
SZ300003,2017-09-29,0.75,290633467.74,-8800.0
SZ300003,2017-10-09,0.77,303746909.6,314002.0
SZ300003,2017-10-10,0.77,316008638.4,21900.0
SZ300003,2017-10-11,0.8,317631843.36,428404.0
SZ300003,2017-10-12,0.8,319403613.6,34600.0
SZ300003,2017-10-13,0.81,325275838.68,140100.0
SZ300003,2017-10-16,0.83,328726384.44,364400.0
SZ300003,2017-10-17,0.83,333222770.96,-4455.0
SZ300003,2017-10-18,0.83,337127542.29,-17300.0
SZ300003,2017-10-19,0.83,338306900.22,-6700.0
SZ300003,2017-10-20,0.84,339293334.66,227200.0
SZ300003,2017-10-23,0.88,369124409.85,714636.0
SZ300003,2017-10-24,0.89,374573822.08,273359.0
SZ300003,2017-10-25,0.89,376622299.2,-55700.0
SZ300003,2017-10-26,0.89,367074452.12,-54133.0
SZ300003,2017-10-27,0.9,373693936.1,216956.0
SZ300003,2017-10-30,0.89,376253871.45,-252400.0
SZ300003,2017-10-31,0.92,389333111.2,593293.0
SZ300003,2017-11-01,0.95,396248770.23,551399.0
SZ300003,2017-11-02,0.96,394019649.91,169900.0
SZ300003,2017-11-03,0.96,396241620.48,14400.0
SZ300003,2017-11-06,0.99,418189244.5,597300.0
SZ300003,2017-11-07,1.07,449432085.95,1403008.0
SZ300003,2017-11-08,1.14,477044682.15,1214400.0
SZ300003,2017-11-09,1.17,490440652.38,448243.0
SZ300003,2017-11-10,1.16,500394436.56,-114900.0
SZ300003,2017-11-13,1.19,521522258.88,601578.0
SZ300003,2017-11-14,1.12,494299265.2,-1335500.0
SZ300003,2017-11-15,1.09,480948973.98,-453394.0
SZ300003,2017-11-16,1.1,489158488.32,213246.0
SZ300003,2017-11-17,1.11,476435793.24,54740.0
SZ300003,2017-11-20,1.11,479702124.3,36734.0
SZ300003,2017-11-21,1.1,463214985.66,-227368.0
SZ300003,2017-11-22,1.09,459737972.04,-39400.0
SZ300003,2017-11-23,1.1,443275505.44,174758.0
SZ300003,2017-11-24,1.12,441458695.92,195040.0
SZ300003,2017-11-27,1.14,435238558.74,400330.0
SZ300003,2017-11-28,1.17,454660068.61,614281.0
SZ300003,2017-11-29,1.19,464109463.08,386756.0
SZ300003,2017-11-30,1.19,463721680.64,-57100.0
SZ300003,2017-12-01,1.23,485872966.88,654585.0
SZ300003,2017-12-04,1.27,505519720.56,683409.0
