instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600496,2017-03-16,0.46,31904217.0,
SH600496,2017-03-17,0.46,31415699.4,1754.0
SH600496,2017-03-20,0.47,31552327.2,14800.0
SH600496,2017-03-21,0.47,31996966.4,35800.0
SH600496,2017-03-22,0.46,31055491.2,-147700.0
SH600496,2017-03-23,0.47,32267110.4,208000.0
SH600496,2017-03-24,0.59,40703974.08,1802824.0
SH600496,2017-03-27,0.68,46863471.2,1294360.0
SH600496,2017-03-28,0.71,48369136.64,425200.0
SH600496,2017-03-29,0.71,49305747.84,87800.0
SH600496,2017-03-30,0.71,48566223.64,-44100.0
SH600496,2017-03-31,0.71,48243166.72,0.0
SH600496,2017-04-05,0.69,48846796.32,-218500.0
SH600496,2017-04-06,0.69,48980136.96,6000.0
SH600496,2017-04-07,0.69,48840936.96,-30000.0
SH600496,2017-04-10,0.67,48865289.92,-303200.0
SH600496,2017-04-11,0.67,53323060.64,-85400.0
SH600496,2017-04-12,0.68,53321031.68,276800.0
SH600496,2017-04-18,0.58,41244030.6,-1544580.0
SH600496,2017-04-19,0.57,40591626.3,-140302.0
SH600496,2017-04-20,0.52,36883885.66,-763100.0
SH600496,2017-04-21,0.52,36298056.74,-23600.0
SH600496,2017-04-24,0.51,33537325.42,-161400.0
SH600496,2017-04-25,0.52,34250291.2,183902.0
SH600496,2017-04-26,0.52,34196538.72,-67600.0
SH600496,2017-04-27,0.32,20809879.16,-3024076.0
SH600496,2017-04-28,0.31,21873706.4,-66100.0
SH600496,2017-05-04,0.31,21939030.96,-58700.0
SH600496,2017-05-05,0.35,25668328.84,678000.0
SH600496,2017-05-08,0.36,24817664.08,76100.0
SH600496,2017-05-09,0.37,25056838.12,204900.0
SH600496,2017-05-10,0.36,23938994.4,-140500.0
SH600496,2017-05-11,0.35,23224010.88,-240600.0
SH600496,2017-05-12,0.32,21022018.56,-460400.0
SH600496,2017-05-15,0.32,21926051.84,28000.0
SH600496,2017-05-16,0.32,22350238.88,-46000.0
SH600496,2017-05-17,0.33,23419503.04,210000.0
SH600496,2017-05-18,0.35,25690204.0,350256.0
SH600496,2017-05-19,0.34,24639685.88,-132300.0
SH600496,2017-05-22,0.32,23172177.6,-292900.0
SH600496,2017-05-23,0.32,21539429.12,-8800.0
SH600496,2017-05-24,0.36,25357222.24,467000.0
SH600496,2017-05-25,0.36,26441919.36,137000.0
SH600496,2017-05-26,0.37,27368375.4,64500.0
SH600496,2017-05-31,0.35,25711636.72,-207100.0
SH600496,2017-06-01,0.34,24416440.96,-173700.0
SH600496,2017-06-02,0.36,28367546.4,300100.0
SH600496,2017-06-05,0.34,26185998.92,-356300.0
SH600496,2017-06-06,0.34,25947320.0,-16500.0
SH600496,2017-06-07,0.34,26315805.04,-39600.0
SH600496,2017-06-08,0.35,26932820.0,236700.0
SH600496,2017-06-09,0.38,29027799.72,407408.0
SH600496,2017-06-12,0.34,25828843.08,-512000.0
SH600496,2017-06-13,0.34,25987302.24,0.0
SH600496,2017-06-14,0.34,25670383.92,0.0
SH600496,2017-06-15,0.32,24049479.36,-353800.0
SH600496,2017-06-16,0.32,23138651.28,-46600.0
SH600496,2017-06-19,0.32,24407860.0,0.0
SH600496,2017-06-20,0.32,24163781.4,0.0
SH600496,2017-06-21,0.31,23946245.12,-53700.0
SH600496,2017-06-22,0.31,23075794.16,-300.0
SH600496,2017-06-23,0.31,23268897.04,0.0
SH600496,2017-06-26,0.31,23558551.36,0.0
SH600496,2017-06-27,0.31,23220621.32,0.0
SH600496,2017-06-28,0.31,23027518.44,0.0
SH600496,2017-06-29,0.31,23655102.8,0.0
SH600496,2017-06-30,0.31,23317172.76,0.0
SH600496,2017-07-03,0.31,23461999.92,0.0
SH600496,2017-07-04,0.31,23220621.32,0.0
SH600496,2017-07-05,0.31,23172345.6,0.0
SH600496,2017-07-06,0.31,22689588.4,0.0
SH600496,2017-07-07,0.31,22319248.36,-7000.0
SH600496,2017-07-10,0.31,22027689.52,-93600.0
