instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300058,2017-03-16,0.02,5878384.35,
SZ300058,2017-03-17,0.02,4336557.75,-150264.0
SZ300058,2017-03-20,0.02,4442413.36,32.0
SZ300058,2017-03-21,0.02,4465062.31,9600.0
SZ300058,2017-03-22,0.01,3337981.07,-113800.0
SZ300058,2017-03-23,0.01,3455773.53,13300.0
SZ300058,2017-03-24,0.01,3348622.88,-13300.0
SZ300058,2017-03-27,0.01,3327339.26,0.0
SZ300058,2017-03-28,0.01,3559860.72,25600.0
SZ300058,2017-03-29,0.01,3533237.83,0.0
SZ300058,2017-03-30,0.01,3734885.7,30100.0
SZ300058,2017-03-31,0.01,3738068.51,-1000.0
SZ300058,2017-04-05,0.02,5741450.02,210600.0
SZ300058,2017-04-06,0.04,8090969.04,255619.0
SZ300058,2017-04-07,0.04,8955810.12,95700.0
SZ300058,2017-04-10,0.04,8430932.6,8995.0
SZ300058,2017-04-11,0.04,8296576.55,-7706.0
SZ300058,2017-04-12,0.05,10854604.74,298396.0
SZ300058,2017-04-18,0.05,10308872.41,100.0
SZ300058,2017-04-19,0.06,10509903.03,21600.0
SZ300058,2017-04-20,0.06,10445815.92,68.0
SZ300058,2017-04-21,0.06,10474791.88,-2800.0
SZ300058,2017-04-24,0.05,10179240.04,-11200.0
SZ300058,2017-04-25,0.06,10665038.91,39500.0
SZ300058,2017-04-26,0.06,10592792.0,5800.0
SZ300058,2017-04-27,0.06,10752687.96,13300.0
SZ300058,2017-04-28,0.06,10683679.86,1408.0
SZ300058,2017-05-04,0.06,10270905.11,-10100.0
SZ300058,2017-05-05,0.06,10626746.97,49600.0
SZ300058,2017-05-08,0.06,10288074.4,-24613.0
SZ300058,2017-05-09,0.06,10558417.92,21100.0
SZ300058,2017-05-10,0.06,9921024.16,-44898.0
SZ300058,2017-05-11,0.06,10324200.2,84378.0
SZ300058,2017-05-12,0.06,10533895.58,34680.0
SZ300058,2017-05-15,0.06,10770351.9,16400.0
SZ300058,2017-05-16,0.06,10927942.62,-14100.0
SZ300058,2017-05-17,0.06,10987506.78,200.0
SZ300058,2017-05-18,0.06,10813279.32,-24900.0
SZ300058,2017-05-19,0.06,10988375.02,13600.0
SZ300058,2017-05-22,0.06,10519077.8,-18657.0
SZ300058,2017-05-23,0.07,11061928.8,114882.0
SZ300058,2017-05-24,0.08,14117608.05,384384.0
SZ300058,2017-05-25,0.12,20949598.16,821331.0
SZ300058,2017-05-26,0.16,26632497.56,743835.0
SZ300058,2017-05-31,0.18,30113965.75,399744.0
SZ300058,2017-06-01,0.23,38670942.25,1104126.0
SZ300058,2017-06-02,0.26,43642357.29,626978.0
SZ300058,2017-06-05,0.28,48053182.72,420055.0
SZ300058,2017-06-06,0.28,48550930.64,16900.0
SZ300058,2017-06-07,0.27,48988398.44,-57600.0
SZ300058,2017-06-08,0.27,48029017.32,0.0
SZ300058,2017-06-09,0.3,52950607.44,557161.0
SZ300058,2017-06-12,0.31,53941870.95,231848.0
SZ300058,2017-06-13,0.33,57087813.94,404760.0
SZ300058,2017-06-14,0.34,58766850.3,258369.0
SZ300058,2017-06-15,0.35,60157987.92,52726.0
SZ300058,2017-06-16,0.35,59464659.28,-2300.0
SZ300058,2017-06-19,0.34,59818277.57,-12053.0
SZ300058,2017-06-20,0.34,58778046.84,-27500.0
SZ300058,2017-06-21,0.34,59195423.42,-3800.0
SZ300058,2017-06-22,0.35,58862025.31,81408.0
SZ300058,2017-06-23,0.36,60774958.72,215157.0
SZ300058,2017-06-26,0.36,60514303.77,-23389.0
SZ300058,2017-06-27,0.36,60900729.72,0.0
SZ300058,2017-06-28,0.36,60050592.63,0.0
SZ300058,2017-06-29,0.36,60359733.39,0.0
SZ300058,2017-06-30,0.36,60437018.58,0.0
SZ300058,2017-07-03,0.36,61582691.24,8000.0
SZ300058,2017-07-04,0.36,60960617.72,-400.0
SZ300058,2017-07-05,0.36,61139830.1,3100.0
SZ300058,2017-07-06,0.36,61698931.81,-17200.0
SZ300058,2017-07-07,0.36,61312036.86,-100.0
SZ300058,2017-07-10,0.35,60519724.15,-12400.0
SZ300058,2017-07-11,0.35,58824392.97,100.0
SZ300058,2017-07-12,0.35,55585240.6,-198100.0
SZ300058,2017-07-13,0.33,53336138.22,-284400.0
SZ300058,2017-07-14,0.32,50850929.03,-327400.0
SZ300058,2017-07-17,0.34,51368849.74,555847.0
SZ300058,2017-07-18,0.34,51598465.38,-9900.0
SZ300058,2017-07-19,0.35,55296848.64,409000.0
SZ300058,2017-07-20,0.34,53528013.0,-207807.0
SZ300058,2017-07-21,0.34,53069915.05,-10900.0
SZ300058,2017-07-24,0.34,53673880.59,20800.0
SZ300058,2017-07-25,0.35,56101629.72,267200.0
SZ300058,2017-07-26,0.36,57159289.31,138000.0
SZ300058,2017-07-27,0.36,59320656.47,30900.0
SZ300058,2017-07-28,0.36,58444127.75,-31600.0
SZ300058,2017-07-31,0.36,58734741.52,6700.0
SZ300058,2017-08-01,0.36,58749888.27,57890.0
