instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH688443,2024-07-22,0.03,1051571.4,
SH688443,2024-07-23,0.07,2051369.23,31634.0
SH688443,2024-07-24,0.17,4968803.07,96098.0
SH688443,2024-07-25,0.19,5433914.16,11859.0
SH688443,2024-07-26,0.22,6269629.68,29496.0
SH688443,2024-07-29,0.21,5798080.08,-10200.0
SH688443,2024-07-30,0.29,7760130.0,68819.0
SH688443,2024-07-31,0.35,10317118.86,59170.0
SH688443,2024-08-01,0.37,10835621.04,16695.0
SH688443,2024-08-02,0.39,11312822.91,14733.0
SH688443,2024-08-05,0.33,9284407.8,-54993.0
SH688443,2024-08-06,0.33,9830105.67,5331.0
SH688443,2024-08-07,0.41,12231933.23,71170.0
SH688443,2024-08-08,0.5,14963189.2,78703.0
SH688443,2024-08-09,0.62,17833090.8,106068.0
SH688443,2024-08-12,0.82,24175932.0,177056.0
SH688443,2024-08-13,0.78,22763908.93,-30231.0
SH688443,2024-08-14,0.92,24261279.0,125657.0
SH688443,2024-08-15,1.03,25784911.04,91546.0
SH688443,2024-08-16,1.11,27609723.75,75369.0
