instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600004,2017-03-16,4.09,766924182.2,
SH600004,2017-03-17,4.32,803505079.84,2613484.0
SH600004,2017-03-20,4.44,829894807.76,1443059.0
SH600004,2017-03-21,4.52,846244847.5,911698.0
SH600004,2017-03-22,4.6,845236812.0,883094.0
SH600004,2017-03-23,4.8,884214080.0,2303680.0
SH600004,2017-03-24,4.82,910645807.86,229966.0
SH600004,2017-03-27,4.67,870427166.4,-1763274.0
SH600004,2017-03-28,4.6,846606065.94,-750969.0
SH600004,2017-03-29,4.1,759349513.11,-5785224.0
SH600004,2017-03-30,4.06,739697733.87,-466290.0
SH600004,2017-03-31,3.95,725248146.26,-1228960.0
SH600004,2017-04-05,3.9,717859616.42,-576250.0
SH600004,2017-04-06,3.68,678217172.97,-2560282.0
SH600004,2017-04-07,3.65,679401921.66,-345899.0
SH600004,2017-04-10,3.63,667461213.1,-169100.0
SH600004,2017-04-11,3.59,666953012.53,-240547.0
SH600004,2017-04-12,3.42,660980258.7,-2050581.0
SH600004,2017-04-18,3.39,626143471.57,-348489.0
SH600004,2017-04-19,3.42,636469892.25,447964.0
SH600004,2017-04-20,3.43,653906885.52,119913.0
SH600004,2017-04-21,3.43,645368390.66,-109200.0
SH600004,2017-04-24,3.43,628853670.72,34200.0
SH600004,2017-04-25,3.46,640397828.84,374600.0
SH600004,2017-04-26,3.46,637182573.52,-50927.0
SH600004,2017-04-27,3.47,643927600.68,146125.0
SH600004,2017-04-28,3.46,639053593.2,-104100.0
SH600004,2017-05-04,3.11,600489476.62,-4087058.0
SH600004,2017-05-05,3.22,623064370.62,1352600.0
SH600004,2017-05-08,3.24,623974196.74,189400.0
SH600004,2017-05-09,3.25,619039740.06,64900.0
SH600004,2017-05-10,3.26,606959046.86,183800.0
SH600004,2017-05-11,3.32,623058533.92,738246.0
SH600004,2017-05-12,3.32,632680669.95,-47113.0
SH600004,2017-05-15,3.4,650070069.0,937355.0
SH600004,2017-05-16,3.43,678290046.56,314346.0
SH600004,2017-05-17,3.45,678861142.91,291071.0
SH600004,2017-05-18,3.46,679166978.19,112580.0
SH600004,2017-05-19,3.53,692944387.52,789625.0
SH600004,2017-05-22,3.57,702409170.96,388088.0
SH600004,2017-05-23,3.61,686698241.27,501493.0
SH600004,2017-05-24,3.94,730592495.1,3838121.0
