instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300638,2019-12-16,0.01,1070920.0,
SZ300638,2019-12-17,0.07,7010003.0,87900.0
SZ300638,2019-12-18,0.09,8436567.5,21450.0
SZ300638,2019-12-19,0.07,7217624.0,-18600.0
SZ300638,2019-12-20,0.06,6157116.0,-14950.0
SZ300638,2019-12-23,0.18,15863166.0,156400.0
SZ300638,2019-12-27,0.07,6041388.0,-152200.0
SZ300638,2019-12-30,0.09,7812000.0,27600.0
SZ300638,2019-12-31,0.11,9377850.9,25567.0
SZ300638,2020-01-02,0.05,4634269.0,-75667.0
SZ300638,2020-01-03,0.03,3201705.0,-23200.0
SZ300638,2020-01-06,0.02,1761432.0,-23100.0
SZ300638,2020-01-07,0.01,1673841.0,-1900.0
SZ300638,2020-01-08,0.02,1816422.0,3400.0
SZ300638,2020-01-09,0.09,8410640.0,101500.0
SZ300638,2020-01-10,0.07,6471770.4,-30727.0
SZ300638,2020-01-13,0.14,13200840.0,95695.0
SZ300638,2020-01-14,0.19,17610558.0,60772.0
SZ300638,2020-01-15,0.24,22808876.7,72650.0
SZ300638,2020-01-16,0.21,20000323.0,-46100.0
SZ300638,2020-01-17,0.16,15788323.8,-60832.0
SZ300638,2020-01-20,0.28,27031649.6,157600.0
SZ300638,2020-01-21,0.36,35054215.47,113161.0
SZ300638,2020-01-22,0.45,44512401.12,124038.0
SZ300638,2020-01-23,0.37,34090425.46,-113900.0
SZ300638,2020-02-03,0.37,30753577.0,1200.0
SZ300638,2020-02-04,0.33,27461105.72,-60950.0
SZ300638,2020-02-05,0.36,29829443.18,40566.0
SZ300638,2020-02-06,0.45,39498053.6,129075.0
SZ300638,2020-02-07,0.45,40599775.5,627.0
SZ300638,2020-02-10,0.39,37119766.8,-86505.0
SZ300638,2020-02-11,0.44,41547980.74,64292.0
SZ300638,2020-02-12,0.56,54231828.21,172459.0
SZ300638,2020-02-13,0.56,53207770.86,100.0
SZ300638,2020-02-14,0.59,59726998.0,36809.0
SZ300638,2020-02-17,0.35,38710163.8,-328900.0
SZ300638,2020-02-18,0.39,45001380.0,57698.0
SZ300638,2020-02-19,0.51,57362770.99,161773.0
SZ300638,2020-02-20,0.56,62186950.4,63495.0
SZ300638,2020-02-21,0.63,69851003.3,91470.0
SZ300638,2020-02-24,0.52,63818362.08,-143398.0
SZ300638,2020-02-25,0.33,42168102.21,-258285.0
SZ300638,2020-02-26,0.25,28737456.54,-107900.0
SZ300638,2020-02-27,0.33,36936911.01,111300.0
SZ300638,2020-02-28,0.3,30916173.2,-42903.0
SZ300638,2020-03-02,0.35,39841597.8,70400.0
SZ300638,2020-03-03,0.29,33481791.72,-74928.0
SZ300638,2020-03-04,0.22,24191344.32,-103188.0
SZ300638,2020-03-05,0.21,22724198.38,-13318.0
SZ300638,2020-03-06,0.16,17653028.48,-60150.0
SZ300638,2020-03-09,0.15,15650224.0,-17872.0
SZ300638,2020-03-10,0.16,17692301.68,15562.0
SZ300638,2020-03-11,0.12,12902404.13,-53857.0
SZ300638,2020-03-12,0.12,12909850.2,6593.0
SZ300638,2020-03-13,0.29,29588191.6,228448.0
SZ300638,2020-03-16,0.31,27983010.55,17811.0
SZ300638,2020-03-17,0.34,31006718.88,44248.0
SZ300638,2020-03-18,0.25,22667571.52,-125800.0
SZ300638,2020-03-19,0.25,23196593.75,-1524.0
SZ300638,2020-03-20,0.2,18452343.84,-67318.0
SZ300638,2020-03-23,0.21,18326668.99,17300.0
SZ300638,2020-03-24,0.22,19395082.07,12800.0
SZ300638,2020-03-25,0.3,27025280.02,104020.0
SZ300638,2020-03-26,0.34,30637098.72,59149.0
SZ300638,2020-03-27,0.3,27679643.6,-49300.0
SZ300638,2020-03-30,0.19,17719662.6,-147995.0
SZ300638,2020-03-31,0.19,17288832.0,-4109.0
SZ300638,2020-04-01,0.13,12230345.79,-78561.0
SZ300638,2020-04-02,0.16,15073951.81,36058.0
SZ300638,2020-04-03,0.09,9380636.68,-87085.0
SZ300638,2020-04-07,0.08,8194794.4,-16700.0
SZ300638,2020-04-08,0.1,9760608.0,19900.0
