instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ301507,2023-10-24,0.2,12918594.0,
SZ301507,2023-10-25,0.15,9905693.0,-166400.0
SZ301507,2023-10-26,0.15,10246662.0,15559.0
SZ301507,2023-10-27,0.11,7633054.49,-152380.0
SZ301507,2023-10-30,0.19,12821184.5,276158.0
SZ301507,2023-10-31,0.24,16177915.74,189074.0
SZ301507,2023-11-01,0.19,13237674.02,-169642.0
SZ301507,2023-11-02,0.25,16614182.11,200900.0
SZ301507,2023-11-03,0.34,22604946.5,308520.0
SZ301507,2023-11-06,0.39,26613902.56,175900.0
SZ301507,2023-11-07,0.41,28041777.22,73448.0
SZ301507,2023-11-08,0.32,22330312.62,-304554.0
SZ301507,2023-11-09,0.41,27926678.06,317200.0
SZ301507,2023-11-10,0.43,29094338.7,55500.0
SZ301507,2023-11-13,0.43,29406600.27,14056.0
SZ301507,2023-11-14,0.45,30790295.91,83472.0
SZ301507,2023-11-15,0.48,32813143.83,91006.0
SZ301507,2023-11-16,0.47,31623611.4,-32281.0
SZ301507,2023-11-17,0.5,33716390.4,88300.0
SZ301507,2023-11-20,0.14,10412545.92,-1281400.0
SZ301507,2023-11-21,0.22,15893078.46,288558.0
SZ301507,2023-11-22,0.35,24419008.2,464382.0
SZ301507,2023-11-23,0.26,19492600.59,-325929.0
SZ301507,2023-11-24,0.18,13671862.16,-258041.0
SZ301507,2023-11-27,0.18,13386249.3,-3196.0
SZ301507,2023-11-28,0.26,18685537.68,269719.0
SZ301507,2023-11-29,0.17,11842432.8,-329789.0
SZ301507,2023-11-30,0.15,10096852.79,-62169.0
SZ301507,2023-12-01,0.21,13927237.61,203108.0
SZ301507,2023-12-04,0.17,11668505.42,-134400.0
SZ301507,2023-12-05,0.16,10368410.13,-41622.0
SZ301507,2023-12-06,0.3,19257426.0,496700.0
SZ301507,2023-12-07,0.05,3789100.29,-859000.0
SZ301507,2023-12-08,0.31,19564387.5,907108.0
SZ301507,2023-12-11,0.47,30446832.24,588696.0
SZ301507,2023-12-12,0.41,26146262.48,-227800.0
SZ301507,2023-12-13,0.35,22463594.23,-210448.0
SZ301507,2023-12-14,0.28,17432805.16,-261900.0
SZ301507,2023-12-15,0.28,17122346.28,5446.0
SZ301507,2023-12-18,0.36,21344897.28,280105.0
SZ301507,2023-12-19,0.33,19809187.12,-97300.0
SZ301507,2023-12-20,0.34,20019057.8,22200.0
SZ301507,2023-12-21,0.38,22583801.28,171100.0
SZ301507,2023-12-22,0.36,21137983.75,-87265.0
SZ301507,2023-12-27,0.44,25663319.1,301156.0
SZ301507,2023-12-28,0.47,27538116.5,87500.0
SZ301507,2023-12-29,0.46,27630157.5,-14900.0
SZ301507,2024-01-02,0.37,21880293.05,-344446.0
SZ301507,2024-01-03,0.35,20728087.28,-63111.0
SZ301507,2024-01-04,0.37,22133775.18,81800.0
SZ301507,2024-01-05,0.32,19127831.4,-196519.0
SZ301507,2024-01-08,0.27,15442708.82,-176128.0
SZ301507,2024-01-09,0.32,18003615.49,165486.0
SZ301507,2024-01-10,0.33,18672341.94,50722.0
SZ301507,2024-01-11,0.42,24369565.23,333600.0
